	tweet_id	tweet_text
119	1249186361845911552	What a beautiful night everyone should try it just put one foot in front of the other and walk OUTSIDE
120	1249186362777010182	Really helpful Great
121	1249186363137830916	every time another coronavirus themed ad starts i pray it s an SNLAtHome spoof skit
122	1249186364316401666	Under Special Operations SingleSource Why the fear IndiaFightsCorona
123	1249186364903612420	pretends to be shocked
124	1249186365595664387	US logs world s highest coronavirus death toll
125	1249186368502317057	Pakistan innovates in the time of COVID19 With daily wagers out of jobs our govt is employing a number of them a
126	1249186369680875529	With 34 deaths and 909 new positive COVID19 cases in the last 24 hours the total number of coronavirus cases in
127	1249186370343575554	At least the Suns got something to celebrate right
128	1249186371127988226	The latest Str8 Curve Daily Thanks to coronavirus gop
129	1249186372734328832	One must wonder why YouTube Vimeo and other sites would choose to block this video I think you ll find it worth
130	1249186372839145472	This didn t have to happen is Murderer
131	1249186372847616006	This is how coronavirus could spread in a grocery store via
132	1249186376811241473	Singapore had the coronavirus under control Now it s locking down the country
133	1249186377763303426	Malnutrition Kids Are Fighting Bravely With Deadly Virus Covid 19
134	1249186377826217985	Tell her she has 80 chance of dying to coronavirus if she keeps smoking Sad truth
135	1249186378031804435	la fleur I don t have the answer but here s a thread on the question
136	1249186378446929931	Trump s ignorant with NO EMPATHY INCOMPETENT POTUS
137	1249186379176779776	Important to note They re battling the SECOND WAVE of the coronavirus I can t call it COVID 19 because we hones
138	1249186381366276097	all i m saying is the last time Frank Ocean dropped music covid 19 was nowhere to be seen
139	1249186382121242627	There are THREE distinct strains of the novel coronavirus in the world and while China s via
140	1249186382448394240	Coronavirus You should only wear one pair of shoes outside the house
141	1249186383375347717	The Media Owe Senator Tom Cotton an Apology
142	1249186386378457088	It started with the baggage handlers Not given enough time in their short shifts to apply safety measures hand sa
143	1249186386416205824	A friend from the academy went home to no money and no place to stay due to COVID 19 and was sleeping in his car W
144	1249186386646913030	China has been getting a free pass for too long It s insane how they ve already opened the wet markets that suppo
145	1249186387317981185	With 34 deaths and 909 new positive COVID19 cases in the last 24 hours the total number of coronavirus cases in
146	1249186387343151109	Neither Lukashenko nor fans in the stands appeared to make any attempt to adhere to WHO gu
147	1249186389549363200	Wet markets in China s Wuhan struggle to survive coronavirus blow
148	1249186389947748352	An excellent analysis on the global pandemic unleashed by China amp how India responded I had my doubts initially a
149	1249186390107205632	TRUMP SLOW MOTION TRAIN WRECK The Trump administration has told employers that they don t have to track cases of CO
150	1249186390409183232	A blood disease which causes pulmonary problems coronavirus
151	1249186391038332928	Best wishes of Easter
152	1249186391134801928	I know Meredith Grey could stop the coronavirus
153	1249186391440994306	Alexandria Ocasio Cortez just made a fool of herself with this insane coronavirus claim What difference does it m
154	1249186391583592454	Trump is playing a disgusting political game with our lives during the coronavirus pandemic
155	1249186391612932097	Coronavirus texts lead to Florida man s murder arrest in wife s disappearance PerthNow via
156	1249186394406354947	If everyone who is at risk utilized the COVID 19 guidance our num
157	1249186394452492288	SERIOUSLY
158	1249186395329044480	For follow up
159	1249186400005754881	How WHO helps CCP China to create this CoronavirusPandemic WHOLiedPeopleDied CCPVirus CHO
160	1249186400022540289	Disease Control Civil Liberties and Mass Testing Calibrating Restrictions during the Covid 19 Pandemic NEJM
161	1249186400592900098	Why don t we let this wash over the country Trump asked Mr President many people would die Fauci said
162	1249186401750528000	Excellent piece in the Telegraph CSR expenditure amounting to almost 60 000 can only go into the PMCares fund S
163	1249186401868013572	Republicans won t stop casting themselves as the ultimate victims of COVID19 Sadly their base buys it
164	1249186401993850880	To our government let s not repeat the mistakes of the past
165	1249186402413285385	Indian Consignment With Over 35 Lakh Hydroxychloroquine Tablets to Battle Covid 19 Arrives in US
166	1249186402413293568	The coronavirus is already stressful enough You do not need to do this to America SNL
167	1249186402488791042	I m confused how does calling it Chinese virus helps to cure COVID19
168	1249186406204936193	KACHWANYA Kenyatta University students lauded for innovating COVID 19 ventilators Fears of shortages of medical
169	1249186406293004289	just Like this is supposed to be proof that everything s clear to go back to normal When we don t have ANY te
170	1249186406574014466	Why are we isolating quarantining 100 percent of all Americans when covid 19 is a threat to the 2
171	1249186407643521026	Mr Savage I HIGHLY recommend working with Alec Steele blacksmith craftsman He s friends with YouTu
172	1249186408620793859	Thank u Charlie Perfect Question
173	1249186409782673420	Day 14 challenge 15 Reverse Lungs each side completed Participated every exercise hope u notice m
174	1249186411539988482	What a deceptive headline Republicans are not the legislative body seeking to extend the quarantine until Mid June
175	1249186411628105736	US passes Italy and becomes the country with the highest number of deaths from coronavirus National Newspaper
176	1249186412399910912	You may need to google search the headline if Twit blocks Epidemiologist Coronavirus could be exterminated if l
177	1249186413222006787	Unorthodox was very good Lots of tense moments especially knowing they were spreading coronavirus the entire time
178	1249186413389766660	Support by signing Support the USPS and I ll deliver a copy to your officials too
179	1249186414434148352	Coronavirus Beijing offers Chinese nationals in Singapore face masks and support amid crisis via
180	1249186529592987650	COVID19 coronavirus COVID 19 Covid 19
181	1249186530155024386	While difficult those moments like this woman and her grandmother have are so special What I wouldn
182	1249186532176596998	Really Even Dr Fauci on January 21st was saying Americans need not worry about Coronavirus
183	1249186532260491264	Give the Democratic Mayors and cops a little more power and they will take us from The Land Of The Free to The Land
184	1249186532424126465	What the holy Fu k are you afraid of
185	1249186532847767552	Wake up before it s to late in Michigan it s illegal to travel to a secondary residence that you own visit family
186	1249186533938208768	SHOCKER Do not read if you re not willing to accept what we have known all along WWG1WGA
187	1249186536178036736	Delhi CM trying to overtake Maharashtra CM But currently Maharashtra CM is leading the
188	1249186536383488002	Sara Bareilles Breaks Silence After Recovering From COVID 19
189	1249186536895188994	Florida s count of coronavirus deaths is missing some cases
190	1249186537960546305	Melania Trump tweets about her excitement for a new White House tennis pavilion as the country battles the coronavi
191	1249186541412536320	4 Europe News Coronavirus Pope Francis urges people not to yield to fear He delivers an Easter service in
192	1249186541773164544	In Seville Spain they are not accepting quarantine as an excuse for not working out This fitness instructor hosts
193	1249186541823561728	news If you re dead set on wrecking the country for the sole purpose of pleasing the Bill amp Melinda Gates Foun
194	1249186542339399680	Iran can t be trusted with foreign aid They will use the money for terrorism to attack Western interests as they
195	1249186544604385280	My COVID19 theme song right here And speaking of his on creativity is one of my faves
196	1249186544793067526	Did we need the picture
197	1249186546261032963	Coronavirus Rope in ENT specialists resident docs to fight Covid 19 health ministry asks states UTs
198	1249186548354027520	Support Evan by signing Support the USPS and I ll deliver a copy to your officials too
199	1249186549129977858	The Tax Man Cometh Who Will Pay for the COVID 19 Stimulus Top100GlobalCryptoLeaders
200	1249186549314523136	Fuck Covid 19
201	1249186549545291778	On Thursday Pence suggested that medical professionals recycle gowns And some states have begun to formulate th
202	1249186549599809536	They are forcing us to give up our baby can t happen won t happen we will be a pain in the ass mpaka Uhuru atok
203	1249186549863981063	Coronavirus Lock down effects on animals Part 1 via
204	1249186550149197826	The irony is rich
205	1249186551348826118	Because types are too uninformed and irrational
206	1249186551382388736	The Queen tells the nation coronavirus will not overcome us in her first ever Easter message
207	1249186551579529216	Gov t eyeing selective quarantine if COVID 19 parameters met task for via
208	1249186554456805381	I ll do my best
209	1249186557124325379	I love this idea
210	1249186557850005504	Coronavirus US records world s highest death toll here s what s happening around the globe
211	1249186561582862336	Support for the Public Health Professionals of China Combatting COVID 19 Sign the Petition via
212	1249186561956155392	If you follow KP Astrology you should see this Why Corona cases in India increasing so fast
213	1249186562644082690	Exactly none of this was reassuring
214	1249186562883104769	These stories must end elective surgeries must continue The goal of an advanced healthcare s
215	1249186563327692801	President Hassan Rouhani urged Iranians to continue to respect measures to guard against the new coronavirus as lo
216	1249186563449331715	H1N1 walked so COVID 19 could run
217	1249186566733512704	This is not a matter of if but rather when
218	1249186566985179136	Mr Renato Reyes has a point Senator If the government imposed a travel ban to mainlan
219	1249186567362658304	If true it may make the Swedish strategy a little more risky I m glad in my region we
220	1249186568163778560	Bishop Duca talks about celebrating Easter amid COVID 19
221	1249186568289599488	SocialDistancing CoronaLockdown Coronavirus COVID19 StayAtHomeAndStaySafe On Listen gr
222	1249186568327376896	In laws have had the brilliant idea of going to an Easter meal tomorrow They re honestly asking to get covid 19 at this point
223	1249186569669541889	Bat gt A gt B gt C A mainly in the US and Australia some in Wuhan B mainly in East Asia including Wuhan and other
224	1249186569736642560	I just dont understand this line of thinking
225	1249186570038587394	And there is nothing that the brain dead EU can do about it
226	1249186571267555329	Testing failures doomed U S COVID 19 response which is why Trump now has to downplay testing
227	1249186571288563712	I am so sorry to hear that your mother has passed away from the Coronavirus My condolences thoughts a
228	1249186571397533696	Amen
229	1249186571494047746	RT Full rent payments are down about either 5 or 12 in April and more than half of members of
230	1249186571531833345	Trump s Labor Secretary Scalia condemned for despicable efforts to roll back unemployment benefits paid leave in
231	1249186575474470914	Federal government allotted for coronavirus patients
232	1249186578603347969	In today s hindu my interview with WHO Chief Scientist Dr Soumya Swaminathan What we know about how the v
233	1249186579131830272	Coronavirus Task Force Is Considering an Astonishing Way to Identify Americans Who Had the Virus scanning
234	1249186580159434752	Coronavirus Trump has declared major disaster in all 50 states at once first time in history
235	1249186580805402632	If you are wondering why Red Dawn is trending it s the name of the email group consisting of government health o
236	1249186582457917440	First Lady Melania Trump informs encourages public from home during virus crisis via
237	1249186584185966592	With reparations bc being bottom caste has consequences there are always brownie points to be collected around Blac
238	1249186584638955521	Support Anthony by signing Support the USPS and I ll deliver a copy to your officials too
239	1249186587314999302	there are 100 000 deaths and 1 6 million cases but still thank GOD without spreading lies maybe
240	1249186589076590594	Coronavirus Poverty lockdown or missed Covid cases what is really driving the mystery surge in Scottish deaths
241	1249186591098179593	Trump Lauds His Coronavirus Response As U S Death Toll Hits A New High via
242	1249186591530196993	I user of vodafone no 91 9874080685 has been inactive without any information by vodafone co during COVID 19 lockd
243	1249186591773544454	Everything is bigger in Texas except COVID 19 testing coronavirus
244	1249186591983230976	I am sure that is not all he tested positive for
245	1249186592469762049	Ruth Ogonda an Administrative Attachee in Kenya s Consulate in Los Angeles succumbed to COVID19 yesterday Cons
246	1249186593392472066	So sorry
247	1249186596181676032	Yes toiletpaper Thanks Meg and Liam COVID19 SaveLives StayAtHome InItTogether chicagolockdown
248	1249186596215275520	If anyone can get me a free banner ill give you all my clout tokens gamer streamer twitch warzone callofduty games coronavirus
249	1249186599021264897	Hey This person s work is kinda cool let me look them up and They passed away due to coronavirus symptoms
250	1249186599423918082	music Hope it
251	1249186599897837569	Young shall grow what beautiful hearts at this age
252	1249186600422117378	If the economy is ruined by coronavirus at least 5 times
253	1249186600925499394	Does not at all sound like a thing a corrupt person would do to try and hide something he s scared of COVID 19
254	1249186601072279552	adarsh Malnutrition Kids Are Fighting Bravely With Deadly Virus Covid 19
255	1249186603760836613	Such a great reform on part of human errors
256	1249186604712890368	Saturday Night Live Returns With Remote Episode Featuring Tom Hanks In First TV Appearance Since Coronavirus Diag
257	1249186604809367552	after this Coronavirus bull shit is over I think you Grim deserve a shot at that youtube Title Grim vs Rhett Titus
258	1249186605082054656	Coronavirus has been freewheeling in California since December says government official RT USA News
259	1249186606659047425	Sir Either China with WHO is bluffing in its death toll or it has spread or created the Covid19 virus with
260	1249186606680084487	Order Welcome to Paws are Pets A Unique pet store for all of your pets essentials We offe
261	1249186607577563137	A fawning article on Leo Varadakar There may be a misreading that a lack of critique denotes approv
262	1249186608278122496	If you can get Immunity for COVID 19 and right now no one knows if you can or not because this Corona Virus may sta
263	1249186608634617856	Liquidity crunch hitting health systems because of COVID 19 via
264	1249186608710127616	Predatory companies like Monat and Mary Kay are using memes and coronavirus anxiety to take advantage of millions
265	1249186611331563526	StaySafeStayHelpful SundayMorning COVID 19 lockdown SundayThoughts CoronavirusOutbreakindia Covid 19
266	1249186611730026505	No doubt the backstage of WHO s accusations on racism is to tighten the Sino Africa relationship But it is awkward
267	1249186612875079681	Of all the ICT masterplans rolled out the Masterplan COVID19 has got to be the most efficient of them all We re
268	1249186612975673344	Spanish lockdown seemingly into Also can simply though coronavirus deaths behind
269	1249186613122531329	I should be sleeping but it seemed like a moment in time and I had to tune into at home It s a such a good
270	1249186613202235394	Coronavirus Without lockdown India would have seen over 8 lakh cases by April 15 says Health Ministry
271	1249186613231566855	NY State Nurses Association not happy with Cuomo
272	1249186614171045889	Eastern 6am I just got up about 30min ago and getting ready for my 12h work day in our Covid19 quarantine surger
273	1249186615903256576	Many Americans won t get coronavirus checks Here s a look at who is ineligible NBC News
274	1249186616419192832	A key question that isn t clear in coverage of Trump s H1N1 deflecti
275	1249186616687628288	Head of Docs pushes Ottawa to explain lack of preparation ahead of coronavirus pandemic s arriva
276	1249186616716996613	So creative drivethru church of pastorhamilton of King James Bible Church in Greenville MS and met the guidelines
277	1249186617220366336	Proof that Trump s kids and son in law are all stupid because they are willing to take on big jobs hav
278	1249186619988606978	Oh no Recovered coronavirus patients test positive again in blow to immunity hopes via
279	1249186620584198145	Coronavirus who will be winners and losers in new world order Patrick Wintour
280	1249186620739334146	I don t often agree with you but this time you re spot on
281	1249186621217480705	That governor is no Saint he is reckless TrumVirus Covid19
282	1249186622115020803	Call for super rich to donate more to tackle coronavirus pandemic
283	1249186622517755905	WAIT HOW CAN
284	1249186622689681408	More Americans have now died of COVID 19 than died in the Battle of the Bulge
285	1249186623490793475	Covid 19 PUNTENN
286	1249186624501579783	with out ayushman yojona not success COVID 19 in odisha
287	1249186624531021824	You chose tRUMP as your MESSIAH God has sent COVID 19 as your punishment for wo
288	1249186625504137217	Fear no more Put down tyranny
289	1249186625546072077	Will the Sunday morning shows grill Trump officials about this story
290	1249186625634152448	These two bring hope to Ohio Stofka Creative Ltd posted an animated video showing Dr Acton amp Gov DeWine helping
291	1249186626020020276	Our real enemy is not the virus but our response to the virus a response that has been degraded and deformed by
292	1249186626577760263	The article provides robust estimates accounting for censoring and ascertainment biases in covid Estimates of th
293	1249186627248885760	7 test positive for Covid 19 in Korba tally reaches 25 in Chhattisgarh
294	1249186628637261830	Japan aims to cut social contact by 80 here s why
295	1249186629669081089	Situation didn t change People with Coronavirus were always less contagious with a face cover it don t have to be
296	1249186629979451395	RETWEET ONE OF THESE TWO LINKS INVESTIGATION IS BRINGING MORE TO LIGHT ON ORIGINS OF CORONAVIRUS gt
297	1249186630403010562	In the times of uncertainty like this any news that bring a bit of hope is a good news
298	1249186633737482240	Excellent question Also considering how successful the vaccine is against a flu virus that changes each year shou
299	1249186633938853893	Coronavirus will not overcome us says the Queen in first Easter message BlessedEaster via
300	1249186634249240577	I d love to hear what the complaints were that prompted this but I think we can guess fairly accurately
301	1249186634375008259	So sad
302	1249186634484060160	I FINALLY found a 12 pack of my favorite brand of toilet paper at the store today COVID19 StayHomeMN
303	1249186637499838473	should intervene in this
304	1249186637566955526	Niggas keep sayin my haircut ain t this my haircut ain t that NIGGAS KNOW the coronavirus got shit shut down the
305	1249186637889835009	A 20 trillion class action suit filed in the U S District Court for the Northern District of Texas alleges the CO
306	1249186641798930434	A sixth person has now died at Oakdale Each day that passes without action on the part of the BOP to depopulate t
307	1249186643199905793	thousands of people died because you treated COVID 19 with common sense
308	1249186646072922113	They have suppressed the true numbers by order for their messiah
309	1249186646194601984	Coronavirus latest updates HCQ consignment from India arrives in US via India News Latest News Headlines amp Live
310	1249186646756655105	What an interesting ad from Amazon to let consumers know they re monitoring their employees amazon COVID19
311	1249186646924431360	Germany Sweden Austria Denmark and yes even Spain are relaxing their lockdowns alre
312	1249186647184416771	This is horrible
313	1249186649923301377	Fredo do you think everyday Americans will get the elite care you got to survive the coronavirus ChineseWuhanVirus
314	1249186650107908102	THIS PROVES tRUMP IS AS DUM AS THEY F IN COME HE HAS 2 GO NOW ISN T SOON ENUF
315	1249186650468614146	There s a coronavirus on the cabinet in that GIF
316	1249186651789819906	Maybe they should just pretend to be a bank and or airline
317	1249186653677199360	I m sure many of u had read several reports on how covid19 impacted businesses and economies and the need to evol
318	1249186653819764738	Researchers discuss the fastest way to potentially end the COVID 19 coronavirus crisis
319	1249186654054756352	Malnutrition Kids Are Fighting Bravely With Deadly Virus Covid 19
320	1249186654230851589	The internet will make us all smarter 1991 Nope
321	1249186655153664000	It s almost like we have to chose a Pandemic with COVID19 insecurity and hunger as strong contenders
322	1249186660530741250	The literal POST OFFICE are you kidding me But he s more than willing to bailout corporations this is a joke
323	1249186660715298821	Trump says China centric WHO really blew it on coronavirus coronavirus COVID2019
324	1249186662783029249	Thread by I m getting a lot of angry MAGA people shouting that the mass graves are not Trump s fau
325	1249186662887849985	Second lynching over coronavirus Delhi man killed over
326	1249186662913134592	If she went to the hospital and was near covid 19 patients She should quarantine as the test may n
327	1249186663017955333	Senator Sonny Angara Shares His COVID 19 Journey From Diagnosis to Recovery Esquiremag ph via
328	1249186663105994760	OMG God help us Our problem is a Virus not germs or bacteria Trump should get a clear understanding of this co
329	1249186663772966913	kimtai What they ll mint in years to come will be plus exports Legal fee won t be free
330	1249186666872475654	Guangzhou capital of southern China s Guangdong Province had reported a total of 119 imported COVID19 cases 25
331	1249186667249971203	Obama had Benghazi and four deaths Tramp has Covid19 and has 20 000 Obama is racked over the coals and tons of C
332	1249186667644190721	how many likes on tik tok for u to give me my life back
333	1249186667665203200	Pick up a copy of Sunday s paper to read about how the stress of coronavirus fallout is impacting East Texans how
334	1249186669133209604	USO buoys USS Theodore Roosevelt crew amid COVID 19 crisis
335	1249186670240464898	Not saying it s the same as the depression but when I read about how it was back then I always thought it seemed
336	1249186670819381249	COUNT YOUR DAYS MA COUNT EM
337	1249186671175913477	I Request to DM Srinagar to ban photography while distributing food or other necessary items to people during COVID19 lockdown
338	1249186671301660678	Finally Now can it be implemented nationwide
339	1249186671364583424	Death toll due to COVID19 rises to 273 number of cases climb to 8 356 Health Ministry PTI
340	1249186675684708361	I find myself in a situation where I was so angry by the actions of people on my Facebook and Instagram There has
341	1249186675764482048	Use this stat
342	1249186676011945984	Indian leaders need to start calling out biased publications like this It s the only way
343	1249186676750024705	Harass your senators every year 3rd parties need thousands of signatures to be put on the ballot petitioning th
