	tweet_id	tweet_text
49	1249911140517203968	A very fine essay on the role of Intelligence agencies during the pandemic Covid19
50	1249911140802592769	FAUX Laura criticized for claiming the media is to blame for coronavirus lockdowns
51	1249911140882120705	Trueeeeeeeeee
52	1249911141184217090	Ragland Jr I m working in the 1 industry during this COVID 19 matter the food transportation industry Other
53	1249911143147032576	Virus threat prompts Supreme Court to set phone arguments
54	1249911143906213888	Ali Wentworth out of 16 day coronavirus isolation husband George Stephanopoulos reveals he tested positive
55	1249911145332453377	Wuhanvirus is Chineasehypocrisy to raise it s stake and control over foreign companie
56	1249911145869324288	BBC News Coronavirus Trump claims total authority to lift lockdown
57	1249911145940443137	Did you see trump today He had the audacity to play a campaign video at the beginning of the Covid
58	1249911148549304321	Germany is 1 Country by COVID 19 Government Support weber
59	1249911148872437760	Coronavirus closes some meat plants raising fears of shortages
60	1249911150524813313	Thinks of it as a stimulus package for Darwin
61	1249911150579290112	Donald Trump is wrong the economic hit of the coronavirus will last for years SmartNews
62	1249911150617092100	No one doubts the NBA and NFL can rebound from the pandemic It s a different story for women s sports
63	1249911151548338176	I urge you to cancelstudentdebt in the next coronavirus package A StudentDebtStimulus will help
64	1249911153502949377	Never imagined a Coronavirus Briefing would become the best show on TV My President was genius
65	1249911153892839426	Coronavirus Parents of children with serious illnesses failing to take them to hospital over Covid 19 fears leadi
66	1249911157273423872	GREAT VIDEO FOR YOUR PERFECT SPEECH NEWSOM
67	1249911158175404032	Finally a reason not to worry Trump can t cancel the election even during coronavirus USA TODAY
68	1249911158334767104	Go home America you re drunk usa uspoli COVID19 COVID2019 coronavirus
69	1249911159198793733	I love Peter
70	1249911159421108231	How IndianArmy PakistanArmy jointly fight together for defeating Covid 19 My message i
71	1249911161304174596	Somebody didn t want this COVID 19 detected too soon A MOLE inside the Trump White House be my guess
72	1249911245039456263	The only ones critisizing are the Trumpublicans TrumpLiesAmericansDie TrumpMeltdown TrumpMustGo KeepFauci
73	1249911245249171457	Spoken Word Poetry We re at War with COVID19 via
74	1249911247027519488	As the COVID 19 pandemic unfolds against the backdrop of the climate crisis concerns have resurfaced over the Arct
75	1249911247648276484	said to stryker if someone told me I had a week where I couldn t do anything I d panic I wonder how th
76	1249911247740567552	Hit them back twice as hard
77	1249911249225187330	FireFauci who was the HIV expert WHO SAID WE COULD ALL GET HIV NO WE COULD NOT
78	1249911249363599360	NEW U S reports 25 874 new cases of coronavirus and 1 535 new deaths Total of 581 918 cases and 23 608 deaths
79	1249911250445885440	spy The Coronavirus is
80	1249911252765134848	How use ANY perm hsg Or just more SDPD harassment amp spy cams PS homeless STARVING amp NOW FREEZING DUE TO COLD
81	1249911253960495106	My intervention into Zizek and Byung Chul Han concerning COVID 19
82	1249911255118286848	Why isn t every reporter Paula Reid or Yamichie Alcindor It s not hard to take Trump down but so few reporters ac
83	1249911255323889664	Coronavirus conspiracy theories targeting Muslims spread in India
84	1249911255550144512	coronavirus situation in MH getting worse day by day Bollywood is busy in praising CM just as they all r good fri
85	1249911257446191106	Yeah they were told to count every death as Covid19 as long as the person tested positive for it reg
86	1249911257634873345	If President has power to open up states why didn t he ever use his power to order a stay at home in this state
87	1249911258184368132	Heart The battle against the coronavirus involves keeping the germ from spreading But keeping our immu
88	1249911258314412032	How Is YOUR Law Firm Responding To The Coronavirus Crisis Above the Law
89	1249911258368917506	At this hour 9 pm PT CORONAVIRUS 465
90	1249911258482126849	Coronavirus cases in US at 581 918 over 1 500 deaths in one day tally
91	1249911259371196418	I urge you to cancelstudentdebt in the next coronavirus package A StudentDebtStimulus will hel
92	1249911259828490241	got paid easy 25 answering questions at while bored with coronavirus StayAtHome
93	1249911259866083328	Well well well he that knoweth not is not does not refrain himself from foolish speaking
94	1249911260231041030	Trump MADE SURE HE HAD Time WITH TAXPAYER S MONEY To PLAY GOLF NOW 583 515 Americans Have COVID 19 amp Trump WANTS P
95	1249911260344279040	Support Richard by signing Support the USPS and I ll deliver a copy to your officials too
96	1249911262185586688	Slight problem MyTEAM When i played against the Jazz for the final Kobe Bryant challenge My Kobe seemed to
97	1249911262894424064	ZNO How this small cap ASX biotech company is helping the fight against coronavirus via Motley Fool
98	1249911263108517888	She wants to be the vice president Oh I thought she was going after her name on the big ticket
99	1249911263515172866	Now the Media telling you Hospitals are crowded and there are not
100	1249911263657943040	What Do Countries With The Best Coronavirus Reponses Have In Common Women Leaders via
101	1249911263813152768	what a travesty care homes are the most dangerous places for the covid 19 risk groups corona
102	1249911264047923201	Some positivity for the TL
103	1249911264094179328	Hey Kellyanne s back from the weekend with more of her BS Thank God at least her better half spea
104	1249911265927061505	With the recent outbreak of the Coronavirus many healthcare related companies are in search of nurses options
105	1249911266484711425	SelfQuarantine Experience Opinion by Chirag Majithia COVID19 Nepal
106	1249911266912505857	How about introducing a resource rent tax on the mining industry
107	1249911267302793216	Scientists are dusting off some decades old vaccines like this BCG vaccine against tubercu
108	1249911269584404480	Why Walmart is a must own retail stock during the worst of the coronavirus pandemic by
109	1249911270272270342	I was rooting for Cuomo and his amazing leadership skills but to downplay the work of God no bueno Gov COVID19 givepraise
110	1249911271643910144	GBP USD On the bids below 1 2600 despite fears of extended lockdown in the UK GBPUSD
111	1249911271677452288	looking around realizing I live in the main state and main city of my region and my elected officials are still h
112	1249911274089086976	Dada CoronavirusPandemic Governments Surrealism philosophy Does the era of Dadaism intend to return amp remain
113	1249911274135261184	TRENDING Ricky Gervais Calls for Wet Markets Where Coronavirus May Have Originated to Close
114	1249911274332237824	So says the 30 year old FailedActor who supports a WhitePower FailedPresident You need to
115	1249911275393597441	That is good Only way to Curb Covid 19 is lockdown
116	1249911275905318912	Good morning dear friends Away from the coronavirus Wllatzheri society in Barzan
117	1249911276723228672	Any comments Any rejections
118	1249911276832202752	cannabis weed cbd Cannabis labs eager to aid with COVID 19 testing with 10 000 backlog in Ontario When John Slau
119	1249911277717094401	Support Diana by signing Support the USPS and I ll deliver a copy to your officials too
120	1249911278534979591	which one of you has been sending all my articles to the fine folks at checks notes
121	1249911278652526598	God s Plan
122	1249911279097196545	I AM SO HAPPY ABOUT THIS
123	1249911279369826304	We re all in this together and only together can we help those who need it Support for a great cause throug
124	1249911279898288130	Agreed I read also that China had an uptick as they started opening things up a bit Now is not the time to let o
125	1249911280573480960	I cannot stand the police
126	1249911280691023872	Isahia 20 26 Lock down is on bible ThePandemicBurden COVID19 InsecureHBO WeRejectJubileeFraud
127	1249911282947354624	Nate Silver on why the coronavirus case counts you re seeing are not particularly useful for understanding what s
128	1249911284021129221	Medmastery is providing FREE 6 month group memberships to frontline healthcare workers treating
129	1249911284264341504	Coronavirus cases cross 10k mark in India as per health ministry 1200 cases were added in last 24 hours 0 5000
130	1249911284755202050	South Korea reports more recovered coronavirus patients testing positive again via
131	1249911286726455296	Unfit Trump WASTED 6 weeks as he DOWNPLAYED CoronaVirus During those SAME 6 weeks S Korea developed a test amp con
132	1249911286839771143	Perhaps the progesterone vasoactive action helps Vasodilation a o lower blood pressure may be protective
133	1249911286978273281	Indonesia declares COVID 19 pandemic a national disaster What this means via
134	1249911287401848832	He should review the COVID 19 virus
135	1249911287523336192	As if seeds are going to grow in a mere second WTF CYHTHIA
136	1249911287745675266	40 Off Dyson Pure Cool Me Personal Purifying Fan BP01 HEPA Air Purifier amp Fan Removes Allergens Pollutants
137	1249911288131510272	Give this reporter a raise Exactly the way this bullshit artist should be treated every time
138	1249911288995561472	What wouldn t be a good idea is completely removing all restrictions regarding Covid19 in NZ just as the flue se
139	1249911290782453761	Brian FEMA is already dealing with CoronavirusPandemic ClimateCrisis summer hasn t begun yet Wildfir
140	1249911291415793665	Why won t viruses like COVID 19 spread Smh
141	1249911291570876417	Non WHO members For starters
142	1249911291600396289	NHS score tool to decide which patients receive critical care Doctors will use three metrics age frailty and u
143	1249911292330008576	remember his name use his name
144	1249911292497887232	Cuomo northeastern governors announce coordinated regional effort to reopen amid coronavirus FoxNews
145	1249911293026488320	this is absolute nonsense
146	1249911296104988672	The first person has died in Wyoming and somehow that s what has fucking broken me coronavirus COVID2019
147	1249911296449040384	HLTD49 Global Health Governance students consider the arguments presented here in relation to our course reading
148	1249911297199742981	Coronavirus The biggest meltdown ever from a US president as Trump accused of trying to rewrite history
149	1249911297434501121	Read this Article to protect yourself from coronavirus
150	1249911299665870849	Wuhan lab was performing experiments on bats from coronavirus caves via
151	1249911300093661190	A rep for sent an email to stating that the company has been sharing tips with restaurant own
152	1249911300613783553	Passive aggressive asinine needling of Fauci hoping he ll resign as apparently Trump does not have the power to
153	1249911301192781825	Fook off coward This is blood on your hands 33 year old Miami Dade nurse dies suddenly after sho
154	1249911301343784960	Day 29 Coronavirus
155	1249911303876968449	Signs of Flattening of Covid 19 Curve in US Says President Trump
156	1249911304694816768	Term 2 2020 Learning Provisions A Principal s update for Fairholme parents relating to coronavirus and Fairholme
157	1249911304862814209	Between Angie hiring celebrities to teach Stella breaking lockdown rules and Delille erecting a 30 million dabla
158	1249911305076695040	Trolls World Tour Drive In Theaters Deliver What They Can During COVID 19 Exhibition Shutdown Easter Weekend 2
159	1249911305143713794	Breaking news Pakistan s scientist have created a drug to treat patient
160	1249911306091515906	Best message so far by a Bank on Coronavirus If u wish to use the money in ur account stay at home
161	1249911307547086849	People Talk FG plan to borrow 6 9b to tackle COVID 19 3
162	1249911308729737216	The CIA has privately advised its workforce that taking an anti malarial drug touted by President Trump and some of
163	1249911308952064001	There has been a sudden spurt in the number of burials in Muslim graveyards in Indore 183 bodies were buried in 5
164	1249911309761531906	Virginia pastor who defiantly held church service dies of coronavirus via
165	1249911312035074048	Dlodlo Acknowledged by crops
166	1249911312047419392	I hate to say it But my grandmother was in a lot of pain I m glad she died just before Covid19 hit I can t imagi
167	1249911312232189952	Apple and Google address privacy fears over COVID 19 contact tracing tool android androidupdate
168	1249911312269926400	Beaverton threw the dook dook up there
169	1249911312416530433	Superintendent officially announced the closure of all LAUSD schools for the rest of the academic
170	1249911312739524608	Salute barisanhadapan frontlineworkers frontliners terimakasih covid19 pkp rmo malaysia
171	1249911313062481920	If you re someplace where nobody ever catches a cold it s going to be as safe as it get
172	1249911313301561344	Our nation s doctors nurses sweepers and policemen are serving day and night for the treatment of cor
173	1249911313460899843	COVID2019 pandemic is a curse given to Muslim community by the almighty God in all over the world bc
174	1249911313607921669	Goodricke Group Managing Director Opts For 60 Salary Cut Due To Covid19 Crisis The company said the cash flow sha
175	1249911313830219776	What Do Countries With The Best Coronavirus Reponses Have In Common Women Leaders
176	1249911316296413184	Federal cabinet meets in Islamabad today to discuss situation arising out of COVID 19 outbreak other important ma
177	1249911316418048001	That I can t wait to see how she looks in leg irons
178	1249911316917125120	Two weeks Too good Bathurst goes 14 days with no new coronavirus cases
179	1249911317105909760	Learning Packets Available at Bloomfield Grocery
180	1249911320582983680	Strike Hard Soldiers with the out of Schofield Barracks Hawaii assist in the fight against COVID19 at
181	1249911320784195584	Imagine what the world would look like if the US had a pres who possessed empathy respect 4 those smarter than him
182	1249911322453499904	and the people advocating for it are okay with some extra people dying as long as it s the right people you know
183	1249911322562592768	As of my knowledge kindly extend upto 30th because covid 19 might be spread more as previou
184	1249911322789240834	UPDATE 1 Volkswagen furloughs 1 500 workers at Tennessee auto plant starting April 11 FCAU HMC TM coronavirus
185	1249911325251297280	Coronavirus Trump claims total authority to lift lockdown
186	1249911325641277441	Coronavirus Trump claims total authority to lift lockdown
187	1249911325754605568	Virginia pastor who defiantly held church service dies of coronavirus via
188	1249911326186635264	Two Department of Corrections staff members in southeast Missouri have tested positive for coronavirus moleg
189	1249911326316605442	KingTrump has claimed total authority over his vast land and his humble subjects COVID2019 covid19
190	1249911328757542913	Roque says if social distancing is not observed the rate of Covid 19 infection will not slow down
191	1249911328803655681	Trump MADE SURE HE HAD Time WITH TAXPAYER S MONEY To PLAY GOLF NOW 583 515 Americans Have COVI
192	1249911328946507776	Life Preservation Initiative would like to share our stories and update our progress in helping and protecting the
193	1249911329445400577	CoronaVirusUpdates Coronavirus Global death toll now 119 696
194	1249911330049417217	Yeh watch him lift some in JULY when hillsong have there 3 day conference at Olympic park When they suck the young
195	1249911330578018304	What is being done is not working Coronavirus cases amp death rates continues to rise We
196	1249911332842827776	I urge you to cancelstudentdebt in the next coronavirus package A StudentDebtStimulus will help t
197	1249911332977004544	Excellent program under the circumstances a brilliant way to highlight impo
198	1249911333224681477	National intelligence warned donald of coronavirus in November 2019
199	1249911334420074496	Chris Cuomo trashes CNN gig during COVID 19 meltdown CNNMeltDown CNN
200	1249911334512332804	48 new COVID19 cases reported in Jaipur today the total number of positive cases in the state rise to 945 Rajast
201	1249911334592012288	remember the article on persons recovering but still testing positive even after the two negative tes
202	1249911337054089216	I just read and s op ed about the necessity of bold action to counter
203	1249911337741946881	math et al from explain mathematically why exponential growth
204	1249911338970710018	Trump Responds to Reports About His Incompetence by Flying Into a Self Pitying Rage at Press SmartNews
205	1249911339390246915	deplorable burnt The video showed MSM clips of thei
206	1249911339478204416	KarimMorani who tested positive for the novel coronavirus on April 8 tested positive again in a second test for
207	1249911339889438720	read and weep These ladies put you to shame and rightfully so
208	1249911341219041280	Cheney OkTraitor You let Trump commit treason 2x for the Russians and then you let him
209	1249911341243977732	Hong Kong quarantined people are fitted with electronic wristbands that work with smartphones to track their where
210	1249911341885734912	This is so wrong How did our country sink so low
211	1249911341965590536	Nigeria Protect Most Vulnerable in COVID 19 Response
212	1249911343362314241	You got it
213	1249911343450411008	Regulation rollbacks under COVID 19 could set new path for state Montgomery Herald
214	1249911345887285249	Trump was and is totally disgusting His Narcissism is out control This
215	1249911346772111360	Signs of Flattening of Covid 19 Curve in US Says President Trump
216	1249911347065827329	How can people be so gullible
217	1249911348001148929	I m already afraid I can t be vaccinated I m almost dead now WTF
218	1249911348231680000	Take a look back at what was known in January It was about 8 000 known case
219	1249911349758459904	Adam did you release your boyfriend Eddy from prison because of the Coronavirus He is
220	1249911350039437312	Glad he is jail he finally got what he deserved to be put behind bars like what he did to those poor an
221	1249911350337273857	Look at the replies from loyalists that cannot accept the clear evidence they are fanboys for a drunk who shoots dr
222	1249911351230656512	Wish you success Covid10 become drain00
223	1249911354019938306	Im not afraid of anything I m pretty sure I had it from Dec 27th January Once the antibody tests come to my area
224	1249911354837872640	Another Trudeau sponsored poll to introduce more Communism Fuck off Global
225	1249911354942795776	Trump is a failure TheEmperorHasNoClothes
226	1249911355571703808	CoronavirusOutbreak Covid 19 mortality rate in India not severe says Niti Aayog member
227	1249911355592699910	Does the plan include stealing more masks from governors of states you told to go get
228	1249911355622055936	What kind of lunatic is this guy
229	1249911356096012293	Carlson proved that he s a misogynistic stupid far right poor excuse of a journalistic A H He wrong
230	1249911356129718273	Cash strapped Virgin Australia Holdings Ltd entered a trading halt on Tuesday citing ongoing discussions involving
231	1249911356352012289	Terrible coronavirus ChineseVirus19
232	1249911358268698624	Trump says he can reopen states guidance says otherwise
233	1249911358306414592	Very excited about the first online show Hope can meet you
234	1249911358386249729	Really
235	1249911358403088385	The Wu Tang Clan and Milk Makeup Come Through for NYC During the CoronaVirus Pandemic
236	1249911359061610496	Military chaplains see increased turnout as services go virtual amidst coronavirus pandemic
237	1249911359510163457	got your booty flakes all over the food
238	1249911360277737473	Carclew announces Rapid Response Grants for young artists during COVID 19 CityMag southaustralia artist 26 year
239	1249911360340635649	Support Kimberly by signing Support the USPS and I ll deliver a copy to your officials too
240	1249911362458996737	Mom gave birth while in coma from coronavirus I feel like I m a miracle walking via
241	1249911362714820609	Wait a minute those guys have a gym Tell Me I m Pretty
242	1249911363327188998	California orders auto insurers to refund premiums due to coronavirus
243	1249911363826143232	Congratulations welcome to getting 1200 You re welcome
244	1249911363855699969	Please do a story on rental homes companies such as working over fans from the canceled CMAFest due
245	1249911363880787970	If God is in control why does COVID 19 continue to claim lives Daily His Disciple via
246	1249911366367887361	Package of Construction Job Site Safety Guidelines to Prevent Spread of Coronavirus COVID 19 City and County o
247	1249911366569377792	They will enable new laboratories for the diagnosis of COVID 19
248	1249911366590357511	did well in challenging the lying today
249	1249911366753734656	Thanks to those who support us and donated to us Here is the updated information on our CAECA Covid 19 Relief Fund
250	1249911367114485761	MANY INFORMATION AVAILABLE ABUT Coronavirus Transmission Distance Is 13 Feet BUT WHEN A MAN USE MASK HOW IT TRNANSMISSION 13FT DISTANCE
251	1249911367655723013	She ripped him a new one
252	1249911368179830784	Far worse to come COVID 19 collapse of state and local governments
253	1249911371774345216	Just when I thought I ve seen it all
254	1249911371854045189	Bollywood star contributes 25 000 PPE kits to Maharashtra Govt for its fight against COVID19 amp protecti
255	1249911372193783811	Well done You are a true legend It is so refreshing to see someone with the guts to stand up to th
256	1249911372529483777	Wrong choice of words because you didn t lie for Trump You were right the first time OWN IT FauciLied
257	1249911375763320832	There was no covid 19 when Aretha was here
258	1249911376639918081	No more zoos Conservation only when necessary
259	1249911377184952320	This COVID 19 outbreak feels like we just a few weeks away from Will Smith and a German Shepherd being the only ones left
260	1249911383187173376	Do you want to reduce some stress join this special webinar with Israeli trauma expert I m sure it will bring
261	1249911383300374528	UK National Health Service Trials Trump Pills to Treat Coronavirus via
262	1249911383329615876	In collaboration with amp we invite you to attend this important COVID19 webinar on CO
263	1249911383816273926	armenhenderson is a HERO and doing what the current administration has FAILED What a disgrace WhiteSupremacy
264	1249911384143548418	we appreciate for helping in these crucial time of COVID19
265	1249911384281952256	happily announcing he was being controversial by being in violation of safety protocols with way more than
266	1249911384973946880	If so many people hadn t died and our entire country paralyzed this timeline would be hilarious
267	1249911385540059136	India is proud to have a star like Shahrukh Khan
268	1249911387813445635	UniSA s Industry workshops help keep Defence sector Innovation Adelaide Australia
269	1249911391684669441	WATCH Coronavirus Families in need pick up food at drive thru in Houston
270	1249911391751827456	CoronavirusPandemic CISF suggests new set of rules for air passengers post lockdown CoronavirusLockdown
271	1249911392087560193	Instant issuance can help banks be there during the coronavirus pandemic by Payments Source
272	1249911392393666565	Why Counties Are Handling the Coronavirus Better Than Trump Slate
273	1249911392485773313	Does anyone know of Covid 19 has infected any ICE detention centresin America
274	1249911392641187840	So they said the hospitals were overrun They weren t Then they said they were going to be overrun next week Here
275	1249911392657739776	Was a lot of fun to revise for this talk
276	1249911392703926272	More issues it s like the doom time is near
277	1249911392737677314	Suppress and lift Hong Kong and Singapore say they have a coronavirus strategy that works Science AAAS
278	1249911392897032193	Be safe
279	1249911392959967234	So there
280	1249911396835319808	Trump s Slow Response to the Coronavirus Pandemic
281	1249911397460271105	Living in Spain I got to see first hand how quickly COVID 19 turned our lives upside down
282	1249911397812756480	Cardi for President
283	1249911400236863488	Bill Gates Foundation has paid the Wuhun Lab for the last two years to develop a coronavirus Merk
284	1249911402569007104	Am I the only one who noticed they went to all the Coronavirus hotspots Still tryna travel like them tho
285	1249911404351459328	I hope Utahloradaho will develop good relations with Volvograd and Northwestia
286	1249911405257555973	Propaganda on full display at Trump s latest coronavirus task force briefing
287	1249911406067175426	Breaking news Pakistan s scientist have created a drug to treat patient
288	1249911409187721217	We are in the middle of a referendum on the media Millions are watching the daily briefings You all
289	1249911409548259329	INDIA with d help of increasing number of test for COVID 19 now d actual figures are
290	1249911410152226817	Covid 19 crisis US airlines likely to accept 25 billion payroll aid plan
291	1249911410462777344	Namaste here is your unroll So I just want to share my CORPORATE experience on Covid19 w
292	1249911410504552448	This is called ignorance He may be recruited by Trump
293	1249911412626821121	Trump MADE SURE HE HAD Time WITH TAXPAYER S MONEY To PLAY GOLF NOW 583 515 Americans Have COVID 19 amp Trump WANTS P
294	1249911413033897984	Just doing my part WearAMaskInPublic coronavirus pandemic
295	1249911413528825858	Virginia pastor who defiantly held church service dies of coronavirus via
296	1249911413646098433	FreedomRides2020 Day 21 counting Sundays Day 25 The situation scares but it paradoxically encourag
297	1249911413646254081	Ufck them all
298	1249911413818023936	Time to join hands administration to combat covid 19 from every village tensile and district level adminis sh
299	1249911416905011200	NEW India reports 52 new cases of coronavirus in MP state total at 614 50 deaths 51 recovered
300	1249911417370750979	DFT takes the brief out of briefing
301	1249911417525788672	Read this Article to protect yourself from coronavirus
302	1249911417626660866	NowPlaying Staring At The Sun by on Amazon Music QuarantineLife COVID19
303	1249911417656029186	Female world leaders are outperforming men in managing COVID19
304	1249911421107875845	They have 6 deaths but it feels so good for Washington journalists to shame rural conservatives for weighing ben
305	1249911423096033286	I didnt get a check did you get a check mother fuckers talking bout billions on coronavirus bill
306	1249911423276367879	COVID 19 NOT WORKING FOR ME
307	1249911425490989056	dgholson You are empathetic kind amp brave You are an example to us all Thank you Please keep
308	1249911425595846658	We have acquired 90 000 N95 masks from US amp Japan as well as 1 1 million disposable masks from China They will la
309	1249911425906233345	Soon as the Coronavirus is over I m taking pole dancing classes so i can pole dance for a nigga before I get fucked
310	1249911427151740929	A staggering 94 of the workers do not have the Building amp Construction Workers identity card which rules out th
311	1249911429978865665	Quarantine Day Who Cares BIRTHDAY AT MIDNIGHT Modded GTA RP PC amp Xbox Commands Discord Twitter C
312	1249911430536728582	ur country must become an epicenter of Coronavirus like Spain then maybe ur folks in ur country wear masks by cops
313	1249911430913994752	If this report is correct then COVID19 mortality rate of 2 is lower than the seasonal flu at 1 after vaccinati
314	1249911431291637763	daily reminder Trump owns stock in the malaria drug he claims will cure covid19 and it just killed a bunch of peo
315	1249911431732043776	Study Coronavirus Fatality Rate Lower than Expected Close to Flu s 0 1 via
316	1249911434403815424	Bernie Rubin founder of Bernie amp Phyl Died The founder of Bernie amp Phyl s a Massachusetts based furniture chain
317	1249911435158859777	I guess and the other Florida nazis have something to think about
318	1249911440267341824	Alberta expands testing eligibility to anybody showing COVID 19 symptoms CBC News AB
319	1249911440313442306	According to Roque President Duterte joined the ASEAN virtual meeting on dealing with COVID 19 today hosted by Vietnam via
320	1249911440460447745	One death from this coronavirus is too much if Donald Trump would have acted sooner and took the coronavirus seriou
321	1249911441336885250	Aggressive contact tracing and communities in Singapore allow communities to remain informed and vigilant about
322	1249911442737737730	I wonder if PH doctors RTPs PTs are doing chest physiotherapy and postural drainage to our COVID 19 patients See
323	1249911442809049090	Why has SanFrancisco been able to keep COVID19 deaths low This article provides clues Mayor s ea
324	1249911443186569216	Sadly it s now a Forbes article What Do Countries With The Best Coronavirus Reponses Have In Com
325	1249911443832569859	Could coronavirus crisis be over in 2 weeks
326	1249911443845042176	SanFrancisco had yet to confirm a single case of the coronavirus when Breed the city s 45 year old first term ma
327	1249911446235987968	Anderson Cooper February Was a Lost Month on Coronavirus Response Trump Was Doing Things Like Meeting With Diamo
328	1249911446806261760	WHO Corona COVID19 The World Health Organization has made a big claim in view of the worldwide corona virus havo
329	1249911446823149568	Ew it s true but don t be an asshole be supportive and if you don t wanna be supportive then shut up
330	1249911446827184129	San Francisco s case count of 857 as of April 10 with just 13 recorded deaths due to the coronavirus is much lower
331	1249911447678676993	All evidence suggests that they are doing much better and the simplest explanation for that is that they did take
332	1249911448010031109	He vowed to keep his church open unless I m in jail or the hospital
333	1249911448421236737	No Anna It s not about what time the virus can be spread it s about limiting the number of hours in a day in can
334	1249911449578663936	The only thing funny around here is you obvious Magats Every time I hear a Media Magat glorify the Orange Idiot
335	1249911449826103296	Just in case the COVID19 virus isn t scary enough just upped the fear factor for Americans Not
336	1249911450795044867	is the worst president ever Deflection projection 70DaysDeadlyDelay TrumpMeltdown TrumpVirus
337	1249911450971377667	Here s the thing This wouldn t have been investigated without the video This racist shit would have happened in t
338	1249911451281764353	Fuck
339	1249911451709509632	Literally every time I leave the house
340	1249911451764080641	When COVID 19 Deferrals End Better Collection Programs Will Be Critical
341	1249911454792327169	Albert I love u Kirsten me to Coronavirus he he no more Albert and kirsten uses the power of l
342	1249911455240949760	Support Kevin by signing Support the USPS and I ll deliver a copy to your officials too
343	1249911455513624576	HappyRongaliBihu This new year let us show that we are together with those who are sacrificing their all for us b
344	1249911455534788608	Hats off salute to the patients in self patient care or hospitals the virus is real tough to fight for your grip o
345	1249911455853445120	g I m not crazy on those chryons but he did call a CBS News journalist fake and other petty things repeate
