	tweet_id	tweet_text
56	1255318774212952065	Australian PM Morrison reiterates he wants a global coronavirus investigation Maybe Morrison would like some wind t
57	1255318965338980352	Time to ask the tough questions why wants to keep us on lockdown Looks like he is wall
58	1255319019344838657	Wear a damn mask coronavirus COVID19
59	1255319176186650627	Join and tell Congress and Governors to stop dangerous water shutoffs during the coronavirus pandemic
60	1255319198093520896	Good
61	1255319242687332353	Watching Coronavirus Explained on Netflix and tbh it s not bad I thought it would make me antsy but it s well made
62	1255319448237547520	Join in the conversation MoxNews is Livestreaming youtube periscope PenceIsAnIdiot
63	1255319448417951749	Nurses here have extraordinary lives of contribution the Gold Standard
64	1255319504210595841	I really don t care what anyone says at this point there s nothing that anyone could bring to the table to convi
65	1255319679922589696	Mike Pence is the opposite of the servant leader that his savior Jesus was The man from Galilee humbled himself be
66	1255319685412851712	Betrayal NRSC Turns against Conservatives and panders to Democrats WTH Mitch McConnell s NRSC Sends Out Memo U
67	1255319700743077889	Antibody tests support what s been obvious Covid 19 is much more lethal than the flu
68	1255319768804007937	No significant risk of catching coronavirus from Euro banknotes
69	1255319777872154624	Push to reopen economy runs up against workers and consumers worried about risk COVID19 Coronavirus
70	1255319779566649349	Join in the conversation MoxNews is Livestreaming youtube periscope PenceIsAnIdiot
71	1255320040683065344	What s the connection between Coronavirus and ARDS So how does ARDS
72	1255320063189700608	Fadnavis COVID19 stats The percentage of people tested pos
73	1255320271755624448	Wildlife is getting closer and closer during COVID19 My nine year old calls this fox Sneaky wildlife fox
74	1255320360804847616	14 Body Language Birx On Covid 19 amp Flu YouTube
75	1255320501993574408	Hi RuPaul My blue haired bestie Cynthia got us tickets for my 63rd birthday to CFF when you and Steve Harvey made
76	1255320524923731968	Webinar April 29 Preparing for Employees to Return to the Workplace Strategies for Global Employers During the
77	1255320785838911489	Tucker Big Tech censors dissent over coronavirus lockdowns via
78	1255320791048245249	I am moving to Belgium
79	1255320795955544068	THE CONTROVERSIAL EXPERIMENTS AND WUHAN LAB SUSPECTED OF STARTING THE CORONAVIRUS PANDEMIC
80	1255320853455257600	When corporations are put ahead of human lives
81	1255320876821688320	terrence So what was Nancy doing in China last November just prior to this coronavirus outbreak
82	1255321019507769345	And now we have Clorox infused Kool Aid to cure or prevent covid19 in anyone still supporting 45 Also availa
83	1255321075136770051	New idea to speed up coronavirus vaccine research is bold but dangerous via
84	1255321079645700097	Sure Following Trump s policy of not wearing a mask as a suck up He definitely wants to be his running mate again
85	1255321099472113664	2020 is broken
86	1255321237640957953	CBD COVID 19 and cancer The unfounded facts
87	1255321398010163203	I found the tests
88	1255321415538147328	Destructive impact of coronavirus on SMBs greater than an economic hurricane
89	1255321640403120129	Me after my doctor emails me and says that he s not releasing me after having spinal surgery and will evaluate th
90	1255321660854583296	Results from recent blood tests show how widely the disease has spread and they indicate that Covid19 is many tim
91	1255321665648672769	This is a serious issue Doctors will end up with after war like PTSD
92	1255321730601627649	The richest woman in the world asking people for money lmao
93	1255321731268595713	What kind of mask was Pence thinking about when he said he didn t wear one so people would
94	1255321913020362752	New York state cancels presidential primary over coronavirus risk Reuters
95	1255321982285070336	Health Ministry coronavirus briefing Harmful and illegal Health Ministry cautions against use of plasma therapy
96	1255322245079150603	Dr Buttar Accuses Fauci Gates amp The Media For Using COVID 19 To Drive H via
97	1255322410921988096	I hope this helps others who may need a little guidance now
98	1255322437010501632	Looove this for us
99	1255322544606973952	Samsung says it expects Q2 smartphones and TV sales to decline significantly due to coronavirus
100	1255322574806007814	Out for the greater good mayor Ignore the self centered who just want to golf
101	1255322592661159936	While there was recently a non peer reviewed study that dismissed benefits of Hydroxychloro
102	1255322717903097856	U S Federal Inmate Dies of COVID 19 Weeks After Giving Birth While on a Ventilator
103	1255322781027270656	This should be unbelievable but it isn t and it happened Vice President Mike Pence tours Mayo Clinic without
104	1255322791571853312	The latest The Balanced Republic Daily Thanks to covid19
105	1255322801784881157	End of February how and his Administration tried to cover up and hide the coronavirus from the
106	1255322806130221057	EPA Issues Guidance on Site Field Work During COVID 19 Pandemic
107	1255322868906446849	I m positive that they will have to tie me down and drag me kicking and screaming to get a coronavirus vaccine or t
108	1255322873658511361	As a Reminder for those who voted for Trump in 2016 YOU ALSO HAVE BLOOD IN YOUR H
109	1255322892939771905	Thanks waitaminute I listen to those guys sometimes but in the spirit of knowing the adversary
110	1255322921519788032	Here is a lesson for us in the USA
111	1255323127279685632	ANI Tweeted Delhi People at wholesale fruit and vegetable market in Okhla to buy essentials amid the
112	1255323385871110147	I hope you both get what you deserve Fair winds will not blow for you sir
113	1255323396528902146	Key milestones in the spread of the coronavirus pandemic a timeline via
114	1255323420528652288	Indiana plans to offer more government services as the state sees the number of people seeking assistance skyrocke
115	1255323420637741057	Several employees at the Tyson Foods meat processing plant in Wilkesboro have tested positive for the novel coronav
116	1255323420746809344	Sheriff Ozzie Knezovich said he s seen a significant increase in property crimes across the board and he s blaming
117	1255323424983076865	Some students are really struggling to learn in classes that moved online because of the coronavirus Others want m
118	1255323437637210112	K pop super group BTS have suspended their highly anticipated Map of the Soul world tour due to the global coronav
119	1255323591547199490	Tonight I discuss 1 Dave Chappelle and his reason behind the pimp story on his Netflix special 2 Modern day
120	1255323634756997121	I see a willing to contract coronavirus and bring it back to the W H He s a left wing operat
121	1255323654616907777	Americans lose confidence in what Trump says about coronavirus Reuters Ipsos poll
122	1255323654772137986	The the 8th most valuable sports team in the world worth an estimated 3 7 billion got a 4 6 million
123	1255323676624420864	Amazing resource for stroke UHN
124	1255324056397774848	honestly my depressive episode started a month or so ago before job stuff went downhill due to the c
125	1255324147556790275	Wow These deaths are on you trump
126	1255324238736691200	Please check on your love ones
127	1255324256164085761	I thought said local governments can no longer impose their own lockdowns after May 1 Or is that
128	1255327795187679232	AG Barr Issues Warning on Coronavirus Lockdowns The Constitution Is Not Suspended
129	1255328169080631296	Hotline helps coronavirus doctors in distress
130	1255328180363280386	All statists are socialists but not all socialists are statists Statism is a religion and mental disorder MAGA
131	1255328201565405184	WHO claims there is no evidence the COVID 19 patients recovered have developed immunity Ummm
132	1255328396218970113	where s the follow up for Unemployment 1 Why Waiting Week 2 Where is the retroactive pa
133	1255328400052498433	just shut the fuck up do not politicize the virus
134	1255328402430664707	The Republicans are forcing ppl back and are eliminating unemployment benefits to anyone who refuses Mitch wants t
135	1255328434156421120	What a joke
136	1255328450996588544	is calling on the BC government to double its COVID19 rent supplement ahead of the May 1 rent deadlin
137	1255328468566499328	French fashion label Agnes B cancels Paris show due to coronavirus QuarantineFashionShow
138	1255328469858357248	Hotline helps coronavirus doctors in distress
139	1255328662011949057	The cruelty is the point GOP
140	1255328672795578369	When the Coronavirus Hit Seattle Let Scientists Take the Lead New York Didn t The New Yorker powerful story
141	1255328673621737472	Pence 1st and his Chlorox and Lysol in our bodies to kill coronavirus Now VPPence demonstra
142	1255328803531952128	ZAKIR is a Virus on its own So Zakir is behind Jamatees and their Funding for Hate Terrorism Agenda then Zak
143	1255328845550452737	Oh for FS what a nitwit
144	1255328856203984898	He is a nut job Get his ass gone He is crazy as hell
145	1255328867432218625	So when will the corona pandemic end Here is a projection done by researchers in Singapore
146	1255329041835532288	Does a high viral load or infectious dose make covid 19 worse New Scientist
147	1255329063897567232	Justin Baragona Chris Hayes Tears Into Tucker Carlson for Peddling Coronavirus Trutherism via
148	1255329235343945729	Quotes I love you guys so much COVID19 StayHome
149	1255329236652560384	Trump claims very good experts told him the coronavirus would never affect the US despite mu via
150	1255329271582789635	URGENT Tell to STOP his plans to force slaughterhouses to stay open This decision would put the
151	1255329348384706560	Good Night Sweet Dreams Stay Safe my 3 066 loyal patriotic twitter family members Just feel tired from TDS amp COV
152	1255329464915017730	New post Can air conditioning spread the coronavirus has been published on
153	1255329480580661248	What is contact tracing How can it help fight the spread of coronavirus
154	1255329481625133059	COVID19 NeoWisdom Better to be poor and healthy than rich and sick
155	1255329542429908992	A beat away from the presidency And I thought I couldn t possibly get more depressed VoteBlueToSaveAmerica
156	1255329766690955267	COVID19 NeoWisdom A cough hits nine lives
157	1255329815273578497	MS rural area hotels who are lodging doctors travel nurses national guard for covid19 testing truck
158	1255329968680251392	We have used a new behavioural science study by amp their creativity to develop a series of COVID19 re
159	1255329970601238529	U S Home Price Growth Accelerated Then Housing Market s Momentum Was Hit by Coronavirus
160	1255330207558492160	The 98 year old doctor fighting coronavirus France s oldest doctor Christian Chenay is still treating patients in
161	1255330598585077760	Thank you so much for having me join the WMC Action News 5 town hall this evening We re doing so much while still
162	1255330779191787521	URGENT Tell to STOP his plans to force slaughterhouses to stay open This decision would put the
163	1255330795306258434	I m so tired of hearing and seeing the word COVID 19
164	1255330966861688832	There have been 4 confirmed cases of COVID19 in Gambia up to this moment of which 1 person died 0 today There
165	1255330967495094276	Meet the 101 year old who was born on a ship during the Spanish flu and just beat coronavirus 7News
166	1255330975833358337	America s real coronavirus job losses could be worse than we thought Nearly 14 million people haven t been able to
167	1255330981948657665	Pandemic Drone Fails to Get Off the Ground in Connecticut via privacy
168	1255330998423883777	As we continue to address COVID19 we must remember that we are not alone We are in this together When we keep
169	1255330998558097409	explores how financial services and systems are going digital around the world Creating compelling on
170	1255331009001918466	Well put
171	1255331012227235841	How convenient
172	1255331013938511876	COVID19 in Asean update for April 29 active cases continue to fall in Malaysia amp Thailand COVID19Asean via
173	1255331232851931136	I don t understand either
174	1255331239726387203	Stanford study finds COVID 19 cases were undercounted 50 to 85 fold Not so fast statisticians say
175	1255331437085065219	I see you in The New York Times A Beer Lover s Nightmare They re Dumping Draft Brew BUT als
176	1255331470597636100	Maharashtra has total 9282 cases with 400 deaths while 1388 patients have recovered so far More on
177	1255331627644997633	COVID19 TRUTHER PLAYS WARZONE amp USES CLICK BAIT TITLE I m live right now on twitch playing some COD id love so
178	1255331731189743616	My family have taken DIY PPE to a whole new level if you re in need of a mask and have lots of pot lids rattlin
179	1255331859988393984	COVID 19 testing for anyone draws a crowd in hard hit Detroit
180	1255331863712890880	bannon Reynolds Also so apparently we can add stroke to
181	1255331864077893644	DigiChamber Coronavirus SBAPaycheckProtectionProgram SBA Clarifies PPP s 10 Day Disbursement Window Fee Payments
182	1255331884084723712	Coronavirus Trump orders meatpacking plants to stay open
183	1255332094009659393	Take some good deep breaths and then go cough on all your friends It will be fine I m sure
184	1255332293578756096	Please help little Shark COVID19 LISA BAEKHYUN is Back
185	1255332311161352192	Very cool
186	1255332315871526913	The most embarrassing photo I kud find of myself coronavirus 2009 Escobar Peep the side k
187	1255332541000822784	Gujarat model Media will not cover as there are no masjids nearby Gujarat COVID19
188	1255332543307698178	California cop beating up a child because he suspected him of being in possession of marijuana which is legal in Ca
189	1255332548579909632	TELECASTER CUSTOM 1972 in the sky Blow the coronavirus
190	1255332552866435072	Can ppl quit saying quaratine needs be up You are not quarantined if you are aloud to leave the place you are at COVID19
191	1255332585074561025	A man with dementia If he was President I would be dead by now
192	1255332590006960128	The Pandemic Archive Digital Artist Shmittle Guy art artists photography
193	1255332687008747520	Who told him that I ll believe when I see it
194	1255332692310265856	The numbers are exponentially higher
195	1255332709276270593	pali In conclusion humanity has endured many crises over centuries The COVID 19 crisis will als
196	1255332726724595712	This is the best Covid19 visualization I ve seen over the past 6 weeks MassTOD
197	1255332974712836098	Farsantes
198	1255333099925372928	PERU EN NUMERO 16 LIVE Coronavirus Pandemic Real Time Counter World Map News
199	1255333146997985280	This is a problem I could help put a dent in
200	1255333192644661249	I don t want to see them but I suppose they should be seen Kept Should every broadcaster be forced to show I du
201	1255333367199010819	He would just talk about how Morgan Fairchild was extremely interested in him at the Ghostbusters 2 premiere party
202	1255333401055440896	arkangel CAL has Sh t Piss Needles AIDS HIV Cancer Flu Colds homelessness Rats schools busine
203	1255333526016311297	6 monkeys given an experimental coronavirus vaccine from Oxford did not catch COVID 19 after heavy exposure raisin
204	1255333569905516545	Worst Administration in the History of USA Most Corrupt Most Puppets Most Unethical
205	1255333575651659777	2nd wave of COVID19 not equal to second round of spx to 2100 you misunderstand the persistence of inflation in stock prices
206	1255333742639529984	God and COVID 19
207	1255333747957866499	Oh yes they do
208	1255333751187550210	Fact check Hospitals get paid more if patients listed as COVID 19 on ventilators via
209	1255333779813683201	A friend with all symptoms except high fever wasn t tested because he was below 60 in Dallas He self isol
210	1255333898151739396	Covid 19 cancelled our Magic Kingdom trip so we brought Disney to us Here is the Tomorrowland part of our model
211	1255334089055440898	Five Ways to Follow the CoronavirusOutbreak for Any Metro Area in the U S To help provide a detailed picture of
212	1255334089550442497	I was thinking of covid 19
213	1255334114393284609	Stayhomesavelives is a scam YouTube is delete videos from doctors exposing the COVID19 hoax to the hoax of the
214	1255334120223358977	Honestly it s good public health messaging on the strategy to reopen Again kudos to and her tea
215	1255334225240350721	Who is this old dumb idiot
216	1255334252717187080	Eight new coronavirus cases were reported in Kings County Tuesday increasing the total number of cases to 79 acco
217	1255334412813811713	Hey if your mask covers your eyes then you re wearing it properly And you are the leader of the Covid19 team WOW Brilliant
218	1255334434749980673	Texas workers are stuck Risk COVID 19 or lose unemployment benefits
219	1255334454136094720	Reddit GoneWildScrubs was far more entertaining for the Heros working on the frontline
220	1255334650177900547	McConnell is not the sharpest knife in the drawer normally but now he actually appears to have been hit by the st
221	1255334653407498241	ICYMI you can catch the replay of CEDA s interactive livestream highlighted by in over the week
222	1255334807506227200	More Americans have been killed by the coronavirus covid19 than in the Vietnam war Here are official death stati
223	1255334833674485760	Vice President Mike Pence tours Mayo Clinic without coronavirus mask even though he was told to wear one
224	1255334911894073344	Today on my Birthday COVID 19 has now killed more Americans than the Vietnam War Thank You president donald trump
225	1255335177162801152	Marty Mattner to leave the Crows fc Adelaide has made a further change to its football department as a
226	1255335192727818243	Americans are unemployed bc of covid19 and Dems are instead threatening the President with Quid Pro Quo to save i
227	1255335257668231168	Posted
228	1255335349825437697	Yeah that s right RHODE ISLAND
229	1255335368506949635	Tamil Nadu News 121 children test positive to date state coronavirus tally crosses 2 000 the total number of conf
230	1255335376899710977	This Social Distance Warrior goes from I m just trying to save your ass and save your life to Die I hope both o
231	1255335600158380034	The response COVID 19 crisis has leading cruise ship designers working hard on a number of potential modifications
232	1255335630684532736	INDIA PLEASE TELL US WHY YOUR DEATH RATE IS SO LOW WHEN WE ARE DYING IN DROVES IN BRITAIN
233	1255335745025343489	58 355 Americans have died of COVID19 That s more American deaths in four months than in the entire Vietnam War
234	1255335750788427776	An airline pilot walks in front of a Tripadvisor store in Toronto Pearson airport Photo by Geovien So SOPA Images
235	1255335756589129730	Trump orders meat and poultry processing plants to stay open during coronavirus
236	1255335761517391872	Apparently they have to swab your brain to test for this Vaccine initiative
237	1255335785001373696	COVID19 sounds like a good idea Seriously
238	1255335926613630977	My Confederate Flag Uh I m Latino BTW sheep when did Trump say drink bleach What is t
239	1255335949485191170	I can think of a few that were greater than this Dennis
240	1255336172169158658	Tune into StratNews Global s YouTube channel to watch our webinar on Brave New World Of Technology corona
241	1255336296068849670	Virus kills more Americans than died in Vietnam War as death toll hits 58K
242	1255336300443570179	Hol up WHAT
243	1255336319284281344	LA judge orders release of migrant children in custody due to COVID 19 pandemic MSW52170
244	1255336337785475072	REoPen CaLIFoNiA wE ArE BenDIng tHe cUrVe No
245	1255336437735723008	Cats and now a pup WTH
246	1255336471554404353	COVID 19 is the cause of death of 9 5 to 44 times more people than t
247	1255336475970936836	Trump was right when he said Coronavirus cases would go down to zero It was even better It went down to six zeroe
248	1255336478898610180	Dr Khan presents Covid19 treatments amp safety measures on VLADTV MUST SEE
249	1255336611061121024	We re fucked
250	1255336616140431361	Coronavirus update Positive cases in India cross 30 000 mark over 1000 deaths LatestNews CoronaUpdatesInIndia
251	1255336633903263746	Why is no one reporting on why the Mayo Clinic let him without a mask We already know Trump and Pence Pence
252	1255336677683453952	Why are so many politicians bums
253	1255336785644748802	These are some of the least important questions I ve heard asked today
254	1255336987537612801	Can Trump legally deprive them of their right to sue for injury
255	1255336988653367296	Why is Australia doing whatever the US asks of us warships in the Straits of Hormuz amp Sth China Sea Also why pay
256	1255337093548724225	re COVID19 Beds in Westchester Hospitals are empty confirmed by in the know MDs
257	1255337097273229313	In Nigeria the country s professional medical association slammed a government decision to invite a
258	1255337100431548417	Coronavirus News Dr Fauci Backed Controversial Wuhan Lab with Millions of U S Dollars for Risky Coronavirus Resea
259	1255337255599853568	Surely will take looooooooooooong 1 juta kot how even
260	1255337329675337728	PenceIsATool Hope someone at the Mayo Clinic explains to dumbass that a negative test DOES NOT BESTOW IMMUNITY
261	1255337463373090819	Haryana pips Punjab in the war on Covid
262	1255337569694482432	Favorite LHS Memory Being able to sit in the ceramics room and not having to care that I needed to do school work
263	1255337580872302595	Which medal did we get Lolz
264	1255337581597908994	Yes dumb is right Only in the last week have some people begun to alter their views in light of the economic des
265	1255337582478659587	How does INDIA a country of 1 3 billion people have around 1 000 coronavirus deaths CNN via
266	1255337600921067520	Today has announced a 45 million fund to support international students in Victoria facing hardship as a
267	1255337620898488320	Appropriation of an additional Ksh 10 B to the elderly orphans and other vulnerable members of our society throug
268	1255337722283208704	Americans are in the dark on one of the Trump administration s key coronavirus response tools
269	1255337734950064133	Trump s briefings in the East Room are just as much a re election campaign as the briefings of the Coronavirus Task
270	1255337745951719425	Trump has been publicly blaming China for the worldwide unfold of the invisible enemy and covid donaldtrump
271	1255337934628233216	I walk outside without a facemask and everyone around me treats me like a leper It s odd coronavirus COVID19 opencalifornianow
272	1255338180900982785	The latest Thailand Daily News thenationthailand covid19
273	1255338362426327050	A cautious reopening but gatherings still off the cards How Europe is lifting its lockdown
274	1255338564679843841	Weekly Update Next in Coronavirus Tyranny Forced Vaccinations and via
275	1255338596048998402	Ban The Dog And Cat Meat Trade Coronavirus Is Only The Beginning Sign the Petition via
276	1255338693738594304	To our children you re the heroes too during this COVID19 pandemic
277	1255338703267999746	Chilima to take credit for this or nah
278	1255338719458050048	Stay home
279	1255338901658632194	No The New York Times responds to Fox News legal threats over coronavirus death smear SmartNews
280	1255339071217586176	Why are you taking for ever to get peple approved it is almost 2 moths and so far so many people still waiting
281	1255339092788817920	Why are you people getting paid when you re not a work You ve proven your jobs are NON essential
282	1255339115517788163	JUST IN Port Worker Tests Positive For COVID 19 In Lagos
283	1255339295411404802	Pakistan s confirm COVID 19 cases reach 14 788
284	1255339465612169217	Umm Ok
285	1255339484880809987	Stop Blaming Black People for Dying From COVID 19
286	1255339674832457729	you have literally stated covid 19 spreads from human to human and being in a t
287	1255339685813125121	They have to develop a new way of testing because this doesn t work for me COVID19
288	1255339701399097345	OH My God what is going on in NYC
289	1255339745049300993	Dufus Donald strikes again What s new
290	1255339880223301635	COVID19 Crude case fatality rates across the 50 UnitedStates amp WashingtonDC States with the highest CFRs 1
291	1255340128807108608	Information w arfare at work can t access the article now Fight back WWG1WGA
292	1255340294981193729	Executive Order on Delegating Authority Under the DPA with Respect to Food Supply Chain Resources During the Nation
293	1255340356738199553	Just spit right here Mason researchers developing saliva test for COVID 19 antibodies
294	1255340477320253440	Islamophobia taints India s response to the coronavirus Shameful nonsense amp sickening viole
295	1255340569230008322	Because it s f n funny okay Just laugh and don t f n dm me ugh Meow
296	1255340726034071554	64 of my town s budget goes to the schools What percentage of that can taxpayers expect to see refunded since s
297	1255340732329721861	The latest Occupy Watchdog Daily News Thanks to utpol covid19
298	1255340941851967489	Arizona GOP chairwoman herself a physician tells anti lockdown protesters to impersonate health care workers
299	1255341012584665090	All illnesses with any symptoms are being labeled as COVID 19 death So I don t trust those numbers
300	1255341165160906754	sharma digital ss
301	1255341390520889344	Coronavirus and the Price of Trump s Delusions
302	1255341627633291264	One of my best friends from school who is from Australia lucky had no where to go wh
303	1255341803718524928	With fewer people around rats have to take drastic measures
304	1255341824547393537	Read This Chris Hayes Tears Into Tucker Carlson for Peddling Coronavirus Trutherism
305	1255341856830955522	What should you do to stay safe as Texas reopens Here s what Fort Worth doctors say
306	1255342058652553216	This program is using the money appropriated for childcare facilities that are struggling due to covid19
307	1255342071147302912	Our friend brother and lead volunteer Stewart Mitchell lost his wife to COVID19 last night She s 36 Both are e
308	1255342256808173571	I can t stop laughing I
309	1255342271102357505	Sales of liquor in grocery stores have risen but realistically it s a similar lost from bar sales I d bet the r
310	1255342306665869313	More than 2 200 US coronavirus deaths in 24 hours
311	1255342456763187200	Trump Calls Coronavirus Fear The Dems New Hoax As More Cases Confirme via 7 weeks ago
312	1255342467496411136	Trump Is a PIG HIMSELF
313	1255342721922994177	please think about this and re evaluate the decision to ease the lockdown
314	1255342812679286786	Omgoodness Wear a mask
315	1255343013418713091	November
316	1255343020431597573	Flying dropped as low as 3 COVID19
317	1255343162962456576	The latest The TSJennings Daily cleanenergytech coronavirus
318	1255343164845629442	After Immunity Booster Kadha for Covid 19 Patients CM Shivraj Now Recommends Shlokas amp Bhajans as Morale lifters
319	1255343186387623938	1902 Covid positive cases reported in India on April 28 2020 Highest for a single day since lockdown Total
320	1255343341874696193	No more pencils no more books Closing schools for covid 19 does lifelong harm and widens inequality
321	1255343804498022401	We are excited to restart in person key preventive services including colonoscopy at GI Thanks
322	1255343827235360768	Nice reminder that the Grump admin tests everyone close to them before they go to work They just don t think we ar
323	1255343843031093254	Fyi there s this book Economics in the Age of COVID 19 MIT Press First Reads
324	1255344035960676352	Can anyone help me with a hotel for tonight I m stranded in cold no fam or friends If so plz cash app me and I ll
325	1255344037562810368	Driving a car is a higher risk of dying than the coronavirus but we haven t banned cars Why is that
326	1255344079694696448	Yeeee hawwwwww Let s open back up for business y all
327	1255344329490665473	Oxford scientist Sarah Gilbert I have a high degree of confidence about this vaccine because it s technology tha
328	1255344334829957121	Let s not forget IS HEAD of task force Some HEAD Fool
329	1255344348402769921	US Registers Millionth Coronavirus Case Over 58 000 Deaths
330	1255344507459076096	Fauci US could be in for a bad fall if coronavirus treatments don t work SmartNews
331	1255344511410200576	24 7 Manila Emergency Operations Center hotlines for concerns regarding COVID19 MEOC FilipinosTogether
332	1255344518355914752	Check this out
333	1255344544704606210	Joint Media Release Supporting isolated older Australians during Coronavirus auspol
334	1255344778918707200	20 more persons have tested positive for COVID 19 in Uttar Pradesh 20 out of 725 samples have tested positive fo
335	1255344811856535554	This COVID 19 pandemic influences psychological safety of people working within remote working amp distributed team
336	1255344908904300546	I wonder if it has anything to do with Oscar Kushner or the fact that he can t get bail out money for his hotels I
337	1255344946971906049	Instagram Publishes New Guide to Help Businesses Make Best Use of the Platform Amid COVID 19
338	1255344962545291267	Bay Area shoplifters coughing saying they have COVID 19 avoid arrest using a cough as a weapon What world
339	1255344988705128450	Helloween I Want Out 1988 via COVID19 PLANDEMIC PANDEMIC
340	1255345145861541889	No Like I said they re not really doing anything They have one temporary care cent
341	1255345324702515200	OZZY OSBOURNE Breaking All The Rules Official Video via COVID19 PLANDEMIC PANDEMIC
342	1255345381963116544	coronavirus Australia Men are more likely to die from COVID 19 than women Why via
343	1255345753372995584	A valid reason for not returning to school at the moment
344	1255345779537063936	Por Hanry Kissinger
345	1255345789079093249	Good job
346	1255345805394874368	He s confusing case fatality rate with infection fatality rate And discounting lack of immunity and
347	1255345852610207744	The IRS says it has taken several safety precautions to ensure workers who have volunteered to return to their offi
348	1255346191006654466	Good times
349	1255346262095925249	I have olives again Olive
350	1255346346988535808	The WHO and China Dereliction of Duty via Council on Foreign Relations Incredible article
