	tweet_id	tweet_text
64	1262232321282969600	If 80 of Americans Wore Masks COVID 19 Infections Would Plummet New Study Says Vanity Fair
65	1262232321396260870	What happened to We re all in this together What was the point of the tribute shows Where s the sacrifice that
66	1262232323044503554	That woman wants to manipulate the coronavirus death count for political purposes What you call masterful politi
67	1262232323077992449	labourtaxtaxtax abusing parliament again
68	1262232323237478400	The Real Cost Of Coronavirus And Forever Lockdown Leftists Who Want A Life Without Risk
69	1262232324730691584	This feels great
70	1262232324822966272	Tanzania Africa Coronavirus News Health Official Fired Bloomberg
71	1262232324982345730	diddier For those worshipping NEJM Endorsed by Fauci one worlwi
72	1262232325833674758	BS from a dunce who said coronavirus will go away without a vaccine Every Vaccine and Treatment in Development f
73	1262232326160998401	Will you need a coronavirus test to fly Everything we know right now
74	1262232327842922497	Okay We can officially say that our lockdown efforts have been a bloody disaster Lockdown4
75	1262232328429957121	Trump s SCAPEGOATING IGNORING DOWNPLAYING LYING ABOUT COVID 19 THREAT DESTROYED OUR COUNTRY Tru
76	1262232328635588609	Statewide death toll from coronavirus climbs to 1 005 KOMO News
77	1262232329373782016	Straight Up Fire in His Veins Teen Battles New Coronavirus Syndrome The New York Times
78	1262232329822576645	Register to vote in Texas online
79	1262232330183176193	Random tip if you have a hand sewn mask of any kind it offers you ZERO protection from Covid 19
80	1262232330757947392	The oposite now is the similar Trump bleach and pay every american 1k m to keep calm he
81	1262232330845982721	We have been fighting pandemics since before time This is a divided America
82	1262232331437453312	Statewide death toll from coronavirus climbs to 1 005 KOMO News
83	1262232331697389570	Mysterious Illness Linked to COVID 19 in Children Confirmed in Eastern Iowa WHO TV Des Moines
84	1262232332121055232	Straight Up Fire in His Veins Teen Battles New Coronavirus Syndrome The New York Times
85	1262232332339236864	This is awesome How exactly does one go to the bathroom Infectioncontrol covid19
86	1262232332351594497	Its becoz of this And this is becoz of ummmm we all know
87	1262232333291315200	This video has a lot to unpack First Karen must need tampons and she ain t letting no one else shop for that shit
88	1262232333974814721	China s levels of some air pollutants have risen back to above last year s levels after dropping during the corona
89	1262232333983219714	3 important reminders to help keep COVID 19 from spreading during Alert Level 2 Keep a 2 metre distance from peop
90	1262232334444769281	Mysterious Illness Linked to COVID 19 in Children Confirmed in Eastern Iowa WHO TV Des Moines
91	1262232336537698306	Yes no updates on Saturday amp Sunday only the laboratory update was on Saturday
92	1262232337494028288	ComeAndListen to the and help musicians during the COVID19 QuarantineLife BuyIndie
93	1262232337527554049	Great news Thank you Australia for getting the ball rolling
94	1262232337615597569	Apparently this Karen in the wild is also a flat earther Which is absolutely the icing on the cake
95	1262232338831937538	Mortality rates for select countries as of 5 17 DataViz DataAnalytics Covid19 Covid 19 Covid 19
96	1262232339972681728	Not surprised
97	1262232342002720768	BS from a dunce who said coronavirus will go away without a vaccine Every Vaccine and Treatment in Develo
98	1262232343290564610	Interesting read on acceptance of new realities campus changes and increasing self sufficiency in students
99	1262232345819652096	Nigeria Reports Highest Covid 19 New Cases In A Day FlashInfoNg Dibango E
100	1262232345924505601	COVID19 COVID 19 FirstResponders NursesDay2020 anyone know what hospital is goes on at i m shocked
101	1262232346540953602	We did see low transmission we didn t see no transmission I think children can sti
102	1262232348298371073	India s unemployment rate may rise to 35 due to Coronavirus leading data firm
103	1262232349317771268	WHAT IN THE FUCK IS WRONG WITH THIS GOVERNMENT
104	1262232350659940355	tik toc dances caused the coronavirus more at 1
105	1262232350970114054	Perplexing that the coronavirus hoax to stop Trump rallies also exists in other countries
106	1262232351905587201	Ya Allah please forgive us in this Lagos especially We will not do it again kini por ju por lo
107	1262232352270491648	Timeline of WHO s role in the coronavirus pandemic
108	1262232352320655367	China officials ordered coronavirus cover up report says
109	1262232352354271233	Is it new crisis post covid 19 or is it the old one that started in 2014 Pls clarify You spot so
110	1262232352526405634	Enough Twitter for today gonna do History of Art homework v HistoryOfArt Homework COVID19 FinalExams SeasonEnding
111	1262232354946338817	Albanese has to go He has been MIA all through this crisis amp now this Bring back Shorten Coronavirus live update A
112	1262232355332337665	Shut Down Pornhub and Hold Its Executives Accountable for Aiding Trafficking Sign the Petition
113	1262232355659489280	YOU ARE WATCHING A MOVIE 17 years ago Dead Zone 2003 Episode Plague Predicts Coronavirus Outbreak and Chlo
114	1262232356691181568	designed CERB to prevent the privileged amp able bodied from TEMPORARILY experiencing the poverty Ca
115	1262232357534302208	Like that s possible
116	1262232358171734016	The Trumpian Skool of Lojik states without Coronavirus Testing the US Would Have Very Few Cases Covid 19
117	1262232359916539905	I m always surprised that the most popular conspiracy theories have pretty racist consequences Like why can t the
118	1262232361963487232	He s like the son I might have known If God had granted me a son The summers die one by one How soon they fly on
119	1262232362169118721	Would ya look at that
120	1262232362852790274	Madagascar sees a huge spike in Deaths Per Capita compared to yesterday Madagascar just jumped 16 places to 158 i
121	1262232363112656900	Almost like Oops My bad SMH seriously
122	1262232364094238721	Man this funny
123	1262232364371107845	Medical Journal Urges American Voters to Not Re Elect Trump Slams Him for Coronavirus Response
124	1262232364941488129	COVID 19 More than 60 nations back Australia s call for an independent inquiry into the virus origins Coronavirus
125	1262232365109305346	By the way I got bored and just wanted to point out that this claim is com
126	1262232365730082817	How is it that the US with less than 4 of the world population and with the most advanced medical
127	1262232366476677120	Ep 094 has us talking Clay Travis and the coronavirus COVID19 PodernFamily podcasts SundayFunday Click the l
128	1262232366782824449	Trump accuses Obama of being grossly incompetent after his coronavirus criticism via PdP
129	1262232367847993345	Trump s SCAPEGOATING IGNORING DOWNPLAYING LYING ABOUT COVID 19 THREAT DESTROYED OUR COUNTRY Trump MANIPULATES Pe
130	1262232368451973121	UPDATE Brazil tops 240 000 confirmed Covid 19 cases Coronavirus Source The Brazilian Report
131	1262232369718845440	Lifting lock down requirements is all about money He and others are saying the virus will magically disappear afte
132	1262232370327040002	Narrator you re doing terrible
133	1262232370490552320	my demography professor is so hot and i hate that i can t be at the same room with him because coronavirus
134	1262232370834538496	Entitled white bitch came to pick a fight shes testing her privilege
135	1262232370897391616	The novel coronavirus can infect organs throughout the body including lungs throat heart liver brain kidneys
136	1262232371379798016	Heh Tell granny to stay home then Because I ain t changing my life for her
137	1262232371857952768	Fuck that Open up Wyoming Wearing a mask on a continuous basis is harmful to the respiratory system I should kn
138	1262232372466126848	CORONAVIRUS How Costa Rica is Successfully Fighting COVID 19 via
139	1262232373271293956	Rowan Dean is a threat to public health and should be removed from his role as a disseminator of misinformation
140	1262232375058214913	Social distancing Proper Hygiene protocol Complete isolation of prisoners All these safety measures to prevent
141	1262232376748519425	Amazing management of the COVID19India crisis
142	1262232376802832384	Some parents dream of watching their children walk the stage and receive that diploma COVID 19 says otherwise b
143	1262232376828063746	Coronavirus cuts transportation funding puts major road and bridge projects on hold via
144	1262232376912097280	ACTUALIZACI N GLOBAL Top 5 1 527 664 281 752 277 719 243 695 241 080 COVID19 COVID 19
145	1262232377071292418	Coalition of the Willing
146	1262232377079640065	Disgraceful biassed reporting
147	1262232377847242752	I pray there is no sharp increase in the next few days as this is not caused by easing ECQ The easing result will
148	1262232378191147008	People living in the Local Government Areas LGA of The Hills and Penrith are urged to come forward for COVID19 t
149	1262232380510744576	Covid 19 Keep the dangerous pubs and bars shut say the majority of Thais in poll
150	1262232381022298113	At the beginning of the pandemic it was thought that children are not getting infec
151	1262232381811015685	The Bronx has seen more than 10 000 hospitalizations due to COVID19 compared to only about 6 000 in Manhattan
152	1262232383442448384	Of us in Deprived UK areas four occasions likelier to accumulate COVID 19 Check it out
153	1262232383442481152	I just read the latest issue of The NY Times I was impressed by the clarity of the informative h
154	1262232384256249856	carbon Why do you think violence against Black people is going to increase during this coronavirus pandemic
155	1262232384671371264	Job agents tell of pressure to turn heat up on JobSeeker clients
156	1262232387213197312	Note It Down coronavirus CoronaInPakistan
157	1262232387423023104	wait jaehyun actually go outside
158	1262232388060545030	And while we re at it TAKE OFF THAT UNIVERSITY of NORTH CAROLINA Mask YOU are Not an alumni and
159	1262232388119277568	Colorado s coronavirus cases near 22 000 as hospitalizations reach lowest point since late March The Denver Post
160	1262232388341428227	Coronavirus Feeling overwhelmed by the pandemic Here s what you can do via
161	1262232388500893696	17 years ago Dead Zone 2003 Episode Plague Predicts Coronavirus Outbreak and Chloroquine Cure
162	1262232390853971969	Colorado s coronavirus cases near 22 000 as hospitalizations reach lowest point since late March The Denver Post
163	1262232391235624963	What We Know About Your Chances of Catching the Virus Outdoors
164	1262232391743135744	Taiwan Likely To Remain Off WHO s Invite List Despite COVID 19 Successes
165	1262232392594599939	LAST week Chief Minister Sindh Murad Ali Shah announced the launch of a mental health helpline in the province in
166	1262232394955927554	Sanders Bill Would Expand Medicare During Covid 19 Crisis Instead of of Costlier Plan to Prop Up Private Insurers
167	1262232395303972867	America mostly moved on Only M GA and Bern e tw
168	1262232396218466304	We have high chronic disease rates People taking medicines that make us succumb more quickly to coronavirus Accor
169	1262232398885879812	Areas hardest hit with coronavirus have much higher rate
170	1262232399905161216	Coronavirus is also known as Chicken Pox Herpes Consumption Spontaneous Human Combustion Mononucle
171	1262232400467124227	Under the cover of darkness Pataal Lok Bengal Whistleblowers allege massive Covid 19 cover up in Bengal
172	1262232400689422336	In light of this we need to change the moniker for entitled narcissists from Karen to Shelly
173	1262232403290005505	BBC News Coronavirus Belgian hospital staff turn backs on PM Sophie Wilm s coronavirus
174	1262232403658997760	RACE AROUND THE WORLD As of yesterday day 13 PLCSydney students staff amp parents had walked 7026 km 1 Each ti
175	1262232403927371776	COVID 19 in France has changed the way people use public transport due to the need for distancing More people ha
176	1262232403990331395	The pollies are promising high speed rail again and Joe is excited
177	1262232404539904006	The picture showing a migrant worker sitting on the roadside and crying on his phone Identified as Bihar s Ram Puk
178	1262232404707569664	Care My flight is scheduled to departure from Bangalore but due to COVID 19 th
179	1262232404741296128	While pretending to suck his pacifier
180	1262232405718548484	Honestly Resign So corrupted the IG we all heard your Wuhan lab story your wife being given gover
181	1262232405764694021	I m actually shocked Halbritter hasn t re opened Turning Stone
182	1262232405819240449	Thanks for telling your story COVID19 HealthcareHeroes
183	1262232406020354049	KN95 with Respirator Wholesale Facemasks Protection CoronaVirus CDC News Wholesale Sale Facemask Covid19
184	1262232406033076224	Probably a COVID19 rash
185	1262232407622610944	Thank Mister Bloomberg I believe in you and I know you will make a great President in the future Please help u
186	1262232407823900673	Trump is mentally unstable so thank goodness only 6 more months of hell to go when Biden wins in Nov
187	1262232407857664001	Thousands of pubs and restaurants may NEVER reopen after the coronavirus pandemic as beloved
188	1262232409254309889	WarNews News Conflict Sailors Aboard The Aircraft Carrier USS Theodore Roosevelt Have Tested Positive For Corona
189	1262232409262690304	WarNews News Conflict President Trump Fires Back At Former President Obama Over Coronavirus Criticism
190	1262232409501839362	Straight Up Fire in His Veins Teen Battles New Coronavirus Syndrome
191	1262232411464744962	listen you douche
192	1262232412098043916	First read this
193	1262232412274094081	There is not enough safety in prisons to give protection to prisoners from the coronavirus so it s requested to au
194	1262232412890607616	and her reasoning makes no sense private things I want to get the cashier sees them and self checkout isn t so
195	1262232412924379137	Then read this
196	1262232414992162817	Not them
197	1262232415189245952	The misleading graph is just one of Georgia s data failures as it reopens businesses during its coronavirus outb
198	1262232417814757378	Things you need to know about COVID19 What is it It s a virus What is it not It is not a reason to hate attac
199	1262232418884489218	lola Wish we lived there My lovely mum was just killed
200	1262232419031105536	Abusers using Covid 19 as excuse to further torment domestic violence victims readOnTNP via
201	1262232419320516610	Shameful not cool a sign of weakness Men are less likely to wear face masks to protect against coronavirus
202	1262232419492651009	One of the hardest things about COVID19 is dealing with stress resulting from all the ambiguity and uncertainty A
203	1262232419769282560	sir kindly help I have loaded my parcel on
204	1262232421463777281	America nations wake up before getting too late Coronavirus is only one of Chinese chaos around our worl China is
205	1262232422051131392	Survey on Coping during Coronavirus School of Healthcare Sciences We would
206	1262232422491525120	Some day I ll go there It s beautiful what they re doing
207	1262232426001993729	GoI How can I complete my travel by Sept since COVID 19 situation in USA is so da
208	1262232429084979200	Where you need to focus is exposing Bill Gates Fauci WHO and all the media which have supported
209	1262232429634318336	PM s approach towards Covid19 economic policy is pushing India towards New Imperialismwill to Annihilation soppin
210	1262232432771649537	Keep America Great Navarro China Deliberately Allowed Coronavirus to Spread Outside
211	1262232433119973376	You would be forgiven for thinking that this image was from the JHU COVID 19 dashboard It is in fact FAO s locust
212	1262232433203671041	covid19 mixed feeling but the remix
213	1262232434289963008	Fiji s High Court overturns penalties for COVID19 offenders as cruel inhuman and contrary to the country s B
214	1262232434378072066	Hot guys gathering woohoo
215	1262232435066011650	Yes and it started with bio warfare of covid 19 and operation mockingbird with fictitious narratives and fake media
216	1262232435170910213	SARS experts reveal how the real origin of coronavirus can be traced
217	1262232435405750273	At this hour 9 pm PT CORONAVIRUS 309
218	1262232435984601090	Forty Years Later Lessons for the Pandemic From Mount St Helens
219	1262232437377175553	I got into N64 Goldeneye Speedrunning due to the Coronavirus I bought a console for it I now have a fun little pr
220	1262232438438154240	India covid19 Updates Maharashtra State Maharashtra Confirmed 33053 Cured 7688 Deaths 1198 updated on 2020 05 18 09 34 27
221	1262232440334020609	Draino People that are blaming Trump for this covid 19 mess really don t h
222	1262232441873285127	mondaythoughts As India witnessed highest 5242 single day spikes in Covid19 cases ModiGovt losen it s control
223	1262232442070609920	1021 Covid 19 cases in Aurangabad district Any bold steps to be taken
224	1262232442611605510	wants you to know they have launched a NYC COVID 19 Pet Hotline to provide NYC residents with emergency reso
225	1262232443102388224	NOTE For all services except for the ones on ZOOM you can dial 1 205 825 9984 to listen Please continue to
226	1262232443148476416	Anybody else concerned about this Asking for a friend
227	1262232443639132160	Coronavirus spreads quickly in closed spaces like cruise ships nursing homes and prisons Hence
228	1262232444327137280	Me at raves
229	1262232444423385089	Anti Asian racism has been emerging very subtly amp blatant My 4 yr old niece and my sister in law felt uncomfortab
230	1262232444998041601	Coalition of 116 countries back Australia s push for independent coronavirus inquiry via
231	1262232449360297984	i thought nicotine actually protects smokers from covid19
232	1262232449544859648	BEST employees go on strike in Mumbai after 8 staffers die of COVID 19
233	1262232449628676097	Now on Naija Reports Coronavirus Three Nigerians evacuated from Dubai test positive Official
234	1262232449787981824	Returning from Camp David with and a few of my colleagues The man never slows down or
235	1262232450278633472	Man I remember this day and it was prob way tougher than what they go through now lol Minus the quarantine stu
236	1262232450446524416	In contrast this man has moved heaven and earth to save every life possible and set us up for success going into th
237	1262232450719199232	Dr Jay Bhattacharya His new MLB COVID 19 Study and the Dilemma of the Lockdown
238	1262232451612471296	Leave it to a dumbass Karen to say Where does it say that and then she turns around and points the camera at the
239	1262232451876708352	this
240	1262232452640063488	Censor contain disarm when do I go to jail for Hate speech speaking out against the
241	1262232452832980992	The new chic COVID19 health tech
242	1262232453378453506	Thanks for your support during the COVID 19 scenario We regret to inform you that the resolution o
243	1262232457597857792	Trump on Covid 19 coffin meme via
244	1262232458558406656	COVID 19 in Alabama summary for May 17 Almost 4000 new cases within the last 14 days
245	1262232459137163267	Day 62 virtual graduation My daughter decided it was time to watch animals walking on stage or not I m
246	1262232459766202368	now is the time for malls to add toilets for women
247	1262232460026355725	Selling central planning and FDR s version of fascism
248	1262232462027042816	COPD and smoking associated with higher COVID 19 mortality COVID19SmokingCOPD
249	1262232462031122432	Using mino to cover up them What s new Fuck you dispatch
250	1262232463008567296	In Collaboration with Leading Telcos Experian Helps Thousands of COVID 19 impacted Consumers in Asia to Stay Conne
251	1262232463159332864	John Oliver The only way Richard Burr s stock deal would be shadier is if he bought shares of actual coronavirus
252	1262232463344091137	In Collaboration with Leading Telcos Experian Helps Thousands of COVID 19 impacted Consumers in Asia to Stay Conne
253	1262232463683710977	He what
254	1262232463918731264	Also the average American is very unlikely to die of covid19 but 100 000 already have So even if lab is unlikel
255	1262232464275181573	I just found out I might have had COVID 19 twice ATS
256	1262232464405094402	United States Economy Will Not Rebound From Coronavirus By End Of 2020 Federal Reserve Chair Says Topbuzz
257	1262232464522645506	Lagos COVID 19 cases exceed 2 500 TheCable
258	1262232464769945601	In Collaboration with Leading Telcos Experian Helps Thousands of COVID 19 impacted Consumers in Asia to Stay Conne
259	1262232465445392385	THE ALARMING FACTS GRAPHED OUT Hydroxychloroquine works Governor s ban use of
260	1262232467399942144	Alert Covid 19 can cause long term organ damage China adds after effects to medical ins
261	1262232470721789957	Germany reports 342 new coronavirus cases another 21 deaths in latest update
262	1262232472617734146	My lil man showing the proper Covid 19 etiquette
263	1262232472877596675	Damn I m disappointed to learn that is susceptible to conspiracy theories but still I can appreciate
264	1262232473255268353	Pakistan coronavirus cases cross 40 000 with 1 352 new cases
265	1262232473368326146	As Facebook Moderates Covid 19 Misinformation With AI Advertisers Navigate Brand Safety During The C via
266	1262232474446258177	Anglicare boss says Newmarch House residents with Covid 19 should have gone straight to hospital Grant Millard told
267	1262232475306274818	Nothing will outweigh the immense tragedy but knowing that coronavirus delayed the weekend of medi
268	1262232475402674177	omfg jaehyun unmuted the gc we love to see it
269	1262232476509966336	The coronavirus era is coming to a close as Atwater declares itself a sancuary city where businesses and churche
270	1262232477130723329	Not Montreal for now
271	1262232477176864768	Well
272	1262232477181059072	So he s granting himself immunity
273	1262232477755719681	A Georgia shopping center tries to come back to life after coronavirus lockdown The Washington Post Fear Mongers
274	1262232477868929024	Oh it s up when this passes through I m ready for the vibes
275	1262232477915021312	This is what America has come to I know women thats stronger than the woman we have in the white house COVID19
276	1262232481312407553	Great
277	1262232481949986816	Disturbing that would blame Americans for 90 000 deaths related to coronavirus
278	1262232482239270912	The lab almost certainly followed the virus This is not a suddenly new and unexpected development It is after al
279	1262232483086528518	Spoken like a true idiot
280	1262232484277653504	Proud of each one of them
281	1262232485339041793	Which 90k the 90k from Covis 19 or the 90k yearly from the seasonal FLU or the car accidents cancer Ive noticed
282	1262232486723149824	When dining prefect is clearing the dining hall
283	1262232486827962368	And he s black just what Trump needs for a photo op Here s more photos
284	1262232487326965760	Because of coronavirus What coronavirus
285	1262232487767560193	ON AIR JERRY BUTLER Adding value to lives daily Talk to us on 0208 90 2121 HELLO CO UK
286	1262232489206128643	Ayurveda and Yoga for COVID 19
287	1262232490829373440	As Eid ul Fitr approaches marking the end of Ramadan how can journalists stay safe from COVID 19 as they cover st
288	1262232493782175744	happybirthday Isis Malpica by womenswear girl cdmx model mexicocity lingerie
289	1262232494146908160	92 new COVID 19 deaths reported in Massachusetts 1 077 new cases confirmed
290	1262232496084668417	1 other but it s about sports
291	1262232497229832193	Nightly reminder if you pop into my mentions with disinfo about COVID19 citing OANN hydroxychloroquine crap test
292	1262232497242456065	RIP to the thousands who lost their lives to coronavirus today
293	1262232498706296835	Prophecies being realized for these End of Time read in the midst of the Coronavirus COVID 19 Musical versio
294	1262232498999889920	Experts divided over Madagascar s COVID 19 drug
295	1262232499398344704	Philosophy in the time of COVID 19
296	1262232499821834242	Coronavirus deaths top 90 000 in the United States Daily Mail Online
297	1262232500996202497	oh no one of teachers made a covid 19 parody and uploaded it to YouTube it has 50k views
298	1262232501055107073	With few exceptions like the entire state of Texas The second most populated state in the US that is currently
299	1262232502707482624	Fantastic work by medical experts about Vietnam s COVID19 responses It s digestible informative and multifacete
300	1262232502753583104	Insurers move to tackle COVID 19 impacts via research funding
301	1262232504548724737	Conditions are expected to have worsened in Japan in the current quarter after Prime Minister Shinzo Abe in April d
302	1262232504699891712	Coronavirus spreads quickly in closed spaces like cruise ships nursing homes and prisons Hence the government s
303	1262232505077444610	How to kill coronavirus Covid 19 using Domestos or Clorox bleach
304	1262232506272747531	COVID19 COVID 19 COVID QArmy HCQWorksFauciKnewIn2005 QArmyTaskForce DrJudyMikovits drjudyrules Please wa
305	1262232506428010496	Politico How Google and Apple outflanked governments in the race to build coronavirus apps KyivPost Ukraine s
306	1262232507619192833	Some nursing homes taking coronavirus stimulus checks from patients Can they do that SmartNews
307	1262232509837832193	The Fauci there could be 120 000 dead by the end of August Corona Virus Hold my Corona I ll beat that in June
308	1262232510416576513	Lmaooo jaehyun actually socialized
309	1262232511113027584	doctors are getting paid 15k to mark deaths as coronavirus deaths they jus want money
310	1262232511297404929	Wow that was so hard
311	1262232511805034496	Colorado man died of alcohol poisoning but death was later blamed on coronavirus report Fox News
312	1262232513931608064	Helpful information coronavirus health medical COVID19 VoteBlueToEndThisNightmare TrumpFailedAmerica
313	1262232514233589761	Spike in india covid19 cases srilanka lka
314	1262232515193888768	I m giving you the Covid 19 pass We don t need child support this month
315	1262232515739127810	We have disrespected animals and disrespected the environment Dame Jane Goodall on coronavirus via
316	1262232516745986050	Straight Up Fire in His Veins A Teen s Battle With a New Covid Syndrome Jack McMorrow 14 awoke in agony with
317	1262232518113312768	Coronavirus cases testing spike as state prepares to reopen May 18 12 02 AM ET
318	1262232518490681344	The US is under attack by well organized terrorists one thrilled by the thought of sustained guerilla warfare and
319	1262232519430135808	Trump s SCAPEGOATING IGNORING DOWNPLAYING LYING ABOUT COVID 19 THREAT DESTROYED OUR COUNTRY Trump MANIPULATES Pe
320	1262232520009158656	Varon who has also been consulting with colleagues in China Italy and Spain employs a treatment of steroids bl
321	1262232520344481792	Would he be willing to sell or mortgage down to help with some of the Covid 19 resources and need
322	1262232521388945413	YG joins Covid19 and Scooter Braun as the worst mfs in all of history
323	1262232521451995137	Charles Darwin in his grave rn
324	1262232522055979008	The elegant design of Nature Sigiriya SriLanka Photograper mapa hashtagsrilanka travelSrilanka
325	1262232522273898497	Rob Martin executive creative director at ANZ shared his thoughts with The Stable s What Made it Great ab
326	1262232524534808576	Only anti national medics can dare to do this here in India After all the supreme leader in himself is the nation
327	1262232525851758599	Check out the non MSM info from doctors who tr
328	1262232526283608064	On 1st May Texas reopened On 16th May Texas reported its largest singe day increase in coronavirus cases since
329	1262232527445639170	Now there s some odds
330	1262232528095772678	damn I m a 97 liner too why wasn t I invited
331	1262232530196918272	Overt ageism during COVID19 has been extraordinarily disturbing offers an antidote here at HSDTweCon
332	1262232530918539264	I m hearing more comments like this It s a personal choice If you want to stay home stay home If you want to
333	1262232531182616576	Time to cover tracks I guess I suspect you will hear more stories coming out like these across the country shortl
334	1262232531551703040	At this point Covid 19 is so much more than a respiratory illness Week by week doctors are discovering new ways
335	1262232532327768064	APRIL 30 2020 For Some Reluctant Trump Voters Coronavirus Was The Last Straw
336	1262232532558454786	THE AWAKENING What s Your Opinion On Covid 19 Task For Seeking 10k from Private Employees The Covid 19 task fo
337	1262232533795852289	You people are damn liars This WILL come back to bite you You guys are quacks
338	1262232537826500609	i can hear the DJs now if you survived COVID 19 make some mf n noise
339	1262232538291945472	Please be successful
340	1262232539101573121	BOOM This is all going to start coming out
