	tweet_id	tweet_text
52	1260788580315729924	Covid 19 updates Coronavirus may never go away warns WHO Hindustan Times
53	1260788580403863552	We get a break from his mouth
54	1260788581330817024	Coronavirus may never go away World Health Organization warns Times of India
55	1260788581431468032	Beneath the mixed messages the Tories are putting wealth ahead of wellbeing
56	1260788581821489152	New Delhi district magistrate s office sealed after eight test positive for COVID 19 The New Indian Express
57	1260788582249267200	Coronavirus India lockdown Day 51 live updates Impossible to predict when COVID 19 pandemic will be controlled W
58	1260788583734161409	covid19 Trump insults a female reporter by asking her about China The next day the US reports that China has be
59	1260788587227951105	Yup i can see it I would love to go in drive in date
60	1260788587307708416	In extreme cases patients in the Chinese city of Wuhan where the outbreak began late last year reportedly tested
61	1260788587341025281	Those who wanted lockdown extended what say now Sit at home until then
62	1260788587894882304	CORONAVIRUS PRESIDENTIAL ADDRESS Details scant as Ramaphosa announces tweaking of Level 4
63	1260788587898912775	Anyone ObamaGate
64	1260788588154949633	US coronavirus death count has crossed 83 000 Latest updates cases per million population
65	1260788588188442624	Addison Lee and Uber to install partition screens in cabs Three drivers with Addison Lee and three Uber drivers h
66	1260788590172352513	My positive from COVID19 is taking advantage of LibrariesFromHome I have gotten back to reading for enjoyment and
67	1260788591027871744	
68	1260788591485161472	Protect the children
69	1260788595167813635	obzevaxion20 the president s speech in a nutshell lockdownsa covid19 coronavirus
70	1260788596191236102	Coronavirus Ex cub scout cares for former troop leader in hospital
71	1260788597311111169	The kickbacks from building the pipeline have nothing to do with the current price of oil Even with t
72	1260788598569394176	Why coronavirus may make the world more accessible via Future
73	1260788599642927110	Tracking COVID19 in India CoronaVirus COVID19 CoronaVirusOutBreak CoronavirusPandemic CoronaUpdatesInIndia
74	1260788600649768963	Rajasthan COVID19 CovidUpdates Today s total positive till 9 am is 66 Today s death reported till 9 am is 1
75	1260788602436345862	how big will cluster grow More positive diagnoses in coronavirus cluster at Melbourne Maccas The New Daily
76	1260788602713387008	Finally a virus got me Scientist who fought Ebola and HIV reflects on facing death from COVID 19
77	1260788602931380229	I had to double check to see that it wasn t
78	1260788603908698113	Betrayal as NHS coronavirus heroes may face two year pay freeze in recession HOW ABOUT MPs TAKING NO PAY RISE FOR
79	1260788605334614016	Draino After relaxing restrictions Germany saw an immediate spike in Corona infections and is now thinking abo
80	1260788605385166849	Ajay Devgn supports Amitabh Bachchan s break the stigma campaign for COVID 19 survivors
81	1260788610212790273	the government ok we have the coronavirus cure the cure in question
82	1260788611991007236	Best Weight Watchers Desserts Best Diet during Covid 19 Easting Healthy During Covid 19
83	1260788612981035008	Trillionaire
84	1260788615233200131	working for barstool sports is the equivalent of coronavirus
85	1260788615245787142	According to Netanyahu the microchip technology will protect children from the coronavirus and will be legally imp
86	1260788617800278016	coronavirus lockdown around the world in pictures via
87	1260788619184353281	I m glad I m doing what I m doing for real money business success cash motivation entrepreneur quarantine
88	1260788619922616322	Githinji Gitahi CEO AMREF August will not be a resurgence but the peak of coronavirus in Kenya In Uganda they
89	1260788621319106560	COVID19 Going to the root of the poisonous tree MedicalFraud covidHOAX Scamdemic Event201 PLANdemic
90	1260788621700931587	Please share if you care about daycare childcare
91	1260788621789052929	Coronavirus pandemic can help reduce obesity a lot by giving up the lunch after a qu
92	1260788623273795590	As someone I follow earlier said mask it or casket COVID19 SageWisdom TrumpLiesAmericansDie
93	1260788623735025664	Japan COVID 19 Stats Update 5 Things have continued to improve these last two weeks Surely plenty of speculation
94	1260788625437949952	Problem is the constant traffic between Spokane and Northern Idaho is conflicting with Idaho s ban on out of state
95	1260788625773441024	Companies Next Coronavirus Challenge Getting Cash Strapped Shoppers to Spend
96	1260788625899425792	paid China more than 3x what LA paid a US company for N95 masks To boot China masks failed three t
97	1260788627333713920	Nevertheless confirmed positive COVID 19 have cratered to a very low level irrespective of the ups and downs of t
98	1260788627598192641	In Ebonyi all three family members test positive of COVID 19
99	1260788628030205954	Nigeria records 184 new COVID 19 cases total now 4 971
100	1260788629145706496	In a First Renewable Energy Is Poised to Eclipse Coal in U S
101	1260788629829345280	Finally a virus got me Ebola expert on nearly dying of coronavirus
102	1260788631582543872	This move by the Wisconsin Supreme Court is devastating for this governor and the people of WI Here is a guy reall
103	1260788631641481217	Does this mean we should just go outside and live our lives
104	1260788631909924864	Stay home stay safe Rather safe than sorry COVID 19 Coronavirus cputmedia
105	1260788632790671362	Delaware got 211 Additional COVID 19 Cases today 247 Residence in Delaware have died 7000 confirmed COVID patien
106	1260788632866246657	This man routinely sexually abused women Possibly underage ones too Defrauded charities ran a fake unaccredited
107	1260788633688252416	South Dakota tribe Sovereignty allows checkpoints via
108	1260788633943998464	Healthcare professionals and the district administration in Coimbatore heaved a sigh of relief on Wednesday when l
109	1260788634212372480	Oh the irony
110	1260788634216796161	Why Seriously why What the f k is wrong with Republicans THESE ARE CDC GUIDELINES The CDC is apolitical
111	1260788634564751361	It should be a crime how many gorgeous floors are covered by linoleum and those gross speckled tiles
112	1260788634736898053	USA TODAY Suffolk Poll Americans overwhelmingly support vote by mail push but Republicans more wary via
113	1260788635915423747	Why coronavirus may make the world more accessible via Future
114	1260788637689511937	Tweet replay of the day idc what anyone says Corona Coronavirus
115	1260788638922821632	COVID 19 could change long term care forever at the site of Canada s first outbreak the shift is already underway
116	1260788639052648448	It s climbing
117	1260788639799234562	Heart is broken
118	1260788643058212865	Dizon We aim to have 66 coronavirus testing laboratories by May 30 via LIVE
119	1260788643645591553	Truth of Covid19
120	1260788644182323201	Meet the robot dog enforcing social distancing in Singapore socialdistance ThursdayThoughts JuntosContraElCovid
121	1260788645721591810	The sun always shines On D C
122	1260788645851586560	Scary
123	1260788646367633411	Financial expert talks stock market contributing to your retirement during COVID 19 pa
124	1260788646581547008	FOLLOW US and RETWEET this post for a chance to WIN THIS PUZZLE BOOK We will giveaway a puzzle book every day unt
125	1260788647168749569	Worst of the Evils never die time for global evolution and first stay united to fight global threat Mankind has t
126	1260788648049401862	Liquidity and Safety of Staff top Nigeria Businesses COVID 19 Concerns
127	1260788648653369346	provided commentary for a piece in on if investors should be selling or holding stock
128	1260788648821186563	Y all can keep leavin gtfo LA plz
129	1260788648955559936	One in four youths with mental health issues cannot get help during coronavirus lockdown v
130	1260788649261760513	The FDA released a grim handbook on how to convert the big rigs back to their typical purpose of hauling food eve
131	1260788650058506245	if it s the weekend it s the second I wake up so like 8 am
132	1260788652298379266	The Ilikewoods Daily is out sarscov2 covid19
133	1260788653351145474	I have a family member in a prison awaiting trial with Covid 19 symptoms and on 23 hour lockdown with very poor c
134	1260788653548343298	JANET STREET PORTER Coronavirus kills more men than women but women are bearing brunt of the misery equality
135	1260788653992759296	Covid 19 In reopening of airports CISF plans to go contact less
136	1260788654277947392	Cnn experts has beens and never will be s
137	1260788655095869440	Florida welcomes sports teams as coronavirus pauses wind down Gov Ron DeSantis says Fox Business
138	1260788655150563328	Rise in hate incidents toward Asian Americans during coronavirus crisis head of L A C May 14 12 25 AM ET
139	1260788655318335488	Dr Barkat Charania Trump is what happened that is what happen Trump the guy who only cares about himself and h
140	1260788655829987329	In Pics COVID 19 fight Economy reboot underway with Rs 20 lakh crore stimulus package
141	1260788656048091136	Joes got punches ChangeTheChannel
142	1260788657721692161	And these are the people we ve let close down our country
143	1260788658636013569	Gov Tony Evers find a number of sick Covid 19 patients and ask them to breathe and cough in the faces of the 7 ST
144	1260788661202948096	Just What Older People Didn t Need More Isolation
145	1260788662519857153	That s a symptom of covid19
146	1260788663497220098	you guys at Coca Cola are doing an awesome job you are my mainest Covid 19 Minister after
147	1260788663694192641	they are joke
148	1260788665065844736	Coronavirus 3 6 million in U S funding to Indian labs may be delayed
149	1260788666269437952	PrayerWave RT God creator of heaven amp earth all that is good we fight w your angels in the spiritual realm
150	1260788667351617537	please chime in on Greta Thunberg now being a COVID 19 expert on CNN I need some quality entertain
151	1260788667540529152	Dem Don kill Covid 19 patient oo
152	1260788668060635137	covid19 Sticker walk slaps slappingchicago chicagosticker chicagostickerart adhesiveart stickers
153	1260788668937064449	We all need a little PandemicChristmas Go like this page COVID2019 Coronavirus
154	1260788668987473921	She looks demonic every time they show a picture of her
155	1260788669671264262	Georgia Florida Covid19 Cases Decline Despite Business Openings U S May 13 New York 350 848 New Jersey 142 86
156	1260788673316093953	Coronavirus antibody test a positive development
157	1260788673479671810	But I was told there could be a second wave with 200k total deaths if states open States been opening for 3 wee
158	1260788673886343170	In a First Renewable Energy Is Poised to Eclipse Coal in U S
159	1260788674737737729	A great summary snapshot Thanks media
160	1260788675463520257	St Louis area doctors report possible pediatric cases of syndrome one serious linked to coronavirus
161	1260788675681583105	UN says coronavirus taking toll on people s state of mind wants mental health to be included in universal health c
162	1260788676004507655	Kwaza I suppose she could be there to discuss the impact of the Covid19 on Global warming and how it affects her mission
163	1260788676138803203	Though writing that out Kind of makes me realize what a lost cause it really is
164	1260788677967523841	The FBI only targets Republicans Democrats get a free pass
165	1260788678089224195	Two Delhi court judges self isolate after recording statement of Covid19 patient
166	1260788678642806784	invests This is so wonderful Look forward to hearing more and reading more updates from you all today and Fr
167	1260788678730878976	Coronavirus A The WHO is owned by CHINA B The WHO has no idea what it is talking about They couldn t tell a summer cold from Leprosy
168	1260788679699808258	Japanese emperor on birthday expresses CoronaVirus concern looks forward to Olympics Reuters
169	1260788679724814336	No one is too small to make a difference also on Covid19 period TY sustainability SDGs
170	1260788679817089026	LOOK According to the LGBTIQ communities most impacted by COVID19 in Southeast Asia are stateless pe
171	1260788680089669632	is a monster Trillionaire while in a pandemic AND ending hazard pay He s got more than enough money t
172	1260788682816094215	For those interested in following COVID antibody studies here s another one My home state of NC 11K participant
173	1260788682874916869	The Atlantic The Coronavirus Was an Emergency Until Trump Found Out Who Was Dying via
174	1260788684615450625	Just charge more for the food Don t poke the bear
175	1260788685257289728	BBC News Coronavirus may never go away World Health Organization warns
176	1260788686058188800	wannabe is a fake through amp through He should feel panic and if he finds it too hot to han
177	1260788686154850305	Supreme Court Warned Faithless Electors Could Trigger Constitutional Crisis Download
178	1260788687245369344	A amp quot coronavirus truther amp quot is the subject of a new Fox News documentary via Salon
179	1260788688671268865	Endemic to the world
180	1260788689342533635	YALL HAVE NO EXCUSE ABSOLUTE NO EXCUSE BROOOO
181	1260788690671960066	COVID 19 arrives in Papua New Guinea what now
182	1260788690814750720	Senator s cellphone seized amid federal investigation of stock trades made ahead of COV
183	1260788691296858112	A new entry in the Coronavirus Archive Project check out our Instagram feed to see what the Washington Air Nation
184	1260788691632443393	Finding Your Business Purpose In The COVID 19 Era
185	1260788692739899394	Leading Chinese scholars and foreign policy advisers have taken aim at the country s Wolf Warrior diplomats and
186	1260788692831973376	The future of SMEs after Covid 19
187	1260788692853161986	I honestly believe the Coronavirus was started by yall giving out too many Cookout invitations
188	1260788692882513921	WI is now the only state without a single protective measure in place Republican legislators and supreme court jud
189	1260788694472163329	UPDATE The Bastrop EDC awarded an additional 215 000 in its second round of grants to Bastrop Businesses bringing
190	1260788694509735936	Microsoft Visa and others worth combined 11 5 trillion want Congress to include climate in COVID 19 recovery plan
191	1260788694702870529	CLEVELAND CNS Advocates fighting human traffickers are alerting children parents and vulnerable adults that t
192	1260788695315202050	People are dying with this coronavirus and the soon to be a one term President can only focus on l
193	1260788696095186944	Partly INF mostly Navajo MLG evicted 54 residents of a nursing facility
194	1260788696556597250	As restrictions ease here are 5 crucial ways for Australia to stay safely on top of COVID 19
195	1260788698553204737	Oh no not celebrity culture
196	1260788699928854533	Hey Abbott You might have a little problem there
197	1260788700025360386	Coronavirus cases deaths 1 2 Total 4 344 870 296 874 US 1 390 250 84 106 Russia 242 271 2 212 UK 230 986 33 264 S
198	1260788700180631552	Our poor black masses in Alexander have been at Sassa offices since 2 this morning for the Covid 19 social relief g
199	1260788700520144896	Frontliners of Pidigan MPS undergone Rapid Testing on COVID 19 initiated by Dr Susan Mailed Peralta at Rural Healt
200	1260788701321404417	Putin Spokesman Hospitalized With COVID 19 As Cases Surge In Russia
201	1260788701489246214	Why aren t more people talking about this possible breakthrough coronavirus vaccines
202	1260788702000762880	Go look into how he was researching coronavirus which was cancelled h
203	1260788702953046016	1975 Right from the beginning I have taken an approach of not looking at new cases or active cases as in
204	1260788703485521922	The voice of understanding reason and respect It is opening statement that says it the most for me
205	1260788703674449921	NCAA extends recruiting dead period through June as coronavirus continues to leave college sports in limbo
206	1260788704051855360	And I am pledging to watch CNN 50 of the time so I can get the left point of vue Honoring this c
207	1260788704576077825	The Managing Trustee of the Covid 19 Private Sector Fund has praised the local workmen and donors for supporting th
208	1260788705809231874	After relaxing restrictions Germany saw an immediate spike in Corona infections and is
209	1260788707470131200	All African countries now affected by Coronavirus as Lesotho records first case of the Virus
210	1260788708170702850	you mean like with every other virus disease that ever existed stop trying to clickbait scare people you ass
211	1260788708590022656	Major mental health crisis looming from pandemic UN ThaiPBSWorld Coronavirus
212	1260788710334959618	Don t tease me
213	1260788710674591744	Does anyone else think that Pence is positive for coronavirus Where is he
214	1260788710963990529	Our boi Marcy outdoing himself yet again
215	1260788711131951107	Covid 19 coronavirus Controversial bill passed to enforce alert level 2 powers NZ Herald
216	1260788711257714690	Coronavirus transmission is an indoor phenomenon that works in mysterious ways Outdoor transmission on the other
217	1260788712633491456	DR RASHID BUTTAR THE CORONAVIRUS AGENDA WHAT THE MAINSTREAM MEDIA DO v a
218	1260788713153605632	Be ready for zombie apocalypse ps machine doesn t lie
219	1260788713673506817	Faxes and Email Old Technology Slows COVID 19 Response
220	1260788715900690432	Worth the entire 49 minutes NEW Bill Gates documentary Just after 35min mark he states his plan BillGates
221	1260788717297565696	Because it s not about the virus any more Covid 19 is the Trojan Horse
222	1260788717574381571	How porous borders pose a growing risk of Covid 19 infections The Standard
223	1260788717800902657	CoronavirusPandemic Virus is from a lab not natural says Union Minister gadkari NitinGadkari
224	1260788718199173120	Learn to live with it Life may not be the same again on the Earth
225	1260788718232723459	The notification elevates the accusation by the U S government that China is taking advantage of the pandemic to c
226	1260788719033835520	JOURNALIST Looking for grandparents to be photographed with their grandkids and talk about the coronavirus impact
227	1260788721642848256	CNN is a joke
228	1260788722272030720	Quick signature COVID19 shows why we need health care InThisTogether ProtectOurCare
229	1260788722280263681	Nearly seven in ten Australians 69 think China has dealt with the coronavirus badly
230	1260788723706327041	Latest updates on the worldwide spread of the new coronavirus
231	1260788724209782789	Despite More COVID 19 Deaths Cases Dallas County Numbers Are a Promising Sign Judge Says
232	1260788724801175553	Death rate one percent higher now
233	1260788726327701505	But then there is this report
234	1260788726981988352	Oh boy she now has a medical degree too hahahahahaha we are all going to die
235	1260788727233892353	Change her tweet up see if she finds it offensive amp racist Mad Max doesn t care
236	1260788727766380549	PKPB COVID 19 GerakMalaysia KERATAN AKHBAR PILIHAN SO GLAD TO BE WITH LOVED ONES AGAIN Read further on the Th
237	1260788728127270913	I already tweeted this weeks ago when the news of vast mutations began to appear Hence why its so stupid to contin
238	1260788728915791877	May God rest her soul in peace KuwaitTimes Kuwait Kuwaitnews Kuwaitonlockdown coronavirus pandemic curfew
239	1260788730052456449	Maaaan what California know that we don t know
240	1260788730727739392	More of this will show how much people want to go back to work and they ll take steps to be cautious protecting th
241	1260788731239378949	and i m goin with my boys
242	1260788733189783552	My COVID19 life in pictures Day 2 7 Rules no people no words Challenge a new person each day I was challenge
243	1260788734603206657	Whiskey Group Local Charity Lift Spirits With Spirits During Crisis NBC 5 Dallas Fort Worth
244	1260788737031749632	These stories be soundin too crazy to be real
245	1260788738264875010	NEW YORK AP As the nation s houses of worship weigh how and when to resume in person gatherings while coronavir
246	1260788738273271808	This then is the state of things The White House does not have a plan it does not have a framework it does no
247	1260788738981937158	Holy shit kahit New York Times
248	1260788739925848066	Vietnam is open for business While many folks say we can t compare India with say the likes of Sweden or other Wes
249	1260788742178177024	Curious to know what to expect from CSR post COVID19 join the esteemed panel of CSR leaders at charcha2020 tomor
250	1260788742467379200	Trump coronavirus plan looks like Soviet Union Chernobyl playbook Business Insider
251	1260788743742472192	Have a read about patient 31
252	1260788743776006144	Yep Frog in the frying pan and they re doing it with COVID 19 too
253	1260788744329637888	Turns out the libs are sorta good for something after all
254	1260788744392601600	Let s cancel all elections until we have a cure Trump until the cure I can go the grocery store and get gas but i
255	1260788744526819329	EVAHF Is Our New Covid19 Biotech Play Razor Thin Float Recent Acquisition News Could Spark A Rally Today
256	1260788744870903808	this is a very weird stipulation but it s also been weird that they haven t made chapter 1 a free demo until now
257	1260788745210642433	Pence I m taking control 2nite of yur Covid 19 issue INTELLIGENCE R US Look at my Facebook page
258	1260788746452172805	How one gets infected by the coronavitus and what COVID 19 does to the body
259	1260788747068727296	Coronavirus WHO warns this virus may never go away
260	1260788748054409222	Hope you are feeling better very soon One question if your tests were negative how do you know you
261	1260788749044117504	Not really You insinuated that the Health Department was the Stas
262	1260788751200067584	New things is going on with the coronavirus that s affecting the children It s called Kawasaki disease that the sci
263	1260788753100091394	Covid 19 be like
264	1260788753125294080	don t remember this lyric from the selena gomez song
265	1260788753435701248	How democracies can survive dilemmas like the coronavirus
266	1260788753951588352	damn
267	1260788756677906438	lockdownextension Opening the Economy Experts 7 best ideas on how to beat Covid 19 and save the economy
268	1260788758347239426	you need to go home and stay there
269	1260788758636630016	ObamaGate I smell the stench of in here somewhere you still walking bowl legged
270	1260788760687640578	Remember when the president promised nationwide drive in coronavirus testing
271	1260788761861947392	10 Pet Projects in Pelosi s 3T Democratic Wish List Coronavirus Bill
272	1260788762272911361	he was ready for covid 19
273	1260788762365362177	Coronavirus Live Updates World Grapples with Unintended Consequences of Fighting the Virus by Unknown Author via
274	1260788762394714113	More fear mongering from CNN
275	1260788762591838208	Attorney will dress as Grim Reaper until Florida understands COVID 19 risks
276	1260788763162263553	Sending you love and prayers
277	1260788764013522947	Check out this amazing story of Aussies sharing kindness around the world Have you seen something kind lately
278	1260788764500201472	Breaking China to sanction some US individuals amp entities in retaliation to their abuse of litigation against
279	1260788765766955009	This cartoon should depict men as the impatient economic elevator riders what a false characterisat
280	1260788766844882944	From bailouts and bullshit while the economy is contracting by 3 percent Give it another month of
281	1260788767314415616	FAKE NEWS ALERTA
282	1260788767679447040	Great video from the World Economic Forum about recovering world s economy while protecting the environment
283	1260788767717113856	An interesting article on managing the return to the workplace of employees who have been put on leave during this
284	1260788767985721344	Similar situation in mumbai they refer to hospital only when symptoms fully developed or patient is critical some
285	1260788768275120128	We have added more COVID19 cases to our bag right Truck drivers
286	1260788768853954561	I think he probably decided to throw it out there before people started calling his COVID 19 handling fiasco tRump
287	1260788769315151880	What if What if this causes Higu to gain more traction cause that would be neat
288	1260788769902546946	I never drank Starbucks and I m definitely not about to start after this Their coffee is way too overpriced to sti
289	1260788771731263488	i belive it we re lied to on a daily basis
290	1260788772691681280	Javonte was someone I really looked up to while I was doing my internship at The Blade and that s because his writ
291	1260788772834172928	I want to spread awareness with this issue because the goddam president in Nicaragua isn t doing shit to protect h
292	1260788773186613252	Black light experiment shows how quickly a virus like Covid 19 can spread at a restaurant CNN Auto recordatorio
293	1260788774625296384	Coronavirus cases deaths Total 4 344 870 296 874 Mainland China 83 641 4 633 India 78 055 2 551 Peru 76 306 2 169
294	1260788775854235650	The beatings will continue until morale improves
295	1260788775921356803	Tips to stay active at home during COVID 19 outbreak IndiaFightsCorona WorldFightsCorona COVID19 COVIDTips
296	1260788776781004801	Coronavirus count tops 75 000 2nd biggest jump in new cases deaths via
297	1260788778097979392	Delve in Italy Only 12 of Covid19 deaths list Covid19 as cause Report shows up to 88 of Italy s alle
298	1260788779184316416	The novel coronavirus pneumonia situation has made us more deeply reflect the relationship between man and
299	1260788779406766080	WhiskersWednesday WednesdayThoughts Please help Feline Rescue of Staten Island help kitties in need
300	1260788779570409472	OnThisDay 2018 became 2nd lefty pacer from to take 100 Test wickets He dismissed
301	1260788780002349057	Nigeria are patiently waiting for you to unveil the acclaimed cure for COVID 19
302	1260788780161798149	and Trump wants the children back in school this fall
303	1260788781457616900	lmao Chad move honestly just proudly grifting you have to respect it
304	1260788784687448065	A quarter would be cheaper
305	1260788787900289024	COVID19 is not the flu and we have a president playing politics with lives because he believes that s h
306	1260788788286144512	Kids are awful at maintaining good hygiene and keeping their hands away from their faces Now imagine kids with Fal
307	1260788788344823808	Come on Jeff Bezos you about to become the first trillionaire lend a brother a million That s probably like a
308	1260788788915089409	Lindsey should know about DOA in the Senate
309	1260788789779324928	Trump is so Fucken deranged he wants to undercount the COVID 19 ACTUAL DEATHS IN OUR COUNTRY THIS FUCKEN ASSHOLE
310	1260788789821095936	Part of the reason may be low testing rates Myanmar had conducted slightly more than 12 200 tests as of Wednesday
311	1260788790387449856	His stomach is too big to reach down His diaper is too tight His pants will crack open by the seam How i
312	1260788790928556033	Therefore we trust that the Legislature and DHS Sectry Palm have placed the interests of the people of Wisconsin
313	1260788791041810432	So let s allow for elderly and those with underlying conditions to stay home while the rest of us work
314	1260788791494823936	Elite athletes given government guidance on safe return to training during coronavirus
315	1260788791725428738	Only good news is this level of stupid seems confined to Republicans Darwinism in full display
316	1260788792518152194	Hate to beg feels like I ve been trying for weeks Was furloughed due to Covid 19 really just need grocer
317	1260788792845312000	Why did you capitalize the beginning of every word I hate it here
318	1260788794770386944	FBI serves warrant on senator in investigation of stock sales linked to coronavirus BRAVO
319	1260788794892091392	This is such an embarrassment for the State of MI
320	1260788796741869570	DOD Awards 138 Million Contract Enabling Prefilled Syringes for Future COVID 19 Vaccine gt U S DEPARTMENT OF DEFE
321	1260788797580730369	MORE LIKE THE PRIME NINCOMPOOP OF NOWHERE Boris Johnson looks increasingly like the prime minister of England a
322	1260788797786206213	Majlis Podcast Is Central Asia Easing Coronavirus Restrictions Effectively
323	1260788798931324930	Mullan Please provide a cite about Pelosi and Kerry My
324	1260788799048519680	Great article
325	1260788800097095682	Of the total 2 549 deaths in the country due to COVID19 Maharashtra tops the tally with 975 fatalities
326	1260788800126685186	I hope that those citizens of this great country don t end up getting sick so we can start living life like we wer
327	1260788800533532673	Coronavirus may never go away could become endemic like HIV WHO official warns
328	1260788800596226048	The carelessness of some people mentioned in this thread is appalling
329	1260788801992921088	Trump s NON STOP Lying On Covid 19 Deaths via
330	1260788802450157573	Literally you guys it s just a Petri dish of dead skin with an Old Town Buffett floating in the middle of the ocean
331	1260788803595374592	FBI serves warrant on Sen Burr in investigation of stock sales tied to COVID 19
332	1260788805717483520	Keith you and Bonnie are Rock Stars Thank you both so much for your honesty Victoria Day should be renamed to
333	1260788806237646848	Even the so called leftist media NDTV also says so Whom do we believe the news arnd us our PM Union Health Min
334	1260788806468292610	So GulaboSitabo will release on Prime While I am delighted that we will get to see it soon also disturbed It is
335	1260788808209096704	HT You will probably get CV19 now Let us know how hard it is to breathe when your PEAP is set to 17 and you are
336	1260788808674574336	Up to one third of all persons already have a certain background immunity to Covid19 due to contact with previous c
337	1260788809861562368	NEW Coronavirus may become endemic and may never go away WHO says
338	1260788810687758336	I just laugh What a bunch of s
339	1260788810922823682	That is not what them yts are about to write in that history book they ll tell a proud tale of how the American p
340	1260788812470382592	You re next Goldie Locks
341	1260788812776529920	Can t you see I said the same it is about domestic economy amp not coronavirus They c
342	1260788814152298498	Civilians and healthworkers should never be a target In the time of COVID19 I urge all stakeholders to put asid
343	1260788814202777600	Which Companies in Kiryandongo led by are rubbishing with impunity and collusion of the D
344	1260788814320189440	Another fav app with nice meditation
345	1260788814559109125	We are being abused for taking care of you Is that how low people have gone COVIDIOTS coronavirus Covid 19 COVID
346	1260788815318450177	Get rid of her If anything good has come from this it is to expose the elitist arrogant finger wagging do as I say
347	1260788817008529410	RT Hey Twitter world Help me please by answering this survey re trying to understand what are y
