	tweet_id	tweet_text
223	1257521590989991938	Even RED STATES shd care abt their citizens We re abt to see a NEEDLESS SPIKE in Covid 19 deaths because govs
224	1257521591652618242	Is it any small coincidence that the cities states w the largest Coronavirus infection amp death rates are led and ha
225	1257521592097099776	You first
226	1257521593225486336	A Coronavirus Vaccine Project Takes a Page From Gene Therapy
227	1257521594269945861	Fauci better not have any security clearance The commander in chief has the highest of security clearances For a
228	1257521595050008578	Is comparing coronavirus death rates futile Comparing coronavirus statistics is virtuall
229	1257521595423223808	70 000 people died last year from alcohol related illnesses
230	1257521595796664320	Stay safe to save lives COVID 19 keepkidsSafe
231	1257521596362682369	Hataraku saibou ova about covid 19 please
232	1257521597633740801	Over 30 Navy officers test positive for COVID 19 via srilanka lka coronavirus Navy
233	1257521597688066048	Berkeley 11 year old tells state official he s got the math wrong on COVID 19 sign
234	1257521601010163712	Former Chelsea attacker Salomon Kalou has been suspended by German club Hertha Berlin after posting a video showing
235	1257521602251468800	Bam Physical distancing will end era of cheap air travel industry warns covid climate crisis Iata says airline
236	1257521604357173249	Top story Intel shared among US allies indicates virus outbreak more likely came from market not a Chinese lab
237	1257521608295501824	Pandemic impacts more than just telehealth services Sonya Denysenko global director amp Koustav Chatterjee industr
238	1257521610350878724	damn
239	1257521611160207361	Great article but you left out several details The Wuhan Center for Disease Prevention and Contr
240	1257521611399405586	Covid 19WorstImpact immature handlings May have lead to this scenario READ Maharashtra freezes all development sp
241	1257521611651141633	NCDC confirms 245 new COVID 19 cases 76 in Lagos
242	1257521613198618625	No foreign financial aid to COVID 19 campaign MR Not sure may be both brothers have given their own account number
243	1257521613878280193	I think most of us are probably on the autism spectrum
244	1257521614247399424	Patient from Kurla told me a couple of days back that the moment a police van comes everyone jumps indoors and the
245	1257521614444466178	NewYork reports 2 538 new cases of coronavirus and 226 new deaths Total of 318 953 cases and 19 415 deaths
246	1257521614624825344	Lawmakers set up conflicting plans to relieve pain of coronavirus in 2020 session s final two weeks
247	1257521614679244801	Our hard work will not go unrewarded
248	1257521615522238465	LAT Newsom administration refuses to divulge nearly 1 billion contract for coronavirus masks
249	1257521616189177858	Total number of COVID19 positive cases in India rises to 46433 including 32134 active cases 12727 cured discharge
250	1257521616910798853	Geez 200k in 1 day
251	1257521617774796802	Supposed COVID 19 case in Nunavut deemed false positive top doctor apologizes CBC News
252	1257521617980268544	Reminder in 3 weeks on 2020 05 25 Coronavirus The reopening gamble Set your timer for three weeks
253	1257521618022064128	Help find a vaccine for Covid19
254	1257521619427352578	Do they not believe in window screens over there
255	1257521620740182016	US coronavirus Case Growth Rate Decreasing 5 4 2 1 5 3 2 4 5 2 2 9 5 1 3 0 4 30 2 8 4 29 2 6 4 28 2
256	1257521621771776000	Still too many deaths but great progress amp Cuomo deserves great credit
257	1257521622174629888	4 135 deaths 43 950 cases of coronavirus confirmed in Michigan May 5 12 01 AM ET
258	1257521622312943618	That s not from Trudeau it s from the Canadian tax payers that never authorized it so you really have stolen mone
259	1257521624737353729	Great officially we are an island wait until we ask other countries for help in a war
260	1257521624930291715	MSNBC s Mika explains how coronavirus has finally revealed ugly truth about Trump Raw Story
261	1257521625806897152	The Coronavirus and the Future of Big Tech via
262	1257521626549288960	The comments on this thread are gross My city rents motel rooms for all the homeless for a week every Christmas B
263	1257521627287388161	Episode 38 Covid19 Impacts on Local Communities
264	1257521628344455168	Well let s just retweet this Anyone else
265	1257521629925535744	Very Good and useful conversation This may be enter the BJP govt def ears and do the need for our country I hope
266	1257521630215049216	Are you calling your rep covid19
267	1257521630290509826	vaccine Israel s IIBR completes development phase of COVID 19 antibody The Jewish creativity
268	1257521631016161280	Trump doomed the USA when he politicized the nation s response to COVID19 From that momen
269	1257521631683100673	Sweet Over weight fatties seem to be victims of coronavirus We can all stand to lose 50lbs Enjoy the CoronaDiet
270	1257521632064663552	Market talks Business models will likely change after COVID 19 crisis India will have to do it too
271	1257521632282677249	Yeah that s a risk Fuck Off
272	1257521635344576512	yeah you d think they learned from disastrous early communication fiasco
273	1257521635936124929	Thread
274	1257521637311815684	Chris Christie says we need to accept the sociopathy of our poltical and economic class
275	1257521640369459200	Let us thank the lord he is no longer our governor
276	1257521640616976385	Present government is completely failed and too corrupted There is no serious concerns about covid 19 pandemic The
277	1257521640763789314	The Russian government is stupid af tbh Like anyone believes they just fell Come on dipshits
278	1257521642814636032	Yesss COVID 19 updates for the US covid19
279	1257521642852552704	The lab part is a lie as usual
280	1257521642864955392	Trump Would Be Ok With America Having 2 395 742 COVID 19 Infected Americans amp 138 112 D
281	1257521643028541445	Any coronavirus solution with latest death estimate from UW chart Trump uses with pres
282	1257521643326406660	This is the ruffian murderous leadership under Putin s regime that Donald has praised and admired so much Oh t
283	1257521643863314432	rt This is how COVID 19 is a threat to the world s wildlife
284	1257521643901026304	On May 4 2020 I received an economic impact payment from the delivered by Its signed by Vona
285	1257521644081426432	JoeManchin I feel the reason WV is getting such small covid 19 numbers is that VERY FEW HAVE BEEN TESTED The
286	1257521644081471488	Donald Trump s Death March After a beautiful weekend in the nation s capital where hundreds flocked to the Nationa
287	1257521644337164289	Comprehensive conversation No matter what should choose pick and drop because no side effects of it to adopt
288	1257521646501367808	Let s give everyone a clean hand World Hand Hygiene Day May 5 WHO HandHygiene InfectionProtection
289	1257521649173303297	Of course he did White supremacists are revving it up He said good ppl are there Shades of charlottesville
290	1257521649408237576	COVID 19 Superspreader Events in 28 Countries Critical Patterns and Lessons Quillette So the data used in thi
291	1257521650070966273	Run babies RUN
292	1257521650867884034	Yes this makes sense PolicyMatters COVID19 CERB UBI progress economy TrickleUpWorks TrickleDownDoesntWork
293	1257521650955771904	China needs more such news to refute that China is the birthplace of the virus Now this issue is not a scientific
294	1257521651312472064	Thank you Stop pushing for dead teachers and dead children
295	1257521652054650881	Awesome Cheering for people to die You do know that not every
296	1257521652214063104	Get a load of this people
297	1257521652520202243	Today s roundup of L A tech amp startup news Meet the 25 year old behind LA s COVID19 test plan NASA and
298	1257521652587532290	Exclusive Internal Chinese report warns Beijing faces Tiananmen like global backlash over virus COVID19
299	1257521652671213568	A year after landing in jail without charge her mercy plea unanswered by Saudi rulers and in fear of a coronavirus
300	1257521652679749637	Sonoran health officials confirmed Monday that an additional 15 medical workers had tested positive for the coronav
301	1257521652746735617	Here s how many fans joined Avenged Sevenfold s quarantine challenge
302	1257521653506072577	We trusted this man at the Etihad in a title deciding game btw
303	1257521654659461121	The pandemic of 1918 took two years to bring to an end The challenge here is to vote this ignorant diaper wearing
304	1257521655167025153	These stars have tested positive for the coronavirus
305	1257521655909363712	If we can t go outside responsibly then we shouldn t be allowed to have sex whenever we
306	1257521656232198144	Watch Italian Grandfather reunites with grandchild after coronavirus separation Child Health Coronavirus Elde
307	1257521656261681152	China hiding Coronavirus Epidemic from Wuhan Lab Deleted Pictures Of Scientists from website
308	1257521656316211200	motho I don t know where this random text comes from or when it s dated
309	1257521657578749954	Smoking can increase your chance of getting COVID19 Please can you add your signature
310	1257521658476273664	Top story Chris Christie pushes to reopen country despite dire Covid 19 projections There are going to be deaths
311	1257521658904014848	This would make for valuable PhD thesis whether those who suffered from H1N1 catch or escape COVID 19 infection
312	1257521660397268992	Thanks Donnie Coronavirus Model Doubles Projected Deaths to 135 000 Due to Relaxed Social
313	1257521660854296577	World Leaders Join to Pledge 8 Billion for Vaccine as U S Goes It Alone
314	1257521661982597121	Tucker Carlson warns that Beijing sees coronavirus pandemic as beginning of a new Chinese century
315	1257521661991157760	WHO says it has no evidence to support speculative Covid 19 lab theory via PdP
316	1257521662150545410	Todd Royal on how the coronavirus pandemic has taught the world the importance of reliable energy
317	1257521662783713280	This chart explains why opening the economy is still so risky
318	1257521663454973953	Lmao y all so silly
319	1257521663702253568	Floridans will die
320	1257521664146968576	Coronavirus Global Death Toll Surpasses 250 000 Over 3 5M Confirmed Cases
321	1257521664171970562	Yes Happy to share that 50 000 member family is together stronger Despite challenges brought about
322	1257521664356610050	Just going to leave this here
323	1257521664725843968	Tomorrow lunchtime join us via Zoom as and FR discuss how some governments ar
324	1257521665078112256	What is sentinel surveillance and how might it help in the fight against coronavirus Sentinel surveillance tests
325	1257521665669574656	Afghan authorities have confirmed 273 cases of the new coronavirus more than 210 of them in people who returned
326	1257521666600710144	Get coronavirus to press alt f4 on its computer it ll be so uun guys
327	1257521666843910144	On GivingTuesdayNow together we can help stop the spread of COVID19 amongst refugee and displaced communities A
328	1257521667078672384	DonaldTrump has officially chosen the open up the economy as his only path to reelection He
329	1257521667431116800	Slack was at 1 million simultaneously connected users in 2015 and grew to 10 million by March 10th WORK MSFT
330	1257521667691012097	Redmi Note 9 Pro sales in India resuming tomorrow The Redmi Note 9 Pro series was introduced in India back in Marc
331	1257521667770691586	Very interesting story by on how states with high COVID19 counts are also those affected most by Swi
332	1257521667787632641	Throughout the coronavirus pandemic YWCA Delaware has continued to provide services for women survivors and famil
333	1257521668219498496	MUST BE A REPUBLICAN THING Chris Christie Says U S Needs to Reopen and Accept More Deaths via
334	1257521668559220736	World Asthma Day Covid 19 can escalate asthma symptoms AsthmaAttacks CoronavirusOutbreak LivingWithAsthma
335	1257521668630745088	NEW Trump Admin Awarding Covid 19 Contracts to Friends amp Donors LINK SmartDissent
336	1257521668911697921	World Asthma Day 2020 While the world is fighting with the COVID19 may we pray those suffering from asthma are ab
337	1257521669092052992	Take back your business from the coronavirus with these SEO tips from seotips seostrategy
338	1257521669113090049	Camfil Clean Air Solutions Reminds People to Watch PM1 Video and Share with CamfilPM1
339	1257521669176020992	Coronavirus Global Death Toll Surpasses 250 000 Over 3 5M Confirmed Cases
340	1257521669205262336	DID YOU KNOW The highly communicable novel coronavirus is carried by respiratory droplets that can linger in th
