	tweet_id	tweet_text
28	1266883329220964352	To be fair states had strategies and resources already for figuring this sort of thing out The
29	1266883329783103490	I don t understand why the House and Senate just sit back and do nothing If one unarmed protester is
30	1266883329799815168	World goin crazy First this COVID19 then the fcking hornets now that we bout to be out of quarantine everybody
31	1266883331196547074	TV reported that hospitals are facing financial difficulties due to the coronavirus pandemic Hospitals are certain
32	1266883331238608903	We knew a lot already but what we knew about Covid19 wasn t used to save lives We knew
33	1266883333902028800	what the fuckkkkkkk
34	1266883338024804354	Mayors and Governors are staying quiet and paying through the nose for police and fire overtime A big dent in
35	1266883338104705025	Mahn this is crazy
36	1266883338243059712	COVID 19 around the world U S cities fear protests may fuel new wave of outbreaks CBC News
37	1266883339094388737	Be kind to each other Gru of Despicable Me franchise teams up with WHO for COVID 19 PSA
38	1266883339228758021	His death feels like too much adding insult to injury as the black community deals with the trauma of losing su
39	1266883339408965632	RedCross blood amp platelet donors who come to DonateBlood in June will be emailed a 5 Gift Card from our friends
40	1266883339434278913	District Health Department 10 says two Northern Michigan counties are seeing a large spike in coronavirus cases be
41	1266883339501342721	Anyone within 30 feet of someone not who does not live in their household will have to wear one including people e
42	1266883340105326592	George Soros Views The COVID 19 Plannedemic As A Revolutionary Moment Where Everything Is Up For Grabs Says Rad
43	1266883341430775815	via hoping to fly within Canada in June to see what it is like
44	1266883341581721604	BorisJohnson hasn t even been PM a year even with his powerful media allies his approval rating is in the toilet h
45	1266883341707550720	Must read A timely and important new survey of global business leaders reveals key insights about strategic focu
46	1266883343586557954	If We Had a Real Leader
47	1266883343594946562	Post coronavirus fate differs among Shenzhen tech startups
48	1266883344320671745	Austria gives go ahead to crowd free F1 races
49	1266883344849154048	Thousands marched the streets of Toronto today for RegisKorchinskiPaquet and black lives everywhere
50	1266883345012666368	World Leaders Pop Stars and Drag Queens to Headline Livestream for Gay Pride
51	1266883347646541824	Hey daddy
52	1266883348456263680	Deep Ellum popular Allston bar of 13 years won t reopen after COVID 19 restrictions are lifted
53	1266883348951183362	San Diego County public health officials reported 145 COVID 19 cases and three additional deaths Saturday raising
54	1266883348976328710	But but Sky News says R is possibly the most crucial scientific figure in the COVID 19 cr
55	1266883350331039750	The actions of the doctor at the heart of New Brunswick s latest COVID 19 outbreak serve as a cautionary tale They
56	1266883350469529601	Today s coronavirus numbers May 30 The Outer Banks Voice
57	1266883350553194498	Roberts joins liberals as Supreme Court rejects challenge to coronavirus limits on church services
58	1266883350733733894	Back to school 1 in 5 teachers are unlikely to return to reopened classrooms this fall poll says
59	1266883351258021888	Chief Justice Roberts and four Democratic SCOTUS appointees voted to affirm governors rights to kee
60	1266883352264613891	If you re ready to go to you don t have to wait too much longer The park will open July 11th with
61	1266883352872747008	Big gene therapy names line up behind experimental COVID19 vaccine
62	1266883356152590336	United States Corona virus Cases 1 816 601 Deaths 105 551 Recovered 530 647 Projections Closed Cases 636 19
63	1266883357306171392	The grift
64	1266883358010880005	The COVID19 crisis is severely disrupting children s immunizations for other serious diseases We must not let one
65	1266883358635823105	Click here gt america art beautiful canada corona coronavirus covid fashion
66	1266883359680147458	Latest Updates May 31 23 071 new cases and 1 009 new deaths in the United StatesSource coronavirus country us
67	1266883359994568704	With an armed insurrection taking place in America tonight Covid 19 has fallen off the Radar Screen
68	1266883360623714305	majority republican gov preceding the great depression and majority republican gov preceding covid 19 amp its economi
69	1266883360728719365	u Tired of reallife Zoom meetings Join amp me with our co host Anchorspace on Friday June 5 20
70	1266883362498772992	Coronavirus cases cross 300 mark in Himachal as 18 more test positive 24 recover India News Times of India
71	1266883362540544005	pushing for class opening Think again
72	1266883362981056513	coronavirus update in Switzerland New cases confirmed 17 new recovered 100 Total cases in Switzerland confirme
73	1266883363400450049	England risks COVID 19 resurgence by ending lockdown too soon scientific advisers say SmartNews
74	1266883363408936961	It could take 40 years to close the genderpaygap at current rates of progress without major changes in childcare
75	1266883364264521728	Congratulations to 10 year old Laila Khan a Pakistani American girl scout who lives in Maryland President Trump a
76	1266883364478504964	New Castle resident James Clause was back lifting at Body Structures Fitness in Westgate Plaza on Friday Downtown
77	1266883364524625922	I wonder how many of those beach goers won t be sending their children to school on Monday because they feel it s n
78	1266883365518663687	Restrictions have been eased but limiting our movement everyday means everything It means we slow the spread of t
79	1266883366353338368	Probably hanging in the air like I m still tryna wipe out most of the human race give me attention people
80	1266883366407663616	Remember when you pretended like it s immoral to talk about anything other than covid 19 deaths becau
81	1266883366906998785	Most virus related deaths in Pima County were older lower income people with pre existing conditions a new report
82	1266883367527690240	The active cases represents 0 066436094339254 of the entire population of the coronavirus wow COVID19
83	1266883368395907072	But only if the coronavirus infection rate has dipped below 0 5 when the game comes around
84	1266883368807010304	Divert weapons funding to research to prevent next pandemic pope says PopeFrancis COVID19 weapons
85	1266883369113022464	Let s not forget when he called Mexicans rapist amp killer
86	1266883369599713280	Damn Somebody bust open Shorthills and get me sumn
87	1266883369872379906	If I see one more of these tweets remember social distancing remember coronavirus make sure you social dis
88	1266883371097038849	First we had Curfews for COVID19 now we have curfews for protesting nation and state wide
89	1266883372833484802	40 000 dead to please your jockey club mates Not even the mafia would be so unethical tories
90	1266883374662258688	The entire focus of these protests is to fight and destroy racism and you really out here cal
91	1266883375953920000	Oh I m sure you didnt know but your photo s NOV 19 NONSENSE Colonel Day Direc
92	1266883379020136448	I m just waiting to hear from the coronavirus task force about all the cases unless the fire of revolutions kills the virus
93	1266883379728773120	If there isnt a surge in covid19 cases from this riot then it was a hoax all along
94	1266883380160761856	How Vietnam kept its coronavirus death toll at zero
95	1266883380744007680	Yeah the whole coronavirus thing seems to have gone away God bless that MPLS cop w
96	1266883382543364097	USA blacks they dont record highest covid 19 fatalities It happens in few states such as Kentuck
97	1266883383734480903	IDPH Reports 1 462 Newly Confirmed Cases Of COVID 19
98	1266883384560832515	At least she s wearing COVID19 protection the penalty for not wearing face cover
99	1266883384757886978	IDPH Reports 1 462 Newly Confirmed Cases Of COVID 19
100	1266883385772912641	IDPH Reports 1 462 Newly Confirmed Cases Of COVID 19
101	1266883386049794054	If there isn t a spike in numbers then I know something
102	1266883386880204801	The truth behind s bull shit Could it be the case that this Conservative govt who have been in bed
103	1266883390957072386	rascon Racist crimes gay bashing mass chaos synagogue mass murder unprecedented amounts of
104	1266883390999015429	Edmonton mayor extends lockdown because 6 PEOPLE have COVID 19 via
105	1266883391498137600	And so comes the 2nd wave The irony is it started at a water park
106	1266883392169144320	This
107	1266883392550965249	I don t understand why the House and Senate just sit back and do nothing If one unarmed protester i
108	1266883393117192193	childsafety Parent and community resources for Arizona families during COVID 19
109	1266883396833247232	Nike Cancels 2020 EYBL High School Events Amid COVID 19 Pandemic Bleacher Report
110	1266883397592526848	Coronavirus in Oklahoma cancels remainder of 2020 season
111	1266883397739089921	Mayors and Governors are staying quiet and paying through the nose for police and fire overtime A big den
112	1266883397802233856	I m guessing he aint going to Orlando when he gets Covid19
113	1266883397835730946	Wall Street and Main Street are on two different planets We asked six leading experts why
114	1266883397852508160	childsafety Parent and community resources for Arizona families during COVID 19
115	1266883402977939459	Roberts joins liberals as Supreme Court rejects challenge to coronavirus limits on church services
116	1266883404966100992	U got it bbygirl Thank you for your service on the frontline
117	1266883405158875139	The fact that no matter who our top leader is in Vietnam the cost is Zero to everybody with or without Social insu
118	1266883405662298112	Funny how COVID 19 is no longer a threat once the communists have something else to focus on
119	1266883406987767810	No one wants this new normal And this virus is a hoax
120	1266883408875192323	Coronavirus looking at America right now smh
121	1266883409466531842	Coronavirus in South Africa Eight lessons for the rest of the continent
122	1266883410603192323	2 can play social DISTANCING this COVID 19 Broadcast by London United Kingdom
123	1266883412964638720	2020 is like a bad movie January WW3 posturing February Australia burns March Coronavirus April Crippling une
124	1266883416827428864	Do Americans have the intelligence to see how distracted they are with riots that they aren t even
125	1266883418324860929	I m not religious but I pray to any god you care to believe in that anyone you know doesn t suffer from this horror
126	1266883418551271425	Nearest COVID19 case to my location is 12 95 KM away Get the latest COVID19 stats and check from your family s
127	1266883418685444096	It only took one weekend to find the cure for Chinese coronavirus Now we can focus 1
128	1266883420908589056	Texas USA NorthAmerica Cases 63 197 189 Death 1 674 1 Recovered 41 651 Critical 597 2 New
129	1266883421315481601	Coronavirus it s so smart not even Trump can stop it
130	1266883424587067392	We are now open Coronavirus COVID19 Disposable 3 Layers Non woven Medical Mask
131	1266883427023929344	BBC News Coronavirus Shielders in England allowed outdoors again from Monday
132	1266883427514683392	with none of the aggression directed towards fixing COVID related issues
133	1266883429196537861	But why is it that almost all Nigerian COVID 19 patients are asymptomatic 378 in Lagos
134	1266883429460848645	Pico Rivera Mayor Gustavo Camacho Steps Up to Lead Pico Rivera s Recovery While Providing Free COVID 19 Testing
135	1266883429997699075	Click here gt america art beautiful canada corona coronavirus covid fashion
136	1266883434447863809	They surely did
137	1266883435848699906	You d miss Brexit COVID19 Boris Cummings Trump Americacantbreathe andthelistgoeson
138	1266883436394024969	FullOnPropaganda CCPScam China turns to AI robots in CoronaVirus control by NewChinaTV Feb 11 2020 1 43
139	1266883436532432896	Peace and Blessings
140	1266883438998704128	360516 people recovered from Corona today Total Corona virus recoveries 2708668 Source WHO Situation Reports
141	1266883440357629953	We are being played
142	1266883441154420736	Coronavirus makes for tougher road for any Boston mayoral challengers against Walsh
143	1266883441800491011	I don t understand why the House and Senate just sit back and
144	1266883441867579393	Being out today made it clear that some people have heard that most people hurt by COVID 19 are elderly or not whit
145	1266883444577099779	The latest The Positive Notes Daily Thanks to covid19
146	1266883445353066503	With these protests the coronavirus will never go away there gon be a lot of cases
147	1266883446053523466	I know right Where s social distancing now
148	1266883446917472257	White House encourages hydroxychloroquine use for coronavirus again via
149	1266883448653914115	Who would have thought
150	1266883450419785728	I THINK TOMORROW INDIA WILL BE 7th POSITION ON WORLDWIDE IN THE CASES OF COVID 19 POSITIVE
151	1266883451040550912	I m all for protests against a completely broken and racist system that has caused needless deaths murders But m
152	1266883451053060097	We re LIVE at
153	1266883452487557136	Monitoring and forecasting the number of reported and unreported cases of the COVID 19 epidemic in Brazil us
154	1266883452634165249	Is anyone else concerned about covid19 and the protestors
155	1266883452810473475	Sad Morgan still whining about Megan Markel to keep him in the public eye Morgan your not revelent so say Trump amp
156	1266883453456449536	So you re suggesting that everything the governments did regarding Covid19 was nothing more than a exercise in soc
157	1266883453645135874	Although we are waiting for the days that we will go back to the normal there are many people who foresee that the
158	1266883454039478272	So if these rioters don t all end up with covid 19 and die we have learned two things 1 The deadly virus wasn t
159	1266883454563692547	You see if these events sporting events had been cancelled Alas too many greedy Tories And w
160	1266883455205339137	Massachusetts Reports 789 New Coronavirus Cases And 50 More Deaths
161	1266883461278830596	CCP wanna get away COVID19 may be lab cultured gt gt gt modified without gene editing Is that why it appears ev
162	1266883462071554051	COVID 19 took out our economy and now the left is going to try to destroy our systems of law and justice
163	1266883462176231425	2 nd article suggesting C19 is vascular disease
164	1266883462574813186	WI seemed to get a lot more ignorant when Scott Walker got elected
165	1266883464902688769	hey asshole nobody is talking about the coronavirus much anymore Way to stir the pot you piece of trash
166	1266883466441961472	Global Industrial Hemp in Medical Market 2020 Know the Companies List Could Potentially Benefit or Loose out From
167	1266883467075358728	If true can t see how an thorough investigation into this wouldn t end up with SOMEBODY eligible to justly be pros
168	1266883469549932544	Love this idea
169	1266883470359437313	HISTORY REPEATS ITSELF Confirmed reports that Chicago s Bean has been vandalized yet again ChicagoProtests
170	1266883470514688002	ABC is saying the President has not addressed the covid19 deaths and the riots
171	1266883470887997441	Last week Toronto Dr Eileen de Villa This week I wonder what she ll have to say
172	1266883471479169024	Undoubtedly Aus is in a better place than USA re COVID 19 But it s only white ppl I have seen tweeting glad I m D
173	1266883473471672321	Couldn t want something in my life more than this
174	1266883473681211392	European Union Leaders Urge U S To Remain In WHO
175	1266883474000015360	San Bernardino County coronavirus cases growing faster than state allowed reopening limits
176	1266883474859757570	Coronavirus Shielders in England allowed outdoors again from Monday
177	1266883474914332673	Russia Approves Flu Drug s Use In opposition to Covid 19 approves covid19 drugs flu russia
178	1266883475279278081	European Union Leaders Urge U S To Remain In WHO
179	1266883476633993217	Coronavirus Singapore s domestic workers had more work less contact with loved ones during circuit breaker
180	1266883476860448769	How to mitigate business fraud during COVID 19
181	1266883477909241856	Click here gt america art beautiful canada corona coronavirus covid fashion
182	1266883478521602057	Black people are already disproportionately affected by COVID 19 now Garcetti is punishing a protest against the
183	1266883480333533184	Good news StayStrongBarbadous
184	1266883480513908738	jd Bruh I m not even bothered by the coronavirus again We just have to live with it but I want life to continue
185	1266883480937324544	COVID19 testing advocacy amp education
186	1266883481881194497	Coronavirus Updates Hospitalizations ICU amp ventilator use all drop in NJ via
187	1266883482036232196	EveryoneAnyone needs this prayer from For greater things were you born Madre Luisita Pray for
188	1266883483806453760	Mucho dross
189	1266883483969875968	Garcetti We shouldn t be looking to police to solve all of our problems Also Garcetti We re closing down COVID t
190	1266883483986653184	2 quality ASX shares to buy for long term growth Australia Market News Economic Crisis News Economic Outlook
191	1266883485668704256	Black people share the truth of their lives and white people treat those truths as intellectual exercises They p
192	1266883486138458116	New post Attendee At Packed Memorial Day Gathering Tests Positive For Coronavirus NBC Nightly News has been pub
193	1266883487073632257	is this biopower
194	1266883492593442817	COVID 19 is still out there Please stay safe everyone listen to Philip Jacobs from
195	1266883492870266880	Is this looting Does he get to be shot
196	1266883493054877696	Floyd was a big man His record would be relevant if the video evidence surrounding his arrest gave reason to belie
197	1266883494875140097	Notice how covid 19 is no longer the center of attention anymore
198	1266883497387581440	In the midst of COVID19 use these tricks to help you cope with anxiety amp stress
199	1266883499237281793	I don t understand why the House and Senate just sit back and do nothing If one unarmed protester i
200	1266883500931760130	Coronavirus Renters struggle most with pandemic costs report says BBC News
201	1266883501397286912	Yeah it s called Coronavirus
202	1266883502743535616	You guys remember coronavirus
203	1266883504907968512	Is that to prevent coronavirus spread
204	1266883507919269889	now they are required to wear masks
205	1266883509177679872	Unfortunately a certain POTUS is fanning the flames To what end I don t know Since he failed with
206	1266883509827727360	So does everyone have COVID19 now or How s that work GeorgeFloydProtest GeorgeFloyd
207	1266883511161585666	Lmaooo and my mum wants us to go to church tomorrow
208	1266883514118672384	UK debt soars to highest since 1963 retail sales slump Article AMP Reuters
209	1266883515985133568	MEDFORD CHA PARTNER TO EXPAND COVID 19 TESTING FOR RESIDENTS
210	1266883518010810368	Missouri reports 33 new COVID 19 deaths making total 771
211	1266883519730659329	USA total pop 328 million COVID 19 deaths 100 000 lockdown Japan total pop 126 millio
212	1266883520930217987	Click here gt america art beautiful canada corona coronavirus covid fashion
213	1266883522679144454	Not even that surprising Why I quit working on Boris Johnson s world beating test and tracing system Coronavi
214	1266883523320975360	Covid 19 crisis Italy to open travel as local officials fret over Lombardy world news
215	1266883524230934528	Covid19 Media Balance by TwistedDoodles auspol coronavirus insiders
216	1266883524352589825	Seattle setting a curfew 14 minutes before it goes into effect but tell me again how stay at home orders to keep p
217	1266883524608561153	I believe a research team has found malaria as well as HIV grafted into the coronavirus
218	1266883525648609280	Global report new clues about role of pangolins in Covid 19 as US severs ties with WHO World news
219	1266883525703159810	Are we still doing Coronavirus or nah
220	1266883526063910912	Looks like got the lowdown Wishing a speedy recovery to the workers
221	1266883527083282438	What about social distancing I guess the whole COVID19 Coronavirus pandemic was all just a bunch of BS after all eh
222	1266883527347331079	Global report new clues about role of pangolins in Covid 19 as US severs ties with WHO World news
223	1266883528136036355	lettting people die from COVID 19 to own the protestors
224	1266883528899342336	Coronavirus ain t hit the news in days
225	1266883533097906177	Doctor was falsely diagnosed COVID 19 negative died waiting for treatment
226	1266883533223706624	Trump said Apple and Google s COVID 19 tracing tech posed big constitutional problems via
227	1266883533949341697	2 Virus killing America 1 Covid 19 2 Racism 20
228	1266883535064969218	GT I think we have more chsnce of hitting 200 000 Covid 19 deaths before we hit that number of effective test
229	1266883535950020610	araguz Covid 19
230	1266883536210087937	Jackson Zoom call with Robin Kluge May 27 2020 via coronavirus covid 19
231	1266883536759468032	same story in The Sun My point is the pressure on morgues amp funeral homes is not being discussed i
232	1266883538579832832	Ah BLAUUUU a very accomplished prince eating shrimp in white sauce happy
233	1266883540408512512	Be safe peckham BlackLivesMatter
234	1266883540748296192	live in NY live concert to donate to fight coronavirus
235	1266883543227039746	Trump believes he has his his own private Praetarian guard The United States is under the control of a pompous ly
236	1266883543931719681	Holy Shit I tested negative for COVID19
237	1266883544162488327	For such a small group being at sea for that long they would not be coronavirus carriers They are the
238	1266883545097736193	Left wing radicals have successfully rioted COVID 19 from our midst
239	1266883548947996672	Ngl a disembodied brain floating in a vat could have seen this coming
240	1266883551519219712	keep in mind that the epicenter of the covid 19 outbreak was in this neighborhood too if you are protesting pls be cautious
241	1266883551573807107	Paramedics called for sunstroke and drinking too much Such fuckin idiots man
242	1266883551603101697	So is COVID19 is possibly out of the question or are we still keeping track of it
243	1266883551779266560	A dark comment making the rounds in NYC The pandemic isn t over There s just room now for you in the ICU
244	1266883551988834304	just to be clear this was in regard to the COVID 19 lockdown where nsw was told they would be arreste
245	1266883552127250432	Tell us about COVID19 testing
246	1266883552517468160	Turkey Hill in Columbia closed after staff member tests positive for COVID 19 via
247	1266883553293406210	The DOH encouraged the public to report illegal medical centers treating COVID 19 patients in the wake of the disco
248	1266883553364754435	This is crazily insane
249	1266883555172290561	Schools on June 1st opening up in B C Coronavirus
250	1266883556082683905	Total Dip Shit you re I guess COVID19 lockdown has officially ended and now we have riots2020 in mo
251	1266883556216799232	Apparently the coronavirus trend is over and rioting is now the new thing
252	1266883556334321664	Coronavirus Latest Updates Total cases 6 150 262 Recovered 2 729 955 Deaths 370 500 Source
253	1266883557420445697	So much for social distancing I guess that s the end of the coronavirus pandemic here comes the
254	1266883559937019911	What do you mean COVID19 That doesn t exist anymore The media stopped talking about it all of a sud
255	1266883561145143297	Quick COVID19 mask rant Ok I know having as many people as possible wearing masks is important but there needs
256	1266883561572966402	Also the untouchable COVID 19 equation E MC Hammer U Can t Touch This
257	1266883561614798848	Let Elon Musk Show the Way for America Not the Rioters Download The Epoch Times app to s
258	1266883561828859910	Unbelievable Not sure who is in more danger the idiots jumping or the morons on the beach DurdleDoor
259	1266883562193555457	You are INCORRECT SCOTUS voted to keep people safe Just because you do not believe that there is
260	1266883562936176640	Our country forgot to listen to peaceful protests nothing changed after peacefully protesting for years Riots are
261	1266883565071015936	You ve said the truth that the others are afraid to say I don t know if they would die of covid 19 if t
262	1266883566480359425	coronavirus update in US New cases confirmed 3523 new deaths 73 Total cases in US confirmed 1769776 recovered
263	1266883567545712640	It s relatable Ever since COVID 19 began
264	1266883568799801346	Dominic Cummings has damaged public trust leading scientists warn Boris Johnson
265	1266883569667973121	He could have social distanced but chose not to
266	1266883573979787264	Black Scum burning down America s cities is just an added bonus after 3 months of a Coronavirus lockdown The Winning continues
267	1266883578065018880	Seriously COVID19 is about to be a non issue once summer starts all knew the temps would kill it but
268	1266883578165637122	266 new cases of COVID 19 in SC 4 additional deaths DHEC says
269	1266883578471694336	Australia is a sh th le like no other auspol ausecon ausbiz coronavirus USElec2020
270	1266883578622873602	Cabello Oh I see I missed one Hey you open up your purse
271	1266883578622873602	Cabello Oh I see I missed one Hey you open up your purse
272	1266883584733913088	Mr President I believe that these yellow bellied Governors and Mayors are deliberately standing
273	1266883585597792256	Intensification of domestic responsibilities is definitely one way to put it The dec
274	1266883586038382592	Press Release BOS COVID 19 Update
275	1266883586155839488	Click here gt america art beautiful canada corona coronavirus covid fashion
276	1266883587808215041	Corona Virus said
277	1266883588131368961	1YearofModi2 India faced a COVID crisis in 1 year of Modi 2 0 But every obstacle is a stepping stone for the rise
278	1266883713180356612	The coronavirus started in China it s not racist to acknowledge the origin of something And please s
279	1266883715420094464	coronavirus update in Albania New cases confirmed 23 new recovered 6 Total cases in Albania confirmed 1122 re
280	1266883715449282560	50 Countries Affected By COVID19 Represented in One Song VIDEO via AmazingGrace
281	1266883716300836865	Some pundits have used COVID19 pandemic to argue that capitalism is broken Today SpaceX showed the world th
282	1266883718699978752	GREAT JOB GUYS
283	1266883719324934144	An important lesson in fighting COVID19 coronavirus As in all countries that have excelled in the fight agains
284	1266883719874449409	Here is my Sunday Sermon for this week on I have also posted the next two installments in my series
285	1266883720969101312	Racist crimes gay bashing mass chaos synagogue mass murder unprecedented amounts of hate crim
286	1266883722327941121	Please schedule evacuation flight from Singapore to TamilNadu for
287	1266883724542529536	good morning sir Can u please clarify as to States unassigned covid19 cases found in Statewise l
288	1266883726119628800	Coronavirus Rules are for the benefit of all and apply to all
289	1266883728741187585	He s definitely racist af
290	1266883729030602753	There s 47 new cases of COVID 19 in Onondaga County today The county currently has 2 071 cases according to a cou
291	1266883729320030209	Although we re often criticized there is no more resilient generation than us Millennials Our youthful innocence w
292	1266883730662133766	Business is really booming Huh MujoogaBasajjaMwe
293	1266883730792083457	Hello hope u can donate to our drive so we can help the less fortunate and continue to support our
294	1266883731857571841	Information Warfare Q
295	1266883731983302661	All of this rioting and massive crowds and coronavirus be like
296	1266883733061357568	Yeah All of a sudden socialdistancing isn t a thing and the coronavirus seems to have disappeared
297	1266883733321375744	117 imported Not community and not gonna affect our phase 3 on Monday
298	1266883733887614976	Coronavirus in South Africa Eight lessons for the rest of the continent BBC News See on What
299	1266883734940327938	why didn t you stop him You guys are a big reason this crap is going
300	1266883735447797761	Johnson is following Cummings Herd experiment clearly
301	1266883740690796544	mcivor I don t understand how they are equivalent We have a flu vaccine
302	1266883741072457728	Having researched at length NI where I live death from with coronavirus as of population is curre
303	1266883741387051008	Covid19UK the nhs is hardly going to have a chance to catch their breath Unbelievably some people still dont ta
304	1266883741902876673	Mean while in Scotland No confusion over what our first minister advised
305	1266883742519291906	Oh wow This makes it all better
306	1266883743798693888	How many more people need to die before trump is removed from office 100 000 people lost to coronavirus and who kn
307	1266883745145073667	SA Mabona NECT
308	1266883745153499137	The coronavirus and the alchemical battle leading to metamorphosis
309	1266883747409993730	I didn t watch the coronavirus briefing on Saturday Sad as I would have seen Professor Van Tam I won t get the
310	1266883747632250881	Thanks for your leadership Chancellor Merkel and President with the recovery initiative and y
311	1266883749452681225	this is wy mental has been off for the past 2 days
312	1266883750404603904	Forbes Carthage Must Be Destroyed Or Will Covid 19 Kill Huawei
313	1266883752799551488	Quack quack quack said the
314	1266883754003501056	williams5 Not to worry Our republican leaders have taken care of that Turns out that Flor
315	1266883754720735233	Trump demands Republican convention with no masks or social distancing despite coronavirus pandemic
316	1266883759929950208	Coronavirus What coronavirus
317	1266883761179852807	Merck chief casts doubt on coronavirus vaccine timeframe
318	1266883761783730176	GRANNY FARMING HOW DEMOCRATIC BALLOT HARVESTING COULD LEAVE SENIORS VULNERABLE TO CORONAVIRUS asymptomatic c
319	1266883761892884481	
320	1266883762769596416	Aside from Planet of the Apes jokes I have no idea what s happening with that anymore
321	1266883764493471746	Consider Should you get a haircut during the coronavirus pandemic This is what the experts say
322	1266883767202975744	Canada Prof Dolores Cahill Ph D Immunologist and world leading scientist on how to boost your immune system
323	1266883769618890753	Port Huron Strong video shares message of hope during coronavirus pandemic via
324	1266883769891512322	Just had two steaks for dinner COVID19
325	1266883770394841089	In order words let s focus on thoughts amp prayers instead of doing any meaningful work
326	1266883772827525120	All the jobs businesses grocery places medica
327	1266883773267927042	Beijing now admits that coronavirus DIDN T start in Wuhan s market so where DID it come from
328	1266883774513426432	Dr Markowitz wrote in Forbes the average person tells 1 2 lies a day As of early Apri
329	1266883779496476678	Still on this bullshit I can t believe trump killed 100k plus Americans COVID19 MAGAt
330	1266883781060784131	With so much going on one would think a sitting Parliament would be a priority
331	1266883781610352640	Mari Yea I mean coronavirus is still a thing
332	1266883783266988033	I wouldn t be surprise if everyone acting crazy right now dies with Coronavirus
333	1266883786589028354	Sure they put a covid 19 patient in the room with a 91 year old m
334	1266883786945544193	Justices have weakness too they have bills and can be bought
335	1266883787994148864	Brazil A sharp and unprecedented increase in infection with the Coronavirus
336	1266883793635274753	Supreme Court allows restrictions on attendance at church services amid coronavirus via
337	1266883793798955008	If y all don t like this you re cursed until I delete it MAGANIGHT ObamaWasBetterAtEverything coronavirus
338	1266883794801287169	On front lines of fight against coronavirus Betsy St Clair is making her family proud even from a distance
339	1266883800237293569	Okay lmao And Thst was over a decade ago dumbass
340	1266883801709494274	Am I Seeing Spanish Are these the illegal aliens that jump the fence that are wanting their COVID 19 checks Send
341	1266883805811478528	Maybe they ll kill a few thousand old people in the second wave of the Coronavirus Love and respect
342	1266883808391028736	Please join us tomorrow at noon Eastern to take some time to remember those we ve lost in the pandemic
343	1266883809083101189	What if the government wanted to start a riot in the US to get more coronavirus cases
344	1266883809330561025	Another act of carelessness by the President looking for someone to blame The WHO offered us testing in the early
345	1266883809980477440	So many young people so many young black people congregating angry shouting all justified inevitable But not
346	1266883810592845824	Get the realities from solid sources to help you precisely decide your dangers with the goal that you can avoid pot
347	1266883810643382278	It s like Covid 19 is here to stay for a while Can t believe it I m fed up
348	1266883815328354304	Does anyone really think that all of this from the Coronavirus to the riots is happening while China is taking over
349	1266883816729096194	Heartbroken to see that you prioritize opening religious places restaurants amp m
350	1266883822974574594	How about using an app that can trace you and let ppl know within seconds of coming into contact with someone wi
351	1266883823117012992	5 year old daughter of Detroit first responders dies from coronavirus complications ABC News
352	1266883824656547841	2020 BECAME the devil s playground riots protesting and the coronavirus 2020 became a year from hell what happened
353	1266883828036952064	The Graphic Truth How COVID 19 Clobbered Brazil
354	1266883829605769217	You know I really wouldn t doubt that because I think the Democrats have got a lot to do
355	1266883830775861248	What The guy who demonstrated how incompetent he is when dealing with a crisis like the corona
