	tweet_id	tweet_text
111	1263642285411110914	Russia Coronavirus Chief Those Meant to Die Will Die Everyone Dies Breitbart
112	1263642286132301824	it s hard time by corona virus We need quarantine O Palestinian people stayhome but Palestine is your h
113	1263642286400962560	I recall at the beginning of the coronavirus outbreak people were debating the virus was more lethal in colder cl
114	1263642287013335040	hey babe i tested positive por the covid 19 and your album is helping a lot trough the process t
115	1263642287134797825	From Oakland to Detroit to Seattle COVID 19 is widening the digital divide and leaving children across the country
116	1263642287382372352	Very stable genius
117	1263642287810191365	Is there anymore evidence that trump is an idiot trump says US won t close over second COVID 19 wave
118	1263642288950894592	Trump doesn t care about people He only cares about himself Vote Trump Out
119	1263642289164840960	The Future of Travel Post Pandemic What Adventure Travel Looks Like After the Pandemic
120	1263642289211166720	McConnell says Senate not quite ready to craft new stimulus It won t be a 3 trillion left wing wish list
121	1263642289852706816	Holy shit COVID 19
122	1263642289991061504	For tone deaf feminists it doesn t matter that Covid 19 kills almost twice as many men because women bear the emo
123	1263642291165593602	You mean like the careful decisive action to make water build up behind the dams to protect underwater
124	1263642291589263361	And another 45 were humans that were blocked
125	1263642292176539650	Interesting that the country with the best COVID 19 response Germany has a leader who is a scientist
126	1263642294139236352	greta does your christian poland first movement also not believe in masks
127	1263642294911209476	Gap or Crap tomorrow codx Is it real Or is it Memorex Abt buyout
128	1263642295234166792	Over 90 thousand people dead from Covid 19 Lowering the flag over the next three days doesn t mean you care
129	1263642295330574337	COVID 19 cytokine storm Possible mechanism for the deadly respiratory syndrome via
130	1263642295858954240	After scientist fired Florida governor calls coronavirus data manipulation charge a nonissue via
131	1263642298715267072	This is crazy
132	1263642299310968832	If Covid 19 is no big deal why is the administration using it to stoke geopolitical tensions Rh
133	1263642300573519873	They should remain half staff
134	1263642301575946246	Of course they would use that as smoke to end the uprising rebellion
135	1263642302393745410	Sounds bot like to me MUTE
136	1263642302616162309	The latest Japan s Business Thanks to Richter covid19 victoriassecret
137	1263642304256126977	Coronavirus Update US US adds 1 255 coronavirus deaths in 24 hours Johns Hopkins covid 19
138	1263642306365833216	It s science
139	1263642307141591043	It s Time for Self Reflection Write your self a letter now and receive it when the coronavirus pandemic ends
140	1263642307166965761	POST LINK Russian Nurse Punished for Only Wearing Bikini Under PPE A Tula Russi
141	1263642307456200706	It was a bad idea to make your polarizing opinions public It s a lesson every public figure learns eventually in t
142	1263642307708039168	Open the beaches
143	1263642308093894657	McConnell says Senate not quite ready to craft new stimulus It won t be a 3 trillion left wing wish list
144	1263642308228132864	Self isolate for 14 days or face 1 000 fine UK to tell overseas visitors
145	1263642310467899398	At least 4 states combined numbers from two tests possibly providing a misleading picture of coronavirus spread
146	1263642310639792128	DEBUNKED Experts 90 percent of US coronavirus deaths could have been
147	1263642311365361665	so you re rolling out thousands of Coronavirus tests with careful instructions but then the courier fails to
148	1263642311717613568	Louderrr
149	1263642311860330496	Praying for the folks down in Alabama where the ICU s are full and the CoVid 19 cases are rising
150	1263642312640532488	Coronavirus data used in decision to reopen Georgia flawed
151	1263642312665477121	Banjo s Covid 19 Canine Fantasy no 46 COVID covid19australia
152	1263642317056966656	This week we are collaborating with IABC APAC Region to bring you more insight into the world of PR amp comms during
153	1263642317350633475	made the big time now is writing about him Watch out Thomas Paine dig
154	1263642318193778691	COVID19 Human Capital Management
155	1263642318323593221	Counties with meatpacking plants have the highest rates of COVID19 in the country Urge DOL to implement em
156	1263642319477248006	Guatemala is paying the price of waging a solitary battle for a more orderly amp less risky deportation process from
157	1263642320228044800	The Coronavirus and a World Without Meat
158	1263642321683275776	As someone battling depression I know how much the mentally ill are suffering during the Covid 19 lockdown RT Op
159	1263642321947680769	Global coronavirus cases surpass 5 million infections rising in South America
160	1263642323260329984	My story today in on the extraordinary corporate dispute over the Covid related closure of the famed Li
161	1263642323289808897	Why Bounce Back From COVID19 When We Can Bounce Forward via Great article by dear friend
162	1263642326116663297	Ha ha IQ45 s ploy to stay unmasked for the public just got unmasked We see you Dotard
163	1263642326301323265	Back to burning down hootches in a ville thousands of miles away Scumbag Donald and his petty cruelty
164	1263642326359871488	Hey is this a good coronavirus body disinfectant
165	1263642327689703425	Do we actually need thirty five reminders about covid19 per hour on tv goddamn it stopthisnshit
166	1263642328905904129	Well you know what Glory be maybe there is a Rainbow promise in this after all
167	1263642329447096326	Coronavirus sparks a sanitary pad crisis in India telling the untold news Schools norma
168	1263642331758030848	Trump says he won t close the country if second wave of coronavirus hits Geez
169	1263642332210974720	Maharashtra s Covid 19 cases rises to 41 642 Mumbi s count crosses 25 000 mark Livemint
170	1263642335520256001	Judge affirms Whitmer s authority to extend COVID 19 emergency Legislature to appeal detroitnews
171	1263642336132771840	I feel horrible for all the families that were laid off I ve been unemployed before and it s terrifying I can t
172	1263642336216494080	Another 2 4 million Americans filed for unemployment benefits last week CNN
173	1263642337034420224	This week we are collaborating with IABC APAC Region to bring you more insight into the world of PR amp comms during
174	1263642338611650560	Finally booked a haircut appointment MakingMoves NorthCarolina COVIDReopening covid19 wral raleigh
175	1263642339190374400	May be it will could be mandatory to enter in a plane restriction on the airways business could
176	1263642340171923456	taps AI to predict COVID 19 vaccine success BigData via
177	1263642340222283783	Yeh it s not bc of Covid19
178	1263642341027577856	Live Coronavirus News
179	1263642341715464193	8 outstanding product responses to COVID 19 WebDesign graphicdesign via
180	1263642342256328706	McConnell says Senate not quite ready to craft new stimulus It won t be a 3 trillion left wing wish list Ir
181	1263642342839382016	What a piece of crap
182	1263642343409885184	Just read an educated tweeter opine that because he goes to the gym and others don t he s not worried about Covid
183	1263642344982798344	01 29 2020 COVID 19 deaths 170 in China 145 US evacuated from Wuhan by plane US retailers prepared but in
184	1263642345465016320	Of course because the judge is a Democrat DemocratsAreDestroyingAmerica JudgeCynthiaStephens
185	1263642346190548992	I love this We need a massive corona conscious protest movement now
186	1263642346861690881	Trump says he won t close the country if second wave of coronavirus hits
187	1263642347147005952	NDLawIP throwbackthursday Working remotely over the summer Reread How to network and identify job opportunities
188	1263642347709104128	You mean like the careful decisive action to make water build up behind the dams to protect underwater life Or li
189	1263642350477328384	Milano You re not smart
190	1263642351655944193	Something I can respect
191	1263642351857094656	OBAMA STAFFER BILL GATES SOROS BEHIND THE GROUP PUSHING A CELEBRITY GLOBAL RESPONSE TO CH
192	1263642352721317895	Their narrative is completely blown up HCQisTheCure
193	1263642354805809154	true 2020 DEBUNKED Experts 90 percent of US coronavirus deaths could have been avoided if measure
194	1263642355833475072	WHO Finally Declares Support For Madagascar s Alleged COVID 19 Cure After Bribery Claims
195	1263642356022046720	This article is just speculation not news There s no reason to continue any shutdown over a Talmudic de
196	1263642360153387008	Avoid talking about negative things just like Trump
197	1263642360543506433	Leslie Knope never would have let this happen
198	1263642360656924672	Once more AlwaysReadBallard
199	1263642360732213249	This week we are collaborating with IABC APAC Region to bring you more insight into the world of PR amp comms during
200	1263642362040868865	He knew in November but he is was too dumb to understand what a pandemic meant
201	1263642363966230535	Will you help impoverished kids families today Many children amp families are suffering during COVID19 Food meds
202	1263642366289870851	family members of the kids they are exploiting And so lockdown orders mean that children are being locked dow
203	1263642366625406977	Rick Bright
204	1263642366637780993	Coronavirus Update Canada s Second Wave of COVID 19 May Come in September Epidemiologists Predict
205	1263642367241805825	An in depth look behind the scenes at the work of academics including and Professors Micha
206	1263642368118571008	Vitamin D stores pre infection help your body tamp down your immune system s inflammatory overreaction to coronav
207	1263642368818835456	Coronavirus hype biggest political hoax in history
208	1263642369372631044	coronavirus IT LOVES YOU TRY TO AVOID coronavirus 2019 COVID 19 WASH YOUR HANDS AVOID PEOPLE 2 m DISTANCE
209	1263642369997647872	Thank you to for including me in this article on COVID19 coagulopathy along with
210	1263642370249068546	Frontline workers are being fired for speaking out against dangerous conditions that spread COVID19 Tell Congres
211	1263642370425401346	I hear a lot about how continuing the lockdown is going to kill more people than COVID19 and I just want to state
212	1263642370907574273	Japanese believe that this decision has been made after mass testing How do you know the situation wi
213	1263642371130081282	Superspreader Events Offer a Clue on Curbing Coronavirus The Wall Street Journal This seems so obvious for the
214	1263642372543352832	natural transmitted herd immunity means millions of americans will die of covid19
215	1263642372719681542	We all know better
216	1263642373734592513	Worst of the COVID 19 crisis was averted despite PM Morrison not because of him While the media has been heaping
217	1263642376939044864	Poor analogy seasonal influenza virus change
218	1263642377966813186	BillionShields Challenge is here I challenge you to SaveTheWorld thanksdoc from Coronavirus
219	1263642378050531328	Preclinical data from a leading COVID 19 vaccine candidate from Oxford University suggest that it may be more like
220	1263642378709147648	Interested in having weekly video calls to talk about bible and recent times inbox me NYC coronavirus COVID 19 NYCStrong
221	1263642379061325825	Spoke to my class briefly today about AsianHeritageMonth ChineseHeadTax voters rights JapaneseInternment s
222	1263642379543814144	California doctors say they ve seen more deaths from suicide than coronavirus since lockdowns
223	1263642380332400640	Befuddled reality TV host Trump nursing sad obsession against Obama as COVID 19 deaths approach grim milestone
224	1263642381364203520	Oil prices gasoline demand climb as countries ease coronavirus curbs
225	1263642381565362176	it s hard time by corona virus We need quarantine O Palestinian people stayhome but Palestin
226	1263642381569658890	This is a powerful moving story Very thought provoking
227	1263642382223978502	So why do you hate small business owners in NYC So much that you lead a council to bankrupt us
228	1263642383268352001	Sweden becomes country with highest coronavirus death rate per capita
229	1263642383557595136	More swampiness
230	1263642385788989440	This week we are collaborating with IABC APAC Region to bring you more insight into the world of PR amp comms during
231	1263642386376404993	When your dad says yes but your mom is like hell no
232	1263642386711883777	You have No clue
233	1263642386825003008	This San Diego man has been fed up with the coronavirus lockdown orders He says we don t need a babysitter lik
234	1263642388242862080	109 Maharashtra Farmers Commit Suicide In Marathwada Region During Covid 19 Lockdown Growers Resort To Distress Sa
235	1263642388402143233	research capabilities for Covid 19 extend as far as Trudeau s doorstep She is grossly misinformed
236	1263642389077516290	snell Our therapy dog Molly is featured on America Together on Fox News makin
237	1263642390038020096	If you are able to provide care for your loved ones at home DO IT They lost sleep fed you b
238	1263642391090655232	UNREAL Orange County Doctor Breaks His Silence on COVID 19 via
239	1263642391380201474	A now mi haffi go buy and Very good initiative by
240	1263642391455698945	Plandemic is a part of a larger narrative of conspiracy theories and disinform
241	1263642393255055362	to and the proper departments
242	1263642393460555776	COVID19 instead of being laser focused on testing and saving Americans our clown PresidentDeath continues to fail
243	1263642393800331265	History Teacher Shreya shares insight on teaching during Covid19 in the
244	1263642393812836352	When DeSantis issued stay at home order Florida had already logged 188 COVID 19 deaths
245	1263642394022612992	Immunity certificates to permit individuals who have recovered from coronavirus to be free of lockdown
246	1263642396887310343	Delhi reports 571 new COVID 19 cases highest spike in last 24 hrs ANI News
247	1263642397025742850	Please say this louder schools report abuse more
248	1263642398644731904	Be safe out there Most at risk Fire fighters contracting coronavirus by the thousands 2 confirmed by OKC
249	1263642400825769985	Can the COVID19 cause a stroke CNNTownHall
250	1263642402734161929	wow it s almost like twitter should ban accounts that spread misinformation about the coronavirus or something goo
251	1263642403346321408	It s easier to shit on them that way
252	1263642403552067585	Trend coronavirus style
253	1263642404596350977	He went on a Winter Break holiday in open defiance of COVID19 and got a dose Heed his words
254	1263642404667654145	We live in an era of unlimited swipes rare gems and punted decisions The more people we meet the more we struggl
255	1263642405284261888	Proving Trump derangement syndrome is real
256	1263642405342937094	People are starting to think It could be the dawn of a new era where the coronavirus submission effect is rep
257	1263642405502242816	ballooning burden of federal debt This is FUD
258	1263642406551007233	And yet they won t listen
259	1263642406651658240	The amount of kickbacks that they receive and from the looks of their brain power how much weed they get free
260	1263642407364681728	COUNTRY CHINA FOOLS OF THE WORLD
261	1263642408719286273	Home Depot Co Founder Torches The Media For Unnecessarily Scaring Americans On Coronavirus via
262	1263642413458845698	We all know he s your hatchet man good book for you to read this to Trump a warning you should take great pleasure
263	1263642413698109448	Difficult to understand why Democrats cover up for China protect China support China s propaganda and repeats Chi
264	1263642414964752384	INO Southern Alberta researchers say medical cannabis could help fight COVID 19
265	1263642415031816193	scientists have just discovered a parallel universe where time runs backwards In that universe scien
266	1263642415430283264	i m being cockblocked by covid19 and i hate it
267	1263642415908286464	VIDEO FL Governor Ron DeSantis Delivers EXPLOSIVE REBUKE To Media Hacks Over Their Latest Attacks On Florida
268	1263642416189505538	Because his plan of staying in basement is keeping him from getting it
269	1263642416671678464	Good summary of facts how long Covid 19 lasts by surface type
270	1263642416717979650	Coronavirus Update Live 5 193 760 Cases and 334 597 Deaths from COVID 19 Virus Pandemic Worldometer
271	1263642416914915328	Because RSS cant use it as opportunity to show they are doing lots of service They are too scared of Covid to se
272	1263642419712495616	Modi the fanatic is using the coronavirus crisis to destroy India s heritage Anish Kapoor heritage
273	1263642420148875266	US pledges up to 1 2 billion to access 300 million doses of experimental COVID 19 vaccine
274	1263642423634259971	Poor Senator Harris is suffering from the Wuhan Virus need to make sure she doesn t
275	1263642425098153984	You and you re husband are fucking stupid I hope y all catch this coronavirus
276	1263642425135857664	The people you should be blaming is your buddies over in the Chinese government and their puppet The Who
277	1263642425353834499	Dystopian hell world Walmart amp Pepsi blasted for Covid 19 testing site promotional banner RT USA News
278	1263642426947842057	Does the BCG Vaccine Protect Against Coronavirus Not really
279	1263642427258097665	Outsource employee of bsnl not getting salary from last 8 months these outsource persons still working for keeping
280	1263642427547500544	COVID 19 CONVERSATION with Minister Marc Miller amp Grand Chief Arlen Dumas View it he
281	1263642428436697088	I want to start a photo project where we take photos of once busy and bustling internet cafes that are now devoid o
282	1263642430022184960	Trump would have a 70 approval rating right now if his response to Coronavirus was to be fucking normal for once
283	1263642430810832897	To the dismay amp delight of tens I ve been leaving my hair how it is upon waking during the pandemic I ve also bee
284	1263642431892918272	The WHO European Region COVID 19 surveillance was implemented 1 27 The fir
285	1263642432303849472	Pakistan Armed Forces Pakistan s own front line healthcare workers have become collateral damage in GHQ s attemp
286	1263642432320573446	If you don t want to follow store policies then don t shop there free country well you re free to go elsewhere poi
287	1263642432815665154	He is so funny in his own way
288	1263642433885257733	People typically understand if you put things on hold so long as it isn t forever but that changes f
289	1263642435604922370	Shouldn t this allow all states to open CDC Coronavirus does not spread easily on surfaces New York Daily
290	1263642436116426752	Thinking of you DOTHE5
291	1263642436208738304	Creighton Well at least my idiocy was acquired rather than innate Go to
292	1263642436494073856	Trump says US won t close over second COVID 19 wave YOU LL SEE ASSHOLE
293	1263642436552855552	CNN s Cuomo pulls out massive cotton swab to tease brother after live COVID 19 test
294	1263642437152538631	A thought experiment for you What if the heterogenous nature of our population extends to how many people a person
295	1263642437370744832	good idea no way we re doing this again
296	1263642437731287040	The End of Meat Is Here
297	1263642439845371905	Facts amp data show shelter in place orders DID NOT EFFECT rate of infections doctors have admitted it RT
298	1263642440088649729	Any MAGA rallies planned for Alabama any time soon
299	1263642442173046786	Be sure to chk out out COVID 19 Resource Center here
300	1263642442202578944	The numbers out of LynnMA are devastating COVID19 has affected at least 3 1K residents who have tested positive
301	1263642442236125184	He s a complete loser
302	1263642442286411779	Register for our Range Chapter meeting by May 24 Be part of the conversation on local issues COVID19 amp planning
303	1263642446686294021	Rules for thee but not for me
304	1263642447072112641	COVID 19 crisis magnifies Canadian Football League s financial weaknesses via
305	1263642447760052230	Sobbing
306	1263642448221425666	Introduce a bill to hold Trump amp his supporters in congress accountable for hiding the truth of his ind
307	1263642449018187776	THE WORLD ACCORDING TO CORNISH A MESSAGE FROM JESUS CORONAVIRUS HEY HOW ABOUT THEM APPLES DAD S THINKING ABOUT S
308	1263642449831854080	Facts About Covid 19 comprehensive
309	1263642451077664768	CoronaVirus USA TheAverageState has 6 62 million residents The Average State has 1 927 Covid19 deaths or 291
310	1263642451341869056	COVID19 instead of being laser focused on testing and saving Americans
311	1263642451769806849	Peru Mayor Arrested After Drunkenly Hiding in Coffin Violating Coronavirus Lockdown Breitbart
312	1263642451803242496	Report Latin America Overtakes U S Europe in New Coronavirus Cases over Past Week Breitbart
313	1263642453409771520	Crank up the COVID buses Let s get this show on the road Test trace test trace test
314	1263642453514436608	Thanks to the CARESAct testing for COVID19 is FREE says they are fighting for free treatment in t
315	1263642453539647489	I would love to hear you urge your listeners to get involved in increasing the International Affairs B
316	1263642453564850176	The Resilient Class Of 2020 Will Learn And Grow From The Coronavirus Crisis
317	1263642454336638980	This is like when your kid says he doesn t care if the teacher gives him homework It s cute that he thinks it s
318	1263642456639356934	for sure we will have a second wave of coronavirus
319	1263642459902443531	cw Only racist white supremacists call covid 19 the wuhan virus Or are you just anti Asian Let it all out
320	1263642462377009153	British PM Boris Johnson proudly wears Philippines in road to COVID 19 recovery
321	1263642462444294144	There are bad jokes and then there are dad jokes
322	1263642463610208260	He had ships available to him for those who tested positive for COVID19 there was NO REASON why those ailing elde
323	1263642465917112320	Tell Neal Cavuto he is NOT A DOCTOR Resign that disgraceful shows seat and save us from having to change the chann
324	1263642467062161408	I think after the Coronavirus craziness dies down any liberal who was all about keeping businesses shut down shou
325	1263642468173721600	Well this is what happens when you re a member of Cult 45 and you don t f ing listen to the medical experts and
326	1263642469691949056	China is not going to set GDP goal for 2020 as coronavirus batters economic system
327	1263642470056726528	Third massive storm to hit Perth in as many months ClimateChange Cyclone Mangga heading for WA bringing rain w
328	1263642470132224001	Insinuator 5g uses ipv6 to spread the covid19
329	1263642472447533058	USS Theodore Roosevelt As aircraft carrier heads to sea after coronavirus outbreak no guarantees the virus is gon
330	1263642473043238912	Bob Saget s future Ted Mosby of How I Met Your Mother is telling his kids about how he met their mother in the year
331	1263642473789784064	regarding your bill about the wuhanvirus being racist Let s just call it what it is CCPVirus the C
332	1263642474150387712	SUR 13 bitch fuck covid 19
333	1263642474590978048	reports from Mexico City where crematoriums and funeral homes are at capacity as the nation s COVID 1
334	1263642476004249601	Wuhan Virus Chinese Virus maybe even the Kung Flu you know a little off color but funny
335	1263642476260270080	GOOD NIGHT AMERICA BE SAFE BE ALERT LOLLYPOPS AND TP CORONAVIRUS DAY TRUM
336	1263642479749763073	Help for undocumented immigrants in California There are more regions at the bottom but it didn t show in the scre
337	1263642480840445952	Totally untrue Check Hopkins data
338	1263642481863909377	Why are we still ignoring Georgia He doesn t have swamps to throw dead bodies in there
339	1263642482606145536	PH should work on beefing up homeschooling admin so kids with means to homeschool can choose to not enrol th
340	1263642482753110022	That bar is pretty low
341	1263642483000369153	Of the 215 countries tracked on Canada has the 19 highest death rate April 27
342	1263642483218542592	Tom Moore U K s 100 Year Old Hero Is Awarded Knighthood For Fundraising Walks
343	1263642484057522182	We can t say thank you enough to everyone working in healthcare right now and always YouAreAppreciated
344	1263642484141424641	Look we re in a weird spot right now with Covid 19 and Gwen Stefani and Tik Tok I mean wtf is up with Tik Tok
345	1263642486695550977	How about 3 days for each and every American who has died on your watch of coronavirus Can you do
346	1263642487245152257	State urged to hasten tracing of contacts of the two patients to prevent further spread
347	1263642487836626946	Cantinflas be like
348	1263642488277000194	Higher Education sector sends an SOS for financial support as a result of the COVID pandemic highereducation
349	1263642490067759104	Are ultraviolet dental products helpful in eliminating pathogens like the coronavirus Tests show that germicidal U
