	tweet_id	tweet_text
48	1263259437948719111	APRIL 6 Austria made Masks MANDATORY Covid19 cases dropped 90 Why is Canada so behind the rest of th
49	1263259438103830538	Coronavirus Chinese doctors are in Nigeria to help fight Covid 19 Aregbesola Rahaman Abiola 5 hours ago FG h
50	1263259438422491136	Here is another study from a Lancet journal that recently called into question the current evidence base regarding
51	1263259442516234240	Fuck you you just lost all of my business
52	1263259443086725120	Canada NorthAmerica Cases 80 142 21 Death 6 031 3 Recovered 40 776 26 Critical 502 New
53	1263259443921399808	What else is hiding from the people of Florida
54	1263259445380788224	I ll take mine with a side of Covid 19 one says The other says have you tried the new COVID 20 mutation
55	1263259446127591427	Brutal takedown of my thesis that it is physically impossible for wealthy people to get coronavirus
56	1263259447482179584	Breaking News Alabama Stadium Renovation Continues After Workers Test Positive for COVID 19
57	1263259450451718144	U S Billionaire Wealth Surges as Covid 19 Pandemic Worsens
58	1263259450795872259	It doesn t just go away TrumpGenocide TrumpIsMorbidlyObese TrumpGate
59	1263259451194212352	Sorry about what you had to go through Mike but your case was an outlier There s bound to be a few of them 99 5
60	1263259451626098690	Where are the fucking masks coronavirus COVIDIOT TrumpDepression
61	1263259451752091649	Epidemiologists brace for 2nd wave of COVID 19 and it may come in September Covid 19 2ndwave
62	1263259451882180608	North Carolina to take next step in reopening plan on Friday Here s what that means COVID19 PhaseTwo via
63	1263259451911475200	REPORTER The US has 4 percent of the world s population and 30 percent of the Covid 19 cases What would you have
64	1263259453316403201	There is a real clash of humanitarian and economic goals and costs in the current scenario but it s quite clear t
65	1263259453736005633	So all the panic and hoarding with sanitizers gloves and Lysol sprays were a big fat BS CDC now says coronavirus
66	1263259455501860868	If there s any major difference between the way we count flu deaths and the way we count COVID 19 deaths it s tha
67	1263259456680472580	Black Americans dying of Covid 19 at three times the rate of white people
68	1263259459532369921	Doctors raise alarm about health effects of continued coronavirus shutdown Mass casualty incident FoxNews
69	1263259459717156864	There have been 3 confirmed cases of COVID19 in Somalia up to this moment of which 0 people died 0 today Ther
70	1263259460056887301	Snyder Fear Of COVID 19 Has Absolutely Destroyed America s Future Right Wing Economics
71	1263259460274982918	Utah s Contact Tracing App Was Supposed To Help The State Open Up It Isn t Going Very Well Reopening is too soon
72	1263259460589371393	Town Hall 20 looks at city services and how they are impacted by COVID 19 and an anticipated revenue shortfall of
73	1263259460614660102	U S Health and Human Services Secretary Alex Azar will visit Jacksonville Friday to talk with health care provider
74	1263259460643979264	athletic director James Arnold and athletic director Miguel Paredes have been in t
75	1263259460648054784	How Lowe s expects to build on strong sales amid Covid19 pandemic
76	1263259460727738368	Americans continue to demonstrate an appreciation for the seriousness of coronavirus threat Here poll finds majo
77	1263259462321741824	Our graphs show it COVID 19 is deeply and disproportionately impacting Indigenous communities
78	1263259462367948803	Cuomo is pathetic What a liar This is all in him and he knows it What a total joke he is
79	1263259462674120704	Can you say Discrimination Lawsuit
80	1263259463529771011	Only a crisis actual or perceived produces real change When that crisis occurs the actions that are taken de
81	1263259463915634688	DYK DC residents with COVID 19 symptoms can get tested for free schedule your appointment now 1 855 363 033
82	1263259464297320449	Latest worldwide COVID 19 data 5 080 076 cases 329 181 deaths A 6 48 fatality rate
83	1263259464653852677	As the state continues the process of reopening here s a look at the current coronavirus cases in Texas
84	1263259466981502977	About 85 per cent of public transport users will have to switch to cycling walking or keep working from home to
85	1263259467447238657	Diabetes medications could treat COVID 19 in glucose patients new research shows FoxNews
86	1263259467614994434	Thousands forced to leave Ford plant on day after it reopened CBS News Opening doesn t mean staying open if we
87	1263259468839739398	President Trump stopped by Capitol Hill Tuesday afternoon to huddle with Republican Senators about the what s next
88	1263259468944547843	If it weren t for that damn coronavirus I gu
89	1263259469661814784	I miss observing my Kinders during their creative play HESHurricanes Collaborate balance COVID19 kindergarten
90	1263259470496518149	U S Secretary of State Mike Pompeo condemned the World Health Organization s refusal to include Taiwan at its
91	1263259470643236864	Coronavirus health Why every company must tackle mental health head ond
92	1263259471301599232	A thread of options on how to help the Navajo Nation amid this coronavirus pandemic
93	1263259471889006592	Colorado Man Duets With Singing Husky To Spread Love During COVID 19 Crisis HuffPost
94	1263259471909969920	Minnesota Nurses Association outside United Hospital in St Paul MN asking for supplies for their own protection
95	1263259472216027137	
96	1263259472279015424	The hospital is seeing an uptick in cases of the rare but potentially deadly disease linked to COVID 19 including
97	1263259472392265734	OSHA Continues the Cascade of Sector and Industry Alerts and Guidance Johnson COVID19 EmpLaw
98	1263259472455061504	CAA Launches Screening Room With The Stars Series For COVID 19 Charities Sly Stallone amp Rocky Go First
99	1263259472547287040	I officially hate it here COVID19
100	1263259472614612992	Empty trains clogged roads Americans get behind the wheel to avoid transit
101	1263259472765636608	When Your Hospital Morphs Into A Real Time Surveillance Center privacy coronavirus
102	1263259474992730113	We can t treat all of America with New York style lockdowns In many cases this is unnecessary and often counterp
103	1263259475122827264	Wednesday ShoutOut to Kent and the team from who recently donated 300 disposable face shields to kee
104	1263259475227672577	There s no question the COVID19 pandemic has impacted businesses around the world but one industry that is thrivi
105	1263259475315695623	Rajasthan CM SM ask migrants to religiously quarantine as Covid 19 cases increase in villages
106	1263259475894579200	But y all go out and have a good time now that restrictions are being prematurely lifted
107	1263259476137857028	10 black scholarship programs still open despite COVID 19
108	1263259476402069512	The Centers for Disease Control and Prevention released new coronavirus related guidance for swimmers and employees
109	1263259476926312448	Drop off in use of drug consumption sites amid COVID19 concerns advocates I see the individuals behind the num
110	1263259477018578948	California is finally winning coronavirus battle even as deaths keep rising
111	1263259477031243777	ICYMI OFWs who are under quarantine and have tested negative of coronavirus disease 2019 Covid 19 are urged t
112	1263259477706506241	Over 800 COVID 19 cases found in Ireland s meat processing plants
113	1263259478616494080	Coronavirus Crisis Inspires Israelis Americans to Turn to God New Study Reveals interesting
114	1263259478939459584	New post NCDC Confirms 284 New Cases Of Coronavirus has been published on Nigeria Travel Guide
115	1263259478969004032	The five Overland Park pools Blue Jacket Marty Stonegate Young s and the Tomahawk Ridge Aquatic Center were sc
116	1263259479350575107	people really be showing they ass for no reason
117	1263259479384240128	Ignorant people go around saying Reparations for BlackAmericans ADOS is a HandOut but AintTooProudToBeg I bet
118	1263259479425990656	United States Corona virus Cases 1 591 415 Deaths 94 933 Recovered 370 058 Projections Closed Cases464 991 C
119	1263259479505866753	Our Emergency Field Hospital in Cremona opened its doors to its first coronavirus patients two months ago Though
120	1263259479602274307	Even Google and Facebook May Face an Ad Slump
121	1263259479862362113	The How Is It With Your Soul group is bringing UMC Minnesotans together while they shelter at home because of
122	1263259480407650306	China reportedly launched a coronavirus info war across Twitter more than doubling the number of official governme
123	1263259481497989120	It s now official identity politics is the only issue the Democrat party allows for all their lunatic liberals
124	1263259481590370305	In the state I formerly lived in Connecticut they re going with that fiction High taxes and bad business climat
125	1263259481913229313	Jonathan Swan Cuomo s popularity tough to explain due to eye popping NY coronavirus death toll
126	1263259483540566016	Sonoma county s Latinx pop is disproportionately contracting COVID19 59 of cases One reason why they are more
127	1263259483779850248	May 21st 00 00am Coronavirus Worldwide A total of 2733033 active coronavirus cases 329226 deaths amp 2019471 r
128	1263259484245446661	had a clear goal with its stayathome campaign Keep people from going crazy as they sheltered safely in t
129	1263259484350230530	Texas USA NorthAmerica Cases 51 579 15 Death 1 419 Recovered 30 358 Critical 577 New 0 0
130	1263259484807409664	Oh Nan He led them nowhere but grossly under reported numbers Which is why Ethics Committe is all o
131	1263259485432279040	The Premier who let coronavirus infected hordes walk off the RubyPrincess isn
132	1263259485457592322	Health officials in British Columbia have announced 21 new cases of COVID 19 and three more deaths
133	1263259485793071108	Oregon faces an 11 drop in revenue from the previous biennium as the coronavirus pandemic triggered a shutdown ord
134	1263259487881723904	A group of 146 property experts shared their views on how COVID 19 is likely to affect Australia s property market
135	1263259487953092610	RemTECHAwards cochair spoke with Mehedi Hasan Founder and CEO of about what he s been seeing
136	1263259488452214784	When a vaccine becomes readily available for covid19 will you take it Additionally you can add
137	1263259488762712064	Trump Admin May Slap Criminal Charges on Planned Parenthood for Fraudulently Obtaining Coronavirus Funds
138	1263259489173516288	Narrated with speeches from BonnieHenry and Full Journey here
139	1263259489513455617	We ve been muzzled CDC sources say White House putting politics ahead of science
140	1263259489840631808	Planned Parenthood MUST return the 80 million of the COVID 19 funds
141	1263259490318790657	The replies on this Americans really hate WHO you ve got a little army bro I respect it
142	1263259490410954752	Epidemiologist COVID 19 Number of Openings 4 Memphis TN Epijobs
143	1263259490830487552	com Really So how do you explain this
144	1263259491874885632	Five reasons you should lease a car during COVID 19 pandemic
145	1263259492352954368	Don t worry The lie is not exclusive of M xico Anatomy of lies Russia s covid 19 outbreak could be far worse th
146	1263259492751474690	In case you ve been like me amp skipping these spinning our wheels articles this is a good summary of the wheels th
147	1263259492751474693	A month or two ago I got a letter from my car s manufacturer being like jsyk your driver s side airbag
148	1263259493095419904	2021 Oscars Expected To Be Postponed Due To Coronavirus
149	1263259493577744390	Communities around the world are struggling to understand the true spread of the coronavirus New research suggest
150	1263259493791600649	Five reasons you should lease a car during COVID 19 pandemic
151	1263259496811507718	A very important read for all who oppose authoritarian rule Allied Democratic nations need unity now mo
152	1263259497625239554	Restrictions limiting the movement of pollinators could hurt crops adding pressure to a food system already reelin
153	1263259498036310019	Tison from Costco deserves a raise
154	1263259498346622976	According to Blu Radio 14 members of Colombia s president security squad and his family have been diagnosed with co
155	1263259498363453449	Putting this out there apply if you need it donate if you can are one of the few avenues helpin
156	1263259500632399872	I guess she does not leave a phone number for a reservation
157	1263259500904984577	First US COVID19 vaccine trial from shows positive results Coronavirus PhysicalDistancing
158	1263259501215563776	The U S has NO leadership while the rest of the world leaves us behind Covid19 coronavirus
159	1263259501517561856	Shocking Not even a little bit
160	1263259501613940743	All 50 states have begun to reopen but vast discrepancies remain via TrumpGenocide TrumpHasNoPlan
161	1263259501630763013	Sign the petition Coronavirus Petition For Global Health Infrastructure
162	1263259501718691840	Isnt that breaking faith with due process
163	1263259502037684225	What s amazing is his nightmare outcome is somewhere in my top decile of outcomes Optimists suck at downside esti
164	1263259502041804807	Stay safe stay home COVID 19 impact
165	1263259502133956610	Claire McCaskill Trump can t escape reality that coronavirus deaths continue to stack up Claire McCaskill Trump
166	1263259502360526851	Blue Bell is
167	1263259502461292544	Fingers crossed I think I don t even know what to wish for anymore Fingers crossed that you get s
168	1263259502599700489	Pardon
169	1263259502813474816	Silver lining
170	1263259504281628672	03 13 2020 to 05 08 2020 with knowledge of a single day death toll of gt 2900 confirmed total 4 1M COVID 19 Cases w
171	1263259505183395848	Cal Fire is starting training this week with changes meant to protect firefighters during the coronavirus pandemic
172	1263259505560678402	Thanks for the info With 50 states trying different reopening strategies we should be able to
173	1263259506366169094	Mind CDC lost that long ago
174	1263259507259592704	TopoftheHour In celebration of International Nurses Day Clean Bandit and Anne Marie honored the heroes on the cor
175	1263259508484308992	Football Jace Tutty twitter Stroudsburg High School FS WR Class 2021 5 11 190lb
176	1263259510526926849	It won t We felt BLESSED today our 31st anniv to be able to go and DINE IN at one of our favorite restaurants T
177	1263259513123110915	LIVE Q amp A ALERT Tonight on CBC Vancouver News at 6 we re talking to Fraser Health Authority President
178	1263259513416753158	Unemployment the New Outbreak in a Post COVID 19 China
179	1263259513571819526	That s because he is Unlike the phrase Wuhan coronavirus which is merely an accurate description
180	1263259513609650178	WHAT IN THE FUCK
181	1263259514557485056	Ohio Unemployment is an unfunny joke 8 weeks of ZILCH No payout no way to reach a human no
182	1263259516646416384	Ummmm what school is doing this They barely offer supplies amp need all of these guidelines to open back up
183	1263259517346738176	Australia coronavirus live update Palaszczuk hits back at NSW premier Berejiklian over pressure to open Queensland
184	1263259517728493570	I guess all those Trump supporters waving swastikas totes ironically right while protesting Whitm
185	1263259518185517057	FuckFedEx for caring more for a racist than its own employees
186	1263259518319853569	NITEMARE HOW CAN PEOPLE GRADUATE FAKE ONLINE EDUCATION BIG BROTHER LOTZA TD JA
187	1263259518672068608	Covid 19 is a problem that affects Black Brown and poor people
188	1263259520769253377	YES I have Obviously you haven t Speaking from personal experience it takes alot longe
189	1263259520874221570	States reopen after coronavirus lockdowns More beaches tourist spots open ahead of Memorial Day holiday weekend
190	1263259522862395393	Well thank God its not 200 in lagos tonight
191	1263259523093073925	Person With Coronavirus Attended Mother s Day Church Service And Exposed 180 People mothers people
192	1263259523202023424	Coronavirus patients in North Darfur complain of bad conditions in quarantine centers via News Website
193	1263259523252281344	How Trump s tax cuts and tariffs will make coronavirus recession worse
194	1263259523646709760	Check out this Instagram video sent by This is what we re talking about with the COVID19 pandemic
195	1263259523873153024	Disgusting
196	1263259525567729666	explain to me why they got fired
197	1263259525777367047	head PAIN Wait what s coronavirus
198	1263259526943424519	Coronavirus the second round of municipal elections will take place in June or January 2021
199	1263259528407154689	Yes I misspoke my apologies being a Republic the constitution limits
200	1263259528596000769	Vaccine or no vaccine we re back Trump s call to ignore COVID 19 deaths not lost on his campaign
201	1263259530118475778	Dr Stephen Smith
202	1263259530181435392	Q8 When will Covid 19 end
203	1263259530508619776	Coronavirus still at 7 death rate in Louisiana
204	1263259531477422080	Rajasthan CM HM ask migrants to quarantine religiously as Covid 19 cases spike in villages
205	1263259534556114944	Lolol wtf
206	1263259535403372547	Scores of Physicians Want Americans to Know the Truth about Coronavirus Continued Lockdown Dangerous Even Deadly
207	1263259535852126212	Watch Point Fortin Mayor launches digital COVID 19 grant
208	1263259535910809600	At we are developing a project on innovation in the context of the triple helix in the face
209	1263259536271572994	they should be stay at home coronavirus
210	1263259537315856386	Meanwhile the is somehow even worse
211	1263259537831854081	HR6666 Bill and how it affects you The scoop on contact tracing Covid 19 coronavirus BlueMAGA
212	1263259537907298304	Airlines have a moral responsibility to give cash refunds for all canceled tickets during the coronavirus pandemic
213	1263259538565840897	Oh okay so my mom just got better out of nowhere Hmm Y all trip me out man
214	1263259538645569536	MINISTRY OF HEALTH S COVID 19 UPDATE 71 For more info please visit the Ministry of Health website
215	1263259538968502272	BC Boosts Pay for Workers on COVID 19 Frontlines in News
216	1263259539438272513	What was the outcome of the meeting
217	1263259540146929664	Straight Up Hearth in His Veins Teen Battles New Coronavirus Syndrome battles coronavirus fire straightup
218	1263259540172214272	After this coronavirus though
219	1263259540604084226	Report Rich Americans Trying to Get the Coronavirus Vaccine Early
220	1263259542919376898	Coronavirus is a sliding doors moment What we do now could change Earth s trajectory via
221	1263259542973894656	Another GA incident
222	1263259544496603143	Thousands of volunteers come forward to offer others emotional support during COVID 19 something that may help the
223	1263259544752402434	So important to get this message out
224	1263259545150918657	the news is reporting that a spike in COVID 19 cases is being seen in places that have begun reopening WELL NO SHIT LMAO
225	1263259546522394624	National Guard Coronavirus Deployments to End Just One Day Before Benefits Kick In for Thousands
226	1263259546581073920	Ah Ha I ve been saying this Lockdowns don t work although safety measures do There s little correlation betwee
227	1263259547290030082	I m an ex reporter I teach journalism now I could not respect the profession more Lots of the people doing jou
228	1263259548376334336	The CDC can t even keep up with their own guidelines
229	1263259548414095362	Give me a break Another ridiculous attempt to condemn the truth
230	1263259548552437776	Again new standard for servants of the Republic coronavirus QAnon2020 OBAMAGATEGATE
231	1263259550305488896	The loss of revenue to states across the nation is why the House has written legislation to provide funding to stat
232	1263259550838329345	Florida Arizona and Georgia Have Sidelined Their Coronavirus Data and Experts
233	1263259551182327811	All these people freaking out over wearing masks let s be honest It s because your breath stinks doesn t it You
234	1263259551266009088	This bitch is lying Tell em Trump her piece of shit doctor sold her bootleg medication
235	1263259551840821250	Amazing reporting Executives of 3M met on Jan 20 with Michael Osterholm Dr Osterholm an epidemiologist sai
236	1263259553224781825	Is the coronavirus mutating China s new COVID 19 outbreak is raising concerns
237	1263259554453893120	Then use the power of law enforcement to do ensure WHITE and WEALTHY Houstonians are wearing mandatory masks
238	1263259554978000896	Trump is a petulant arrogant vindictive human being But let s not forget the Senate GOP who could ve done somet
239	1263259555338780678	Clearly some people are having a difficult time finding the distinction between ordinary Chinese people and the Com
240	1263259555967819779	rubbish company fuck EA developers covid 19 with you forever
241	1263259556194291713	Only what we have come to expect from ScottyfromMarketing and LNPfail auspol
242	1263259556664180737	They have reached in KSA
243	1263259559411494918	Governor Study what the UN said about 25000000 million people dying of starvation ca
244	1263259560065761280	All Dems can offer
245	1263259561470750720	Trump Admin May Slap Criminal Charges on Planned Parenthood for Fraudulently Obtaining Coronavirus Funds
246	1263259562309640193	Australia coronavirus live update Palaszczuk hits back at NSW premier Berejiklian over pressure to open Queensland
247	1263259562750218241	While the chances of catching COVID 19 via eating food are slim to none dining or drinking in an indoor space is d
248	1263259564092391431	Well let s see
249	1263259564532576258	hey after the show check this link out Immunization with SARS Coronaviru
250	1263259565656690689	Florida residents seniors Do U want a Gov r or a president who chooses 2 lie to U about the viru
251	1263259567124873219	PLEASE STEP ON ME
252	1263259567292465152	Coronavirus State rapidly training personnel to help with contact tracing
253	1263259567514763264	The EU is working on a biodiversity strategy with restoration targets for resilient ecosystems and protection for
254	1263259568362029057	No proof yet that asymptomatic COVID 19 patients can infect others says Duque via
255	1263259568450256897	This is a COVID 19 Update provided by The City of El Paso Department of Public Health
256	1263259568903258113	In reality no one knows much about this virus But the way it is killing BlK People in America is a straight up wa
257	1263259571612762115	Don t be a Karen
258	1263259571646234627	I so wish that Elise was representative or our area in Monroe County She s got the gumshoe of Sarah Sanders and K
259	1263259572338331648	How Coronavirus Related Demand Is Fueling Walmart s Sales
260	1263259572879278081	I ve never agreed with Republicans but at least they used to stand for something Now they just go for anything Sa
261	1263259573038743555	Time to have a heart to heart about that tax exempt status the Catholic Church enjoys
262	1263259573932048384	MSI Motorola Solutions Delivers V300 Body Worn Cameras to Support COVID 19 Response
263	1263259575416913920	LWV of Louisiana Challenges State s Election Plan to Better Serve Voters during COVID 19 League of Women Voters
264	1263259575739916288	CoronaVirus Reloaded
265	1263259576893399042	Sifuder
266	1263259578214633472	Cc Wisconsin Supreme Court and Trump amp his crime family
267	1263259578222944257	Coronavirus Tinder boss says dramatic changes to dating
268	1263259578373935104	Don t be fooled Britain s coronavirus bailout will make the rich richer still Christine Berry
269	1263259578734501890	Nurse Shares COVID 19 Before and After Photos to Prove It s Not Just the Sick and Elderly at Risk
270	1263259579430785025	COVID 19 Update 5 20 View the latest information
271	1263259579594403841	Hospitality amp Service workers here are some amazing flyers with information about your rights during COVID19 mor
272	1263259580898803712	CAs are paying for this bullshit
273	1263259581720993794	Indoor Ag Con Kicks Off New Webinar Series With United Fresh Panel on Produce Trends Business Opps For Indoor Grow
274	1263259582878662657	Worst part about COVID 19 is that I can t pet random dogs anymore
275	1263259583981563905	has an up to date data dashboard providing information on the spread of COVID 19 in your community For
276	1263259585760169985	i can t believe lorde is coming to defeat covid 19
277	1263259586104102915	CoronavirusOutbreak coronavirus WearAMask COVID19 TrumpLiesAmericansDie VirusCorona
278	1263259586653564929	1504461President Trump considering travel ban of Brazil as coronavirus deaths soar Bolsonaro wants new chloroquine
279	1263259587999866883	COVID19 pandemic continues in Ukraine amp yet quarantine is being relaxed As of May 20 2020 19 230 are diagnos
280	1263259588306108418	I just
281	1263259588335415297	A Breathtakingly Overpriced Product Mike Rowe Says COVID 19 Has Revealed What College Really Is
282	1263259590105300993	Covid 19 vs stupidity
283	1263259590248071170	Doctors raise alarm about health effects of continued coronavirus shutdown Mass casualty incident
284	1263259590289788928	Translation All of the Corrupt Communist Democrat Politician s amp Deep Stater s in NYC want their Golf Club Mem
285	1263259592806420480	not looking good
286	1263259593762799616	Republicans saved their rich friends in the last COVID 19 bill and just don t give a damn anymore
287	1263259593783689218	FL Governor Ron DeSantis Delivers EXPLOSIVE REBUKE to Media Hacks over their Latest Attacks on Florida s Coronaviru
288	1263259594094071808	Senate Minority Leader Chuck Schumer criticized DeVos as exploiting congressional relief efforts and House Democ
289	1263259594660478976	The two meter coronavirus rule will make a business go bankrupt News Instant News
290	1263259594715025414	That s disgusting But there s nothing to fear because there s no deadly virus out there
291	1263259595037868037	Hi there apologies for that Please access the tool here DHHS Social Media Team
292	1263259595197132800	lockdowns are really ending soon that s crazy
293	1263259596988145667	Soo my TheAtomics mask may look like under roos but that s how we keep COVID 19 outta SnapCity
294	1263259597470498816	Bring our boys back home Rugby team from Tonga trapped in New Zealand due to Covid 19 Rugby Union News
295	1263259597986357249	Star Wars Comics Figure Charles Lippincott Has Died From Coronavirus Complications
296	1263259597998919680	Read this Have you forgotten when we were at 100 deaths
297	1263259598720585728	COVID19 will impact India s renewable energy transition says here s how
298	1263259598783381506	English Top story Retweets Lockdown Threatens Future of Shakespeare s Globe Theater
299	1263259599953682438	Scientists Say Some State Officials Are Hiding Or Changing Coronavirus Data Ahead Of Reopening
300	1263259600230334464	CloudWars The 10 Most Valuable Industries in the Wake of COVID 19 LatestArticles AI
301	1263259600960266241	Bad news for Alabama
302	1263259601098555392	Great argument supported with facts and stats and finally a Governor calling out the press and throwing President T
303	1263259601618731011	Trump is evil He is willing to kill Americans to give him a better chance of getting reelected That is pure satan
304	1263259602017153025	Quibi founder Jeffrey Katzenberg blames coronavirus for the streaming app s challenges via quibi
305	1263259603002953728	As if death by COVID 19 will disappear by July 4th USA is still in the dark not en
306	1263259604831567879	My preprint is featured on the COVID19 community page Read it here
307	1263259605314015232	Please retweet let s get this out
308	1263259605443809280	Trudeau should wear a name tag Most Canadians would not recognize him Why is he in hiding Someone answer that an
309	1263259606072979457	Sign the Petition Kill The Pork No Babies
310	1263259606568108034	TOMORROW s webinar Ask a Journalist How to Write an Op ed During COVID 19 and Beyond Thursday 5 21 5pm
311	1263259606756683779	Looks like Defence know something terrible is about to happen to the economy Born to be wild Fire all of your
312	1263259607016837120	Star Wars Comics Figure Charles Lippincott Has Died From Coronavirus Complications
313	1263259607578800128	Open for business PG restaurants adjusting to new normal among first to re open
314	1263259607650230272	Even though it s not what I thought it would be I m still feeling all the love from everybody Seniors adopti
315	1263259607843008514	Trump gave a drug making contract worth up to 812 million to a small Virginia firm founded less than 6 months ago
316	1263259607939645453	Trump will lose in a landslide because of the economy new election model predicts LIE LI
317	1263259608782528513	Is the CCP waiting out a new vaccine discovery to hide
318	1263259609562853376	What alternate universe am I in
319	1263259610133266437	REPUBLICANS JUST HELP THEMSELVES TO THE TREASURY TRUMP IS ALSO GOING TO BE VERY RICH ALL STOLEN MOST RECENT C
320	1263259613505306624	Hey trump and administration GOPGenocide TrumpGenocide RepublicansAreKillingUs TrumpOwnsEveryDeath
321	1263259614826594304	How Can I Be Sick Woman Who Took Hydroxychloroquine For 19 Years To Treat Lupus Still Got COVID 19 CBS Detroit
322	1263259614872772608	We love to see the recoveries
323	1263259615732662276	Please start the impeachment inquiry again It will tie some of his folks up and distract him from
324	1263259617854918658	New post Trump threatens to hold up coronavirus relief for Michigan has been published on BuzzyBuzz
325	1263259618387603457	Ford temporarily closes two plants after three workers test positive for coronavirus
326	1263259618693840897	This is not cool
327	1263259620534968321	Today would have been no need to fight the un known only if had always trusted the un seen
328	1263259622149812225	Why do some COVID 19 patients infect many others whereas most don t spread the virus at all Science
329	1263259624402300928	My mother is dead The sad truth is she died because and
330	1263259628286218240	Where New Yorkers Moved to Escape Coronavirus 101 X
331	1263259628403675138	And I neglected to mention the I m not worried about Coronavirus and the i m going to this place that doesn t ha
332	1263259630219616256	is trash for this
333	1263259631649988611	What do you believe
334	1263259632325230600	Guess what I m doing once covid19 goes down
335	1263259633147432962	Here Is An Outside Of The Box Approach In The COVID19 Era
336	1263259634837708800	How many brave Veterans died of COVID 19 in MN Nursing Homes where Tim Walz sent COVID infected patien
337	1263259638281142273	Hydroxychloroquine the drug Costa Rica uses successfully to fight covid 19 via COSTA RICA
338	1263259639501774851	VIDEO How You Can Help Roll Back The Coronavirus Police State
339	1263259639644393473	Ghana s coronavirus case count rises to 6 269 with 1 898 recoveries
340	1263259640101351424	Scores of Physicians Want Americans to Know the Truth about Coronavirus Continued Lockdown Dangerous Even Deadly
