	tweet_id	tweet_text
104	1259333518271959040	Roy Horn dark haired half of flamboyant illusionists Siegfried amp Roy dies of coronavirus relate via
105	1259333519526055941	I m afraid so
106	1259333519882346496	Don t stop looking at South Korea Three days after opening up we are heading into the second wave Let s hope it
107	1259333519987228674	Shared this map in the chat on Covid 19 virtual learning hour on Friday devoted to issues of equity and he
108	1259333520389885953	Black folks ignore the scarf lady
109	1259333521656725508	33 new COVID19 positive cases reported in the state today taking the total number of positive cases to 3741 death
110	1259333522642227201	Oh my god it was almost exactly 6 1 2 hours and I am going to write a letter to the leadership there
111	1259333522902392832	Dr Fauci Is Wrong Again Coronavirus Cases Drop to New Lows After Georgia Opens the State and Lifts Lockdown Order
112	1259333524139671554	What it looks like outside according some of of my GOD DAMN FRIENDS love y all tho
113	1259333528145276928	At least Trump is exposing his staff to develop Covid 19 immunity before jail time Contagion within the White Hou
114	1259333528376020999	Whenever I go out to get essentials I come back with Covid19 symptoms
115	1259333528853987328	China OK with global probe into COVID 19 origins if it s led by scientists
116	1259333529755926530	Actor Mark Ruffalo Joins Navajo Nation Entertainers and Youth to Launch COVID 19 Native Campaign Protect The Sacre
117	1259333529873395712	I think it would be great but the Republicans will never go for this
118	1259333531903201280	Missing a friend you ve fallen out with Here s how to restore a relationship
119	1259333533220212737	Can u at least act like you care that damn near 80 000 people are dead from coronavirus and that
120	1259333533241409540	Man I am scared for the Indian troops those bat eaters Chinese troops might carry Corona
121	1259333534294122497	Why is the government allowing PPPLoan funding to pay for lobbying but not protecting the countless small busines
122	1259333535057489920	is an absolute psychopath Throw this guy out of office immediately The appropriately named HR6666 i
123	1259333535187394560	Funniest part is when jobs ask for a Master s degree in exchange for an 18 hour wage
124	1259333535401377794	Live and Let Die Trump Style
125	1259333535942488070	com bb Was sent a text informing whole order is cancelled This was placed 4 days in advance
126	1259333535971840001	Wonder who could have predicted this
127	1259333536357789697	Do millennials have a starry snowflake coronavirus If so y all want another one
128	1259333536735129601	On Reopening The Economy Donald Trump Said He d Be Ok The U S losing AN ADDITIONAL 100 000 DEAD A
129	1259333537951559681	Man I would be In Cali if it wasn t for this Coronavirus
130	1259333539532857345	Morning Johnathan Yes I share some thought Provoking ideas I don t dig down overly
131	1259333542116569089	Wild April numbers from BD Overall surgery revenues down 50 70 as a result of elective procedure deferrals
132	1259333542343041024	Can you also flash back to February 2020 when you did nothing and held rallies while the coronavir
133	1259333542393323526	covid19 is the only thing that will prevent another 4 years of trump
134	1259333542867275778	Dear Representative Lewis I am writing to ask Representative Lewis to oppose H R 6666 the COVID 1
135	1259333545467817984	Do you want to see the long line caffeines of Pakistan looters our wealth looters public enemies Pak Parliamenta
136	1259333546273103873	It is contagious in a way we have never seen Three members of one family die in San Anton
137	1259333547191648260	With Omar on a mask I m unbothered by Coronavirus
138	1259333547380412416	This has helped me a lot in the past couple days With coronavirus happening our feelings are all over the place
139	1259333548571529227	WHY ISN T IT MANDATORY FOR EVERYONE ENTERING YOUR STORES TO WEAR A MASK StupidPeopleNotWearingMasks
140	1259333549078925313	It s lik they never even saw Inglourious Basterds
141	1259333549259239425	Good to see that even the Ayushman Bharat warriors are conceding that governments realised the importance of inves
142	1259333549536100352	1 3 Critical health care for millions of Americans is being ignored and people are dying to accommo
143	1259333550224158720	Why do so many diseases come from bats Popular Science
144	1259333550609817605	Then why Pakistan doesn t stop funding to terrorist
145	1259333551088115713	Oh Lord help us The fear mongering continues Now it s an STD Wonder if they got the HIV sequences in that we hea
146	1259333552652423170	Covid 19 Delhi newest figures 224 new instances take capital s complete to eigh
147	1259333553269039104	PremjiAzim is a national asset All Indians are proud of him
148	1259333554703462400	Were all of them quarantined already
149	1259333555773210626	BECAUSE OF YOU DEMORATS
150	1259333555890425856	You thanked Health care workers sent from across the U S to New York the nation s COVI
151	1259333555995529216	The power in prayer is unparalleled and unbeatable in strength May Allah accept all our prayer for humanity for
152	1259333557773688832	FDA approves new coronavirus antigen test with fast results San Diego Biotech Company Quidel has their 15 min ant
153	1259333558927273985	Take note Connecticut This is what rational leadership looks like A state government working FOR the peop
154	1259333559187275791	Shitty haircut hope it was worth it
155	1259333559463972865	I ain t even gonna lie we are so fucked with the coronavirus bruh
156	1259333560546267144	4 Europe News Coronavirus Russia marks WW2 Victory Day with subdued celebrations Footage of last year s Red
157	1259333561301131265	Spread the news kids need to keep up with their doctor visits
158	1259333561607389190	Ramadan Mubarak Day 17 17 Down 13 12 Days to go May Almighty Allah count us among those who will conclude fastin
159	1259333563666685952	Agra Model Three pregnant women had to deliver on the road in a span of half an hour because the hospital won t let
160	1259333564060950528	Spike of 3277 COVID19 cases amp 127 deaths in the last 24 hours Total cases in the country now at 62939 including
161	1259333565113917441	India pushes efforts to lure 1000 US firms moving out of China What India must do and What India must not do He
162	1259333565864644610	1 Kristi Noem is not the governor of the Lakota Nation 2 That land is sovereign
163	1259333568167243776	mcu coronavirus safety levels iron man very safe mouth covered captain america everywhere but mouth covered
164	1259333570172256256	I m a proud alumnus
165	1259333570591588362	New report U S Secret Service has 11 active COVID 19 cases and 60 more in self quarantine
166	1259333574383157251	Late night comedy done right
167	1259333574626607107	MADISON AP More than 70 people who tested positive for the coronavirus since an April 24 rally at the Wisconsin
168	1259333575100547072	Pence staff member tests positive for coronavirus
169	1259333576090247168	Even underworld got infected by coronavirus
170	1259333576736325633	Why do so many diseases come from bats Popular Science
171	1259333576857919488	As the Coronavirus Disease COVID 19 pandemic continues to unfold with new information arise each day This infog
172	1259333577130438657	What BullCrap is this NYT Study of Epidemiology from John Hopkins is really just piddi when compared to MA in Enti
173	1259333577403228160	Home Alone at the White House A Sour President With TV His Constant Companion
174	1259333577843630080	We gon be inside till Christmas
175	1259333578292264963	5 dead One prison I don t want to hear shit about and CA Corrections has this under control
176	1259333578795765760	Our sends a lot of emails about what she s doing for NH But since Congress hasn t been in session
177	1259333582792863744	THT Three key US coronavirus officials in self quarantine after COVID 19 exposure reports
178	1259333583212331008	Did you guys see this
179	1259333584307052549	The last person I want to be in the oval office is Andrew Cuomo since he sent COVID19 positive patients into nursin
180	1259333585535815681	Trump is proof that the coronavirus cannot infect fat old dudes
181	1259333587712630784	Mark my tweet The growth in number of positive cases across the country infact the world will be higher than wh
182	1259333587855273984	US authorities seized 1 million worth of heroin and fentanyl labeled coronavirus
183	1259333588593541132	Copied post The trash taking itself out COVID19 coronavirus Covid 19 TrumpLiesAmericansDie
184	1259333591152103424	Stunned I am absolutely stunned over this Covidiots
185	1259333591181508608	There have been 64 confirmed cases of COVID19 in Liechtenstein up to this moment of which 0 people died 0 today
186	1259333591638650881	A Paso Robles family found a way to welcome their newest member while keeping a safe distance from the mom to be
187	1259333591894421504	Goodmorning my darlings staysafe and have a lovely day
188	1259333591944908801	This Mother s Day millions of new mothers are preparing to give birth in the COVID19 pandemic They re ready to g
189	1259333591990964224	Sunday s front page Summer will be survival season for local businesses coronavirus
190	1259333592112435202	Getting Trumped by Covid 19
191	1259333593106546688	The Delhi government has asked district magistrates to release 2 446 TablighiJamaat members from quarantine centr
192	1259333594562076674	
193	1259333594776064001	LIVE UPDATES People who traveled from New York caused nearly 65 of coronavirus cases in US research suggests
194	1259333595057065984	Nebraska COVID 19 cases rise to 7 831 officials report two new deaths KTIV Medical GroupZirigoza
195	1259333597389086720	Dr Fauci Is Wrong Again Coronavirus Cases Drop to New Lows After Georgia Opens the State and Lifts Lockdown Order
196	1259333597552656385	Hey guys if anyone else wants to join my most wonderful discord server and u need help on twitch or what ever here
197	1259333600098480128	Second COVID 19 fatality in Noida discrepancy in UP govt local admin data
198	1259333603097542656	B r u h
199	1259333604284477440	Everything is irritating me these days
200	1259333604573949952	No doubt Fauci s raising a glass to the vagaries of fate that prevent him from going to the White House for the nex
201	1259333604896882688	Thank you Victoria for doing amazing things during coronavirus We ve kept our distance and our cool But we can t
202	1259333605374951432	Missouri reported 177 new confirmed cases of the virus and 23 additional deaths Saturday
203	1259333605563629573	NP2013 Point taken it wasn t the best example as his prediction was on cas
204	1259333605651820544	Overall OTT video is projected to grow to 6 4 of emerging market households by the end of 2019 That is up from 1
205	1259333606444539904	NEW Trump Admin Awarding Covid 19 Contracts to Friends amp Donors LINK SmartDissent
206	1259333606671036418	The vast majority of World leaders over reacted to Covid19 Makes it hard to blame one of them However makes yo
207	1259333606926884868	Dr Anthony Fauci Dr Robert Redfield and FDA Commissioner Stephen Hahn are all in self quarantine after coming in
208	1259333607207972866	How has being a mom improved your relationship with God Talk to us we want to hear from you this MothersDay
209	1259333607522353152	The orange dots are extrapolated to create the projection in the second graph It is not a sophisticated model and
210	1259333607585468420	Why do so many diseases come from bats Popular Science
211	1259333607753211906	More than 70 people test positive for Coronovirus after they attended April 24th rally at Wisconsin state Capitol
212	1259333608046764040	Incredibly stupid and a very bad haircut to boot
213	1259333608067739649	What a new idea for addicted people LIFE or SMOKE important smoking news TrendingNow Jugaad COVID19
214	1259333608252125184	Coronavirus in India live updates 224 new Covid 19 cases recorded in Delhi total tally 6 542
215	1259333608738713600	Cancel trump Sure and his appearance too
216	1259333612358586372	krauss they not only aren t empty they converted multiple wards including the pediatric ward to
217	1259333612366974976	Ricardo Allen didn t budge when Georgia was one of the first states to open businesses during the coronavirus pande
218	1259333613692129286	AIIB Approves Half Billion Loan to Support India s Response to COVID 19 via
219	1259333614556200965	Not sure if it s still true
220	1259333614875131905	Socialized Agriculture
221	1259333616955297792	Though the number of cases may be going up this steady improvement of recovery rate is also a good indication of h
222	1259333617844715521	The Wilkesboro location will close for two days after an outbreak of cases
223	1259333618293370881	9NewsSyd Coronavirus Peter Overton on reporting the biggest story of my life
224	1259333619719581696	Remember folks due to the COVID19 pandemic tonight MyHeroAcademia is a rerun of last week s episode BUT the
225	1259333620713521158	Elon Musk threatens to move Tesla HQ out of California over Covid 19 restrictions
226	1259333622252941312	Elon Musk says Tesla will immediately leave California after coronavirus shutdowns forced the company to close it
227	1259333622596800512	The thought behind Boris Johnson s slogan for phase two of the Covid 19 pandemic
228	1259333622902882305	Backdoor Government swoop in during the covid 19 crisis sis Fired Dr Dzul as Health Minister and he actually is a
229	1259333625163608065	Hitler sequel don t you think
230	1259333625281118208	Because it s not the same virus It has mutated and is now mor
231	1259333628871540738	Good neighbors help fight hunger in local communities caused by COVID 19
232	1259333628963815427	China has been exporting costs onto the US and the world for decades I hope you re going to follo
233	1259333630951858176	right on
234	1259333633388707840	One more reason to keep my sunshine on lockdown I hear you loud and clear god
235	1259333634487652352	Well then
236	1259333635280257025	The total cases in Malaysia have toned down to 1 552 active cases 23 55 out of the 6 589 reported cases Normali
237	1259333636056367106	COVID 19 deaths in the United States projected to Nov 3 2020 2000 deaths day x 188 days 80
238	1259333636115046400	Not Testing Samples Of Girl Who Died Of COVID 19 A Mistake Himanta Sarma
239	1259333636152799232	This tRump dude doin heavy drugs
240	1259333637033668608	Entire country is fighting against coronavirus and single source in India with the help of their foreign funders ar
241	1259333637641850880	Garrett What is up with the Birx quote from the WaPo The data on deaths is pulled from ac
242	1259333639852220416	Hey out there any film maker is reading
243	1259333640200359942	Over my dead body
244	1259333640338567168	NIH Begins Clinical Trial of Antiviral Remdesivir and Baricitinib Anti Inflammatory For COVID 19
245	1259333640896548864	The Price of the Coronavirus Pandemic via
246	1259333641810804736	Awww now that is a beautiful father daughter moment
247	1259333641857089538	Fighting COVID19 in a unique way The power of music Together we can komeshakorona
248	1259333642523992064	Coronavirus latest Germany s infection rate rises again
249	1259333645048991745	Another Coronavirus death Sad
250	1259333645090914304	EVERYBODY KNOWS THE WARTIME GENERAL IS not a shipping clerk yet Trump reminds us HE S TOO BUSY PRODUCING HIS
251	1259333645401305089	CoronaVirusUpdates in Rajasthan Total cases in Rajasthan today 33 Ajmer 2 Dungarpur 1 Jaipur 10 Kota 9
252	1259333645719842818	If they are meeting w Trump they ve all just had the 15 minute Abbott coronavirus test so they aren
253	1259333646860894208	First I watch Waco on amp then I start reading how coronavirus is threatening children s health It s definitely mothersday2020
254	1259333648236544005	YOU WOULD HAVE GREAT RATINGS IF THE MOMENT YOU GOT THE FIRST INTELLIGENCE BRIEFING ON
255	1259333649519919104	Sweden claims coronavirus success after keeping country open says herd immunity imminent
256	1259333649763151872	On Reopening The Economy Donald Trump Said He d Be Ok The U S losing AN ADDITIONAL 100 000 DEAD AMERICANS would BE
257	1259333650207911936	Jeffrey Epstein died from Coronavirus
258	1259333650501570560	Warning shots to fleeing residents as Covid 19 cases rise to 607
259	1259333652686741504	If any MAGA KAG2020 follower can read this and not understand how Trump is criminally failing America they are j
260	1259333653525680129	What a gesture IPS to coronavirus gujaratpolice safinhasanips CoronaWarriors
261	1259333653735378944	next time wear masks
262	1259333654532313088	look New study concerning Zinc and hydroxychloroquine
263	1259333654813302784	Throughout the coronavirus crisis stay at home Americans have continued to support the makers of alcoholic bevera
264	1259333655593435136	Queens martial arts center offering free classes for kids during coronavirus outbreak amNY
265	1259333655924813825	One Child Killed 72 Others Sickened by Coronavirus Linked Syndrome in New York Gizmodo UK
266	1259333656579059712	COVID 19 must go
267	1259333657984208896	WIBA if I yelled at my brother in law s sister s father in law for spreading misinformation about coronavirus He
268	1259333658726432770	Obama s opinion is insignificant He s a has been
269	1259333660374958086	Top story Virus Conspiracists Elevate a New Champion see more
270	1259333660378951680	Global COVID 19 total passes 4 million cases
271	1259333661356408833	Green Empire Farm coronavirus outbreak Madison County wants to inspect migrant living
272	1259333662367195141	Wild
273	1259333662476316673	If Fauci sicken and dies Could Covid 19 become the American equivalent of Falling out a window
274	1259333662576967685	SA s top epidemiologists We must get back to normal now before Covid 19 peak hits
275	1259333662795083782	Spike of 3277 COVID19 cases amp 127 deaths in the last 24 hours Total cases in the country now at 62939 including
276	1259333662828527616	My aunt Daughter Of LI Nurse Recovering From COVID 19 Arranges Surprise Caravan To Show Support
277	1259333662996402176	Eastleigh Old Town partially locked down as Covid 19 cases in Kenya surge to 582
278	1259333664606842880	My cousin is a 30 year old BODY BUILDING lineman Like healthiest cockiest guy I know amp Coronavirus put him out fo
279	1259333665106124805	Just a reminder of how we as a nation got this bad with coronavirus and so many unnecessary deaths
280	1259333666054029313	Fantastic efforts put in by the entire Nanavati team CoronaWarriors CoronaWarriorsIndia pmoindia
281	1259333667182313472	1 coronavirus stupidity protesting especially the discourse in the comment sections people are so out of tou
282	1259333668138450945	Amid desperate efforts to stop the outbreak of COVID19 around the world JPN s PM is receiving backlash on Tw
283	1259333669233270784	The latest Japan News Thanks to coronavirus
284	1259333669358940160	UPDATE Brazil officially tops 10 000 deaths Coronavirus Source The Brazilian Report
285	1259333669623410688	Usually in order to get tested patients have to display multiple symptoms of the Coronavirus
286	1259333670730637314	Fauci CDC chief FDA head all forced to quarantine after exposure to COVID 19 via
287	1259333674840944641	The entire country is not on lockdown like China was that s
288	1259333675243749376	Sure it s going to be safe How long before the first news alert telling thousands of people that they need t
289	1259333675755417602	Top story Obama says White House response to coronavirus has been absolute chaotic disaster CNNPolitics
290	1259333676955054082	True where can he go New York s a hot spot so he can t hide in his Tower Florida s a hot spot so he can t go to
291	1259333677630119937	This Coronavirus has made weekend a never ending affair
292	1259333678586462208	Seriously people stop having pool parties people over people parking all over into other people s yards The onl
293	1259333791828660224	Blogs 06 diseases covid19 Covid 19 coronavirus There is another pandemic one that is not under the microscop
294	1259333792788910080	COVID19 WHO ChineseVirus cornoa The best till date Teacher What is the full form of COVID19 Student Chi
295	1259333794940805121	New Article Coronavirus live updates South Korea reports 34 new cases businessNews May 9 2020
296	1259333794995286027	Alex Jones joins protest against coronavirus lockdown orders as crowds chant Fire Fauci
297	1259333795465121797	Blogs 06 abortion Our total abortion ban is no less dangerous or unhinged or even idiotic for that matter than
298	1259333796224172034	Survey to gauge impact of coronavirus on Greensburg businesses May 10 12 04 AM ET
299	1259333796744364032	Not a mess It s the 4Dchess plan Exposed frauds who will have a first class ticket to Guantanamo FireFauci
300	1259333797050322944	Cool new reality show called Donny amp the Dumbfucks
301	1259333797096587264	tRump was a bit prophetic eh tho not how he expected I m sure
302	1259333797742546951	18 more COVID19 positive cases reported in Bihar taking the total number of positive cases to 629 Principal Secre
303	1259333798317092866	
304	1259333800821010432	Of course they are
305	1259333801437691907	Blogs 06 abortion covid19 Amid a global pandemic determining what medical care is indispensable for public heal
306	1259333802863865861	The latest The Daily Buzz Thanks to cdnpoli covid19
307	1259333803438473221	This is terrific lol
308	1259333803819986945	My feelings exactly Tom
309	1259333804092686337	What is honestly happening
310	1259333805279674368	It s not COVID 19 but the fact that everyone knows it s BS and they are making that clear in their be
311	1259333805334290436	Trump Death Clock Unveiled to Spur Accountability for President s Fatal Covid 19 Failures via
312	1259333808169639936	Govt is requested to consider salaried class problems in current Covid 19 economic crisis and allow tax free salary for next 2 years
313	1259333808752476160	We need to open up carefully so that loss from lockdown to economy is not high Communities organization s should
314	1259333810623262722	Obama says White House response to coronavirus has been absolute chaotic disaster
315	1259333811290030080	FIRST AMENDMENT FREEDOM OF SPEECH
316	1259333811868971011	WE The Dystopia Of Mad Max Is Now Becoming America s Factual Reality Lead On By An Na
317	1259333814075228162	It s bye bye donnie You said you had Covid 19 completely under control and the US must open up an
318	1259333815987650560	Unfortunately people are idiots
319	1259333816180633601	Can t wait to see what they write about covid19 in few years
320	1259333816885411840	Another day in coronavirus land Forgot what a regular day is anymore
321	1259333818294472716	Say sike
322	1259333818491842565	Two test positive for coronavirus in Himachal Pradesh via The Indian Express
323	1259333819225698305	Grandpa Munster got a haircut Awww
324	1259333819275997185	Further please also relax the requirement for prior approval of Collectors Instead just carry out ra
325	1259333819435495426	Mexico coronavirus Government deems beer nonessential during pandemic The Washington Post
326	1259333821780103169	Trump s White House rattled after positive coronavirus tests and officials send mixed message on how to respond T
327	1259333822853849089	One third of all US coronavirus deaths are nursing home residents or workers with more than one fifth of those 25 6
328	1259333823386419200	China doesn t seem to realize what it has done by WuhanVirus Remove China from the permanent member of the UN
329	1259333825626284033	INDIA Please explain what is happening in delhi Delhi Govt is hiding information about C
330	1259333825777319938	I remember when you were conservative and not a weasel fluffer What happened to you man
331	1259333826540474368	Where in God s name is 100 Billion dollars coming from You re out to destroy America and our Bill of Rights No
332	1259333826628644865	Dear God have mercy on us
333	1259333828369436679	Profile of a killer the complex biology powering the coronavirus pandemic
334	1259333828994195456	Day 50 Out on the street supporting our essential workers across British Columbia Here until the end
335	1259333829833129985	And Cuomo extendeds lock downs till June 6 now Upstate ny is not nyc We need to open
336	1259333830814707720	Bro today was so boring and i feel like the days are getting longer and hotter by the minute COVID 19 and GLOBAL WARMING sucks
337	1259333832098172928	Massachusetts biotech startups making progress on coronavirus tests vaccines
338	1259333835575234561	When curses on Twitter you know his level of exasperation must be pretty fucking high at this point
339	1259333835633774592	Diseases like Dengue Malaria Chikungunya should not be ignored due to COVID 19 Sunil Kataria Covid19 Dengue
340	1259333837089210369	fortune frames Vaaitha TheNextHearing VARAHASWAMY FILMS CORONAVIRUS COVID19 StayHomeSelfie Nassar Actor Pl
341	1259333837882044416	And I have the right to not get Covid 19 from you
342	1259333838632742912	Coronavirus Updates India COVID 19 Cases In India Cross 62 000 Mark 2 109 Deaths CoronaUpdatesInIndia
343	1259333839920476161	Holy shit Lmfao so tru COVID19 fucked up like 90 of my plans for the year medical career academic
344	1259333841355001857	Trump Claims Without Evidence COVID 19 Will Go Away Without A Vaccine via
345	1259333842021875717	I don t ever want to hear any jokes about conspiracy theorists ever again
346	1259333842499854337	Dorset knob eating contest to be held online breakingnews news coronavirus trump
347	1259333843414286336	Doctors at the government run ESIC Hospital here committed a mistake by not testing samples of a 16 year old girl
348	1259333843422674947	Hong Kong doctors triple drug therapy helps coronavirus patients recover in 7 days HongKong Coronavirus
