	tweet_id	tweet_text
90	1257159007573286912	You re such a buffoon
91	1257159008672194572	At this hour 9 pm PT CORONAVIRUS 372
92	1257159008965652480	Trump was told He made it worse Much worse
93	1257159009406197761	Dr Swamy intervened and ensured migrant workers reach there home safe without paying travel fare in time o
94	1257159009955483648	Pompeo Enormous Evidence Coronavirus Originated in Wuhan Lab
95	1257159010773618691	Meet the Florida Firefighter Who Refused to Close His Gun Store
96	1257159011775983617	Coronavirus Cases In India Cross 42 000 Mark 1 373 Deaths
97	1257159012421824515	Yes They also recommend wearing a handkerchief on your face because
98	1257159012623114240	There are no coincidences RemoveTrumpNow
99	1257159012803633152	What the actual fuck is wrong with our country
100	1257159013051006976	In the southern Chinese city Africans have been evicted from their homes by landlords and turned away from hotels
101	1257159013872988160	I LOVE COVID 19 RUINING EVERYTHING YAYYY
102	1257159013973671936	A nurse died from COVID 19 Her family says elite L A care home ordered her to admit a sick man
103	1257159015114715136	here s another scary fucking thing I did not know was happening
104	1257159015647363073	I didn t think it was necessary but I should have worn a mask at the Mayo Clinic VP Pence tonight
105	1257159017178320897	TX Texas requires confirmation of a COVID 19 death with labwork can t just say anyone who d
106	1257159017199284226	I ve completed week 1 of the course COVID 19 COVID19
107	1257159017681616897	Coronavirus will bankrupt more people than it kills and that s the real global emergency
108	1257159017886932997	Mike better take note that when trump is dead so is he
109	1257159018457464832	As soon as Bill Gates amp darpa gets your DNA from the coronavirus test won t be long b
110	1257159020231757825	Regional Assamese Morning Bulletin 0900 Hours 04 05 2020 Covid19 Covid19
111	1257159020902641664	Hawaii while also mitigating COVID19 s risks Tracking Awesome
112	1257159021393408001	why are you charging fares from migrants when you guys allowed air travel free and got coro
113	1257159021829607426	Dean with President of the discusses why the economy we re used to is ill sui
114	1257159023616331776	LJB MOTIVATION Coronavirus pandemic could last for next 18 months report finds Experts say countries should prepa
115	1257159024723795968	Efforts to stem the spread of covid 19 have changed our daily lives Woman Worriers host Elizabeth Cush offers some
116	1257159024828694531	Remember like 3 years ago when we didn t have 400 different streaming services to binge watch really good shows on
117	1257159025453645826	Hey Maggie what s it like to be a Democrat Shill masquerading as a Journalist
118	1257159025776525312	When you take isolation to the next level sixfeetapart mask coronavirus onemanparty
119	1257159027940659206	US Records 2 502 Coronavirus Deaths in 24 Hours HeatMap Column 4 gt Pestilence Disease
120	1257159028678918145	It was in response to the denying of aged care clients being a
121	1257159029417263105	they said LINGO LINGO
122	1257159030302269440	Leadership in action Why do some people think that a party is more important than saving lives
123	1257159030629228544	Oregon DHS Announces Plan to Confiscate Children if Foster Parents Test Positive for Coronavirus and Deemed Unable
124	1257159031258570752	The most likely super catastrophe is nuclear war We Earthlings spend hundreds of billions making that
125	1257159032529276928	Coronavirus in Chicago How the mayor of the nation s 3rd largest city is waging her biggest fight
126	1257159033179471873	NRA cutting staff and salaries amid coronavirus pandemic
127	1257159034177806336	We all deal with this Covid 19 situation in our own ways Apparently mine is watching tiny house or RV vids on YouT
128	1257159034383237120	I don t know if you can help My company makes face shields now not before covid19 For 95 each
129	1257159035180048385	Coronavirus Just the Facts Ma am is on Bill s Bible Basics Blog at This three part serie
130	1257159035205361664	NYC has 75 000 teachers 21 NYC teachers died allegedly with Coronavirus That s 0 028 of all the t
131	1257159036660625408	Question for feminists Do you support helping women escape domestic violence or do you think it should be shut do
132	1257159037327728641	It is a funny video even if it isn t completely accurate Chinese propaganda video mocks US response to coronavi
133	1257159038426443777	With much of the world s human population stuck at home during the coronavirus pandemic one Japanese aquarium is e
134	1257159038497959939	So Crazy A must Watch NCDC GhanavsNaija Nigerians Wizkid Covid 19 VybesKartel trendingIssues
135	1257159039252914183	Donald Trump Says Up To 1 00 000 Americans May Die From Coronavirus
136	1257159040229969920	Precautionary Measures Against COVID 19 PNPKakampiMoLabanSaCOVID 19 TeamPNP WeHeaAsOne WeAreAllInThisTogether
137	1257159106646831104	while also mitigating COVID19 s risks Tracking Awesome
138	1257159106713903106	Fact check Hospitals get paid more if patients listed as COVID 19 on ventilators via
139	1257159107041206272	Good Work
140	1257159107221622784	is a blithering idiot
141	1257159108840620034	Well that was ironic
142	1257159109704445959	Several candidates campaigned for big structural change and lost Yet in a hideous historical irony the end
143	1257159110778327040	MORE than just the Governor Danny Goeb and Lazy eye Paxton It s all those damn freedom liberty loving flag wavin
144	1257159111340257281	Arts Industry Council of SA is hosting a webinar with steven Premier of SA and Arts portfolio The Premie
145	1257159111436718080	Some one rightly said CoronaVirus is not Dangerous The fear of this Virus is more Dangerous
146	1257159112636260353	CoronaVirus Intelligence Bits N Pieces Not So Fast With All Those Masks 3M N95 Cool Flow knock off counterf
147	1257159115543064576	Please Read amp DIGEST
148	1257159115606016005	Coronavirus Outbreak Premier League divided over plans on resuming season in empty or neutral venues
149	1257159115886850049	FUCKING DONKEYS THE MEDIA
150	1257159116163670017	Uh oh
151	1257159116511801345	Bombshell CNN report reveals Trump s careless belief early on that COVID 19 was deep state conspiracy
152	1257159117405335553	Brazil s Bolsonaro headlines anti democratic rally amid alarm over handling of coronavirus
153	1257159117459853313	UN urges countries to build back better after COVID 19 coronavirus UN
154	1257159117514240001	Vidullanka PLC carrying out CSR activities in support of COVID19 prevention efforts lka
155	1257159120064581633	How a free extremely low risk ER procedure is saving lives from coronavirus
156	1257159121369006080	So my state Sokoto is 9th on the table with 66 cases so far and yet not a single day of lockdown
157	1257159121427521537	During the 68 Hong Kong flu pandemic the Woodstock Festival was on The outbreak was the 3rd influenza pandemic o
158	1257159121784061954	GrimReaperTrump Fake News
159	1257159123097079812	Is this the perfect time to start your side hustle I think so Check out the honest report of how much passive inc
160	1257159124648890368	Trump admitted on Fox there SOON w b 80 000 90 000 DEAD AMERICANS He s preparing you his followers to he
161	1257159124837515265	Trump acknowledges outbreak death toll could reach 100 000 SmartNews
162	1257159126238367746	Mike Pompeo doubles down on unproven theory that COVID 19 originated from a Chinese lab
163	1257159126418894848	I recommend Aarogya Setu app to fight against COVID19 Please download and share it using this link Android
164	1257159128339714048	That includes going to the beach people
165	1257159129031823360	Foster Australians are by and large generous people we saw what happened
166	1257159131418501120	She Predicted the Coronavirus What Does She Foresee Next
167	1257159132106252291	Some international freight services out of Adelaide Airport are set to resume after being brought to a standstill b
168	1257159132731322370	Stay at home it s better but fly with us with our parasailing is your bucket list after COVID19 end in this world
169	1257159132764868611	Oh ffs The fact that Covid 19 is NOT an engineered virus was conclusively proven months ago Like everyth
170	1257159133645725696	That s impossible to do a study for properly Nothing against it I m saying White Tara mantras for others myself
171	1257159133729394688	So true
172	1257159133914034176	While it is not clear if testing has improved there is clearly a reluctance to divulge the true extent of spread o
173	1257159134190817280	COVID19 StayAtHome Call your 10 friends to explain the importance of stay healthy amp share your experience of hea
174	1257159135222812674	Are you fkn out of your mind Ppl get her out of office NOW
175	1257159136497872897	happy 4th of May guys
176	1257159137089261568	Worth the try Lots of Modern medicines come from herbal It s just that Africa has been taught to relate this to
177	1257159137156190210	Special trains for stranded people Coronavirus India Situation Update COVID 19 News Coronavirus Health Ministry L
178	1257159139018657794	Never believe a word that comes out or the USA
179	1257159139127521280	My COVID19 memories 9 January 24 the desolate Spring Festival I play computer games at home The government b
180	1257159139966414849	Michigan currently has the highest death rate in the nation amp some places won t be peaking for weeks I believe pro
181	1257159140775886848	Pompeo says significant evidence that new coronavirus emerged from Chinese lab
182	1257159141631631364	The man who needs the daily brief to read like an entertaining cartoon with his name mentioned frequently even the
183	1257159142361501697	Covid19 must bow
184	1257159142634110976	Georgia confirms more than 1 000 new COVID 19 cases in 24 hours
185	1257159142663507971	samani HFQ Because Of This
186	1257159142730391552	Romney on coronavirus response Not a great moment in American leadership you ju
187	1257159143292497921	This is a great read for Little League and baseball fans in general Williamsport is iconic to the game and we will
188	1257159143476965382	Yeah he had to backpeddle and make excuses for his verbal splatter on Insiders Is that how he always behaves
189	1257159144060203008	Biden literally wrote about this in Jan
190	1257159145997950977	Watch Coronavirus Nightly Music Remembrance amp Tribute Oak Ridge Jefferson Township New Jersey on YouTube
191	1257159148346589186	Slowing coronavirus spread calms US and European markets Financial Times
192	1257159148459843584	Some U S states to ease lockdown as coronavirus cases surpass 1 1 million
193	1257159148669550595	Coronavirus quarantine brings a surge of TV and movie reunions News Info Park
194	1257159149101727745	COVID19 THROUGH 8BILLION FROM NOW UNTIL AMERICA CLOSES FOR GOOD CUBA LIBRE
195	1257159149676367875	R Kelly s 2nd Bid for Jail Release Due to COVID 19 Denied
196	1257159150204645378	COVID 19 Can Bring Out The Best In Us A Reason To Smile
197	1257159150565388288	NSW Transport Minister doesn t want war with Transurban amid COVID 19 crisis
198	1257159150741549056	Iran thanks IAEA for sending RT PCRs to help fight COVID 19 Mehr News Agency English Version
199	1257159151114792960	Indonesian Malaysian Tablighi Jamaat members left stranded by India s coronavirus lockdown
200	1257159151823859712	Across the globe a backlash is building against China for its initial mishandling of the crisis that helped loose t
201	1257159151983251462	truther First deaths ar evening inflated Dr Birx stated that if someone happens to die o
202	1257159152171806720	US processes over 500 billion in small business loans to stem coronavirus fallout
203	1257159152490524672	Four Spaniards being repatriated due to coronavirus die in military plane crash Daily Mail
204	1257159153421660161	Trump Bashes George W Bush s Call For Unity During COVID 19 Crisis
205	1257159154856112133	Rick and Morty Midseason Premiere Gets Meta With the Coronavirus
206	1257159156060078081	Huawei s revenue growth slows sharply as US blacklisting and coronavirus outbreak bite businessNews
207	1257159156139798530	Worldwide pandemic Coronavirus running wild still out there making dreams come true for people that ne
208	1257159158362562561	Fuck you the taco of Tripita it s since 1923 the vaccine for any fuckin virus MF including the cov
209	1257159158396260353	The world may never know the full extent of the coronavirus pandemic Researchers agree that the true number of C
210	1257159158698110976	GREAT PIECE ON TRUMP AND COVID19 FROM AUSTRALIA Garry Linnell It took a pandemic to show just how impotent Pre
211	1257159159205621760	Coronavirus pandemic As lockdowns ease some countries report new infection peaks
212	1257159160057040897	So What are they hiding
213	1257159160497532931	Why can t we be like New Zealand
214	1257159161839849473	Look at this news article from The Daily Caller Mike Pompeo Says There s Enormous Evidence That Coronavirus Came
215	1257159162842288133	Will Smith and Mick Jagger join Bollywood stars to raise funds for those affected by coronavirus
216	1257159163437649920	Dear Swami sir already there is a PIB notification dated 2nd May regarding it P
217	1257159163458793475	Second April 2020 the month in which we didn t meet looks like it is may be the largest undesignated gift total mo
218	1257159164532609026	Thread
219	1257159166566817796	JohnJamesForSenate2020 Gary Peters why you gotta obviously lie un your ads
220	1257159167946579970	How a reclusive town of aging hippies worked to screen itself from coronavirus SmartNews
221	1257159168231866368	AMEN I know the Truth after years of being a Sheep NO MEANS NO to Gates Fauci and Brix vaccines
222	1257159168299073536	views mutuals rt retweet follow trick ifb fancam bts leak twice blackpink nct smut loona chen exo kpop stray kids a
223	1257159168676388864	Indeed
224	1257159169276338177	She Predicted the Coronavirus What Does She Foresee Next
225	1257159169620144128	China s lack of transparency regarding the COVID 19 Should be China s deliberate international propagation
226	1257159170542968832	March 27 2020 Covid19 Trousdale Turner inmate in TTN was taken to hospital after going to nurse
227	1257159171042091008	Emirates Is the First Airline to Test Passengers for Covid 19 Robb Report
228	1257159172191186944	It is funny how mortals always picture us as putting things into their minds in reality our best work is done by
229	1257159174615527425	This thread is important It may not be for the squeamish but it s really fucking important
230	1257159174682796033	Hell yeah Amazon Workers International All six languages here
231	1257159175492308992	South Africans Support the National Command Council on COVID 19 decision to ban the sale of cigarettes Sign the
232	1257159175878000640	We have a non human govt Because the rules make no sense aren t compassionate aren t humane based on absolute
233	1257159175995441152	It s worth reading the full document for a critique of the Australian government s Covid 19 contact tracing app an
234	1257159178931625984	I m Canadian and dont have a degree in economics but if you give corporations billionaires millionaires and a payr
235	1257159179883687936	Thanks for the comment but not sure what point you re trying to make That there
236	1257159180361687041	Post covid 19 scenario by Harish Salve
237	1257159181787967490	Covid19 curve appears to have flattened at 6 if we check last one week data With this rate 100
238	1257159182119206912	Teens charged with murdering NHS worker days after his dad died with coronavirus via
239	1257159183482273792	4 US is right in not having joined the WHO for vaccine and cure development and measure to beat Coronaviru
240	1257159183637663747	Liars are killing more TRUST than WuhanVirus
241	1257159186657316867	Wish the team well but not sure whether it will lead to anything meaningful The entire approach to anti viral dru
242	1257159189970989057	COVID19 Top 10 developments in India this Monday morning CoronavirusPandemic IndiaFightsCorona
243	1257159191124258816	DrTam said Canada would get very few cases covid19 would be rare now we understand what Trudeau meant by small m
244	1257159191187402752	Did y all discuss how over 22 MILLION PEOPLE in Pakistan are living without BASIC SANI
245	1257159193225723907	4 Europe News Coronavirus New lows for deaths in France Spain and Italy A French doctor says tests on sampl
246	1257159195570339841	India s Covid 19 cases cross 42 000 mark death toll goes up to 1 373
247	1257159196056772608	Where No Newspaper Can Go Community Radio in Odisha Is Bridging the COVID 19 Info Gap
248	1257159197055021057	ET while also mitigating COVID19 s risks Tracking Awesome
249	1257159197436907520	COVID19 got me really lonely
250	1257159197461970944	THE FIVE CARDINAL activatedwarrior thoughts letgo strength wellness innerpeace focus selfcontrol
251	1257159200129474564	What s with the spam
252	1257159200196575237	True Or what selfish idiocy looks like
253	1257159201161240576	US intel believes China hid severity of coronavirus epidemic while stockpiling supplies ABC News via
254	1257159201668947969	Wow singing for the cause coronavirus covid19
255	1257159202688172034	Coronavirus Outbreak Virat Kohli Rohit Sharma participate in online concert to raise funds for fight against COVI
256	1257159202822217729	The first Coronavirus related story I heard was in January about how they were locking pe
257	1257159203312918534	These helpers are fighting the coronavirus by delivering hot lunches and groceries to Seattle area seniors
258	1257159203346509832	DT had PPE hijacked from blue states usually at airports or shipping ports where it arr
259	1257159204512514048	I m at zero
260	1257159205905022981	Creighton And there is no way anyone could accuse the National Review of being leftist
261	1257159206383218688	Hong Kong retail giant AS Watson converts water plant to face mask production line to help meet demand amid coronav
262	1257159207155126272	Birdsong offers free entertainment video chat to seniors during COVID 19 via
263	1257159208979456000	Hold onto those donations until these stores open
264	1257159210015625216	Send your tweet to SOS save covid19 patients of Ahmedabad Civil Hospital
265	1257159210107678726	Just a stark reminder of the challenges ahead especially for senior citizens and those living with them
266	1257159210636206082	It s about trying until our last breath New F amp B players cook up survival plans for COVID 19 crisis
267	1257159210896367619	President JPM latest claim should fright us all n I can tell you that he is not the first one to make such claim as
268	1257159210954981377	breathing heavily
269	1257159211139637250	COVID 19 Liberate Groups Are the Same Ones Pushing Climate Denial DeSmog
270	1257159211873521664	Coronavirus in India IAF helicopters shower flower petals over KIMS Hospital in Bhubaneswar via
271	1257159211953332224	Leaders today lack trust Leaders today lack vision Leaders today lack confidence COVID19 has exposed them and
272	1257159212234190849	White House Will Release Conclusive Evidence Coronavirus Originated In Wuhan Lab Trump Says
273	1257159214566264832	Oregon Gov Kate Brown Extends Lock down to JULY 6 Despite Ranking 40th on State List with 104 Deaths in State of 4
274	1257159215170244608	MIMOS has developed Malaysia Covid 19 Information Hub MyC19 to perform sentiment analys
275	1257159216143491073	COVID19 HealthIssues deaths M persons Sweden seems more of a tragedy compared to DK FI NO IS
276	1257159217594560513	Mr Kudlow reiterated Mr Trump s prior comments that any future aid package could include restrictions on financi
277	1257159217858981888	COVID 19 Increasing Consumers Focus on Ethical Consumption Accenture Survey Finds Pan
278	1257159220543107076	This is intentional
279	1257159223038877697	Safe lives StayHome
280	1257159223533727744	I fear we re never going to know the actual human cost of COVID19 because governors like DeSantis and Kemp and of
281	1257159223735013377	Some people still pins hope that congress will score something After COVID19 Modi
282	1257159224070565888	h amp d and kim min jae
283	1257159225546948608	COVID 19 testing continues at UNLV sheds light on future of the disease
284	1257159225639235584	Coronavirus India might be the Saviour of the world Coronaindia NarendraModi WHO
285	1257159226461388800	The daily attempt to re write history
286	1257159227015077893	maybe they hid the vaccine in their basement Check the basement Seriously check the fucking basem
287	1257159227434565633	The reason why you need Congress for the nation
288	1257159228441190400	Russia Media Russia records biggest daily rise of virus cases 3000 are in the military h t Treyfish coronavirus
289	1257159228860641281	Pure gold Chinese state media releases animated propaganda video mocking US coronavirus response
290	1257159229263265793	This was before the ban
291	1257159230387347456	coronavirus world updates The New York Times
292	1257159230899064842	1 Lady Rebecca I am with you 100 as I am sure most people are If he hasn t got COVID1
293	1257159231549120514	And fuck those GI Jackasses coming to protests kitted out in tactical gear and carrying weapons of war If this is
294	1257159234489389056	Daily Coronavirus Haiku 43 Baking is the most Productive boredom pastime Coronavirus
295	1257159235147714561	It took her post about Tard Wars for you to block her Not her posts on how serious the Covid 19 ep
296	1257159235605082112	In the last hour it is estimated that 9 people tweeted that they have been laid off CoronaVirus COVID19
297	1257159237282795525	Russian Doctors Critical Of Putin s COVID19 Handling Are Being Thrown Out Of Windows To Silence Them
298	1257159237542658048	This is something we can capitalize in the short run if we are ready SL is an ideal location but cannot rely on
299	1257159240017481728	popsmoke drill beat Covid19 beat Ignore tags producer music
300	1257159240239779842	COVID 19 need to pack up and move around cause I m ready to travel amp meet new people
301	1257159241678368768	Before Covid 19 Trump Aide Sought to Use Disease to Close Borders
302	1257159242143784960	These Coronavirus Exposures Might Be the Most Dangerous
303	1257159243674812416	State units of Congress will bear cost of rail travel of every needy worker migrant labourer Sonia Gandhi
304	1257159245474131969	There will be a roll on effect
305	1257159246124396544	Where Did the other 30K in Deaths from Covid19 Go They just disappeared magically
306	1257159247143419904	Meet Russia s Dr Oz the COVID Skeptic Who Has Putin s Ear coronavirus covid ear meet putins russias skeptic
307	1257159249861345285	U S officials believe China covered up the extent of the coronavirus outbreak and how contagious the disease is
308	1257159250859757568	Important Thread
309	1257159251383906304	The pandemic has amplified ageism It s open season for discrimination against older adults
310	1257159252248080384	Coronavirus disease COVID 19 advice for the public World How to Protect Yourself amp Others
311	1257159252747014144	They are starving women in India s sex industry struggle for survival Exclusion from government Covid 19 relief
312	1257159253258878977	Khameni Iran Cancels Annual Quds Day Rallies Due to Coronavirus Pandemic No please go ahead and hold your pr
313	1257159253825130497	March 27 2020 Covid19 Trousdale Turner inmate in TTN was taken to hospital after going to nurse a
314	1257159254936399872	By this point in time we should know that thermal scanning is bullshit and most carriers don t have fever anyway
315	1257159255448322050	Ok so it s not just my anxiety
316	1257159256614281217	Someone should give this idiot an Econ101 book
317	1257159257277059072	The people awaiting to tell PMB we told you so about relaxing this COVID19 Lockdown shall not win Inshaa Allah
318	1257159258405138432	Malleyscrub Melissa2 Fitz The Gov gets your phone company to send y
319	1257159258510106624	trendingnow What s it like to recover after coronavirus puts you on a ventilator in intensive care ABC News
320	1257159258854080513	Disney selling themed face masks to raise money for coronavirus fight
321	1257159259399340032	Rare moments How about every moment for the past 20 years or so
322	1257159259864788992	war of words has erupted between BJP and JDU after raised questions over t
323	1257159260158361600	Info dissemination conducted by PSSg Mickel Castillo regarding guidelines in the implementation of the GCQ observa
324	1257159260913438721	How Stars Are Self Isolating During the Coronavirus Pandemic via
325	1257159261311778816	Can a residential society allow society helpers like Maids Cooks etc in some specia
326	1257159263396364290	Trump has shown America has no respect for Europe either Europe s alternative to a rising autocracy in China is an
327	1257159264218595328	People need to know things in relatable terms
328	1257159264285720576	U S President Donald Trump says he now believes as many as 100 000 Americans could die in
329	1257159264663220224	Now we have to go back to the beginning We have to trace every single case Angela Merkel explains why contac
330	1257159264688377856	Bollywood actor Rishi Kapoor died on April 30 and left a void in the Hindi entertainment industry as fans and fello
331	1257159264772272137	Monday s front page Marinas hope warm weather and cabin fever will save them coronavirus
332	1257159265589948417	Ok this is is so so scary
333	1257159267074932736	The coronavirus pandemic has affected people from all walks of life and has taken its toll on all aspects of dai
334	1257159267183996934	Total Cases Deaths of Coronavirus in Niger NE Province Monday 04 May 2020 04 03 53
335	1257159267683049472	Our deepest condolences and prayers go out to Jonathan Coelho s wife Katie and two children Jonathan passed away f
336	1257159268605755393	Covid19 bout to wipe us all out
337	1257159268807127042	Latest worldwide COVID 19 data 3 566 230 cases 248 285 deaths A 6 96 fatality rate
338	1257159268811206660	The trouble is there are too many stupid people incapable of doing ANY research or analysis for th
339	1257159268890890240	Opposition accuses Lucknow admin of naming coronavirus hotspots after mosques
340	1257159270610513920	Took this photo and I m pretty sure this church wins signofthetimes COVID19
341	1257159271206187008	The cost of an unnecessary lockdown the overreaction of our government and the failure to properly assess the risk
342	1257159271533277185	Important Denial Death COVID19 SpanishFlu Pandemic It s not over until there is a Vaccine and everyone t
343	1257159271697068033	FUCKING SHADOW BANNED BULLSHIT OVER 50 000 FOLLOWERS AND 430 VIEWS YEAH SEEMS LEGIT CORONAHOAX WWG1WGA QAnon
344	1257159272024231936	Wake Up Reminder from 2 weeks ago on 2020 04 20 Coronavirus Florida beach swamped by huge cro
345	1257159272229527552	Coronavirus Daily Updates India s new rules for lockdown Philippines shuts airports European freight players tu
