	tweet_id	tweet_text
51	1250273554865606657	Amazingly SouthKorea is holding a national election in the midst of COVID19
52	1250273557457694721	Alberta has Dr Deena Hinshaw What Do Countries With The Best Coronavirus Responses Have In Common Women Leader
53	1250273558019731456	IndiaFightsCorona Handwashing is very crucial in our fight against COVID19 Wash your hands frequently for minimu
54	1250273558137192448	Disclaimer I have no knowledge of their COVID 19 Dining Out Programme accreditation
55	1250273558208458754	The coronavirus pandemic could transform our health care system for the better via
56	1250273558229467139	My man come to New York City where every single liquor store is open all thanks to our liberal politician
57	1250273558414020612	When will trump be held accountable for his fraud Investigate him He s not above the law Cc
58	1250273558623739906	Coronavirus pandemic UK economy could shrink by 35 in April June period OBR visit to r
59	1250273558766301184	Lockdown social distancing may be our best weapons in fight against coronavirus COVID19 pandemic
60	1250273559169007621	Essential workers should get 15 an hour COVID19
61	1250273562742517765	200415 sportsdoctors Instagram Update Lovelyz Mijoo Relay Support Campaign We support medical staffs and c
62	1250273562901876737	Lol BS Do you wacky lady know how many people take this drug
63	1250273563099070464	Possible Rebound Of Coronavirus Could Hit In May According To Predictions From Top Forecaster
64	1250273563346472962	This is wild lol
65	1250273565556895745	Frydenberg said no cut to WHO Wet markets are a legitimate concern The new
66	1250273565741465603	Coronavirus pandemic Earthquake pandemic Kids not in school pandemic 2020 is being a real jerk
67	1250273566546780163	This makes me so angry
68	1250273566672580609	Liar liar pants on fire coronavirus COVID19
69	1250273567037468672	Coronavirus Will courts continue to operate preserving the rule of law The Conversation US
70	1250273567326916615	The latest on the coronavirus Ontario Quebec revamp staffing at nursing homes amid wildfire COVID 19 outbreak
71	1250273567360430081	Think twice before you support ReopenAmericaNow we are not getting tested We don t know how many people have t
72	1250273569969324032	This must be a hard one
73	1250273570137059329	For content creators and distributors the coronavirus pandemic has created a myriad of ch
74	1250273570745278465	Did anyone test anti Asthama drug on COVID19 patients who are in icu CanadaTogether
75	1250273574360723458	practicing his dances moves for the post Covid 19 Boxers party WEPA
76	1250273574889222145	Warrior will won in war against Coronavirus bhashamukherjee
77	1250273574989881344	COVID19 Well you know there should be no law on people that want to smoke a little dope Well you know it s good f
78	1250273575518396416	The vaccines use inactivated coronavirus pathogens approvals pave the way for early stage human trials
79	1250273575585509380	Death toll due to COVID 19 touches 377 number of cases rise to 11 439 Health Ministry
80	1250273575816138753	They ll screw us some other way
81	1250273578135588864	Maybe next time we can have ask the BOS to support an eviction moratorium since State stude
82	1250273578391494656	Protect yourself
83	1250273578798350338	Please bring funds back to NY We cant subsidize other sta
84	1250273579184214020	If it s a case of financial hardships the university should reimburse the course fee to these students You can
85	1250273579247079424	That s a bull sheet approach what will be next black arm bands for jews How about just have work places conduct te
86	1250273579276447745	How bout the families of the coronavirus victims How about thanking the MEDICAL profe
87	1250273579301621761	Health care workers are 10 20 per cent of US coronavirus cases
88	1250273579670724611	Coronavirus spreaders may violate federal anti terrorism laws Politico Business Insider Business Insider
89	1250273582418026498	vaccine now
90	1250273582527074304	Prosecuting Purposeful Coronavirus Exposure as Terrorism Lawfare
91	1250273583059722241	become a problem itself WHO
92	1250273583818915847	Trump set to preside over record spending deficits as coronavirus costs explode SmartNews HE PR mised The E
93	1250273584309620737	Texas reports 94 new cases and 5 new deaths bringing total confirmed cases there to 15 107 and 350 total deaths
94	1250273584376774663	Q State Department Leaked Cables Renew Theories on Origin of Coronavirus Qanon
95	1250273586910093312	Pharma giants GSK and Sanofi team up to find coronavirus vaccine Coronavirus vaccine Pharma giants GSK and Sanofi
96	1250273588260696064	and South Dakota now has 545 cases of Coronavirus in just one damn meat processing plant which by the way meat is
97	1250273590919852032	Hedge funds raking in billions during coronavirus crisis
98	1250273591213473794	Chloroquine diphosphate in two different dosages as adjunctive therapy of hospitalized patients with severe respira
99	1250273591377022976	Covid19 is hitting everyone hard BREAKING NEWS
100	1250273591377063938	Now this is the real crisis How coronavirus is halting the future of Hollywood diversity
101	1250273591397994496	Dothebestwithwhatinformationyougot Alberta Proud Canadian
102	1250273591804846081	I guess this will cost Neil Ferguson his job
103	1250273592035512320	All questions good
104	1250273595126763521	GBP USD snaps two day winning streak with eyes on Brexit coronavirus news via FXStreet forex fx
105	1250273596817035266	Excellent until some HI judge blocks it
106	1250273597655937025	Illinois governor says he s given up on coronavirus help from the Trump administration
107	1250273599379800065	Now that I m gone there is only 3 employees left We have two house fires 4 sewer back ups and we h
108	1250273600344428548	champ
109	1250273601325957120	It was a good run Also not being able to patron bars which is correct makes this even harder
110	1250273603381121025	She Kept a Diary of China s Coronavirus Epidemic Now She Faces a Political Storm
111	1250273603490213890	Good China can pay for their own whore
112	1250273603838300165	Real estate agents would be banned from blacklisting Canberrans who cannot pay their rent as a result of the coro
113	1250273604094144515	Coronavirus Using survivors blood in experimental treatment
114	1250273604471644160	Catch feelings don t catch flights COVID19
115	1250273604865949701	U know that stimulus check from the coronavirus relief that ur waiting for It s being delayed so
116	1250273604912082944	Look I know Trump and his flaws but generally I like certain things about him he does thing Our WHO African brot
117	1250273608644980736	NBI official recovers from COVID 19 Coronavirus Source Manila Bulletin
118	1250273609781633026	Y all know this is stupid crazy right
119	1250273611790708736	Coronavirus reveals American exceptionalism at its worst
120	1250273611815874561	Oh hey
121	1250273612113670150	Interesting
122	1250273612784795653	I recommend Aarogya Setu app to fight against COVID19 Please download and share it using this link Android
123	1250273612851896325	This poor guys been outta work for a month now
124	1250273613023870979	I think you can update your bank information at the IRS page
125	1250273613220950016	Can we all collectively say duuuuhhhh
126	1250273615573954560	When we stay home we reduce the risk of spreading the coronavirus covid 19 and other viruses Remember to wash
127	1250273616043724801	We the taxpayers agree with the president
128	1250273616433836035	Trump cuts WHO funding over coronavirus global death toll mounts
129	1250273616496693260	Bound to happen
130	1250273617058775041	Yep Obey all directions and respect the lockdown or else it will remain
131	1250273617721475073	During the coronavirus crisis President Trump has not always been honest with the American people about
132	1250273617885016069	So you re saying Jimmy Garoppolo is a hero then
133	1250273620061904948	In your Q amp A session for 7 someone mentioned getting chicken pox again There is re
134	1250273620493881349	What a fucking narcissist
135	1250273621274005504	This N J university president is taking a pay cut while announcing financial realities amid
136	1250273621731233792	A H On re evaluation by the National Institute of Health only 12 per cent of death certif
137	1250273622188388352	Lincoln Coronavirus Financial Relief and New Car Incentives Shopping Guides J D Power
138	1250273624952459266	MoronInChief ought to take some clues from leaders that can lead It s all Greta tremendous beautiful and under
139	1250273625506074627	U know that stimulus check from the coronavirus relief that ur waiting for It s being delayed so
140	1250273625795473408	Does Widespread Disinfecting Kill the Coronavirus It s Under Debate
141	1250273626084925440	When do Americans wake up worst president in the history of the US by miles I feel sorry for my American Friend
142	1250273628538560514	
143	1250273628777635841	Analysis Reveals Rotten Un American Giveaway GOP Buried in COVID 19 Relief Package to Overwhelmingly Be
144	1250273628786024449	Oh sh t First significant coronavirus mutation discovered in preliminary study
145	1250273629801070594	Read this
146	1250273629876580357	Yes because who is corrupt
147	1250273629901709313	Surprised s ineptitud cynicism arrogance and flat out inferiority complex is at full
148	1250273630535028737	List of COVID 19 Resources for Machine Learning and Data Science Research MarkTechPost po
149	1250273632955187204	Healthy children die of covid 19
150	1250273634188292096	GBP USD steps back from the five week top currently down 0 15 on a day to 1 2607 while heading into the London o
151	1250273637090770949	Food price skyrocket amid coronavirus lockdown in Kabul Afghanistan
152	1250273638911053825	Coronavirus Army veteran Tom Moore 99 raises 4m for NHS
153	1250273639422820353	Covid 19 positive patients clothes get extra attention Rajkot News Times of India
154	1250273641180196870	I mean when are his supporters gonna feel some shame It s ok to be wrong But to know you re wrong and not chang
155	1250273643004751875	An idea between a husband and wife over the dinner table a month ago may now protect untold numbers of front line w
156	1250273643441127424	Full list of confirmed coronavirus cases and deaths CoronavirusLockdownUK CoronaCrisisuk CoronavirusWales
157	1250273645345136640	At Least 37 Children at ImmigrantYouthShelters in Chicago Test Positive for Coronavirus
158	1250273645345173504	Not me
159	1250273645424824329	Youtuber EN Boxmining April 18 Coronavirus Update
160	1250273646003679238	600k confirmed Multiply that for reality The influenza A B s
161	1250273646616047616	terrence And what a wonderful thing it is that Trump is defunding the WHO Clearly he is on the right side of h
162	1250273647085813766	The good surprises of God and the coronavirus crisis
163	1250273647186436096	Coronavirus Pandemic LIVE Updates India Cases Cross 11 000 Mark Death Toll Rises to 377 Meghalaya s Lone Covid 1
164	1250273647203201025	This Business Is Suing the Government Over a Coronavirus Closure Order Reason
165	1250273649392676864	COVID 19 by February 11 the WHO declared the virus a very grave threat for the rest of the world These were Tr
166	1250273649862381574	The only thing better would be withholding paychecks from you Jim you are one serious disgrace How do you look a
167	1250273650135064578	Webinar Know Your Rights in Health Care During COVID 19 For Fat Disabled and Trans People
168	1250273653637300226	U know that stimulus check from the coronavirus relief that ur waiting for It s being delayed so
169	1250273653981233152	The Right Scoop Trump s tweet about China s transparency is not even remotely the same as WHO s coronavirus failur
170	1250273654014799878	Is there an infection control protocol minimum set of safety standards in place for GP clinics providing flu vax
171	1250273654111272960	Wear your own DIY reusable face masks Check out the below video from Ministry of Health amp Family Welfare
172	1250273655281438721	if anyone on okinawa wants frequent updates of COVID 19 cases on oki here s a link
173	1250273655587667971	Dear Mike Pence Save Us From Trump and Coronavirus The Intercept
174	1250273657835769857	Gordon G Chang Trump right to stop funding World Health Organization over its botched coronavirus response
175	1250273658704031745	NZ and Aussie researchers may produce COVID 19 vaccine together
176	1250273659261861888	London Real GENETICS ARE NOT EVERYTHING How Coronavirus Takes Over Control Of Your Cells Dr Bruce Lipton
177	1250273662025871364	Stay safe COVID 19 wear mask hand wash Corano awarness
178	1250273662172721156	Help localAZ businesses recover faster from the impact of covid19 Your generous support will change the future
179	1250273662202044425	If you believe these COVID 19 grifters claims I ve a stateroom on the Ruby Princess to sell you It s going cheap
180	1250273662202044426	So I made a video Fabric Mask Tutorial via facemask facemasks covid19 coronavirus
181	1250273663087075332	Australia looks to go harder with use of COVID 19 contact tracing app
182	1250273666446712834	SOME PEOPLE may wanna take notes from as how to help out as a person with a platform during a worldwide
183	1250273666526408708	From Anthrax To Coronavirus Same 9 11 False Flag Players New COVID 19 Boogeyman via The Last American Vagabond W
184	1250273666597675014	Navarro blasts WHO says global health agency has blood on their hands in coronavirus pandemic
185	1250273666819960836	So can small business owners file a law suit to keep my home and finances accessible during this outbreak
186	1250273667033911300	It s the governments of each of the Countries in the world We are fighting a Invisible Enemy IE God help us Am
187	1250273671152730117	Thanks so much I m a 67 year old baby boomer with heart disease diabetes sure to die if I get COVID 19
188	1250273672046063625	The Governor of South Dakota is a dumb twat COVID19
189	1250273674780741632	New Podcast Denis Shepard Talks Paradise Lost on covid19 denisshepard film movies paradiselost
190	1250273675418292227	Chinese Economy Contracts For First Time In Decades Due To Coronavirus Crisis Report The world s second largest e
191	1250273675762208768	Sad state of affairs loosing sight of our creator and focus our efforts on such hideous acts sacrifice of our
192	1250273675846111232	South Dakota Gov Kristi Noem announces statewide hydroxychloroquine trial to formally test its effectiveness again
193	1250273676471062528	Coronavirus Death Toll in Europe Likely Far Higher Than First Reported The Wall Street Journal
194	1250273676848549888	Let the governor know who gets elected you will not stand for another covid19 hoax
195	1250273676898885633	How many times are you going to repost this
196	1250273676936622083	U know that stimulus check from the coronavirus relief that ur waiting for It s being delayed so
197	1250273678723448832	Places like New York Miami and Las Vegas have a higher share of the workforce in jobs with close proximity to othe
198	1250273679788765185	US government won t provide test kits to our own citizens so we had to get 750k from S Korea Don t see this in th
199	1250273680162050048	A glimmer of hope ER doc near death with coronavirus saved with experimental treatment
200	1250273680673787904	Rita Wilson Shared Her COVID 19 Experience With Gayle King
201	1250273683374891016	I m not saying he deserved it but God s timing is always right
202	1250273683777531908	Media Roundup from the Brotherhood
203	1250273684066951170	CBD THC marijuana Local marijuana dispensary approaches challenges of new offerings COVID 19 NILES In the wa
204	1250273684125704193	IndiaFightsCorona IndiaFightsCorona COVID19 India UPDATE Total Cases 11439 Active Cases 9756 Cure
205	1250273684884881408	Michigan Expands Coronavirus Testing Offers Testing Site Locator
206	1250273684926820355	Right decision Pl go ahead
207	1250273684989702144	At this hour 9 pm PT CORONAVIRUS 467
208	1250273687355265024	Well not with that attitude
209	1250273688236085251	RSS is virus like coronavirus
210	1250273689037180928	They re interested in power Obama tears into Republicans for kicking millions of people off their health insuran
211	1250273689188225025	Tobacco Company Is Making COVID 19 Vaccine
212	1250273689490227206	Where my squad at
213	1250273689523728386	CRPF officer s kind gesture at this critical hour of difficulty is appreciated
214	1250273689590882307	New York City hospitals cancel temporary workers as coronavirus cases stabilize via
215	1250273691629309954	Tax change in coronavirus package overwhelmingly benefits millionaires congressional body finds
216	1250273692275240962	Politics never go on break
217	1250273693156012034	COVID 19 Benefiting from Worthless Stock Losses by
218	1250273695928471553	Because Of Accusing The Body Of Severely Mismanaging amp Covering Up The Spread Up The Coronavirus
219	1250273697149014024	Coronavirus Watch Today I m instructing my administration to halt funding of World Health Organisation WHO Pre
220	1250273698092736513	Exercise truly is medicine ExerciseAtHome kinesiotherapists Quarantine CoronavirusPandemic JustSweatandScience
221	1250273699879473153	U know that stimulus check from the coronavirus relief that ur waiting for It s bei
222	1250273700550553602	Apologies Our earlier information was incorrect The testing will take place 9am to 1pm Saturday at the Polynesian
223	1250273700831608834	Coronavirus diary Part 2Opinion The Guardian Nigeria News Nigeria and World News
224	1250273701565591556	For math nerds notice how Iceland had one of the highest rates then plummeted compare that with all time low deat
225	1250273701825667079	I have been to numerous facilities and interacted with many of these frontline healthcare workers LVN CNA RT e
226	1250273701934682112	Good on you I m not a fan but must face the consequences for the
227	1250273702035378176	A Congress legislator from Gujarat s Jamalpur Khadia a part of a coronavirus hotspot in Ahmedabad was found to b
228	1250273702257688576	This story clearly outlines with FACTS Trump s horrendous failure to lead putting all of lives at risk
229	1250273704090583040	Coronavirus Thousands of shielding letters go to wrong addresses Wales
230	1250273704241594368	RIP but it is quite alarming one for other North East State
231	1250273704468082689	Ondo Govt imposes curfew to curb COVID 19 spread
232	1250273707991248898	Glad to see leading the efforts to save lives all over the world with a vaccine trial at the NIH
233	1250273708163207169	Oh FFS Trump s name to relief checks delaying delivery COVIDreliefIRS TrumpMeltdown TrumpDeathToll
234	1250273708469444608	Europe coronavirus Italy s death toll overtakes China s
235	1250273710004531200	Democrats hard at work
236	1250273710390431745	So much winning
237	1250273710780510208	This is real Really Wow COVID19 Quarantine
238	1250273712269447169	Coronavirus success vs failure A tale of two strategies UpFront
239	1250273712768569352	Hi Jacinda I have been following Covid19 worldwide USA in particular and wondering if the number of as
240	1250273712906973185	Fighting continues in Libya as fears of coronavirus spread
241	1250273712927956993	Coronavirus Medical staff call on public to stay home
242	1250273713162866689	i just can t now want to kill people for the economy EnemyOfThePeople
243	1250273713578098691	Why What s the agenda
244	1250273713682968578	Because of course she does
245	1250273713779388416	Trump halts World Health Organization funding amid coronavirus pandemic Can the same be done with Leaders who fai
246	1250273714270162944	Coronavirus in Latin America Countries step up restrictions
247	1250273716300214273	It s contained
248	1250273716677652482	We need every single person to reach out to our communities in a broader way It would be necessary to get Oprah on
249	1250273716711247877	Clown you are a pathetic clown member of a cult you are the idiot that used
250	1250273716837089289	I just looked at USA stats why does Florida have less covid19 cases yet TWICE as much testing
251	1250273739201114118	Shopper tries to return 10 000 worth of hoarded toilet paper and sanitiser via
252	1250273739322740738	The six changes Tesco is making for shoppers this week Give me Aldi amp Lidi any Day of the week
253	1250273740891414528	Coffee mornings shotwithpixel3xl COFFEE QUOTES MOOD
254	1250273742774652930	My bad y all
255	1250273743395414016	Thread
256	1250273743907082242	Italy records lowest number of new coronavirus infections in a month
257	1250273744850800642	Princeton mathematician dies of coronavirus
258	1250273746432061446	The WHO under Tedros failed in its mission to serve as a vanguard for world health by engaging in politi
259	1250273747157671936	Most of the countries having responded quickly and decisively to flatten the curve are lead by women
260	1250273747501645824	life is tortured now
261	1250273748009148416	COVID 19 and International Law Must China Compensate Countries for the Damage Just Security
262	1250273750081130496	You re asking a celebrity to be consistent about dea
263	1250273750194352132	Coronavirus Donald Trump Calendar by the Recount via
264	1250273750945165313	Blast from the past
265	1250273751502950400	Well done
266	1250273751612055553	re plea to underwrite a rag owned by a billionaire the LAT is obsessed with racializing
267	1250273751704330246	What is behind the high percentage of COVID 19 deaths among African Americans
268	1250273752027254793	U know that stimulus check from the coronavirus relief that ur waiting for It s being
269	1250273752169889793	Trump wilful amp intentional sabotage of the USPS demonstrates that does not care about business that benefits all Am
270	1250273752190840832	Oh ho
271	1250273752497057792	tom hanks and rita wilson are now ok from coronavirus
272	1250273754061524992	A group of community members from the Lighthouse Fellowship Church gather on a Sunday night outside the Blooming
273	1250273754195701764	Report YNW Melly Denied Jail Release Despite His Coronavirus
274	1250273755474980868	WTF WHO CARES WHAT HE THINKS
275	1250273755655311360	I don t want to self isolate and stop the spread of the coronavirus But I do want to get banished from the fourth
276	1250273758897516548	BREAKING PortfolioDay SrAskTracySarkCess 1DConcertOnlineStayAtHome 2019nCoV
277	1250273759765729285	The AIMS Team of trainers are days away from premiering our free presentation on The Churches Response to Coronavir
278	1250273763402190848	China lied People died but is with China Irony died
279	1250273763603574786	If the virus doesn t get you maybe the particulates amp smog will MAGA MakeAmericaGaspAnew
280	1250273763897118727	Narco terrorists are not responsible for the death of 20000 Americans in the last 1 month just
281	1250273763960090624	Opening Bell Nifty 9 151 70 157 85 BSE 31 227 56 537 54 Nifty50 BSE Sensex MarketUpdate MarketwithPM
282	1250273764043939843	Documentation is key and needed Can she provide proof Think court of law No proof no conviction
283	1250273764060741638	This story clearly outlines with FACTS Trump s horrendous failure to lead putting all of lives at risk
284	1250273767571329024	Sigh Rip mama
285	1250273767604932613	CoronaVirusUpdates Total Cases Deaths and recoveries CoronavirusPandemic coronavirus COVID 19
286	1250273767747489804	We badly need medical field hospitals As suggested by The Chinese medical experts our country needs to have an im
287	1250273767961415681	Wearing my Nova gear while at work novanurses Villanova COVID19 GoVU
288	1250273768166920192	I m sorry maam right now were only serving our raves to go so you can enjoy at home due to COVID 19
289	1250273768208924676	CoronaVirus Lies the Fake News Told You pt 4 CoronaHoax Falls Apart via
290	1250273768368246789	So nice that is helping its customers during the current COVID19 crisis Really wish and
291	1250273768468963333	No shocker here
292	1250273768573825031	Nigeria confirms 5 new cases of COVID 19
293	1250273768741597193	Then let s replace
294	1250273771434291201	There is no grace mercy or love in blame It is a tool used by those who lack humility and are therefore unable to
295	1250273771602116608	Did anyone notice how Trump just admitted at his coronavirus briefing to being willing to use a quid pro quo
296	1250273771648212992	If only V interesting piece How coronavirus almost brought down the global financial system Adam Tooze
297	1250273772759736321	Treasury Dept orders Trump s name to be printed on coronavirus stimulus checks report
298	1250273772768120834	Already loaded
299	1250273775926431746	covid19 in India Corona virus infection figures reached 11487 and 393 dead Outlook Hindi
300	1250273776370978820	Anthony Fauci finds Trump s coronavirus briefings really draining and doubts US will be ready to re open on May
301	1250273777138581505	South Dakota s governor resisted stay at home orders Now it has one of the nation s largest coronavirus hot spots
302	1250273777562214400	As COVID 19 Hits Russia A Self Styled Psychic Healer And Soviet Era Icon Returns
303	1250273779650969602	Told a fellow student that people should receive lenience when it comes to grades bc of the Coronavirus and the res
304	1250273779692883979	Licensed Pharmacists Permitted to Administer COVID 19 Tests by
305	1250273780997341187	So Florida allowed for weeks of open beaches and large scale gatherings but a mother has her parental rights restri
306	1250273781328670725	The choices we make about coronavirus are way more complex t Guardian News Noticias Bitcoin CryptoCurren
307	1250273781504856064	European countries have begun taking their first cautious steps to ease restrictions during the coronavirus pandemi
308	1250273782029156358	CIE and PernodRicardIndia Foundation Incubator Seeks Innovation on COVID19 From Women Entrepreneurs
309	1250273783643947014	See I started learning Danish on duolingo bc I m not entirely dumb
310	1250273784096931841	Tocilizumab works against one specific cytokine in the cytokine storm called IL 6 Interleukin 6
311	1250273784143073287	Please help ppl make the connection between animalag and pandemics SouthDakota
312	1250273784445030400	Another great dose of truth from a TruthWarrior the s JeffBerwick
313	1250273785086787586	Thank you for helping El Salvador during this pandemic covid19 I love your products Gracias
314	1250273785170677763	This Is what I call leadership A nigerian diplomat standing up for AfricansinChina at this COVID19 pandemic C
315	1250273785590059011	Happy Tuesday Everyone Check out our brand new episode Thanks again to everyone supporting the show
316	1250273787930525701	dore
317	1250273788563877891	Steadfast AMD Stockholders Will Emerge Victorious In hindsight investors can see a clear
318	1250273789092319235	Nice
319	1250273792825253888	My sister s wedding
320	1250273794012270596	This is where I work I would never be able to look at any of our immigrant community who are trapped
321	1250273795144732674	ICE CloseTheCamps OccupyICE AbolishIICE JewsAgainstICE immigration immigrants refugees asylum
322	1250273796575002627	The nerve connects directly to their flow of graft
323	1250273796923125760	What started as a health crisis COVID19 could turn into a foodcrisis unless we defend our foodsystems and the pe
324	1250273796927270914	I feel that if you own your shop and get government relief you ll survive but commercial landlords are not helpful
325	1250273797573234688	Photo reveals true horror of US coronavirus crisis via
326	1250273800584712194	lockdown CCPvirus coronavirus 2nd round of lockdowns start in China US Senate committee investigates origin of
327	1250273801071235077	U know that stimulus check from the coronavirus relief that ur waiting for It s being
328	1250273801561989122	COVID 19 for APR14 in summary Today Italy s death rate reached 13 and Belgium reached 13 4 Cumulative US dea
329	1250273801834614785	Saw my brother RT this and sure enough she s a Meyerhoff Scholar UMBC is so underrated
330	1250273802077868035	If you used this math for the whole country there could be 40K dead from COVID right now not 26K
331	1250273802119868417	What on earth is he on about It s not binary
332	1250273802329534464	using Easybreath masks converted to medical PPE GENIUS they froze their sales and began distri
333	1250273804040826881	More COVID 19 stats for APR14 42 of this week s US cases came from NY amp NJ and 53 of our deaths Massachusetts h
334	1250273805064269832	Scientists Confirm First Case of Coronavirus Transmission From a Dead Body Reveals Study Thailand coronavirus
335	1250273806595182596	What s the urgency My Lords Why expose our judiciary court staff and lawyers to dange
336	1250273808025444352	Nevermind whether you study MBBS in India or from Abroad If you are a Doctor you are all set to serve humanity St
337	1250273808503558146	Listen Live to James Max The impact of further lockdown 2 in 3 divorcees in debt due to
338	1250273809107582984	I will tell him I m a fan and will kiss him mouth to mouth
339	1250273809434730498	Numb Nuts can t stand the heat n love to make himself above everyone else Just answer the question Dumb Dumb
340	1250273809745055745	I don t have a way to express that we really really don t need a task force to examine why this is happening It s
341	1250273810072268800	Ayee thats my go to
342	1250273810084847616	Vatican liturgy chief COVID 19 victims have inalienable right to sacraments News LifeSite
343	1250273810458148864	USCIRF says troubled by denial of food to Pakistani Hindus Christians amid Covid 19 crisis world news Hindus
344	1250273810525249538	Uh hello
345	1250273813897469953	PUTANGINA NYO YALL DONT DESERVE OUR HARDWORKING HEALTH PROFESSIONALS
346	1250273814253977600	Blue Genocide
347	1250273817789779968	for my fyp project i need to collect data from its targeted location and with these covid19 stuff i get this
348	1250273818263736320	Look Sweden did the plan Unable to keep it from the vulnerable and elderly Over 10k cases and quickly
349	1250273818901274630	Virus has no border Dont be a racist Hiding information on COVID 19 for
350	1250273819148742657	This is totally misleading just like all the biased tweets and news This is Taiwan s second go around
351	1250273819723362311	Donald Trump stops WHO funding for covering up coronavirus spread
352	1250273821422055425	We are with state Government We are committed to support Government and to help eradicate COVID19 We expect Gov
353	1250273821631770624	FARMING GOLD FOR TOILET PAPER JOIN To CHAT or just HANGOUT BFA COVID 19 STREAM Ep 5 Twitch
354	1250273821778513923	I ve been sick for 21 days amp this helped in ways i can t explain Everyone should watch this video Thank you
355	1250273823653425152	Coronavirus upended Notre Dame s future WWII may have some answers via
356	1250273825838661636	lt blockquote class twitter tweet gt lt p lang en dir ltr gt Did she find the missing link for a Coronavir
357	1250273826522292226	Let him His own ignorance and self righteous blindness is to blame
358	1250273827705081856	China sends medical supplies to Thailand to fight COVID 19
