	tweet_id	tweet_text
153	1246649449440399361	We will starve here Why coronavirus has India s poor fleeing the cities coronavirus cities coronavirus
154	1246649449486725120	I mean Dems were criticizing Trump for taking such a harsh stance with China early on and now you re criticizing
155	1246649449692217345	What heroes are they talking about My heroes are on the front line fighting this coronavirus Doctor
156	1246649450224812038	Scientists Probe How Coronavirus Might Travel Through The Air
157	1246649452313456641	Mortal Kombat was always prepared for this shit COVID2019 CoronavirusPandemic
158	1246649452418363393	Dr Eric Breg on COVID 19 More Great News via
159	1246649452745469954	Published on 11 January 2020 gt gt gt gt gt gt
160	1246649454293385216	Huh Where did I first hear of this lifesaving treatment Oh yeahhh the President THREE WEEKS AGO
161	1246649456348536838	As Coronavirus Cases Rise Navajo Nation Tries To Get Ahead Of Pandemic Hey billionaires t
162	1246649456608641025	Reporters who routinely publish worst case estimates about the impact of coronavirus took a firm stand against th
163	1246649456910622721	Absolutely agree Screw the left and their wicked ways Vote in person with a state issued ID
164	1246649457082388481	Coronavirus Trump USA COVID19 Veterans Employees are having to bring in their own masks gloves wipes and
165	1246649457518747649	Where are the masks Where are the tests The number of deaths from COVID2019 in French nursing homes is now bec
166	1246649457560768518	Don t eat the bag Problem solved
167	1246649460438024192	BREAKING The Baltimore Police Department announced Saturday that an officer has tested positive for COVID 19 at t
168	1246649461201231873	Coronavirus Sophie Raworth s deserted London
169	1246649461226561537	Why are we gambling with the lives of elderly people and their carers Poorly paid workers in social care are let
170	1246649462115753984	Plus of course the truth that every abortion ends a human life and wounds a mother and father means t
171	1246649462333648896	Saluting the Heroes of the Coronavirus Pandumbic The Daily Show via
172	1246649464951058432	It feels that I am going to war when preparing for office COVID2019 COVID19Pandemic CoronavirusOutbreak coronavirus
173	1246649466024792066	Inmate at Pickaway Correctional Institution tests positive for coronavirus at Pickaway Co
174	1246649466385383424	Please get this info out there France and Egypt using 2 drugs to cure COVID19 America wake up and use
175	1246649466838495233	The CCP doesn t F care of entire Chinesepeople and the population around the globe All t
176	1246649469568872450	Based on the latest data shared by various state Govts the total CoronaVirusIndia death toll has reached 100
177	1246649469824913408	CORONAVIRUS WILL SOON BE A PAPER TIGER
178	1246649469975715841	Thanks for Click s 20 years wonderful broadcasting to the global audiences amp looking forward to seeing you
179	1246649470231752705	Cash can be delivered in person with a booklet of gospel route map to the nearest church phone num
180	1246649470722486275	I m unsure if can get off of his ass A covid19 infection is unpredictible
181	1246649473331277824	So what are you saying Cause it seems you re saying that hydroxychloroquine has some effect on coronavirus
182	1246649473931128832	Read this thread NOW
183	1246649474405019650	Just don t mingle and wash your hands often It is not rocket science
184	1246649477202472962	REPORT Singer announces he has tested positive for coronavirus calls it the worst illness I ve ever had
185	1246649477370277888	I hate him and it pains me to say this he is right that it was identified in winter 1917 Like COVID19 was
186	1246649477806592000	23 20 11 20 pm EDT 04 04 2020
187	1246649477810679817	Scientists need to check into whether orange face makeup provides COVID 19 immunity Nothing else explains it
188	1246649477987008512	I hope there are more lawsuits like this against FoxNewsLiedAsPeopleDied FoxNewsLies FoxNewsKills
189	1246649478150569985	This becomes more nauseating as we lose 1300 people day from covid19 It the apex is a week away it may become 200
190	1246649481522753536	FOX NEWS Elton John vows AIDS patients will not be forgotten amid coronavirus pandemic reveals 1M pledge
191	1246649481992581120	There was never any need for a global lockdown bringing entire planet to brink of economic collapse amp placing glob
192	1246649482437156868	I think he s responsible for it too if you ask me Two words PONZI SCHEME
193	1246649482445328384	Exactly I feel sometimes Corona is nothing in front of these viruses
194	1246649482537652224	China has alreadt taken leadership of Axis side
195	1246649483221336064	This will be the tip of the iceberg More than meets the eye here COVID19Pandemic
196	1246649483321937920	He did none of those things Trump s priorities were different Making the virus sound like a minor nuisance Ex
197	1246649485557522432	READ The entire province of Rizal will be placed under lockdown starting April 6 2020 in view of the COVID 19 pan
198	1246649486245531654	New York has thrown away 20 000 hospital beds complicating coronavirus fight via
199	1246649487034064896	Please listen to Dr Keith Rose and his Podcast on Coronavirus from April 2nd on The Scalpel with Dr
200	1246649488011399173	Video Prosecute civilians flouting coronavirus lockdown directive John Boadu
201	1246649488254685186	ronan rant The drug has already been approved but not for treatment of the Coronavirus the
202	1246649490032988160	prairie If you think national electoral politics is my only concern you re unde
203	1246649490301308930	They are the BEST
204	1246649490326470661	Sad kind of dogmatic rigid and insular in their views
205	1246649490443923456	Thank you to the 1 Million people around the planet who joined us in the special GlobalMassMeditation We sent th
206	1246649490452418566	Dr Acton says Ohio has not tested enough to draw certain conclusions about COVID 19 Act
207	1246649492213989377	the U S a month ago acting like the coronavirus was not a big deal
208	1246649492650115073	Trump vs Trump on Coronavirus the US President s changing tone in just
209	1246649493631664134	New Delhi Apr 4 PTI The national cyber security agency has alerted donors against fake UPI IDs for a special f
210	1246649494944579584	The OPEN Daily SFValley Featuring covid19 rentersreliefla
211	1246649498366906368	Southern Governors Argue Covid 19 Good Christian Virus That Wouldn t Dare Spread During Church
212	1246649500074196992	Rep McCarthy on China s communist cover up on COVID 19
213	1246649500208422912	Important article on COVID19 exposure Please read
214	1246649500568969216	Some thoughts on the COVID19 crisis thinkforyourself
215	1246649500615102464	We ve started to update our website with some key links in relation to the Coronavirus Take a look at the Covid 9
216	1246649502473302018	How and When Can Americans Access the 1 200 Coronavirus Stimulus Checks via
217	1246649503077171203	That s modeling for you
218	1246649503739817985	To all of these 40 000 Thoughts amp Prayers for Trump Failing you
219	1246649503945560069	Can t emphasize this enough Red Sox were in on it as well to distract from the fact that the haven t been sentence
220	1246649504545177601	So so sad RIP
221	1246649505010810880	Bras Jock Straps amp More The Internet Has a Lot of Instructions for How to Make Your Own Coronavirus Masks Some
222	1246649506436796416	Too bad CaptainBrettCrozier isn t a racist homophobic war criminal Then maybe the small handed vulgarian and i
223	1246649507208736769	We all have the anxiety and fear around COVID 19 UNMC develops new COVID 19 screening app
224	1246649507535822848	Derangeddonny needs a muzzle StopAiringTrump misinformationLies NegligentHomicide wtpTEAM In three seconds Tr
225	1246649508286459904	Now that we are seriously talking about a test for immunity you may want to review How To Think About Immunity to
226	1246649508483575808	3 overlooked facts behind Indonesia s high COVID 19 death rate via
227	1246649508576010241	Four Americans detail their experiences of being stuck abroad due to COVID19 lockdowns
228	1246649511176536064	Canadians are good people
229	1246649511692259328	A crisi brings out the best attributes in people There s always exceptions to the rule
230	1246649512380243974	China donates 1k ventilators to NY as cases rise by 10k in one day It s not surprising to me as I see many New Yor
231	1246649515207036930	this guy really wrote a whole article saying so no head fuck labor
232	1246649515244953602	FOX NEWS Tom Hanks son Colin shares tutorial on how to turn kerchiefs into coronavirus masks
233	1246649515328917504	if there wasn t a coronavirus the habib would spread tony Fergu
234	1246649515827802112	Wild Coronavirustruth CoronaOutbreak COVID19
235	1246649516167557121	While politicians promise personal protective equipment PPE nurses and health care workers are left without any
236	1246649516385656832	Incredible footage of overflow car rental lot on fire confluence of wildland and urban fire risks Changes due
237	1246649519460081664	The Audio Test for Potential Coronavirus Infection Built by Voice Tech Startups Has a New Homeconversationaluichatb
238	1246649519476895744	Third Federal Funding Bill Provides 2 2 Trillion for COVID 19 Impacts by
239	1246649519715921923	How about here
240	1246649520072646659	Dear colleagues in the clinics and practices covid19 PCR tests you can throw away from my view Far too many fals
241	1246649520475127808	The doctor on her show didn t even work at the hospital she said he
242	1246649524074024960	Every coronavirus supply chain disruption is different supplychain COVID19
243	1246649524103401473	Berkshire Hills Regional School District adopts directed learning approach during COVID19 pandemic
244	1246649524841517057	The Commission will host EUvsVirus hackathon to connect civil society innovators partners and buyers to
245	1246649525118414848	430 000 People Have Traveled From China to U S Since Coronavirus Surfaced
246	1246649525328121857	Too bad coronavirus is um not bacteria
247	1246649527672557568	Coronavirus WATCH President Trump White House gives daily COVID 19 briefing Justin Boggs 3 29 PM WXYZ
248	1246649529081802757	The latest on COVID 19 Canada
249	1246649529207840768	Nurses doctors exposed to COVID 19 who miss work may lose their job under aid bill
250	1246649530130432002	Coronavirus live updates China South Korea new cases deaths CNBC
251	1246649531602591746	Why no official tweeter handle for ministry of consumer affairs As a first step of digitizing
252	1246649532298993670	IMF sees coronavirus induced global downturn way worse than financial crisis
253	1246649532634607616	Liverpool face 55MILLION losses in TV revenue alone if Pre MailOnline Coronavirus News Noticias Bitcoin
254	1246649533066383360	Perhaps you can take the 25 000 000 that was just given to the Kennedy Center signed by this administ
255	1246649533242671115	Child aged five among new UK coronavirus victims World News
256	1246649533527994368	5 Prayers for Our World Leaders during COVID 19 Coronavirus
257	1246649534714761216	Coronavirus live updates China South Korea new cases deaths CNBC
258	1246649536094900224	Don t act like if somebody was saying Allah that many times on Fox News and speaking about coronavirus
259	1246649536132587520	Around the Empire Yankees news 4 5 2020
260	1246649536300253184	Wrong to blame religious minorities over origin of COVID 19 US to govts
261	1246649536380047360	Business Owners discover how to thrive during Coronavirus COVID 19 Crisis Expert revels answer Listen
262	1246649537026052097	China flattened the curve America didn t Goodbye and goodnight
263	1246649539538210816	India to turn off lights for 9 minutes tonight on PM s COVID19 appeal
264	1246649540134010880	YOU ALL DON T CARE ABOUT AMERICANS ONLY YOUR
265	1246649540297588737	Wall St firm thinks money is more important than life
266	1246649541325213696	As U S medical experts estimate the death toll from the coronavirus pandemic could reach 240 000 nationwide the p
267	1246649541631176704	in India is fighting against three viruses Corona Polarization and Sycophancy Fighting Cor
268	1246649543690571776	This dog is going on 200 more walks because of the Coronavirus
269	1246649543858573314	NEW Punchable Dinners amp Chicken Trimmers A Punchable Brisket amp Never Feed test runs
270	1246649545519435778	Ent I ve only seen Healers been getting Play of the Game I might be going crazy but has a
271	1246649546018557952	Malaysia s central bank says economy could shrink in 2020 due to coronavirus coronavirus COVID2019
272	1246649546135883777	New York in crisis as death toll nears 9 11 level New York state braced for an onslaught of new COVID 19 cases next
273	1246649548753125376	A safer cure for Covid 19 is available for the elderly to
274	1246649548845412352	FDA commissioner on why wearing a cloth face covering in public might be helpful to combat coronavirus
275	1246649549399220224	The latest China Stories Thanks to covid19 wuhan
276	1246649549650890752	And their portfolios and businesses at the door
277	1246649549726396416	A collection of health scientists amp public health policy experts on how to halt a pandemic Experts not politicians
278	1246649550158225408	Coronavirus Nurse s heartbreaking choice to protect three year old daughter
279	1246649550217101315	nope nothing to see here
280	1246649552674881536	London Blockchain Summit Crypto Meets Coronavirus kerala halleberry cryptosecurity tokenize raises
281	1246649553031331841	Coronavirus fears preceded Illinois couple s murder suicide sheriff says
282	1246649553299922945	But i guess it is all lies
283	1246649553341706240	Brilliant
284	1246649553727762433	430 000 people traveled from China to U S since coronavirus surfaced
285	1246649553983422464	I can t believe this is something that needs to be said StayHomeSaveLives
286	1246649554486910976	With all the self isolations taking place putting on weight seems unavoidable Please check
287	1246649556151881728	Bloom amidst the Gloom Lagerstroemia speciosa tree also known as Pride of India in bloom at Mahim
288	1246649556978171904	NORTHCOM commander says military is treating coronavirus pandemic like a campaign We are part of this fight
289	1246649558077079554	Bizarre Navy Capt Brett Crozier of USS Theodore Roosevelt felt he had no choice but to complain to about m
290	1246649558714552320	Persons with disability and their carers are part of the workforce We need the COVID 19 support payment Sign th
291	1246649561315188736	Make a decision on your own not to go Unfortunately there are still ppl who do not believe this or r
292	1246649562472669185	No other govt is doing mass testing except South Korea India s Net Positive Rate is s
293	1246649562615255042	Dear Sir When the world is trying to find a cure for the dreaded Coronavirus pandemic your are conde
294	1246649565362573312	The exponential growth of coronavirus can be explained by rice on a chessboard And we should be worried
295	1246649565723406336	I agree Possibly of Mr Trump had acted faster the scourge wd hv bn different I also think the Chinese ought to
296	1246649566071525380	You like White Castle A symptom of COVID19 is a lack of taste Get checked Chief
297	1246649566780436481	Trump has consistently praised Chinese President Xi Jinping despite warnings from U S intelligence and health offi
298	1246649567103180802	If we can Have links with in the bulletin which will be more descriptive area wise So people can avoid those are
299	1246649567770075136	E P A Threatens Legal Action Against Sellers of Fake Coronavirus Cleaners
300	1246649568105807873	Patty Griffin on Austin City Limits Music COVID19 Entertainment
301	1246649571108937731	If is going to delay PS5 they should just do it already and blame it on coronavirus People w
302	1246649571264077824	US Medical Workers Volunteer to Fight Coronavirus
303	1246649571305979909	Veganway is sure way to win CoronavirusPandemic and to have long healthy happy life
304	1246649573738598400	Covid 19 STAY HOME STAY SAFE STAY CONNECTED NastyKinkPigs supports government stay at home guidelines Stay
305	1246649574359523328	COVID 19 leads to changes at city state parks
306	1246649574501912576	Context matters because reality matters and reality is the context The realistic seek real context The unrealis
307	1246649574648950784	British icon Marianne Faithful under treatment for coronavirus in London
308	1246649574883840006	Dr Oz Tells Cuomo To Lift Ban On Anti Malaria Drug Used To Combat Coronavirus The Daily Caller
309	1246649575357607938	outraged or yet to
310	1246649578201296901	there is nothing wrong in drinking cow Urine as it contains all vitamins and minerals ha
311	1246649578255814658	Bad News Wrapped in Protein Inside the Coronavirus Genome The New York Times
312	1246649578314752008	What I ve learned about coronavirus China and Soros run the DNC The DNC runs our media through mediamatters
313	1246649578365030401	A region beset by obesity and diabetes is uniquely vulnerable via COVID19 Sdoh Cdnhealth cdnPoli
314	1246649578809479168	While the US is ripped by COVID19 you care only for your political survival the little t
315	1246649578918739971	The latest TOUCHSE Travels Daily Thanks to covid19
316	1246649579187175425	Amin
317	1246649579258277888	lati This will definitely chase away COVID 19
318	1246649579564457984	They plainly are not 100 of the couples represented by the MSM see e g
319	1246649582248853504	Covid 19 circuit breaker measures What you can and cannot do for the next one month
320	1246649582353879042	mfw I find the boss enemy with the coronavirus vaccine
321	1246649582466940929	Can Covid 19 do something about Bhutto I challenge the virus himat hey ti bighar k dekhao phir manu
322	1246649583096066049	Unboxing my PROUD TO BE CORONAVIRUS FREE T Shirt First Reaction and Improv Song flatearth researchflatearth
323	1246649583192559617	Most of the reporting on coronavirus cases in India is coming from the cities But the virus has spread to rural a
324	1246649583364722698	Mississippi Announces Support for Workers Impacted by COVID 19
325	1246649583431823360	CSU Thinks Probiotic May Help Fight COVID 19
326	1246649583482126338	Be inspired focussed amp curious Open Your Card amp Look CoVid 19
327	1246649586632011776	Gina please take daily 1000mg vitamin c 200iu vitamin d3 and 50 mg zinc to strengthen your immune system to handl
328	1246649586871078912	Marty Byrde is going to find the cure to COVID 19
329	1246649587038896132	You people always find something to whine about
330	1246649587269541889	Trying to shield hospital staff and patients from COVID 19 with help from AI cloud and intelligent edge
331	1246649587277971456	How to Rescue Main Street From Coronavirus Before It s Too Late Innovation via
332	1246649587772854273	Trying to shield hospital staff and patients from COVID 19 with help from AI cloud and intelligent edge
333	1246649590901809153	These DJs legit said DJ Maphorisa ain t shit sigh As if since Covid 19 the world hasn t been trashier than Cast
334	1246649591044476930	430 000 people have traveled from China to U S since coronavirus surfaced COVID19 coronavirus
335	1246649591216386048	This is obscene
336	1246649592181129221	Don t find a COVID19 vaccine before you find one for HIV AIDS all lives matter
337	1246649595238576129	Trump the Liar Says States Are Lying About How Many Ventilators They Need to Fight Coronavirus
338	1246649596174049280	Mortality rate of COVID 19 patients on ventilators
339	1246649598828933121	Reminder price gouging is ILLEGAL and Californians are protected If you experience illegal price gouging on hous
340	1246649599235887104	Pentagon gets heat over protecting service members from coronavirus via
341	1246649599512711168	Yes I think depending on how many people are left after the Coronavirus maybe
342	1246649600762474496	History Mother Earth knows when to heal COVID19
343	1246649600821338114	Queen Elizabeth II to Appear on TV for 1st Time Since Princess Diana s Death Praise UK s Covid 19 Battle
344	1246649602993946630	hearsay amp conjecture from a gold plated slumlord might get
345	1246649603199586306	The latest Khorshung Thanks to covid19 covid2019
346	1246649604239654913	Annnnnnnnnnnnnndddd SHUT UP
347	1246649608043810816	Roundup of Automakers and Others Aiding Coronavirus Relief
348	1246649608408829952	Who is getting rich and who will be getting rich over climate change
349	1246649608425615361	Say it isn t so No accident
