	tweet_id	tweet_text
38	1247736758399193088	Evolution of taxpayer funded Aust India Inst from relationship builder to ultra left dominated anti India organisat
39	1247736758529191936	i ve been calculating death rate from COVID19 since 27 march i don t know why i m bored amp morbid using data fr
40	1247736758713884672	Let s all go to Chinatown In SanFrancisco COVID19 is no problem NancyPelosiHatesAmericans
41	1247736759724552193	The Virus Changed the Way We Internet The New York Times
42	1247736761905635337	Don t hope for change change for hope This couldn t be more relevant today than ever before COVID19
43	1247736762916466688	COVID 19 started because we eat animals Ebola Swine flu HIV Sars and VCJD started because we eat and exploit ani
44	1247736767077330944	Day 16 of our COVID 19 Fashion Show featuring the coffee filter butterflies we made
45	1247736767853158400	But it s already FDA approved and safe to take for malaria Why would coronavirus make it less safe than the disease
46	1247736771376340993	They have been using you all along airbnbcollapse
47	1247736775331713025	Grand National cancellation to cost bookmakers more than 100m following coronavirus crisis
48	1247736775411294209	The story becomes more interesting Clearly the Politician in the works has some influential and powerful backing
49	1247736775650488321	Yep if you fell down the stairs and died of a cracked skull CORONAVIRUS
50	1247736776069804032	Donald Trump threatens to withdraw funding from China centric WHO coronavirus ChineseVirus
51	1247736776183037952	The low cost UVC LED based disinfection machine developed by a team of researchers at to sanitise
52	1247736779026939904	Americans abroad are struggling with cancelled flights and a lack of government support in their desires to return
53	1247736779941105667	The hiding out He left all the heavy work to the provinces and Ford and others have more than
54	1247736780692099072	The most recent on Coronavirus CVS and Walgreens are going to start doing coronavirus tests with a new
55	1247736784412442625	Found this and just had to share I am officially done watching the news Stop making this coronavirus into an
56	1247736784680673281	This had all our office rolling around on the floor laughing greatreplypm
57	1247736787964964869	But Dr Donnie told us we should try it
58	1247736788061478912	Awesome to see on the list
59	1247736788333944833	This thread Deploying one s privilege
60	1247736788409606144	approx 20 to 30k dead at most many deaths actually from non bat soup related just thrown in for extra fluff mon
61	1247736788736602112	retire and preach bro We ll support you RaiderNation
62	1247736791123111937	Union Textiles Minister timely intervention saved as many as 35 migrant workers who were left stranded
63	1247736791978967048	Stand with and protect the November election from the coronavirus and by passing a
64	1247736792440360960	GOP enabler Sen Risch calls for independent investigation into WHO s handling of COVID 19 response
65	1247736792473686019	Liverpool need to win the Premier League title on the pitch according to Steve Nicol LFC
66	1247736792536809472	Or test and get ran over by a bus the next day
67	1247736793270759429	nyan So let me get this straight You think because a person dies from a previously existin
68	1247736793392447488	Epidemiologist Coronavirus could be exterminated if lockdowns were lifted via
69	1247736795611226112	As A Healthcare Employee I would like to THANK All the NJ TRANSIT DRIVERS I truly appreciate their valor in this
70	1247736796013907968	open up big guy
71	1247736796458467328	please stop comparing the Covid 19 deaths to 9 11 It s a stupid comparison
72	1247736796651241472	Happy HanumanJayanti
73	1247736796995301377	After the coronavirus outbreak has been contained Start Small will shift its focus to fu
74	1247736797397839873	LOL THAT NIGGA IS NOW DEATH XD
75	1247736797716570114	renew awae Makes sense I hope you feel a little bit better about things We all have up and
76	1247736797729181698	Road toll and crime rates plunge as people stay home but one type of crime defies the trend via
77	1247736800447086599	Im gonna buy Alex now I like her
78	1247736800602402816	RIP Beena
79	1247736801160237057	New post Kissinger Says Even US Can t Defeat Covid 19 Alone His Solution Global New World Order Government Of
80	1247736801491668992	I have a man crush on TheIncredibleDrFauci
81	1247736802078789634	Joe Biden literally tweeted that it was ok to g
82	1247736802581950465	Impressive
83	1247736805052633088	Coronavirus Wealthy Russians hoarding ventilators as country faces shortages World News
84	1247736805744472065	Ding ding ding You re a winner Yes FearMongering FactsNotFear COVID19
85	1247736806407204864	Is there anyone you won t go after If someone is admitted to The OR with a positive
86	1247736809003659264	Supermoon shines on lockdown Britain People across the coun MailOnline Coronavirus News Noticias Bitcoi
87	1247736809599229953	OnAir Remind me after the coronavirus issue is done I should order u this Might help
88	1247736810039541761	WHO Failed
89	1247736810039652352	Low antibody levels raise questions about coronavirus reinfection risk via
90	1247736812619141121	Trump s Hail Mary drug push rattles his health team
91	1247736813638295552	Esta es la estrategia de largo plazo The Covid 19 pandemic can only be prevented from resurging when at least hal
92	1247736813994688512	This Doctor from NYC opinion that Covid 19 is not ARDS and ventilators ar
93	1247736814216986624	AvengersEndgame coronavirus seem corona has taken over from atleast half of us vanished peacefully in one
94	1247736816821829634	Heartbroken after losing the great John Prine to this evil Coronavirus John was 73 One of the greatest songwriter
95	1247736817077686272	PLEASE WE MUST SIGN 4 THERE IS ONLY 8 DAY S LEFT PLEASE USA WAKE UP R WE GOING 2 END UP LIKE CHINA amp CANADA WITH C
96	1247736817144692736	Dear
97	1247736817497014272	Oh gad
98	1247736817723379714	CoronaVirusUpdate from Rajasthan 5 new COVID19 positive cases 3 from Jaipur 1 from Bikaner and 1from Banswara
99	1247736817836851200	Facebook Approved Ads w Coronavirus Misinformation Consumer Reports
100	1247736817874501632	Hello please find the unroll here Canada 1 9 To stay healthy amp prevent spread of COVID19 we MU
101	1247736818273050624	Will China Become a Free Country After the Coronavirus My predictions on whether or not
102	1247736818658836482	I WILL WIN THIS BAD BOY
103	1247736821078847489	Yet still Why in the first place do we need such re insuring If better done yourself Policies governance that
104	1247736821561294849	Coronavirus Update How the Army trained soldiers for combat underground via
105	1247736821720776705	I just raised 15 00 for the Children s Hospitals COVID 19 Impact Fund via ExtraLifeUnited Would you consider don
106	1247736822853185536	Good morning twitter family Have a listen to this song by Mukuru All Stars which educates us on social distancing
107	1247736823130005504	Coronavirus News India LIVE Updates COVID 19 death toll in India at 124 confirmed cases in US near 4 lakh visit
108	1247736825457692673	DELETE THIS
109	1247736825575170049	So apparently Taiwan also broadcasts some of its regular coronavirus health TV messages in Hakka in addition to th
110	1247736826087047168	What would give you the idea that this panel won t discuss the impact of COVID 19 on Black men
111	1247736826187485186	COVID 19 started because we eat animals Ebola Swine flu HIV Sars and VCJD started because we eat and exploit ani
112	1247736826250424320	Hurts every one Covid 19 kills everyone
113	1247736826284007428	Please RT Is this what MAKES AMERICA GREAT AGAIN Total corruption incompetence pocket lining policies dece
114	1247736826342723584	People in Wuhan Arrange to Secretly Move Dead Bodies at Night to Keep China s Record of Zero New Coronavirus Cases
115	1247736826627907584	CoronaVirusUpdates Acting secretary of US Navy ThomasModly resigns amid uproar over his handling of
116	1247736827244449793	Commented on Real Breaking News It s Not COVID 19 Data We Focus On And Remain Mostly Concerned About
117	1247736830037983232	I hope doesn t air this
118	1247736831086489600	Canada continues to have NEW cases due to travel when will the airports be closed to international travel
119	1247736831757647872	You can t make this shit up
120	1247736833842114560	this is worse than you think it is
121	1247736834559524865	Coronavirus Keep cats indoors vets recommend
122	1247736834664222721	Our real estate agent was totally useless no leadership We contacted our tenant directly to talk about how to pro
123	1247736834815225859	State security agents deployed to enforce the 21 day LockdownZim to contain the spread of the deadly coronavirus h
124	1247736839215054857	COVID 19
125	1247736842549673985	FD So I gotta say this I love your guys show a lot I m a Fire EMS freak
126	1247736842625015812	CORONAVIRUS UPDATE 07 APRIL 2020 ZIM Records 2nd Fatality Full Text
127	1247736842696273920	Trump s idea of how journalists should question leaders is more along the lines of Russia Dictators don t have
128	1247736842885058561	FOCUS How the Coronavirus Pandemic Intensifies the Fight Over Voting Rights
129	1247736843438874624	When trillions leave the economy during a pause you gotta spread the pain And in this case those with the most h
130	1247736844126769152	WorldHealthDay
131	1247736846412468224	Jack Dorsey the chief executive of Twitter and Square said on Tue that he planned to donate 1 billion just unde
132	1247736846479695872	Interesting article Can UV Light Kill Coronavirus in Our Contaminated Buildings
133	1247736846483959808	Corrupt WHO Director Faces Calls to Resign For Deceiving the World After He Allowed China to Cover Up Truth Ab
134	1247736967879507969	NOTOKE stayaway StayHome StayAtHomeAndStaySafe StayHomeSaveLives StayAtHomeChallenge DONTVISITUS
135	1247736968190070784	If a person dies from a heart attack but also has early stage prostate cancer does the death get recorded as prost
136	1247736968278151168	Given the ongoing shortage of tests if they actually ever want to know how many people had the virus they ll ne
137	1247736969066668033	32 new cases of coronavirus in Spartanburg County
138	1247736969263640577	Fuck
139	1247736969309884416	Amen brother Media Selective outrage mob with alternative motives
140	1247736969418833925	They all worked at different stories almost like the media had to pool them together to get a scary number and the
141	1247736969825849344	oh no is starting to lose it lol
142	1247736972317200384	Just read and let it sink in This is nothing new If you re holding out for proof of overt structural racism bake
143	1247736972963086336	This monster
144	1247736973386584069	Another thought For all the scenarios where someone involved in this gets Coronavirus and dies there is also a sc
145	1247736973470687232	CDC One of the COVID 19 symptoms is lack of taste Joe Biden voters
146	1247736976431665154	So MLB would like to start its season ASAP even if it means playing in closed stadiums and in a highly controlled
147	1247736976897380354	New York s St John the Divine Cathedral will become a hospital to aid with coronavirus The Washington Post
148	1247736980575621120	Is this information provided by newspaper true Kindly clarify INDIA
149	1247736981083152384	Starter kit for who what to follow in the Seattle PNW area for official coronavirus COVID19 news amp information
150	1247736981531947010	This piece is so important There will be a lot to reflect on when this is through but among those things is take
151	1247736981750272000	I m disgusted Trump s America COVID19 Trumpdemic
152	1247736984560254978	The Ministry of Health and Family Welfare stated that 508 more coronavirus positive cases and 13 deaths reported i
153	1247736984803717122	Another fkn race hustler
154	1247736985252487168	CDC Coronavirus Deaths Will Be Much Much Much Lower than Projected via
155	1247736985269264384	And 2 0 million cases later by May Covid 19 cases and deaths were s gifts to America don t forg
156	1247736985562816512	Pentagon may try to prevent troops from leaving military at the end of their tour of duty because of coronavirus
157	1247736985831301122	The is killing people Pat Roberson s response is that the pastor had underlying health conditions not COV
158	1247736986019885056	Two jumbo jets of people died today of the virus in the state they re broadcasting from
159	1247736989182394370	Talking out of the wrong end again I see They RECOMMEND which is far from
160	1247736990042292224	Cuba has more coronavirus than South Dakota and North Dakota combined This is the cost of communism
161	1247736990394486784	Twitter CEO is giving 1 BILLION DOLLARS to COVID 19 relief Once the pandemic is over the remaining funds w
162	1247736990457573376	People with disabilities are the forgotten vulnerable community in the age of COVID 19
163	1247736990608605185	Reasons why I m not doing any house calls
164	1247736993154383878	FDA They do though These drugs are already approved fo
165	1247736993368375296	I stared the daunting task of putting together a new demo reel for 2020 during coronavirus And boy did I find a g
166	1247736994475782144	Um you could ve gotten a quicker start on testing if you would have taken their tests and now you re blaming them
167	1247736994731634688	The author makes the argument they Dems want to destroy states rights on election laws by allowing voting by mail
168	1247736994836471809	SharekhanResearch maintains Buy rating on Bajaj Finance with revised price target of Rs 3 400 If Covid 19 lockdow
169	1247736995197091840	and by the way i am an idiot if you could not tell by who i work for
170	1247736997415915520	Prayers for so many tonight first responders doctors people fighting the virus or ones who have succumbed to it
171	1247736997420171265	Don t try this in Alabama
172	1247736997436743684	Satyanagar became a containment zone bcoz it s within 3 km from the place of Bomikhal positive cases and there was
173	1247736997449306121	A dreadful precedent and with due respect your proposal alarms me too I m as a
174	1247736997650677760	Covid 19 death rate rises in counties with high air pollution study says
175	1247736997898260481	This is MORE SURREAL In 2016 when was trying to get black people to vote for him he sa
176	1247736998082662400	Empathy extensive time for media questions care meaning giving transparent decision making How NZ PM
177	1247736998254657536	Fake news
178	1247736998330281984	Now That s News Great News
179	1247736999076704256	The closure of schools due to COVID19 has elevated the deep inequities in access and opportunity in the country s
180	1247737001635438593	FakeNewsMedia PrettyLittleLiars LameStreamMedia EnemyOfThePeople CBS News slammed for tearful video of nurse c
181	1247737001836765185	COVID 19 Landlords and Tenants what do you do
182	1247737002012733442	Coronavirus cases U S New York 138 836 New Jersey 44 416 Michigan 18 970 California 17 568 Louisiana 16 284
183	1247737002017128453	Domestic Violence Hotline Reports Surge In Coronavirus Related Calls As Shelter In Place Leads To Isolation Abuse
184	1247737002771922944	SocialDistancing CoronaLockdown Coronavirus COVID19 On Listen now Faded Away by Distric
185	1247737005779402753	GOOD Coronavirus Trump announces hold on US funding for the WHO Coronavirus
186	1247737005825556481	Niggas swear simpin ain t hard then get COVID 19 fucking someone else s baby momma
187	1247737006299287552	So it s not a hoax then
188	1247737006525906949	i ll b glad when this coronavirus go away so life can go back to normal lol
189	1247737006894931973	Take a Look
190	1247737009663283201	Has anyone who smokes weed regular caught covid19
191	1247737009805787136	Bourke Street Melbourne looking like a ghost town at 2pm Lockdown Covid19
192	1247737010015612928	Wut For those of you paying attention to these things that s about 1 3 of his net worth COVID19
193	1247737010074177536	Panic do damage alot in this situation
194	1247737010242101248	It s the latest sign of Trump s disdain for oversight via
195	1247737010531467264	Air pollution linked to far higher Covid 19 death rates study finds
196	1247737010623660038	Fortunately there are physicians who are more honest and smarter than Dr Harris who are also getting far
197	1247737010942443520	Coronavirus Wisconsin defies its own lockdown to vote
198	1247737011282329601	Peter Navarro on his qualifications to disagree with Dr Anthony Fauci on coronavirus treatments I m a social sci
199	1247737013589037056	Others may have noticed this phenomenon COVID19 coronavirus pandemic washyourhands stayhome
200	1247737013945720832	What s on TV Wednesday Modern Family finale coronavirus
201	1247737014708916225	Read the moving article on John Prine by former Rolling Stone writer Alec Dubro who knew him when johnprine
202	1247737014893641728	One Third of Bitcoin Money s Provide Has By no means Been Touched covid19
203	1247737015522791425	Beautiful Xo
204	1247737018198581250	COVID 19 Trump accuses WHO of being China centric threatens to cut funding
205	1247737019561721856	Clapping doesn t show appreciation to healthcare workers staying home does justsaying covid19 singapore
206	1247737019985309704	Most of yall be following these guys like they be dropping some awesome knowledge Lmfao Smh
207	1247737022497861634	He s a moron
208	1247737022854434816	AUDIO CDC says coronavirus deaths will be much lower than dire forecast via
209	1247737023911170049	Covid 19 death rate rises in counties with high air pollution study says
210	1247737024221712386	How the coronavirus pandemic is affecting the world s biggest physics experiments
211	1247737026658684929	Isn t Trump in great position The of deaths from Coronavirus will likely be way less than predicte
212	1247737026989789206	COVID 19 is a snake Cold blooded strikes at random Dad is irreplaceable and strength to your family
213	1247737027010809856	Did you hear saying most coronavirus deaths will be in developing nations No data has indicated that so
214	1247737027589591043	More News Tractor Supply s Masonic Secret Society Linked CEO Hal Lawton Pulls Ivermectin Dewormer After Study
215	1247737027686207488	This
216	1247737027866419200	someone tried asking why they couldn t hit my nic stick and i told em coronavirus and ik y all just read that with cardi s voice
217	1247737027996438530	COVID19 Japan s Government Asks Citizens To Self Isolate Until May 6 2020
218	1247737030903091202	Seriously All y all who donated shared streamed about this COVID19 HopeforHome project are ABSOLUTELY AMA
219	1247737030970429441	nice interview and summary about Masks4All and comparing countries with masks vs no masks
220	1247737031482126337	Why official rushed to McDonald s with 3 4M for medical supplies
221	1247737031750492160	Love this
222	1247737035323879425	Punjab tally rises to 100 after Faridkot reported second positive case of Coronavirus CoronavirusPunjab
223	1247737035353280513	Analysis Will COVID 19 cause food shortages in the United States via
224	1247737035550420993	The truth
225	1247737035940560898	This evil rat bastard hates everyone except the wealthy he has no business in our business
226	1247737036020297728	Studies Show Vitamin D s Role in Preventing Viral Infections Reducing Severity CHD note With the United States
227	1247737036565393412	Virtual Passovers during coronavirus pandemic keep tradition going
228	1247737036766937088	my mom died of coronavirus on Palm Sunday This has a surreal nightmare
229	1247737039023255559	Joe There s been national coverage re vulnerable groups i e African
230	1247737039233200128	Brussels Asylum Office Reopens Despite Coronavirus Lockdown An asylum center in Brussels has reopened its receptio
231	1247737039669215233	In other words and could careless about protecting your vote Their full of All they want
232	1247737040554176512	Does this make sense to you
233	1247737043867684864	Coronavirus Wisconsin Scenes from election day April 7 hsgovchat
234	1247737044614275074	And for this thank you thank you for taking care of your people be safe
235	1247737044769689600	Coronavirus deaths June 3 1993 0 Really makes you think
236	1247737047814717450	Coronavirus hasn t stopped Jared Kushner s real estate empire from hounding tenants with debt collection eviction
237	1247737047814725642	Prayers going up
238	1247737047902834688	Just be glad they won t put the cause of death as Fox News Poisoning coronavirus FoxNewsLies
239	1247737048062099457	LA Doctor Uses Hydroxychloroquine And Zinc To Treat COVID 19 Patients As the left continues attacking the drug ph
240	1247737048565309440	Idiots You are not right in the head
241	1247737048590479360	Nothing lasts forever Not even the coronavirus
242	1247737048695541760	Interesting article out or Italy Random blood test of 60 people in Lombardy region who weren t o
243	1247737048947208192	Is there help for people who has multiple jobs and loss one Covid19 cerb
244	1247737049097990145	huh i guess it s all over now
245	1247737052029952000	when coronavirus makes you sick but the beat is sicker
246	1247737052038410240	we should ve been under quarantine from the time covid 19 started in china and italy if the government didn t wait
247	1247737052336021504	And being their sugar daddy Alexa gotta chill Lol
248	1247737053179260928	Public health officials from governments from Kenya and around the world are advising everyone especially those mo
249	1247737053523181568	Liz I am sadden to see you came out from under your rock The crap you are espousing is just that CRAP Yo
250	1247737054026317825	The sick bastards DevilFace coronavirus lockdown
251	1247737056274665472	Ghost Town NYC Is Maimonides Medical Center the New Epicenter of NYC s Covid 19 Pandemic Hell 2 0
252	1247737056513511425	world class health facilities in KSA for all in kingdom amp free of cost treatment for COVID19
253	1247737056630935559	USA Real Sick Man of the World s COVID 19 numbers update Infected 398 809 Deaths 12 895 Recovered
254	1247737056635256832	13 05 Why Coronavirus May Change How Americans Vote via
255	1247737056874254337	Umm what else would you call China s propaganda mouthpiece
256	1247737056953958408	Top story Info amp News Embracing the Uncertainties see more
257	1247737060330319872	Intrigued to see the results of this effort
258	1247737060355694595	We are proud of our nurses from amp District 4 WorldHealthDay
259	1247737060917751808	High Schoolers are stepping in to make PPE because won t get it done Al
260	1247737060984795136	This is beyond outrageous and dangerous queens COVID19 NYC
261	1247737061299404801	Coronavirus Is Killing Lopez Obrador s Big Plans for Mexico
262	1247737061437607936	This one tells me we can only process enough tests per day that equate to approximately 30K positive results
263	1247737061446041605	Join me in a few minutes for CovidChat answering your Qs on COVID19 and talking how I m staying safe in my bubble
264	1247737061563494400	Four Prophetic Acts God Is Doing Through COVID 19 Alexander Pagani a trav s de
265	1247737061639151616	UPDATE Dr Birx Confirms Anyone Who Dies WITH Coronavirus Regardless of Any Underlying Health Condition is Being
266	1247737061655773186	for you Twat Youre NOT a vet but happy to spread fake news to 80k followers Shame on you
267	1247737064675659781	Unfortunately seems the entertainment world may have lost Hal Willmer to COVID 19 in 1988 he produced the amazing
268	1247737064814071808	Covid 19 to wipe out equivalent of 195M jobs says UN agency
269	1247737064822628352	yeah not sure if Coronavirus going away before PS5 come out distribution is main is
270	1247737065082482691	Southeast Texas man building ventilators to join fight against COVID 19 KBMT KJAC
271	1247737065246199808	Coronavirus French death toll passes 10 000
272	1247737065363529736	Pennsylvania s Brighton Rehabilitation is assuming all 450 residents and 300 staff have coronavirus Daily Mail
273	1247737065711828992	I see a Coach gave his opinion What his goal is and if he s permitted he will have the team back in May It s an o
274	1247737066076737538	Like intelligent people need any more than a cursory comparison betwixt the COVID 19 attack rate i
275	1247737069058719744	Nearly 100 New Coronavirus Deaths in Mass as Case Count Tops 15 000 NBC10 Boston
276	1247737069130006528	These are my suggestions Working class who have already had COVID19 and have antibodies should be able to
277	1247737069184544769	Shit
278	1247737069473951745	Scenes from the new schools starting up in living rooms this spring All things considered it went as well as i
279	1247737069520269315	Cruise docked in Santos has 40 suspected cases of coronavirus
280	1247737070195322880	Largest supermoon of 2020 rises on a world battling COVID 19
281	1247737073085435904	Coronavirus deaths already surpassed h1n1 deaths for from April 2009 April 2010
282	1247737073450110976	The Coronavirus What Would Joe Biden Do Frontpagemag
283	1247737073513234433	Leave your mother alone Before your father the Keebler cookie elf dr Faki comes out and extends your house arre
284	1247737073601146881	Most Americans unlike Trump want mail in ballots for November if coronavirus threatens Reuters Ipsos poll
285	1247737073693413376	Updates Coronavirus Worldwide Total Test 10 243 511 Total cases 1 431 689 Active cases 1 047 473 D
286	1247737073966161920	Thanks to Coronavirus Earth is shaking astonishingly less amid lockdown The TeCake via
287	1247737074029035520	AVAILABLE RIGHT NOW LET ME KNOW HOW Y ALL FEELING ABOUT THESE COMBINATIONS PART 2 COMING SOON QuarantineLife
288	1247737074519662593	Cooperate or the COVID 19 will kill us all PNPKakampiMoLabanSaCOVID19 WeServeAndProtect TeamPNP
289	1247737078281990149	Total PARCO Pakistan Limited TPPL pays its gratitude to all the hospitals doctors paramedical staff and the car
290	1247737081369178118	Queens Hospital UK doctor advises on potential lifesaving coronavirus breathing technique
291	1247737081448796162	CoronaPutin Putin Corona CoronaRussia CORONA KURSK The little yellow troll in botox protection gear The Coro
292	1247737082690199555	do you mean the rebels who are TEMPORARILY occupying the legal territories of the republic of china
293	1247737082770055169	Let s put more stupid in Washington
294	1247737082824384515	Qurantine COVID19 SelfIsolation
295	1247737085819158529	is CORRUPT violating the fundamental right to vote
296	1247737086096093184	Doesn t matter Ventilators kill Coronavirus patience Listen to the orgasmic doctors Their id
297	1247737086381301765	And your point about Generic Hydroxychloroquine Can you do it without a
298	1247737087249362944	Northern Ireland Home abortions must be allowed
299	1247737087304110086	Who is following this Bernie2020 DNCisCorrupt M4A MeToo BidenLosesToTrump coronavirus A17 a18
300	1247737087513620486	We all must stand up for this
301	1247737090747449344	Everyone was hyping Asians up Parts of Western culture were finally starting to accept us even adore us Why does
302	1247737090919596032	I ve over this shit My hormones are going fucking insane COVID19
303	1247737091254935554	China centric WHO So true
304	1247737091599065088	And an article about the flight containing reagents and protective suits
305	1247737091938713601	Hope those numbers keep on rising Yes President Trump we want to see you update us daily so we don t feel left o
306	1247737093826043905	4 If confirmed depending on the severity amp percentage of men effected this could have long term implications Le
307	1247737094249816064	I can t pay rent next month Coronavirus pandemic hitting Philadelphians hard reports
308	1247737094707036162	Moron
309	1247737095226941441	GOOD NEWS The Experts Were Wrong Again Global Coronavirus Cases Appear to Have Peaked Down 16 on April 4th
310	1247737095294156800	Coronavirus Federer s original challenge to sports stars
311	1247737098414612481	BWPSB Fight COVID 19 via
312	1247737098733359107	Tractor Supply s Masonic Secret Society Linked CEO Hal Lawton Pulls Ivermectin Dewormer After Study Sh
313	1247737098834079744	Take a Look
314	1247737099115085825	Seasonal allergies be rough people either think I have COVID19 since I m sneezing all the damn time or that I m
315	1247737099341557761	Coronavirus USA Fact check Trump makes more false claims about the coronavirus at Tuesday briefing
316	1247737099714871299	Great work salute in odisha government
317	1247737102550343681	I agree about not finding contrarian takes on COVID19 persuasive I ve been majorly influenced by the threads of
318	1247737102629892096	Italy s Top News Agency Uses Blockchain to Fight Fake Coronavirus News ANSA leveraging blo
319	1247737102697103361	John Prine Grammy winning singer songwriter dead at 73 from coronavirus complications
320	1247737103166746626	Thank you DrBirx Make America healthy again Trump2020 COVID19
321	1247737103175344128	Due to the covid19 restrictions I ve started to play with macro photography Here s some early work Stay safe st
322	1247737103489908736	Hallmark of a true Gentleman While Sunil Gavaskar did not reveal the contribution himself former Mumbai batsman
323	1247737105901662215	Well done NPR music s Annie Zalenski John Prine Dies At 73 After Developing COVID 19 Symptoms NPR
324	1247737106887086080	It s APPARENT that the Jan Feb NAVARRO memos to the WHITE HOUSE on the COVID19 THREAT to KILL 1Million would ha
325	1247737106950021120	Wow go fuck yourself sideways Chris
326	1247737107466067968	TCM and COVID 19 China trials effectiveness and safety of herbs TCM COVID19 China
327	1247737107923124228	Don t worry is on the case
328	1247737110796230656	A great initiative by CSIR CMERI Durgapur
329	1247737111022727168	I need CoronaVirus to end so I can go to the shooting range to let off some steam cause this weed ain t cutting it right now
330	1247737111240830978	The sound and thought of coronavirus in Cardi B s voice pops into my head a crazy amount of times throughout the day and it drives me nuts
331	1247737111337295873	President Trump was staging his re election during that time the covid 19 virus became an issue and he ignored it h
332	1247737112142675969	Or values someone who actually has the experience and background in PR and communications either
333	1247737114730450947	Thank you too all the coronavirus helpers the leader police firefighters doctors nurses military in our neighb
334	1247737114755657728	You Vote Should illegal immigrants be entitled to collect coronavirus stimulus checks Just The News
335	1247737114927812608	I don t understand why the couple alwys the news They have money they don t care what happened in thi
336	1247737116013916160	HELLO Hydroxychloroquine Trumpdemic
337	1247737116039221248	States get federal money based on Covid deaths
338	1247737119981920256	A sign from Ottawa s Ministry of silly walks and social distancing johncleese Ottawa COVID19
339	1247737120657039363	Breaking Tablighis continue to create trouble in U P Tablighis are denying treatment despite testin
340	1247737121730789376	In Arunachal Pradesh 49th ITBP Basar in Lepa Rada District joins hand with the rest of the nation in Fighting agai
341	1247737122951331841	Whose World to Lose OURS StrangeFruit45 25th445
342	1247737123056291840	When they announce 30 more days April 28th coronavirus
343	1247737123291172865	This is why I love her
344	1247737123807145984	Are we tracking the coronavirus into our houses on our shoes It s possible Here s how to take precautions
345	1247737124226347011	The son of Brazil s president Eduardo Bolsonaro last month blamed the pandemic on the Chinese dictatorship
346	1247737125207822336	The same reason we pretended things were normal when Obama was in there The only difference is this you
