	tweet_id	tweet_text
53	1254621555625283587	Whoomp There It Is WhoompThereItIs TagTeam 90sDance MusicFlow TagTeam truly appreciates our nostalgic fan
54	1254621556384260096	united states population under 65 275 8 million 84 workforce under under 65 157 5 million 93
55	1254621556447248384	PH Covid19 UPDATE Infected 7579 Recovered 862 Deceased 501 as of 2020 04 27 0
56	1254621558607417344	Where is the 850M she can t account for in her last govt job If they were Republicans the media would be screa
57	1254621558854819840	Only specialised Lab can test coronavirus even in UK only specialised Lab do the tests and it takes
58	1254621560129892352	Breakdown of COVID 19 cases in Ghana via GHToday
59	1254621562159890432	WORLD ENTERTAINMENT GIST Covid 19 lates Updates Full Text Of President Buh
60	1254621562801618944	Won t it be a kick in the teeth if with all the testing the govs are hand wringing over as being critical to re op
61	1254621562814083072	States try to find balance of reopening within Covid 19 curve FiWEH Life
62	1254621563263029249	3 30 Arabic language This is a great initiative about Coronavirus Global Awareness Please subscribe to our Y
63	1254621563292225536	Trump says journalists who reported on Russia probe should be stripped of Noble prizes in misspelled rant
64	1254621564022272000	Since coronavirus shits been more stressful x100000000
65	1254621564282245120	I really wanna help this person with a place to stay but the way Coronavirus set up I can t test it
66	1254621564512993280	CryptoNews COVID 19 Domain Seized After Attempted Sale for BTC Sign up for no commissi
67	1254621565444075521	Coronavirus BayArea live updates AlamedaCounty sees highest jump in COVID 19 cases death
68	1254621565808971776	Exclusive Scott Walker Attack on Liberties a Teachable Moment
69	1254621566622547968	sir covide 19 india s khtm hone tk jin police officers ki age 50 s upper h unki n
70	1254621567591448576	Shocking but we know it s true Trump Republicans failed Americans
71	1254621568132669440	Out of 13 Hours of Trump Covid 19 Briefings Just 4 5 Minutes of Empathy for Victims Analysis via
72	1254621568497594368	you first sweetie
73	1254621570015694849	Listen to this Real Doctors Giving their Opinions on Covid19
74	1254621572779798531	Amazing story of covid threat amp survival 49 skier runner amp biker in good health falls to covid gets very close
75	1254621573027450880	Graham Happy Birthday Melania Please do more porn it may help che
76	1254621573379616768	Modiji you must have planned on points on discussion in meeting We might not have complet
77	1254621573777985536	BBC News Coronavirus Italy s PM outlines lockdown easing measures
78	1254621575027896320	Commercial real estate may suffer after Covid 19 recovery The first signs are already here 75 of TCS employees
79	1254621576080785408	Please watch antibully bullying BlackTwitter COVID19 insta YouTubeKids youtubechannel facebook
80	1254621576391282688	Coronavirus Malaria drug prescriptions surge after Trump praised chloroquine While medical experts have since st
81	1254621576865050626	These are end the lock down protesters in Texas
82	1254621576961687555	China reported three new cases of the novel coronavirus and no new deaths on Sunday the National Health Commission
83	1254621578719002624	Ahh the American Dream
84	1254621578827927553	So in order to be safe it is ok to trust our data in hands of Government at least for the d
85	1254621578958114816	Detroit health care worker dies after being denied coronavirus test 4 times daughter says
86	1254621579255963649	COVID 19 is a respiratory infection The Mayo Clinic recommends bleach baths for skin conditions
87	1254621579541168128	The group found the possible ancestor to Covid 19 in a cave in China in 2013 Tracking US cases Podcast Catch up
88	1254621579549511680	Jesus Christ with all the covid19 I really don t give a shit about your accusation Now get the fuck over yourself
89	1254621579851554816	I think the 50 pairs of stinky sandals at the entrance would have put the UK police off
90	1254621580082241537	Coronavirus Papa John s founder donates 1 million to small business relief efforts
91	1254621580316930053	You are doing it You are showing double standards
92	1254621581332135936	THIER letting them die someone needs to send this TO WHO ever can stop this these same DEMS get away w everythi
93	1254621581529059328	Coronavirus Update Chief Medical Officer Professor Brendan Murphy 7NEWS
94	1254621583231971329	Hospitals want deaths So they can falsely list cause of death as Covid With the no family visitor rules no
95	1254621583940833283	Good on you
96	1254621584914071552	Data by CoronaVirus COVID19 for Indiana Tested 66 696 negative 81 6 15 012 positive 18
97	1254621585073491968	How is COVID 19 and social isolation re shaping communities in Western Sydney Fran joins CatalystWest Conver
98	1254621585568337923	And cars are dying from ethanol thirst
99	1254621585626955777	Now days congressman favour work is ungli kr inc
100	1254621586470113282	There re predictions that Coronavirus may come back every year like flu In that case the viral mutations will jus
101	1254621590089678851	Dr Coronavirus entered through Europe not China New York Governor via OpIndia com
102	1254621590328717313	Will Call Studio tour pt 1 podcast vegas 2guysfromvegas quarantine coronavirus comedy fun
103	1254621590509273100	Nebraska coronavirus cases surpass 3 000 death toll rises to 56 Health and Fitness
104	1254621591012544513	Venom 2 is the latest high profile tentpole to see its release date changed because of production delays caused b
105	1254621591041978368	Biden s first question will be what does coloring have to do with COVID 19 and whether he can get
106	1254621591415087104	Water is also sensitive towards emotion stop disturbing Nature Physical world is consciousness towards emotion
107	1254621591637356544	Coronavirus worldwide Cases 2 930 000 Deaths 203 000 Recoveries 840 000 Most coronavirus deaths United States
108	1254621591880765440	TX my Texas Governor w 1 of the worst testing rates in the USA said People who operate businesses i
109	1254621592212008962	We discuss the grocery industry and COVID 19 with Mike Ryan We get into inventory challenges ordering processes a
110	1254621592367366146	Difundir RT
111	1254621593680003072	Coronavirus Update Chief Medical Officer Professor Brendan Murphy 7NEWS
112	1254621594028331008	260 000 Words Full of Self Praise From Trump on the Virus
113	1254621594468651011	COVID 19 updates for the US covid19
114	1254621595777335297	Hand washing Gargle To protect an important person Coronavirus Handwashing Gargle April 27 2020 at 01 01PM
115	1254621596217536514	German underground hairdressing salons shut down by police during coronavirus Now this is really serious
116	1254621597593411584	Coronavirus has me restricted
117	1254621598562185216	To all businesses out there big or small we re with you COVID19 ecommercebusiness Collectr
118	1254621601502498816	Right now mcdonalds thankyou firstresponders frontlineworkers freefood coronavirus quarantinelife Los Ange
119	1254621601540083712	I give polis credit My Dem governor is doing a nice slow open Georgia might be aggressive but Colorado taking it
120	1254621601628372995	Ohg struggle kids walk for 700 km n this ones can t even foot to cross the borders Puupepi mpono
121	1254621602936995840	I m glad to know that when the Covid 19 vaccine is ready you will refuse to take it too so it can be us
122	1254621603071229952	So you re telling us that the Government knew about a possible animal transmitted Corona
123	1254621604006563840	Today let s make a dua for all those suffering around the world especially those who have the coronavirus have lo
124	1254621604983697409	I mean if we going to throw weird conspiracy ideas Covfefe Covid19 oh Oh oh what s REALLY going
125	1254621605101285378	Near 90 Mortality Rate in Intubated COVID 19 Patients in NYC
126	1254621606531358720	Coronavirus Update Chief Medical Officer Professor Brendan Murphy 7NEWS
127	1254621606867058688	Coronavirus Malaria drug prescriptions surge after Trump praised chloroquine While medical experts have since st
128	1254621607747870726	Department of Health Coronavirus Advert DaHubRadio NowPlaying If Ur d Above So We Can Ment
129	1254621608955781120	Coronavirus deaths on rise in Australia New Zealand
130	1254621610226712581	I rarely watch live tv so I never see commercials Got a full dose watching ESPN tonight I thought they were annoy
131	1254621611736662016	Dr Luc Montagnier reveals how Covid 19 is an accident He was awarded the 2008 Nobel Prize in Medicine for t
132	1254621612374179841	Pope Francis writes new prayers asks Catholics to pray rosary in May for end to coronavirus pandemic America Mag
133	1254621612856545282	Bezos Takes Back the Wheel at Amazon
134	1254621614588563456	Mapping the worldwide spread of the coronavirus
135	1254621616828366850	Coronavirus Update Chief Medical Officer Professor Brendan Murphy 7NEWS
136	1254621617843511299	Learn from Senegal
137	1254621618556538880	States with the highest percentage of confirmed COVID19 cases resulting in death as of April 26 2020 1 Michig
138	1254621619546398722	What do you expect He is an islamic cleric after all From earthquakes to coronavirus they have only one thing to
139	1254621619932114944	Learn from the mistakes of others India can t afford to make it all by itself Chanakya Improvised version
140	1254621620024545280	In this pandemic time no place is safe than your home you can t go to any state or country to hide because the cov
141	1254621620909428736	Mrng India As per the rising situation of affected cases of Covid 19 my humble nd gentle rqst to honourable PM to
142	1254621621052035072	Sir just not understand what exactly your stand You writing this here and also your channel
143	1254621621438070790	Air fares destinations and cabin layouts Here s how coronavirus will change the way we fly via
144	1254621621438099456	Good morning lovelies It s a brand new day You made it Awesome Thank yourself for being brave it s overwhelmi
145	1254621622029475840	Africa is ill prepared to deal with COVID 19 but ingenuity offers hope Follow RT Fav Covid 19
146	1254621622134165505	Tide Pods not working anymore Damn it now New Yorkers will be jumping off bridges
147	1254621622281084928	PLEASE READ THIS THREAD and make the correct decision to keep us quarantined for at least a coup
148	1254621623216418816	The quarantine forced by the coronavirus plays to the strengths of middle class Indians Mukul Kesavan on Covid
149	1254621623262601218	Coronavirus has pushed zooauthorities to an apparent deadend due to shortageoffunds Some zoos could euthanize
150	1254621625338654720	China threatening nations that want an independent inquiry Typical
151	1254621625359753216	Birx Fauci to take back seat as White House shifts to economic message Axios and there it is Not only d
152	1254621625510555648	10km3x2 map transparency CLUSTER deaths COVID19 what direction dowe look away WestPointCadets
153	1254621626479583237	No bail outs for scofflaw blue states
154	1254621627322527744	Ask your Mom we already ordered companion plots and I wouldn t want it to upset her
155	1254621627460931586	RSD Wisma Atlet Rawat 723 Pasien Positif COVID 19
156	1254621627536596992	Coronavirus live news New Zealand to ease lockdown as Trump denies he plans to fire health secretary The Guardian
157	1254621627649683456	Delightful to see the people of Manipuris discipline
158	1254621627901308928	Coronavirus Update Chief Medical Officer Professor Brendan Murphy 7NEWS
159	1254621628366909440	COVID 19 andmed 26 04 2020
160	1254621628874387456	Win by any means necessary What would you do if every candidate you put up was an abysmal failure
161	1254621628966645760	Nicaragua s success in containing the COVID 19 virus makes the failure of the U S and its allied countries look pa
162	1254621630216757249	Stay woke
163	1254621630296285185	Straight up propaganda CancelChina
164	1254621632355696641	united states without new york population under 65 260 2 million 84 workforce under under 65 1
165	1254621635933384705	Summer of Discomfort for Odisha Government Odisha has so far fared well in its war against Coronavirus but what h
166	1254621636348665857	Seems like a grrreaaat Democrat candidate joementia wherescornpop DemocratsTheEnemyWithin
167	1254621638357741569	Europe has been Han dled Pressured by China E U Softens Report on Covid 19 Disinformation
168	1254621638848589826	Does the Magic Eraser work for presidents Asking for a nation DisinfectantDonald COVID19 Insecure
169	1254621638865440770	Ever the muckraking whiner You do know that close to a million Americans are now
170	1254621640148676609	Coronavirus Update Chief Medical Officer Professor Brendan Murphy 7NEWS
171	1254621640606076929	COVID 19 cases U S New York 288 045 New Jersey 109 038 Massachusetts 54 938 Illinois 43 903 Califo
172	1254621640807165953	Dumb fucks
173	1254621640928792580	A message for my friends at the Hive Willow bepawsitive stayconnected bepawsitive covid19
174	1254621641004453889	depietro America is an economic powerhouse but has been horribly mismanaged The w
175	1254621641415561216	People Were Leaving New York City Before the Coronavirus Now What WSJ
176	1254621641641992194	Surprise Companies want private profits and public losses This we accepted in Europe for last crisis In Spai
177	1254621642199875584	Coronavirus support for employees benefit claimants and businesses
178	1254621642220855296	Maybe I d give a shit about whan has to say here if it weren t so clear to me that he doesn t actually
179	1254621642233384969	No Longer Speaking In Parables Coronavirus COVID 19
180	1254621643609182209	XXXTentacion s Alleged Killer Fears For His Life Due To COVID 19
181	1254621644015845378	The total number of new COVID19 cases should be 45 18 63
182	1254621645320286209	Coronavirus Airbus boss warns company is bleeding cash BBC News
183	1254621645345566726	Covid 19 and the ethical questions it poses
184	1254621645555200000	Meet Manila s Dog Frontliner Chi Chi COVID19 BeatCOVID19 WeHealAsOne
185	1254621645848948738	COVID19 is caused by vaccines Dr Judy Mikovits PhD via
186	1254621647040118785	Nailed it BlueDot NailedIt
187	1254621649984458754	If you are writing poems and prose in this time of the Covid 19 pandemic we invite students and staff to share yo
188	1254621650097631234	Brian Kemp the Republican governor of Georgia just opened a wide variety of businesses in that state despite the
189	1254621650148118528	If everything we do saves just one life I ll be happy I guess that doesn t include nursing h
190	1254621650433134592	Cuomo doubles down on ordering nursing homes to admit coronavirus patients New York Post
191	1254621651104219136	Carpio on Bayanihan law provision punishing false info You cannot prohibit speech unle
192	1254621651624484865	NASA team developed a ventilator tailored for coronavirus patients in 37 days Apr 26 11 58 PM ET
193	1254621651657867264	This is the kind of homegrown solutions we need to defeat COVID19 in Somalia as well as develop all aspects of l
194	1254621651859394561	Summer Festival Cancellations Create More Chaos for Chicago Bars and Restaurants
195	1254621652744167424	You can tell that something is real when blue checks start calling at a conspiracy theory
196	1254621654396792833	Always great to interview with you
197	1254621654929547265	if this doesn t break your heart seriously stay home it doesn t matter if things are opening back up it doesn
198	1254621655336390657	Coronavirus set to push 29m Latin Americans into poverty
199	1254621656699584518	They are part of the schools forced COVID 19 to shut down But again the tailoring sectio
200	1254621656720510977	WORLD ENTERTAINMENT GIST 11 New COVID 19 Cases Confirmed In Lagos Nigeria
201	1254621656833761283	Coronavirus Unemployment EDD Phone Tips Couple Finds Success After 732 Calls
202	1254621657060302848	But will he be testing me tho
203	1254621658364575750	Saturday Night Live Brad Pitt as Dr Anthony Fauci Addresses Trump s Coronavirus Misinformation in At Home Edi
204	1254621658624610304	History shows that big national shocks have a way of changing the role of government in lasting ways amp any shock as
205	1254621658654048256	just fire Wray
206	1254621660034056193	But Where is the decline I still don t see it COVID19
207	1254621661132816384	Coronavirus Italy s PM outlines lockdown easing measures foreaders coronavirus covid19
208	1254621661187407872	Amazing she still does not know where thousands of dollars went on the last designated commission
209	1254621663779569665	Sacramento Pentecostal Megachurch Linked To Over 70 Coronavirus Cases Michael Stone
210	1254621663888457734	The coronavirus pandemic is shaking fundamental assumptions about U S exceptionalism Seeing images of overwhelme
211	1254621664949628928	27Apr Brain teaser 5 Mr Akalo was condemned to death and has the option of picking one of the mentioned three roo
212	1254621665629110272	US China draw battle lines as coronavirus outbreak derails global economy AltcoinNews CBDC CentralBank
213	1254621666057039873	VA hiring jumps 37 percent in fight against COVID 19
214	1254621666073772032	Do you too find yourself lying on the floor thinking about lunch or something deeper like lunch for next week
215	1254621669831950338	coronavirus please refer to this tweet
216	1254621670423355393	Note But I spoke with some school principals they are not receiving such a information however they are expecting
217	1254621672037994496	We didn t agree for that How dare you do to destroy our ancient our great grandparents who reserved the local seed
218	1254621672403079171	Coronavirus deepens frustrations of young in Middle East
219	1254621672478519296	Coronavirus set to push 29m Latin Americans into poverty
220	1254621672486952960	Can THE COMMANDANT USMA do what is right REMEMBER CAPTAIN CROZIER Standup for your troops
221	1254621672591810560	COVID 19 Color Revolution California Declares Nation Statehood As Trump Moves To Quell Mutiny
222	1254621672847572993	Is it controversial to market through the crises On the contrary this is the time for the tourism and activity se
223	1254621672935694336	Coronavirus the practical implications of Covid 19 on civil litigation Lexology
224	1254621673858502657	Don t mind The Stooge Just PrayForKano
225	1254621673942405124	White House health official says social distancing must remain through summer via
226	1254621676341391360	Dal Mein Kuch Kaala Uddhav Thackeray On Foodgrains Promised By Centre
227	1254621676689600520	Donald Trump Received A Letter Last Week That Promoted Bleach Solution As A Coronavirus Cure Report Topbuzz
228	1254621676806959105	The Government of India has announced that shops barring those in malls can be open for business What do you thi
229	1254621676861440001	Honestly let s stop with this madness It s becoming ridiculous
230	1254621677389922307	Hawke s Bay holiday park residents being tested for Covid 19 after positive result
231	1254621677553692677	Soo can somebody tell me why the computer guy is giving medical advice No seriously
232	1254621678455283713	I don t wear a mask because it would be soaked within
233	1254621679747166209	Police probe NRL players camping trip amid coronavirus lockdown
234	1254621679860367361	Israel barred from COVID 19 phone tracking without new legislation
235	1254621680359608321	Ageing women who love gambling are the biggest violators of the social distancing practice Dr Taweesin Visanuyoth
236	1254621680896315394	Power is up for grabs Behind China s plan to shape the future of next generation tech
237	1254621680913182721	since you are ignorant about the sciences amp UV scientific research re coronavi
238	1254621681131204608	Coronavirus Putaruru bakery rises to essential status during Covid 19 lockdown
239	1254621681215143936	Why Are People Having More Vivid Dreams During The Coronavirus Pandemic TODAY
240	1254621681319989254	Jared Kushner on securing US supply chain amid coronavirus We can never rely on foreign supplies again
241	1254621682045644800	BC Housing secured more shelter spaces in light of COVID 19 Kelowna News
242	1254621683547160576	Attentive raises another 40M for mobile messaging will invest in helping customers respond to COVID 19
243	1254621683949826053	Australia s new coronavirus tracking app was downloaded a million times in just 5 hours
244	1254621684151144449	Coronavirus Italy s PM outlines lockdown easing measures
245	1254621684180508672	Privacy pros expecting an increase in privacy rights requests as a result of COVID 19
246	1254621684889341954	Coronavirus Italy s PM outlines lockdown easing measures
247	1254621685203955712	Coronavirus Italy s PM outlines lockdown easing measures
248	1254621686160166912	Investigation launched into coronavirus test claims by Australian firm run by convicted rapist
249	1254621687817154565	Poundo yam tastes like coronavirus
250	1254621688513335296	terrence Happy Birthday Melania Please do more porn it may help cheer America up during the Coronavirus Hoax
251	1254621689079529472	Franchising During The Coronavirus Recession Corporate Commercial Law United States Mondaq News Alerts
252	1254621691986280448	Reviewing Contracts Impacted By COVID 19 Corporate Commercial Law UK Mondaq News Alerts
253	1254621692657192960	california population under 65 35 3 million 89 workforce under under 65 18 4 million 94 covi
254	1254621692938399744	Our rights are being trampled
255	1254621693760409607	Air Zim working on post Covid 19 plan
256	1254621695127588867	As Monsoon is nearing farmer s are in need of inputs like seeds and fertilizers So it s my requ
257	1254621695303974912	Antibody tests raise questions about accuracy COVID19
258	1254621695803043840	Time for the LockDown please stay in home and help save the world COVID19
259	1254621700257460226	Anything of value from China is hereby confiscated Including any debt or note or deed or title Peace is possib
260	1254621700458713089	Coronavirus morning update SA cases now more than 4 500 as KZN premier warns on eThekwi
261	1254621700739796998	Oh Canada Do you want OneHockeyPuck
262	1254621700991434753	thank you for granting our Neighborhood the Emergency Covid 19 grant money We are thankful
263	1254621701507178496	Research on CNN based Models Optimized by Genetic Algorithm and Application in the Diagnosis of Pneumonia and COVID
264	1254621701599526913	Now we have a problem
265	1254621702631223296	LV 8 Coronavirus crisis exposes Japan s strength and weakness The Japan Times
266	1254621704380280832	rathee national
267	1254621705412067329	A tragedy is not one big sad story It is often in real life an anthology of misery over and over so different yet
268	1254621706246905861	They are not muzzling him because they care about the American people They are more concerned about his re electio
269	1254621707865862149	Bill Gates defends China over coronavirus response via
270	1254621708910092288	A delusional president is much more dangerous than a liar Many people think Trump is just a conman but don t und
271	1254621710751588353	Coronavirus Outbreak LIVE Updates After five more test positive in Balasore confirmed COVID 19 livenewsindia
272	1254621712257150977	SHARING IS CARING stayathome pmrdungun watlakerdoh cmstu jptu jabatanpenerangan covid19 dudukrumah
273	1254621712370393088	Narasaraopet 61 cases coronavirus max no of cases Asymptomatic enta testing cheste anta manchidi don t depend on symptoms
274	1254621713574309897	Israel
275	1254621714287341568	The latest The Life Fitness Daily Thanks to coronavirus yogaheals
276	1254621714438213632	What is going on man Get this fixed now thisisoutofcontrol COVID19
277	1254621715235090433	President Trump says pent up demand will help the US economy take off like a rocket when normal life resumes but
278	1254621715386126336	RA COVID19 Special Dr Sharon Ruth Victoria Hospital on DeepBreathing Exercises for Relaxation
279	1254621715734429701	2 One did fail by the wayside and is a Ta
280	1254621717143617538	Coronavirus A couple marries with pictures of their friends and fmily in Church
281	1254621717353332738	Can you help out with a retweet or an item for my Kinders I d appreciate it BetterTogether
282	1254621717399515137	On s watch 55 415 Americans have died from COVID19 That is about the same as 2 638 St Johns Sc
283	1254621718594772994	People don t realise regardless of the fact only 900 in LA county have died of covid19 Thousands are dying to illn
284	1254621721497231360	To end shelter in place orders we can meet Gov Newsom s 6 conditions ramp up coronavirus testing contact tracin
285	1254621722470494209	I don t re
286	1254621723447767040	Covid19 has caught policymakers across the world off guard Mistakes and poor judgement calls in UK and US sprin
287	1254621723619704833	Happy Birthday Melania Please do more porn it may help cheer America up dur
288	1254621724278239235	Doesn t it bother her more that some people will follow President Bloody Hands no matter what
289	1254621724320071680	Tips for Taking Care of Your Behavioral Health During COVID 19 Outbreak
290	1254621724857061383	And the narrative begins
291	1254621725104488449	WORLD ENTERTAINMENT GIST EU Donates 50m Euros To Fight COVID 19 In Nigeria
292	1254621725138079744	Countering the Economic Effects of CoronaVirus through FREE Mass Distribution of the EMPR Coin
293	1254621726995955713	Coronavirus Juan Manuel Urtubey Isabel Macedo and their daughter return to the country
294	1254621727017009152	Louisiana pastor again holds services defying house arrest orders COVIDIOTS
295	1254621729046986752	Los Angeles County says those in lower income communities more vulnerable to coronavirus coronavirus angeles
296	1254621729185566720	feelings Trying to feed as many dogs as possible in this situation of Pandemic Due to COVID19 these dogs
297	1254621729588158464	COVID 19 is a natural calamity those persons who see it as Asia or Europe White or bla
298	1254621730125086720	During the COVID 19 crisis the FDA has been more of a hindrance than a help
299	1254621730351362049	Share Market LIVE RIL HDFC twins lift Sensex over 550 pts indusindbank top nifty50 gainer ahead of Q4 result
300	1254621730791985152	States with the lowest percentage of confirmed COVID19 cases resulting in death as of April 26 2020 1 South D
301	1254621730812776448	Here there is the official launch of Covid 19 stamp from IOM Post
302	1254621731550986240	Xiamen confirmed no new imported COVID19 case on Sunday said the Xiamen Municipal Health Commission on Monday mo
303	1254621731748274177	Coronavirus Italy s PM outlines lockdown easing measures
304	1254621732062654466	RIP to all the souls who transitioned today and days before From COVID19 Prayers and thoughts to your loved one
305	1254621733623037952	Medical redlining branched out over the last decades Especially out west
306	1254621734935728129	and let s not forget the 55 000 people who died from COVID19 are not the same people that died in
307	1254621736215015426	Airbus warns staff on jobs with its survival at stake
308	1254621736567480320	The organizer of CPAC interacted with the conference attendee who tested positive for coronavirus and then he shoo
309	1254621736751910913	SHARING IS CARING stayathome pmrdungun watlakerdoh cmstu jptu jabatanpenerangan covid19 dudukrumah
310	1254621737687252993	I heard she asked if injecting disinfectant would kill the virus in front of a Televised
311	1254621737729155072	Gujarat Senior Congress leader Badruddin Sheikh succumbs to coronavirus via OpIndia com
312	1254621737825828865	Hi you can read this thread from here coronavirus COVID19
313	1254621737829969921	Resp Shree sir Please save my nephew DEVDEEP amp others studing Medical in UKRAINE situtation due to
314	1254621739973255168	True because patients need turned on their side sat up etc A doctor in Ambridge Pennsylvania saved his pat
315	1254621740128284672	Coronavirus latest Germany warns against high expectations for EU presidency foreaders
316	1254621744012263424	HQ Country Director for the Philippines Kelly Bird discusses the latest financial assistance for the country
317	1254621744301776896	Murder Burglary Soars in New York City During Coronavirus Lockdown via
318	1254621744935120896	As COVID 19 Cases Near 28 000 PM To Speak With Chief Ministers Today
319	1254621745002225664	Bhilwara Model To Help Indore Win COVID 19 War Shivraj Singh Chouhan
320	1254621745157308416	Covid 19 Test Kits from China Should Not be Priced Above Rs 400 Delhi High Court
321	1254621745413124102	Complex Event Analysis on latest NEWS 20200426 2101 PST Top News Focus coronavirus covid 19 coronavirus h
322	1254621745778221056	Coronavirus Pandemic LIVE Updates India Cases Rise to 27 892 Death Toll at 872 Lockdown Exit Strategy on Agenda
323	1254621746222657538	A fifth employee of JBS a member of the UFCW Local 7 union has passed away from COVID 19 Just days ago on Frida
324	1254621746583363586	Context Discriminant Analysis on latest NEWS 2020 04 26 21 01 48 PST Top level Topics coronavirus coronavirus cov
325	1254621746914897921	No Evidence Yet That Recovered COVID 19 Patients Are Immune WHO Says
326	1254621747015548928	These are hard times The COVID 19 pandemic can be terrifying but we do not need to be afraid God is with us and
327	1254621747036512256	Ay Donald what if we just told the coronavirus to stop infecting people
328	1254621747409678336	The fallout from Trump s disinfectant comments has just begun via
329	1254621747690733573	Brian Stelter As the US death toll raises here s what Trump spent time tweeting about
330	1254621747774541824	Here you go
331	1254621748013588481	USA accounts for 1 3 of the reported COVID 19 cases in the World We don t have 1 3 of the world s population We
332	1254621749729267716	This time let us pray that the world may be freed from the Coronavirus asap
333	1254621749846716417	Fortune cookies with a SocialDistancing sense of humor quarantine lockdown COVID19
334	1254621750500798465	Trump says journalists who reported on Russia probe should be stripped of Noble prizes in misspelled rant
335	1254621752019148800	13 new COVID19 cases reported in Bihar today taking the total number of cases to 290 Sanjay Kumar Bihar Principal Secretary Health
336	1254621752547659776	I Can t see you people maintaining social Distancing
337	1254621752681996288	you would think republican senators for Arkansas voting for tax cuts for the rich while Illinois governor who gaine
