	tweet_id	tweet_text
32	1245200497092333569	Stealth Transmission of COVID 19 Demands Widespread Mask Usage via masksforall Masks4All
33	1245200497142882306	The hotel industry is a major market for CPJ The effect of Covid 19 on the hotels will
34	1245200500355547136	Suddenly a very popular illness to have So happy he s well enough to talk daily from his full set with cameras
35	1245200500456292352	Doctors turn to Twitter and TikTok to share coronavirus news
36	1245200500615757826	What tools are you using to lie about this COVID19 inaction by Trump
37	1245200501140054016	Coronavirus In Lawrence County 2 New Castle Firefighters Qu
38	1245200501286694912	Mitch McConnell tore into Democrats for distracting lawmakers from being better equipped in dealing w the coronavi
39	1245200501697851393	Watching on Talking re coronavirus COVID19
40	1245200504449314819	45 sounded like he has a friend in NJ that has COVID19 and the friend is now in a coma 45 said he wasn t do
41	1245200504982056960	I don t give one shit who you voted for anyone with a brain listened to scientists and doctors who have said COVID
42	1245200505061740545	Boston Globe editorial board The months the administration wasted with prevari
43	1245200505225318401	Drake Direct Roundtable Understanding and Making Sense of the Coronavirus Pandemic Data in the US Italy and Wor
44	1245200505229336576	Thank you China And on top of that they sold the world non working Coronavirus tests and defective facemasks
45	1245200505300824064	Then vs now Videos taken 2 weeks apart show stark difference on Pinellas County beaches in wake of coronavirus
46	1245200505896402949	I said stupid people would go to a crowded mega church during a deadly pandemic are stupid
47	1245200508115189760	Fuck you COVID19
48	1245200509029486594	In case you wanted some info for kids this has some
49	1245200509062922240	The coronavirus is in NewportBeach my backyard and infected two people I know Trump says it mi
50	1245200509704769536	We are very happy to announce the lot of companies have funded for PM fund for COVID 19 But why the people whom we
51	1245200509771878400	we have An aircraft carrier who has several coronavirus infected soldiers and asking for help from the Navy trumps
52	1245200509834846208	The play money prediction market for the number of US coronavirus cases by April 15 500k to 1 million is now mo
53	1245200510153633798	They need to have been holding hearings to ASSESS THE
54	1245200512875716609	Here we have another completely inaccurate statement by a lying corrupt politician trying to sound scientific I
55	1245200513244618752	Thursday April 2 at 8 pm EST I will be performing live on my Instagram here I am listed on NP
56	1245200513462939648	The latest SightLines Thanks to network daily covid19 dubnetwork
57	1245200513915850753	Absolutely horrific A 13 year old boy has become the youngest person to die of Covid19 in the UK He had no un
58	1245200514590986242	Beauty comes in all forms but just WOW right here
59	1245200514771562497	Leo Varadkar and Fine Gael using COVID 19 to cling to power
60	1245200517120184320	Thank you Lord
61	1245200517166497792	Ending appalling exploitation of prisoners should be a nonpartisan cause
62	1245200517317492736	You still good with this tweet Dawn Damn that PhD from Trump University is priceless
63	1245200517720088576	Captain of U S S Theodore Roosevelt Pleads for Help as Coronavirus Spreads Onboard The New York Times
64	1245200517950832640	POWERGRID Commits Rs 200 Crore To PM CARES Fund Coronavirus
65	1245200518000988160	Indian These morons Godi media are planning to blame Tableegi Jamat for entire episode of Covind 19
66	1245200518189682688	FLASHBACK March 11 Study Concludes China Acting 3 Weeks Earlier Could Have Avoided Global Pandemic via
67	1245200521415102464	A top Chinese health official said Wednesday that the government will begin counting coronavirus patients without s
68	1245200521654394883	Tucker Carlson Chinese Researchers Confirm Coronavirus Linked to Horseshoe Bat Studies at One of Two Wuhan Researc
69	1245200522346299392	Prices of heroin meth soar as coronavirus hits Chinese labs via
70	1245200522354651137	Maybe this is the most elaborate April fools joke ever planned and we wake up tomorrow and Ashton broadcasts across
71	1245200525542543361	Tell me again how old people are weak and feeble motivation theironspartan strengthtraining health
72	1245200525618040832	perspective
73	1245200525810896899	The latest The Melinda Rooke Daily Thanks to Italia BGD coronavirus covid19
74	1245200525827739648	The latest Fowler Show Toplines Thanks to covid19
75	1245200525831831553	The latest Japan News Thanks to japan covid19
76	1245200526142308352	Please read and retweet this thread It s about time we start making some noise This is getting insane now
77	1245200526230388739	With the outbreak of the coronavirus covid 19 we find ourselves in difficult times I hope all of you are safe and
78	1245200526456782848	Oh shut up old washed up Kermit the Frog lookin ass
79	1245200529665507328	Remember this
80	1245200530005082112	g Be alert not alarmed FactCheck BorisJohnson
81	1245200530013442049	Absolutely criminal behavior
82	1245200530034622465	AJC During the same time period reflected on reports filed late Tuesday the couple also sold shares in retail sto
83	1245200530147696641	Hours before HKGov announced plan to evacuate HKers in Peru and Morocco lawmaker Jeremy Tam said that at least ei
84	1245200530193952768	Astrophysicist gets several magnets stuck up his nose while working on coronavirus device
85	1245200530437058560	Why oh why hasn t the Coronavirus hit trump After b
86	1245200530667905025	Goodnight Twitter peeps Be well Stay safe And stay connected to your loved ones We ll get through this together Over and out COVID19
87	1245200533314469888	COVID19 Covid19usa US COVID19 death projection for 4 1 y 137243 7 e x 64 48967 2 2 12 51667 2 x int
88	1245200533914144768	Thanks for sharing Governor Kate Been indoors for three weeks now
89	1245200534031806464	Coronavirus live updates HSBC Standard Chartered shares fall
90	1245200534245707778	I wonder how many people will die because of these idiots COVID19
91	1245200534551830530	our loved 1 s on the USS Theodore Roosevelt are begging for help The ship is over
92	1245200535042420737	Good news
93	1245200535440871425	They re workers under the boot of brutal capitalism cloaked in nationalism and other branding magic tricks
94	1245200535570898945	Coronavirus isolation can still be fabulous Housemates create dress up challenge to lift spirits ABC News Austr
95	1245200537907269632	Warren also had put out a plan on January 28th It s not like no one knew about this
96	1245200538276442112	This is how the 2 trillion coronavirus stimulus affects retirees and those who one day hope to retire
97	1245200538305691651	Facts about coronavirus is real 2 Many people around the globe already infected with the
98	1245200538481733632	feeling very gratified bc and made the best illustration BY FAR of the effect of social distanci
99	1245200538767163392	Family who traveled into O Hare international terminal says lack of virus screening is concerning
100	1245200539370938368	Worcester arena will house coronavirus patients in stable condition
101	1245200438129016838	The local leaders do not want to take responsibility for their actions I m not surprised how many of them put the
102	1245200438523310081	WaybackWednesday It s been a couple of years since this photo and since we ve had a RicksRant Have a listen to
103	1245200441706676225	Well This isn t good
104	1245200442297999360	US State COVID19 Confirmed Cases Visualised with l o u r i s h
105	1245200442335821824	2 2 which should ve been common sense for an phone rep Now we have internet back but no TV Se
106	1245200442478469121	You know Sh t Got Real when the Little Twin Stars and My Melody are donning PPE and so COVID19
107	1245200442482667520	Nobody Covid19
108	1245200442579193856	Oh okay I ve seen people s landlords saying they have to pay especially if they haven t been directly i
109	1245200442637893632	Please help circulate the idea to blood type all who recover from COVID19 and request a sample to harves
110	1245200442797305856	China has officially come clean about undercounting Coronavirus cases They have failed to report patients without
111	1245200442818060288	Last week Prime Minister Narendra Modi announced a 21 day lockdown for India s 1 3 billion people This is having
112	1245200443166216192	If a host gets a request to provide a full refund due to Covid 19 and they accept will they still be entitl
113	1245200445590700032	GOP Senators would rather save the 1 economy instead of saving lives Watch the Senate turn blue i
114	1245200445863272450	NewYorkers ar
115	1245200445871542273	How Tablighi Jamat has become the super spreader for coronavirus in India
116	1245200446131560448	lol you can t be too safe during CoronavirusPandemic
117	1245200446169288704	Isn t this illegal
118	1245200450070011904	Six Qantas baggage handlers test positive for coronavirus
119	1245200450292453376	BEFORE AND AFTER IM WHEEZING Didn t have to expose us like that Damn
120	1245200450397315072	CoronaVirusUpdates 12 new coronavirus cases registered in Herat epicentre of the virus in the country the pro
121	1245200450632155136	Anyone that votes for him again is not a caring person over thousand dead Thank you trump this blood is your hands
122	1245200450791432192	As we take on this challenge we ll learn more about ourselves our families our neighbours amp our country Gen
123	1245200454256115714	POWERGRID Commits Rs 200 Crore To PM CARES Fund Coronavirus
124	1245200454893465602	cannon it was the other way round Mike studid Singapore and HK containment model
125	1245200459654221826	Nope COVID19 called it March 32nd and allowed it because that would make him the
126	1245200459813523456	To join the fight against Coronavirus I have taken the Stay At Home Save Lives Pledge and committed myself toward
127	1245200459972788225	That is ridiculous
128	1245200460090191872	From the COVID 19 GUIDELINES FOR THE BUILDING amp CONSTRUCTION INDUSTRY VICTORIA AS AT 31 MARCH 2020 avail
129	1245200460287340544	Oh Jim Jones reincarnated
130	1245200462401372161	Support for local businesses is vital amp a key focus as we tough it out in an unchartered coronavirus environment C
131	1245200462871056384	Excited to share our progress with compute for COVID 19 research together with our partners and colleagues at
132	1245200463147847680	In jail multiple people are kept in a single barrack which is very small and narrow there is literally no space fo
133	1245200463206567937	Amin
134	1245200463680679937	When you never admit you re wrong and there s always an underlying quid pro quo He disgusts me This charade kille
135	1245200463705899008	Gov Whitmer reverses course on coronavirus drugs is now asking feds for hydroxyc
136	1245200463777185792	THE SHIFT IN THE TECTONIC PLATES COVID19 UNIVERSAL FORCES ASKING HUMANITY TO SHIFT TO THE LAW OF
137	1245200463856836608	The sad irony of retweeting an article from a Singaporean title about 60 Aussie media outlets folding Aussie media
138	1245200464171302913	28 Texas spring breakers who just returned from Cabo have tested positive for the coronavirus
139	1245200467027726337	The Trump administration proposed easing US sanctions on Venezuela with a catch Nicolas Maduro would have to reli
140	1245200467149406219	China Will Now Report Cases of Asymptomatic Virus Carriers After Initially Denying Risks
141	1245200467820531712	I want every American to be prepared for the hard days that lie ahead President Donald Trump said We re going
142	1245200467841466368	This helps explain how rapidly this virus continues to spread across the country the director Dr Robert Redfie
143	1245200467992309760	Senior citizens of age group above 60 years are more prone to Corona virus disease hence our demand from the Gover
144	1245200471062609925	The Department of Health are hosting a COVID 19 response update for Allied Health Practitioners webinar tomorrow A
145	1245200471096274951	silent enemy
146	1245200471180140544	Boston Celtics guard Marcus Smart plans to donate his blood plasma to National COVID 19 Convalescent Plasma Project
147	1245200471830056960	ER doctor fired after criticizing coronavirus response at his hospital in Washington
148	1245200471993679872	Please don t RentStrike alone Join an org Organize with other tenants It s not safe or effective to act alone
149	1245200475042922496	Some facts about 1 Curt director is an Ethiopian politician with huge China ties 2 Eth
150	1245200475454091264	They like pain and suffering more nn
151	1245200475575717888	one more time my money
152	1245200475605086209	Out of respect for the victims of Covid 19 and the families who are all worried stressed in financial ruin and w
153	1245200475709997057	You re not alone in feeling anxious or concerned but there is support available help manage our COVID 19 mental hea
154	1245200475827384321	Really great work by India also CEO offers 500 cabs for use in Covid19 work Ola cab
155	1245200475835727872	While you re at home for COVID19 make sure you re counted in the 2020Census Have questions There s a Twitter c
156	1245200475911106560	Uneven coronavirus spread leads to uneven partisan response via
157	1245200476091502592	Beef and sheep prices are stabilising after falling from record highs in recent weeks as a post coronavirus slump
158	1245200476368293888	Be careful of bill shocks
159	1245200476435406854	Coronavirus is latest in China s history of trying to cover up negative info
160	1245200479983984647	On January 16 2020 the virus spread to Japan This happens 3 5 minutes into Contagion Source
161	1245200480076095489	One might ask was this deliberate If so consequences need to be had and President Zi is a criminal
162	1245200480181137409	Some WWE stars reportedly worried about their jobs due to the Coronavirus financial impact on the company
163	1245200480244039682	Flu deaths in the USA per the CDC have a 0 1 mortality rate Coronavirus is 1 1 5
164	1245200480310947841	Wow the Cuomo family is a tough awesome bunch Thank you for sharing this with us O
165	1245200480323678210	Without trust and global solidarity we will not be able to stop the coronavirus epidemic But every crisis is also
166	1245200480403222528	Now I understand why u admire 2 worst performing and utter failure Chief Ministers named UdhavThackeray and
167	1245200483284852736	You cannot make up this stuff
168	1245200484132098048	Palestinians are marking Land Day under lockdown this year to commemorate their historic dispossession as Israel
169	1245200484165697536	POWERGRID Commits Rs 200 Crore To PM CARES Fund Coronavirus
170	1245200484178128896	TablighiJamaat was different from other gatherings held at that time because it hosted a
171	1245200485428199424	Video Coronavirus expert presents sobering data about projected US deaths The actions of the American people in t
172	1245200486275452932	ChildFund Kiribati is working with communities to prevent a COVID19 outbreak by providing families with hygiene ki
173	1245200487827333126	Coronavirus Sets the Stage for Hacking Mayhem
174	1245200488334798848	For profit healthcare is needlessly endangering the lives of doctors and nurses right this minute during a PANDEMI
175	1245200489098235906	For anyone struggling to pay rent this month Sign The Petition to Suspend Rent Mortgage amp Utility Payments in Fl
176	1245200489689411585	I pray for those innocent souls such brutality
177	1245200491891560453	No sugar coating Trump changes tack on coronavirus crisis
178	1245200491979644929	More studies are needed but there might be a valid use case for closed spaces in particular Germany is now consi
179	1245200492105474048	Federal Government Hazard Pay For EMS and Medical Personnel During COVID 19 Sign the Petition via
180	1245200492805980160	Every single person that dies because you believed it was a DemocraticHoax and the COVID19 w
181	1245200493615316992	Valid Question I said it on the basis of an article about genomic study of COVID 19 published in jo
182	1245200493669945352	This is as it should be It would be a great service to our Country if fox and sinclair broadcasting were gone for
183	1245200493711962112	Coronavirus update Illinois reports 1st death of infant with COVID 19 in US Chicago considered among next hot spo
184	1245200496127696896	Climate change coronavirus and now a supervolcano
185	1245200496287199234	Holy shit test the shit to see if you have a problem coming
186	1245200497092333569	Stealth Transmission of COVID 19 Demands Widespread Mask Usage via masksforall Masks4All
187	1245200497142882306	The hotel industry is a major market for CPJ The effect of Covid 19 on the hotels will
188	1245200500355547136	Suddenly a very popular illness to have So happy he s well enough to talk daily from his full set with cameras
189	1245200500456292352	Doctors turn to Twitter and TikTok to share coronavirus news
190	1245200500615757826	What tools are you using to lie about this COVID19 inaction by Trump
191	1245200501140054016	Coronavirus In Lawrence County 2 New Castle Firefighters Qu
192	1245200501286694912	Mitch McConnell tore into Democrats for distracting lawmakers from being better equipped in dealing w the coronavi
193	1245200501697851393	Watching on Talking re coronavirus COVID19
194	1245200504449314819	45 sounded like he has a friend in NJ that has COVID19 and the friend is now in a coma 45 said he wasn t do
195	1245200504982056960	I don t give one shit who you voted for anyone with a brain listened to scientists and doctors who have said COVID
196	1245200505061740545	Boston Globe editorial board The months the administration wasted with prevari
197	1245200505225318401	Drake Direct Roundtable Understanding and Making Sense of the Coronavirus Pandemic Data in the US Italy and Wor
198	1245200505229336576	Thank you China And on top of that they sold the world non working Coronavirus tests and defective facemasks
199	1245200505300824064	Then vs now Videos taken 2 weeks apart show stark difference on Pinellas County beaches in wake of coronavirus
200	1245200505896402949	I said stupid people would go to a crowded mega church during a deadly pandemic are stupid
201	1245200508115189760	Fuck you COVID19
202	1245200509029486594	In case you wanted some info for kids this has some
203	1245200509062922240	The coronavirus is in NewportBeach my backyard and infected two people I know Trump says it mi
204	1245200509704769536	We are very happy to announce the lot of companies have funded for PM fund for COVID 19 But why the people whom we
205	1245200509771878400	we have An aircraft carrier who has several coronavirus infected soldiers and asking for help from the Navy trumps
206	1245200509834846208	The play money prediction market for the number of US coronavirus cases by April 15 500k to 1 million is now mo
207	1245200510153633798	They need to have been holding hearings to ASSESS THE
208	1245200512875716609	Here we have another completely inaccurate statement by a lying corrupt politician trying to sound scientific I
209	1245200513244618752	Thursday April 2 at 8 pm EST I will be performing live on my Instagram here I am listed on NP
210	1245200513462939648	The latest SightLines Thanks to network daily covid19 dubnetwork
211	1245200513915850753	Absolutely horrific A 13 year old boy has become the youngest person to die of Covid19 in the UK He had no un
212	1245200514590986242	Beauty comes in all forms but just WOW right here
213	1245200514771562497	Leo Varadkar and Fine Gael using COVID 19 to cling to power
214	1245200517120184320	Thank you Lord
215	1245200517166497792	Ending appalling exploitation of prisoners should be a nonpartisan cause
216	1245200517317492736	You still good with this tweet Dawn Damn that PhD from Trump University is priceless
217	1245200517720088576	Captain of U S S Theodore Roosevelt Pleads for Help as Coronavirus Spreads Onboard The New York Times
218	1245200517950832640	POWERGRID Commits Rs 200 Crore To PM CARES Fund Coronavirus
219	1245200518000988160	Indian These morons Godi media are planning to blame Tableegi Jamat for entire episode of Covind 19
220	1245200518189682688	FLASHBACK March 11 Study Concludes China Acting 3 Weeks Earlier Could Have Avoided Global Pandemic via
221	1245200521415102464	A top Chinese health official said Wednesday that the government will begin counting coronavirus patients without s
222	1245200521654394883	Tucker Carlson Chinese Researchers Confirm Coronavirus Linked to Horseshoe Bat Studies at One of Two Wuhan Researc
223	1245200522346299392	Prices of heroin meth soar as coronavirus hits Chinese labs via
224	1245200522354651137	Maybe this is the most elaborate April fools joke ever planned and we wake up tomorrow and Ashton broadcasts across
225	1245200525542543361	Tell me again how old people are weak and feeble motivation theironspartan strengthtraining health
226	1245200525618040832	perspective
227	1245200525810896899	The latest The Melinda Rooke Daily Thanks to Italia BGD coronavirus covid19
228	1245200525827739648	The latest Fowler Show Toplines Thanks to covid19
229	1245200525831831553	The latest Japan News Thanks to japan covid19
230	1245200526142308352	Please read and retweet this thread It s about time we start making some noise This is getting insane now
231	1245200526230388739	With the outbreak of the coronavirus covid 19 we find ourselves in difficult times I hope all of you are safe and
232	1245200526456782848	Oh shut up old washed up Kermit the Frog lookin ass
233	1245200529665507328	Remember this
234	1245200530005082112	g Be alert not alarmed FactCheck BorisJohnson
235	1245200530013442049	Absolutely criminal behavior
236	1245200530034622465	AJC During the same time period reflected on reports filed late Tuesday the couple also sold shares in retail sto
237	1245200530147696641	Hours before HKGov announced plan to evacuate HKers in Peru and Morocco lawmaker Jeremy Tam said that at least ei
238	1245200530193952768	Astrophysicist gets several magnets stuck up his nose while working on coronavirus device
239	1245200530437058560	Why oh why hasn t the Coronavirus hit trump After b
240	1245200530667905025	Goodnight Twitter peeps Be well Stay safe And stay connected to your loved ones We ll get through this together Over and out COVID19
241	1245200533314469888	COVID19 Covid19usa US COVID19 death projection for 4 1 y 137243 7 e x 64 48967 2 2 12 51667 2 x int
242	1245200533914144768	Thanks for sharing Governor Kate Been indoors for three weeks now
243	1245200534031806464	Coronavirus live updates HSBC Standard Chartered shares fall
244	1245200534245707778	I wonder how many people will die because of these idiots COVID19
245	1245200534551830530	our loved 1 s on the USS Theodore Roosevelt are begging for help The ship is over
246	1245200535042420737	Good news
247	1245200535440871425	They re workers under the boot of brutal capitalism cloaked in nationalism and other branding magic tricks
248	1245200535570898945	Coronavirus isolation can still be fabulous Housemates create dress up challenge to lift spirits ABC News Austr
249	1245200537907269632	Warren also had put out a plan on January 28th It s not like no one knew about this
250	1245200538276442112	This is how the 2 trillion coronavirus stimulus affects retirees and those who one day hope to retire
251	1245200538305691651	Facts about coronavirus is real 2 Many people around the globe already infected with the
252	1245200538481733632	feeling very gratified bc and made the best illustration BY FAR of the effect of social distanci
253	1245200538767163392	Family who traveled into O Hare international terminal says lack of virus screening is concerning
254	1245200539370938368	Worcester arena will house coronavirus patients in stable condition
255	1245200542151761921	Life has changed so much in the past few weeks as COVID19 has spread across the world At a time like this it see
256	1245200542504235009	Panic As Result Of Three Suspected Coronavirus Cases In Delta Is Expected
257	1245200542516707328	Now the strict action need to be taken by the DelhiPolice
258	1245200546522431488	Harvard moves to emergency grading during coronavirus pandemic heop
259	1245200547931660288	Jordan Good news Nancy Pelosi announces that NEXT emergency Coronavirus bill will have funding for 350 millio
260	1245200550880137217	Picks of the month the best design events to catch indoors in April via
261	1245200550997757953	People can easily sign up to do contract work but you need a car for delivery stuff Grocery stores
262	1245200551601565699	No wonder our response to Coronavirus is less than adequate we are s
263	1245200551970844674	Because people clamor that you do it as soon possible they are expose to COVID 19 patients who are positive You s
264	1245200555007508481	The government had better sort out test and PPE shortages for COVID19 before pushing any app claiming to
265	1245200555162644480	Japan to hold experts meeting on coronavirus pandemic Wednesday CoronaVirusChallenge coronavirusdeutschland
266	1245200555196051456	Famed neurosurgeon Dr James Goodrich who separated conjoined twins dies of coronavirus via
267	1245200555250552834	Single Mom Of 6 Who Died Of COVID 19 Had To Say Goodbye To Family On Walkie Talkie
268	1245200555552563202	NEWS FLASH the Coronavirus is spreading like wildfire and your gym isn t opening any time soon Th
269	1245200555657453568	CORONA VIRUS IN INDIA COVID 19 TRACKER STAY SAFE STAY HOME
270	1245200555703754754	Please help in Ecuador Ecuador CoronavirusEcuador BBB2O
271	1245200556102234114	The best of two evils man your bugging Look at the United States rig
272	1245200556244766721	Because people need to take responsibility instead of expecting the state to lock people
273	1245200556420931589	A BJC and Washington University Medical expert warned St Louis has a brief window of opportunity concerning the co
274	1245200559193214976	Social distancing may have helped California slow the virus and avoid New York s fate
275	1245200559235166209	Among the establishments which are now under consideration to house Covid 19 patients are the Philippine Internati
276	1245200559625211905	This is not able in India
277	1245200559646408719	Bill Gates Here s how to make up for lost time on covid 19
278	1245200559830753280	Hi there Enrique Please contact the gov au as they will be able to answer your question Fo
279	1245200560069816320	I have COVID 19
280	1245200560162320384	The Dance Company Inc had to close their doors due to the COVID 19 pandemic but they aren t letting it stop thei
281	1245200563563790337	Is my car still insured during the coronavirus pandemic
282	1245200563920199680	Why coronavirus became Muslim Becoz is massive failure in Indian history and wants to h
283	1245200564088115200	The Crowne Plaza Indianapolis Airport Hotel in the 2500 block of South High Road is the first off site location for
284	1245200564125761537	The pro life company
285	1245200564201197569	keep a liquid fund in your account JaiHind
286	1245200564302028800	Concerns are growing about the lack of safety measures at Chicago O Hare International Airport in light of COVID 19
287	1245200564486578176	A passenger and three crew members aboard the Celebrity Eclipse cruise ship docked in San Diego Harbor have tested
288	1245200567162437632	Tracking Covid19 CautionYesPanicNo CoronavirusOutbreak Covid19India IndiaFightsCorona StayHomeIndia
289	1245200567980437504	America s betrayal in chief
290	1245200568227901445	No matter how deeply you look into Jared Kushner s dark eyes you will not find a soul
291	1245200571616780290	Scary China knew since late December that they were facing a new virus Didn t impose strict isolation for 2 month
292	1245200571822411777	Trump is responsible for the preventable deaths The president was aware of the danger from the
293	1245200571897765888	Some of these were so bored and playing Antakshari on live television just look at the brightness in the eyes of t
294	1245200571960832000	The airlines have refused even this month as the coronavirus proliferated across the United
295	1245200572111826949	Credit cartoon COVID19 masks PPE
296	1245200572208361477	Shaquille O Neal put on a DJ Diesel concert for his sons from his kitchen
297	1245200572384342017	He had 90 days to slow the spread chose to do rallies and play golf instead Now he says it is up
298	1245200572673916929	Labor Secretary Eugene Scalia Federal government will this week release funds from a coronavirus stimulus package
299	1245200576859656197	Pay cuts for the Local State amp Federal Governments
300	1245200579862900736	Tucker Carlson blasts WHO leadership as lapdogs for the Chinese government READ MORE
301	1245200580101812225	He expect a bharat Ratna or Padma Vibhushan from the Janpath family but it is quite impossible atleast the congress
302	1245200580370464769	UNDESA welcomes Tripoli government allocating LD 75 m to municipalities across Libya after criticism of inaction f
303	1245200580672290816	Let s continue with the SocialDistanacing and work towards FlattenTheCurve
304	1245200580710039552	Organizers of religious gathering are answerable for violation of rules Your 2nd point puncture holes in govt s pr
305	1245200581016289281	Republican Rep Bryan Steil Introduces Bill To Rescind 25 Million For Kennedy Center In Coronavirus Package As Th
306	1245200581158768640	The market is clearly showing people feeling stressed just want to recoup
307	1245200581318279171	Trump amp Co is still shipping to other countries while our frontline heroes are sick amp
308	1245200581498507266	Johns Hopkins COVID 19 map is the best site Updated frequently
309	1245200584220659713	Reality
310	1245200584401182726	The White House Task Force projects 100K 200K coronavirus deaths via
311	1245200584497651714	And before someone beats me to it here is the Pamdemic
312	1245200584812216320	Damn Covid 19 be hittin tho
313	1245200584870936577	Sorry America we dropped your oxygen tank I mean the ball in the worst time since the Cuban Miss
314	1245200585101643776	Global coronavirus cases exceed 855 000 Johns Hopkins
315	1245200585483264000	Active Food Safety Purell Spring into Action with EmergiProtect COVID 19 Updates techblogs community
316	1245200588834553858	99 What do you mean It s at plus we surface covid info based on search queries
317	1245200589442527232	NEWS FLASH the Coronavirus is spreading like wildfire and your gym isn t opening any time soon
318	1245200589719396354	McConnell is a LIAR He s reaching and trying to justify what is unjustifiable He says Impeachment distracted g
319	1245200589740314624	Dear Christian Muslim amp Hindu Brothers and Sisters We re not worth to pray to GOD ALLAH amp SHIV resp W
320	1245200589795004417	Proud pakistanfightscorona The law of generosity combatting coronavirus in Pakistan via Travel
321	1245200594119385088	FOR MODI GHANSHYAM PANDE AND BASAVA ROTHSCHILD CREATED ARE GODS AND KALASHAKUMBAM IS TO BE IMPALED BY A ST
322	1245200595767582721	Let us all be wise and play it safe AprilFoolsDay StayHomeStaySafe COVID19
323	1245200597902659589	Still facing injustice amp still suffering No end in sight Mashpee Wampanoag face double crisis COVID 19 and feds
324	1245200601664892933	GoldmanSachs expects U S Unemployment to hit 15 The auto industry is preparing for a complete sales collaps
325	1245200602545762306	The Chinese People aren t responsible for Covid 19 but the fact remains that Covid 19 Coronavirus
326	1245200602637971465	The private sector is responding to President Trump s call to step up and help combat the coronavirus Private i
327	1245200605515100160	That moment when you realize that conservatives the and seriously fucked this one
328	1245200605565423616	Pompeo Jaishankar discuss coordinated approach to Covid 19
329	1245200606014382081	PremierLeague Spurs manutd Tottenham is confident of keeping their star forward Harry Kane even after this seas
330	1245200606257483776	A really interesting conversation with S Korea s chief Covid 19 expert on AsianBoss The importance of wearing a ma
331	1245200606295252997	603 COVID 19 word on black background freephoto stock photography CC CreativeCommons free picture freebie
332	1245200606504968195	Mitch McConnell blames the coronavirus on impeachment trump is grasping at social media radio Twitter for his reele
333	1245200606723276801	Coronavirus aka COVID 19 is covered by most life insurance policies When s the last time you had your life amp healt
334	1245200609331970049	Therein is the problem all she does is spin while people suffer I have registered a complaint with my electorate
335	1245200610284179457	Exploring the chemicals that the liver creates for the lungs and their functions In the lungs reaction with
336	1245200610384896004	Why don t you ask the right questions Piers For a journalist your useless Why aren t you badgering t
337	1245200610426847232	Gov Dim Whitmer after threatening Doctors and Pharmacists from offering the Trump hyped drug
338	1245200613475926017	72YearsOfServingHumanity Foundation Month Of DSS As the nation faces coronavirus crisis the DSS volunteers across
339	1245200613819830274	It s well documented that the gvnt discourages anyone from going to the hospital or to the ER unless it s absolutel
