	tweet_id	tweet_text
56	1247374048583188481	US dollar is still king even as coronavirus slams country The Straits Times
57	1247374048776028160	Coronavirus Three more test positive in IOK taking tally to 109 pakistan Kashmir
58	1247374051326054400	On the WorldHealthDay Let s take a pledge of taking care mental health during the Lockdown by meditation and also
59	1247374051510587393	Check out this article from MarketWatch Walmart hit with wrongful death lawsuit by estate of worker who died of c
60	1247374051665825792	Not one of John Roberts s proudest moments
61	1247374051833569281	A big Thank You to all the doctors nurses and health workers who are risking their lives out their to save oth
62	1247374052655689728	This Crazy More Covid 19 Coronavirus
63	1247374052672471042	Need of the hour
64	1247374052697743361	I m sorry lockdown2020 covid19
65	1247374052785655808	Map There are now more than 366 00 reported cases of the coronavirus in the U S with the death toll surpassing 1
66	1247374055843311617	Oh no I sincerely hope that they will be ok
67	1247374056036409344	Coronavirus cockblocking
68	1247374056074117122	bigeyes Were u going without me Thank yiu Covid 19
69	1247374056657043456	U S death toll from coronavirus tops 10 000 Reuters tally
70	1247374056715776000	Government Hospitals should mandatorilytest for COVID19 to all Muslims coming to hospitals for treatment Now ther
71	1247374060109148160	Homeless people removed from streets sheltered against coronavirus Nehanda Radio
72	1247374060218126337	An employee of Symphony of Joliet nursing home died after contracting the novel coronavirus a company spokeswoman
73	1247374060385751040	Questioning Conventional Wisdom in the COVID 19 Crisis with Dr Jay Bha via
74	1247374060423503872	madriaga To dimwits who keep saying CoViD 19 is airborne it is only airborne under hospital setting in the cir
75	1247374060646027268	Jeremy Bash says he disagrees with Surgeon General Adams comparison of COVID 19 to Pearl Harbor saying that was
76	1247374061157543936	Villages across the country are taking their own safety measures particularly in the light of infected Tablighis s
77	1247374061644050433	I threw it out to my coworkers and they sent this
78	1247374064446066689	Punch her in the throat
79	1247374064840105985	Hi it s Day 23 of our CCF churchwide Intercede Daily and here s the link to today s devotion video Hope you join
80	1247374068980101121	Let s see what happens The M5S citizen s income was ultimately nothing more than expanded unemployment benefits
81	1247374069739257856	I mean same but because of this covid 19 mess I got back into it
82	1247374069919440901	Delays and shortages exacerbate coronavirus testing gaps in the U S
83	1247374070053732352	For the record Great video not a factual caption
84	1247374070091403266	Igh no thanks
85	1247374072822071297	A coronavirus conspiracy theory in the U K spurred a rash of 5G telecom tower arson fires in Belfast Liverpool
86	1247374074109521920	What can you do to help stop the spread of coronavirus See how used simulations to understand the impact o
87	1247374074189434886	is prepared to race behind closed doors to help survive the coronavirus crisis VASC
88	1247374077204914184	Want to know how we got to where we are today It s a long read but educate yourself for November
89	1247374077276241921	This is terrible
90	1247374077846622209	Suggestions post 14Apr 1 Airlines to have max 1 flight operational sector so they get some liquidity 2 People t
91	1247374077922119680	Here are the problems that the real estate sector one of the largest contributors to India s economy faces
92	1247374078115110916	Notice how Govt s modelling does not include stronger health screening at the border That is because it didn t imp
93	1247374081655070724	With the incompetent handling of the coronavirus How much faith do you have that we ll see deposits into our accou
94	1247374082104078338	Of Course He Does But Does His Cult
95	1247374082674282496	Better late than never When will the rest of the Indian states wake up from slumber IndiaFightsCorona Delhi
96	1247374083786002432	Mugithi fans out there be like this But not to worry Amidst all the chaos We ll still keep you entertained
97	1247374085170085889	I m sorry I agree with that assessment
98	1247374085245583363	These dems are washed up look at them it s over for them
99	1247374085253935104	Any thoughts on this article on how COVID19 works spoiler contrary to initial thinking and the science
100	1247374086151507968	Unfortunately postponed due to the coronavirus he was unable to perform this year But once this is over that match
101	1247374086277419009	In shocking story complete malevolent narcissist ignores the needs and securities of everyone else
102	1247374086298202117	Finally more testing announced tonight that anyone in Los Angeles county with symptoms can apply to
103	1247374086612885507	I hope they figure out a plan to separate the prisoners and make sure they don t spread the coronavirus more
104	1247374086675841026	We have to take power amp implement Warren s corruption plans Without that we have no democracy We hav
105	1247374089032998915	I have to say your liberal Fox 13 political commentator was proud of the poll on how leaders are handlin
106	1247374089502765059	Postal Service makes changes after Honolulu employee tests positive for COVID 19 HNN
107	1247374089758670848	Coronavirus China records first day with no deaths since January Coronavirus
108	1247374089876131842	So because there will be more deaths from coronavirus that makes
109	1247374090005934080	God keep everyone safe
110	1247374090509455361	After midnight Headhunter tip 7 Meditation Tips to Help Combat Covid 19 Anxiety
111	1247374093793591296	My Pastor just survived Covid 19 she likely contracted it from her job She was sick for 2 weeks now she just has
112	1247374094041067526	We know they knew We ve been known
113	1247374094070358020	A lot of people are out of work Perhaps local or state governments could hire folks to clean buttons on ATMs amp gas
114	1247374094120574976	Coronavirus China records first day with no deaths since January Coronavirus
115	1247374094292705286	star THIS is UR representative Shouldnt Babout politics but the safety of Am
116	1247374094854582273	Get well soon PM Johnson
117	1247374094942662661	You don t get to change the rules when you re losing
118	1247374097862066176	Trump knew
119	1247374098331774976	Wow this is very weak As in the study School closures have little impact on spread of coronavirus study
120	1247374098470232066	Michigan Democrat With Coronavirus Credits Trump With Saving Her Life I Do Thank Him For That The Daily Wire
121	1247374098516197376	Mother in Bi an who recovered from COVID 19 thanks local frontliners in an emotional video message
122	1247374102006038534	Coronavirus Two UAE based Indians in trouble over Islamophobic messages
123	1247374102672756736	we have to close down vegetable market in order to control covid 19 cases in state peo
124	1247374102756810757	American government is speeding urgent relief to Americans lockdowneffect China COVID StaySafe COVID19 Nifty
125	1247374102983249921	oh no
126	1247374103515807744	Coronavirus A visual guide to the world in lockdown BBC News
127	1247374106820890624	Peter Navarro on Jan 29 the coronavirus could kill 543 000 Americans Peter Navarro on Mar 27 we didn t know bet
128	1247374106842091520	coronavirus stayhome lockdownzimbabwe Seek covid19 information only from trusted sources and mainly to take pra
129	1247374107114704896	Has your hospital provided staff with adequate education on donning of appropriate PPE
130	1247374110314856448	For more realtime information check out this link COVID19 coronavirus CoronaLockdown
131	1247374111086706688	CYBERSecurity Awareness covid19 technology
132	1247374111141068800	Doubtful criminal Modi amp aaj tak news amp journalist s GREEDY CORRUPT amp UNABLE
133	1247374111430631424	There s a weird conspiracy theory going around that 5G mobile phone networks are causing t
134	1247374111824687105	I m a Scorpio and I m tellin y all to leave Aquarius alone we all kno Coronavirus is a Gemini I said what I said
135	1247374114819538945	Today s is a must listen filled with Sara h s Baker Kendzior amp host Fenske
136	1247374114852974593	What did I just say
137	1247374115079516166	Wish you had not spent all of 2016 talking about Hillary email with Kristen Welker media all guilty of complacenc
138	1247374115293577222	It s entirely not the point of this thread but now I m wondering if the idea could have worked if it were done
139	1247374115541078017	Yes that s right honey
140	1247374115750772736	Mexico loses its first cop to coronavirus as the officer dies three weeks after working at the Vive Latino rock mus
141	1247374116077871104	Does anyone else hate the way you feel right now I am so tired of being angry not just angry enraged
142	1247374116199505920	Three new Covid 19 positive cases detected Surat News
143	1247374119047434240	It s above me now
144	1247374119072604160	Listen to this guy people
145	1247374119257153536	So when the blood of Jesus doesn t work and they come down with Coronavirus will they be going to the
146	1247374119391248384	Cloud players and research groups join the fight against COVID 19 with high performance computing A unique public
147	1247374119521443840	Coronavirus Boris Johnson spends night in intensive care after symptoms worsen
148	1247374122876907521	BBC News Coronavirus Thousands missed off government s high risk list
149	1247374123212259330	How to get your hands on some quick coronavirus crisis cash The New Daily
150	1247374123312893954	NEW India reports 488 new cases of coronavirus and 15 new deaths A total of 4 778 cases and 136 deaths Other c
151	1247374124051320834	The viruses Agumon is fighting in the first digimon episode are actually my coronavirus
152	1247374127112966145	China Has Shown Extraordinary Leadership in Coronavirus Pandemic John Ashton CBE via
153	1247374127465291776	Best practices for founders in the wake of Covid 19
154	1247374127582687235	We understand the risk of Covid 19 virus as we have part of family here too but if you can make a plan to allow onl
155	1247374127683399680	That seems like a lot
156	1247374128115519489	I have no words
157	1247374128404770816	Setting an Example Naveen Babu
158	1247374128413323267	Is the gangrene seen in the COVID19 patients or other patients Not clear from your tweet I ve
159	1247374130640551937	1st ever Munajat by Mesum Abbas on Imam e Zamana atfs related to Coronavirus releasing soon InshaAllah
160	1247374131328237569	To board your flight to Canada one must have written authorization from the Government of Canada to fly to Canada
161	1247374131353583616	One stuck in the US one locked down in India Both navigating unchartered territory
162	1247374131642818561	On brand a study
163	1247374131978354689	GoI should impose 1 GST cess to shore up contribution to fight agains
164	1247374132401954818	If we don t take financial action against China for their dereliction of duty as a nation in allowing
165	1247374132523794433	This was one of my college athletes don t use the words this is not a big deal The mystery of w
166	1247374134935302144	Everyone should stay home unless you are shopping for essentials receiving medical care exercising or travelling
167	1247374137179414529	I think everyone on Fox news like amp others talking about how the COVID19 models so far
168	1247374137196187654	This is sickening And I don t mean COVID 19 sickening I mean terrifying Dear Lord who do we see about this
169	1247374139691806720	This was exactly 4 weeks ago We now have gt 365k cases in the US And 11k deaths We have healthcare workers with
170	1247374139700076544	This is called running a country like a startup Trump s Aggressive Advocacy of Malaria Drug for Treating Coronavi
171	1247374139779932161	If anyone catches covid19 today while going out to vote and then dies every member of the Wisconsin
172	1247374140362940418	Spartanburg County orders public buildings closed
173	1247374140366925826	finally a good story
174	1247374140950097921	just saw a trump supporter blame coronavirus on obama aight bruh
175	1247374143848239105	That s no different than the MSM Pelosi Schumer amp Schiff have convinced the Dems that Trump is responsible for i
176	1247374143932321793	Photography then and now Berlin before and during coronavirus
177	1247374144301391872	In their latest Editor s Blog Express Pharma featured Inframation data on China s COVID19 recovery citing a pote
178	1247374144565587968	I m wearing the same mask three days in a row VA workers detail what it s like on the frontline of COVID 19
179	1247374145211359232	Seem only NIZAMUDDINMARKAZ took the responsibility to spread COVID19 in Assam Hashtag NizamuddinMarkaz is mandatory
180	1247374148315287552	Coping with coronavirus An Italian business confronts life under lockdown
181	1247374148327768064	Widow begs people to take coronavirus seriously after bus driver husband s death SmartNews
182	1247374148340416513	FACT COVID19 Drinking methanol ethanol or bleach DOES NOT prevent or cure COVID 19 and can be extremely dangerou
183	1247374148357230597	Coronavirus how your computer could help find a vaccine
184	1247374148730605575	Bless your heart
185	1247374148789129218	Kudos you guys are doing simply some brilliant work by hiring a PR to fake ur apprecia
186	1247374148852056066	Trump because he alone destroyed the CDC EPA and FDA Eliminated the pandemic division and then left NY
187	1247374149015629825	Is that amazing And the genius in the WH rocks on How soon until November Please God make it soon
188	1247374149040955392	I miss Hockey NHL FlaPanthers Can this coronavirus be over with BB amp T Center
189	1247374149044932608	Quality projects listed on the Milestone exchange realestate Bitcoin finance COVID19 BTC Crypto
190	1247374152387846144	No new cases of Covid 19 in Vietnam three days in a row
191	1247374152400584705	Good health brings the strength and self confidence in one s life worldhealthday health covid19 excellakutumb
192	1247374152459096064	We had a virtual wake but still got flowers A neighbor went to a real life funeral last week and now she has coronavirus
193	1247374152694222849	Peter Navarro on his qualifications to disagree with Dr Anthony Fauci on coronavirus treatments I m a social sci
194	1247374152723390464	COVID CORONAVIRUS CONSPIRACY THEORIES SPREAD News
195	1247374152723554307	Drive through coronavirus testing site opens in downtown Washington AFP
196	1247374152845017088	I look forward to plans that will soon be announced by Govt which will benefit many of our people especially those
197	1247374153759494144	Almost a Third of Young People Have Lost Their Jobs So Far via
198	1247374154224914434	The reason people are hiding the infection and trying to run away The govt both states concerned and the center
199	1247374156091412480	WorldHealthDay Covid19 This are first priority is our health So to protect themselves from Corona virus we shou
200	1247374157425369089	Did not down play but kept balance and perspective so America does not panic Still needing perspective o
201	1247374157442174978	Massachusetts COVID 19 Relief Fund
202	1247374157739769856	This is the best I love being Canadian stayhome JustinTrudeau
203	1247374157958000640	How Domestic Abuse Has Risen Worldwide Since Coronavirus
204	1247374160327778306	Governors pushing for coronavirus food stamp flexibility FoxBusiness
205	1247374161544019975	Illegals would not see 5 cents on the dollar they would make up names and pocket the money They use illegals one d
206	1247374165017059340	ICU nurse finishes night shift to discover his grandfather had died from coronavirus Daily Mail Online
207	1247374165109161985	The NYT politics editors must be some ultra dense pieces of work for this sort of issue to repetitively happen over
208	1247374165193064450	What a waste of money I wonder how much it cost to set up that stupid system that anyone could tell was horrible
209	1247374165243334656	Another day more lies
210	1247374166094835712	How is Australia handling the pandemic I ve heard little about their COVID19 policy
211	1247374166128500744	you are a murderer TrumpLiesAmericansDie TrumpIsTheWORSTPresidentEVER
212	1247374166442954753	None of these pandemic primaries are fair please take this to court They are illegitimate abuses of
213	1247374168774955008	News Schumer knocks Trump coronavirus team Not up to the job
214	1247374169546739713	BREAKING USA reports 30 459 new cases of coronavirus and 1 280 new deaths Total of 368 079 cases and 10 923
215	1247374169802711047	No one could ve predicted this would happen EXCEPT YOUR OWN TRADE ADVISOR Jackass
216	1247374169903374336	The Daily 202 British Canadian and U S leaders cite World War II to make very different points about coronavir
217	1247374169924235264	Coronavirus affects industry in Brazil and Colombia KHL Group via
218	1247374170335219712	Coronavirus is the name of the virus COVID 19 is Coronavirus disease and 19 because it happened in 2019
219	1247374173753597953	clustertrump disgraceful behavior and leadership causing the highest number of COVID 19
220	1247374174471012352	SHAME on them says don t go out for next 2 weeks Not even for food meds but it s fine to hold an
221	1247374175120969730	Thanks to your jamaat
222	1247374177780355072	parviz In North Korea they sent the coronavirus patients to firing squads no test needed e
223	1247374179130843137	like got damn
224	1247374182544846849	follow the money
225	1247374183027240960	this is so true
226	1247374183220178944	I hope that when I am QueenElizabeth s age I look like her and sound like her May she live another decade coronavirus
227	1247374190442938369	This pandemic has highlighted so acutely the failings of capitalism and the cruel ineptitude of it s proponents COVID19
228	1247374191243825152	Surgeon general This week will be Pearl Harbor or 9 11 moment in U S Axios Nobody I mean nobody speaks of t
229	1247374191248236544	is full of garbage and lies
230	1247374191436779520	WorldHealthDay To make better health so many tips are given by Saint Dr singh ji insan Which in
231	1247374194314100736	Wow How on earth is this a surprise
232	1247374194397958144	Who suspects that maybe they already had COVID 19 back in Jan or Feb and recovered
233	1247374194741891072	US Supreme Court showed America where their priorities lie and it is not with the welfare of Americans but loyalty
234	1247374194985353217	Deploreables Lets Hope and Pray that Hydroxychloroquine is a game changer against the Coronavirus for all Americans PERIOD
235	1247374195849191426	Liked it Other States shd follow
236	1247374198793617408	Love this a song so powerful especially for these times
237	1247374199443857413	Shocked you re the one saying this Totally shocked
238	1247374199599005697	Hi you can buy mask from hare for covid19 and apple iphones Its one time offer I swear its not spam
239	1247374320042639361	So US peeps I hear from our pharmacist that if you re feeling sick and take ibuprofen compared to tylenol and feel
240	1247374320256585729	If the SupremecCourt thinks WI voters should brave polling places why aren t they resuming a full schedule of ora
241	1247374323943440390	Me as a kid 20 years ago The Salem Witch Trials happened because people were just dumber in 1692 We re smarter n
242	1247374324383854593	Inland Empire housing at high risk to coronavirus fallout by this math
243	1247374324400603136	Democratic state lawmaker says Trump touting hydroxychloroquine as coronavirus treatment saved her life
244	1247374324459339781	I m not shocked but I think we all should be
245	1247374325474365440	A second potential COVID 19 vaccine backed by Bill and Melinda Gates is entering human testing via r technology
246	1247374325641969664	Anyone got a graph of Covid19 cases as of the country s population covid19australia datadatadatatalks
247	1247374328322125825	You said it Too late Own it and pay for it
248	1247374328754143234	A coronavirus conspiracy theory in the U K spurred a rash of 5G telecom tower arson fires in Belfast Liverpool
249	1247374328779472897	Once 400 a night a West L A hotel is housing homeless people fleeing coronavirus
250	1247374329102254083	Lessons to be learned from Germany s handling of COVID 19 via
251	1247374329496698880	I too need a clear shower curtain in my life COVID19 nyc
252	1247374329664491521	How to Safely Grocery Shop During Coronavirus NowThis
253	1247374329991426048	Black people are 70 of the deaths from coronavirus in cities amp black media isnt demanding the data on ados to di
254	1247374330176077824	Mike Lindell
255	1247374332906463232	One of my friends from home just did the Catholic elopement amid corona Brilliant Her brother was the priest a h
256	1247374332948393984	Well that s great to hear
257	1247374333565009920	Bless this guy Hey if you lost your job due to COVID 19 check this out
258	1247374333757935622	The number of cases of the novel coronavirus across the globe crossed the 1 3 million mark as the global death tol
259	1247374334089461760	Hospitalizations and vent usage tracked on the LDH website
260	1247374334273835008	Australian theoretical coronavirus modelling unmitigated scenario ie let virus spread 35 000 ICU beds would be n
261	1247374336815558661	Apparently trump s economic adviser knew in January the pandemic was likely Wonder how they ll s
262	1247374337226792961	How come we re not hearing from all the families of these people Where are medical examiners reports on CAUSE of d
263	1247374337419575296	Tweet that didn t aged well CCPVirus WHOisCCPbitch
264	1247374338262806528	How to manage Covid19 without destroying the economy knows a thing or two and recognizes Canadian a
265	1247374338342277122	Howling for healthcare and workers Covid19 support
266	1247374338468216832	American caste
267	1247374338589941760	30 000 fake clips have circulated on TikTok spreading disinformation about Indian Muslims The clips claimed that
268	1247374341668581379	But you support the drug Trump is pushing
269	1247374341681098752	Thousands of Americans are stranded abroad due to the travel restrictions in place as a result of COVID 19
270	1247374342339649536	He should be asked every day he stands up at his COVID19 pep rallies about this And if he says he doesn t have a
271	1247374342507221000	CLOSED All beachside carparks shut Coronavirus Source The Courier Mail
272	1247374343270776835	My favorite show This tweet was a message for me I learned that 3 people from my previous job
273	1247374345254535170	A review on how to manage COVID19 patients in the ICU and Should cytokin
274	1247374345590042624	Worried that 2 trillion law wasn t enough Trump and congressional leaders converge on need for new coronavirus e
275	1247374345648967680	Shout out all the rappers that said they got 2020 vision didn t see this coming did ya coronavirus
276	1247374345686507520	Some places have turned into COVID 19 hotspots AIIMS Director
277	1247374345728638976	Whitehead Civil Liberty Attacks In The Age Of COVID 19 Threaten To Expose The American Police State
278	1247374346240262147	Trump knew He knew back in January You all knew and DID NOTHING The coming horror is all on you Cor
279	1247374346546536449	Keep Calm and Mother On Daily Mom to Mom tips during Coronavirus April 7 2020
280	1247374348966641670	Earn fast passive money with Browser from CryptoTab Get paid in BTC Click to start
281	1247374350296264704	which of your social media apps can you be distant enough from till this pandemic virus disappear s
282	1247374350648373250	I remember Duque downplaying it PH doctors I follow on here didn t I also
283	1247374351017676800	Go check out the comments to s tweets He s not a rock star anymore Ppl are angry really angry Oh how
284	1247374353848647683	Covid 19 i hate you
285	1247374353970466817	More than 700 employees at one Detroit hospital system test positive for coronavirus
286	1247374354029121536	04 07 20 210 TWO HUNDRED TEN DAYS UNTIL WE CAN VoteBlueToEndThisNightmare US COVID19 Cases 367 629
287	1247374354414841857	School no more
288	1247374354477977600	Up To An Extra 10 Off Hand Wash and Sanitiser Products For COVID 19 Slingsby 0 5 Cash Back
289	1247374354758828032	Do you understand what these words mean Mr President WeThePeople Constitution AMERICA
290	1247374355107119106	Trade in a post coronavirus world Politico
291	1247374355476000769	delete your medical license
292	1247374357321711616	Quit complaining just DO YOUR JOB AwfulJackass TrumpIsALoser
293	1247374357695004674	BREAKING US records 1 150 coronavirus deaths in 24 hours Johns Hopkins tracker
294	1247374357887717376	is showcasing nearby stores that offer takeout or delivery during COVID19 In some cases you ll be ab
295	1247374358194073603	Navajo Nation leaders are asking for more support and increasing curfews to prevent runaway spread of COVID19
296	1247374358340829184	Hydroxycloroquine The cure the media won t tell you about
297	1247374358810521603	NEW Spain reports 3 386 new cases of coronavirus and 528 new deaths Total of 135 032 cases and 13 169 deaths
298	1247374362090430464	First Indigenous Person Infected with Coronavirus in Brazil VOA News via
299	1247374362342125568	Added cementing loose bricks on the driveway to my COVID19 Skill Proficiency list It goes next to my make a s
300	1247374362656804869	I believe this could stick Neglect Homicide
301	1247374363000631297	Pause the Police Transition
302	1247374363072045059	That said the bigger question should be asked of Jonathan Karl Why did the White House Correspondents Associati
303	1247374363395063808	Supervised self driving shuttles are moving COVID 19 tests in Florida Fintech via
304	1247374366389809153	Has anyone made a cult because of this COVID 19 thing yet
305	1247374366477705216	Today s COVID 19 update from Mayor Armondo Pavone contains the video update on the pandemic he gave to council and
306	1247374366628655104	My grandfather was an MD We grew up listening to him Think Lucy The Doctor is in Social Science never was is n
307	1247374366742110208	After living in NYC I have seen many celebs walking around b4 COVID19 amp no paps following unless their publicist
308	1247374366804824065	What the flu does to the body COVID 19 does to society As the most unpleasant influenza symptoms
309	1247374366972596225	Hydroxychloroquine amp Azithromycin are the 1 amp 2 choices among 15 drugs of 6000 doctors surveyed across
310	1247374367060705283	All I hear from this incompetent squeak box is blah blah blah blah look at me is the last person a
311	1247374367131971584	Milano Not going to happen Mrs Alyssa Milano The Democrat party is not looking too good by
312	1247374367564222469	COVID 19 impact Pay delays leave freelancers in the cold
313	1247374370319634432	On this World HealthDay Let s take a moment to celebrate the work of Doctors and Nurses of the critical role they
314	1247374370647015424	Coronavirus Don t withdraw job offers made in campus placements HRD min appeals
315	1247374370705674240	Not holding your breath I trust
316	1247374371544424449	Taiwan has announced it will donate over NTD 6 million to Italy
317	1247374374606221312	Even the required lockdown duration is up for debate So basically the same Covid 19 data has lead to a raft of di
318	1247374375176855553	Word
319	1247374375495569408	Josh Hawley sets up potential clash in GOP with coronavirus push via
320	1247374375684157446	THREADS The PLAN amp Chronology Coronavirus amp Bloodlines Rothschi
321	1247374376112132097	Two Pandas At An Empty Zoo Under Coronavirus Quarantine Finally Boned After 10 Years Together
322	1247374376279797760	Brett s over here like we will use coronavirus for voter suppression
323	1247374376305143809	De Blasio gets testy over his Prospect Park jaunts during coronavirus via
324	1247374376485425153	cant sleep thinking ill maybe lose my job tomorrow thank you coronavirus
325	1247374378603601920	TASS News Russian diplomat slams US reluctance to ease Iranian sanctions amid coronavirus
326	1247374378809077760	In hiding from COVID 19 with this sultry dark goddess DM me for Snapchat premium loves I hope your all well
327	1247374379358523393	Researchers in China have posted the preliminary results of their study not yet peer reviewed get scientific fa
328	1247374379484246016	Up is down black is white dogs and cats are living together
329	1247374379513556992	If you are sick in bed with Covid 19 or any other respiratory infection Make sure you are getting up and walking f
330	1247374379664707586	Hi you can buy mask from hare for covid19 and apple iphones Its one time of
331	1247374379903844353	TASS News 32 imported novel coronavirus cases no deaths registered in China in past day
332	1247374383527542786	Reminds me how Trump has treated the Coronavirus
333	1247374383817113601	The latest The Silent Services Inc S T E M Sports Entertainment Daily Thanks to
334	1247374384290869249	Thanks Modi ji Definitely we will winner
335	1247374384416710657	Do not believe anything China said I just heard from a friend in Beijing that they just had 190 high s
336	1247374384588902401	someone acted like a little b today at their own briefing Showing true leadership yeah
337	1247374384748040192	Groups that pride themselves on facts amp truth in reporting can t keep up with the lies amp deceit our current Adminis
338	1247374385050238976	Actually It Is True The Coronavirus Was Already Out You re Free To Believe What You Wan
339	1247374385108987906	Shutdowns spur innovations in sports entertainment music coverage covid19
340	1247374387235389440	A dodo does not have common sense He was right with the statement So what do I know Absolutely nothing
341	1247374387235471363	Watch the full YouTube interview of the younger generations take on Covid19
342	1247374387336171521	Car insurers give millions in coronavirus refunds as Americans drive less and have fewer accidents during the pande
343	1247374388384731136	So the family have personal investments in Saonfi amp only goal is to profit from the dying
344	1247374391522070529	Thank you for speaking facts about COVID19 You are such an amazing inspiration and voice to so man
345	1247374391626928130	Trump Hydroxychloroquine can save you from COVID19 Democrats We have the right to die
346	1247374391698231297	With increasing threats and challenges posed by COVID19 pandemic restoring peace to Afghanistan is more urgent
347	1247374392352481280	after treatment with hydroxychloroquin amp azithromycin 8 of the 10 patients still tested positive for COVID 19
348	1247374392742612999	A young Canadian hero named Darwyn with Autism is doing his best to adapt to COVID19 if he can we
349	1247374392910401538	Worse than Katrina New Orleans faces dangerous spike in COVID 19 deaths
350	1247374393325555714	trump always looks for the easy lazy way out It doesn t matter whose family or what life will be destroyed jus
351	1247374395477090305	Hope all of us win the battle against the COVID 19 soon WorldHealthDay2020
352	1247374395489705985	To stop the spread of Coronavirus one of the major immunity booster supplements is meditation Yes if you practic
353	1247374395745505281	Want to know how you can help to support others locally during COVID19 Check out this article now on ho
354	1247374395858919424	Meanwhile there s a shortage of masks and lines of authority are unclear via
355	1247374396387442688	The latest Random Thanks to Eng animalcrossing coronavirus
356	1247374396693590018	Google launches coronavirus news hub to keep reliable coverage in one place
357	1247374399960780801	Lee Goldberg Weather WABC New York City newsanchor newsanchorsathome tvnews weatherreporter
358	1247374400057249795	is an error
359	1247374400103604231	How bout these grapes
360	1247374400615137281	Let s look at it this way they don t know how to clean right that s why
